,symbol,date,high,low,open,volume,close
1164,ILMN,2020-09-09 13:09:00,351.32000732421875,351.2200012207031,351.2200012207031,716.0,351.32000732421875
1165,ILMN,2020-09-09 13:08:00,351.260009765625,351.0849914550781,351.0849914550781,998.0,351.260009765625
1166,ILMN,2020-09-09 13:07:00,351.1199951171875,351.0299987792969,351.0299987792969,704.0,351.1199951171875
1167,ILMN,2020-09-09 13:06:00,351.0899963378906,350.8800048828125,350.8800048828125,1018.0,351.0899963378906
1168,ILMN,2020-09-09 13:04:00,351.1300048828125,351.1300048828125,351.1300048828125,827.0,351.1300048828125
1169,ILMN,2020-09-09 13:03:00,351.3500061035156,351.2349853515625,351.2349853515625,935.0,351.3500061035156
1170,ILMN,2020-09-09 13:02:00,351.30999755859375,351.30999755859375,351.30999755859375,122.0,351.30999755859375
1171,ILMN,2020-09-09 13:00:00,351.1400146484375,350.6400146484375,350.80499267578125,2290.0,351.1000061035156
1172,ILMN,2020-09-09 12:59:00,350.89630126953125,350.81500244140625,350.89630126953125,522.0,350.81500244140625
1173,ILMN,2020-09-09 12:58:00,350.7850036621094,350.7850036621094,350.7850036621094,235.0,350.7850036621094
1174,ILMN,2020-09-09 12:57:00,350.635009765625,350.635009765625,350.635009765625,453.0,350.635009765625
1175,ILMN,2020-09-09 12:55:00,350.2300109863281,350.1300048828125,350.1300048828125,625.0,350.2300109863281
1176,ILMN,2020-09-09 12:54:00,350.1400146484375,349.95001220703125,349.9800109863281,1811.0,350.04998779296875
1177,ILMN,2020-09-09 12:53:00,349.875,349.875,349.875,182.0,349.875
1178,ILMN,2020-09-09 12:52:00,349.8800048828125,349.8800048828125,349.8800048828125,333.0,349.8800048828125
1179,ILMN,2020-09-09 12:51:00,349.7799987792969,349.7799987792969,349.7799987792969,968.0,349.7799987792969
1180,ILMN,2020-09-09 12:49:00,349.80999755859375,349.80999755859375,349.80999755859375,721.0,349.80999755859375
1181,ILMN,2020-09-09 12:48:00,349.8450012207031,349.67999267578125,349.7200012207031,1526.0,349.8450012207031
1182,ILMN,2020-09-09 12:46:00,349.4549865722656,349.4549865722656,349.4549865722656,663.0,349.4549865722656
1183,ILMN,2020-09-09 12:45:00,349.54998779296875,349.54998779296875,349.54998779296875,446.0,349.54998779296875
1184,ILMN,2020-09-09 12:44:00,349.6400146484375,349.5199890136719,349.5199890136719,712.0,349.6400146484375
1185,ILMN,2020-09-09 12:43:00,349.6549987792969,349.5050048828125,349.6499938964844,1848.0,349.5849914550781
1186,ILMN,2020-09-09 12:42:00,349.6600036621094,349.6600036621094,349.6600036621094,277.0,349.6600036621094
1187,ILMN,2020-09-09 12:41:00,349.760009765625,349.70001220703125,349.760009765625,605.0,349.70001220703125
1188,ILMN,2020-09-09 12:40:00,349.8550109863281,349.7200012207031,349.8550109863281,535.0,349.7901916503906
1189,ILMN,2020-09-09 12:39:00,349.8800048828125,349.7799987792969,349.7799987792969,829.0,349.8800048828125
1190,ILMN,2020-09-09 12:38:00,349.7799987792969,349.7799987792969,349.7799987792969,147.0,349.7799987792969
1191,ILMN,2020-09-09 12:37:00,349.8999938964844,349.8999938964844,349.8999938964844,727.0,349.8999938964844
1192,ILMN,2020-09-09 12:36:00,349.7300109863281,349.5400085449219,349.5400085449219,742.0,349.7300109863281
1193,ILMN,2020-09-09 12:35:00,349.5400085449219,349.489990234375,349.489990234375,306.0,349.5400085449219
1194,ILMN,2020-09-09 12:34:00,349.70001220703125,349.364990234375,349.70001220703125,1484.0,349.364990234375
1195,ILMN,2020-09-09 12:33:00,349.8800048828125,349.7099914550781,349.8800048828125,824.0,349.7099914550781
1196,ILMN,2020-09-09 12:32:00,349.80999755859375,349.55999755859375,349.55999755859375,900.0,349.80999755859375
1197,ILMN,2020-09-09 12:31:00,349.647705078125,349.647705078125,349.647705078125,573.0,349.647705078125
1198,ILMN,2020-09-09 12:30:00,349.7550048828125,349.6300048828125,349.7550048828125,1446.0,349.7200012207031
1199,ILMN,2020-09-09 12:29:00,349.8699951171875,349.67999267578125,349.67999267578125,817.0,349.80999755859375
1200,ILMN,2020-09-09 12:27:00,349.8999938964844,349.6600036621094,349.6600036621094,1499.0,349.8999938964844
1201,ILMN,2020-09-09 12:26:00,349.54998779296875,349.54998779296875,349.54998779296875,255.0,349.54998779296875
1202,ILMN,2020-09-09 12:25:00,349.6390075683594,349.3299865722656,349.3500061035156,2074.0,349.6390075683594
1203,ILMN,2020-09-09 12:24:00,349.6099853515625,349.57000732421875,349.6099853515625,1561.0,349.57000732421875
1204,ILMN,2020-09-09 12:23:00,349.94000244140625,349.6099853515625,349.94000244140625,941.0,349.6099853515625
1205,ILMN,2020-09-09 12:22:00,349.95001220703125,349.78179931640625,349.78179931640625,2502.0,349.95001220703125
1206,ILMN,2020-09-09 12:21:00,350.0,349.6099853515625,349.9800109863281,1303.0,349.6099853515625
1207,ILMN,2020-09-09 12:19:00,350.17999267578125,349.9800109863281,350.05999755859375,1753.0,349.9800109863281
1208,ILMN,2020-09-09 12:18:00,350.07000732421875,349.7699890136719,349.7699890136719,2997.0,350.07000732421875
1209,ILMN,2020-09-09 12:17:00,349.7799987792969,349.69000244140625,349.7149963378906,887.0,349.7799987792969
1210,ILMN,2020-09-09 12:16:00,349.7250061035156,349.4100036621094,349.4100036621094,2215.0,349.7074890136719
1211,ILMN,2020-09-09 12:15:00,349.69000244140625,349.0799865722656,349.1300048828125,2331.0,349.5799865722656
1212,ILMN,2020-09-09 12:14:00,349.1000061035156,349.0,349.0299987792969,1179.0,349.0924987792969
1213,ILMN,2020-09-09 12:13:00,349.28179931640625,349.1700134277344,349.25,1490.0,349.1700134277344
1214,ILMN,2020-09-09 12:12:00,349.3800048828125,349.239990234375,349.239990234375,474.0,349.260009765625
1215,ILMN,2020-09-09 12:11:00,349.2900085449219,349.27880859375,349.2900085449219,506.0,349.27880859375
1216,ILMN,2020-09-09 12:10:00,349.18499755859375,348.9100036621094,348.9100036621094,3407.0,349.18499755859375
1217,ILMN,2020-09-09 12:08:00,348.8599853515625,348.82000732421875,348.8299865722656,313.0,348.82000732421875
1218,ILMN,2020-09-09 12:07:00,348.75,348.5400085449219,348.5849914550781,1069.0,348.75
1219,ILMN,2020-09-09 12:06:00,348.9100036621094,348.3922119140625,348.9100036621094,784.0,348.3922119140625
1220,ILMN,2020-09-09 12:05:00,349.0,348.7300109863281,348.9100036621094,2073.0,349.0
1221,ILMN,2020-09-09 12:04:00,348.9100036621094,348.8900146484375,348.8900146484375,529.0,348.8900146484375
1222,ILMN,2020-09-09 12:03:00,349.1300048828125,349.1300048828125,349.1300048828125,166.0,349.1300048828125
1223,ILMN,2020-09-09 12:02:00,349.3349914550781,348.989990234375,349.1700134277344,1279.0,348.989990234375
1224,ILMN,2020-09-09 12:01:00,348.95001220703125,348.82000732421875,348.82000732421875,1519.0,348.95001220703125
1225,ILMN,2020-09-09 12:00:00,349.0400085449219,348.82501220703125,349.0400085449219,1630.0,348.82501220703125
1226,ILMN,2020-09-09 11:59:00,349.0299987792969,348.8550109863281,348.8550109863281,1357.0,348.9700012207031
1227,ILMN,2020-09-09 11:58:00,348.9849853515625,348.8450012207031,348.9849853515625,1060.0,348.8550109863281
1228,ILMN,2020-09-09 11:57:00,349.0150146484375,348.67999267578125,348.81500244140625,2662.0,349.0150146484375
1229,ILMN,2020-09-09 11:56:00,348.80999755859375,348.6000061035156,348.6000061035156,588.0,348.80999755859375
1230,ILMN,2020-09-09 11:55:00,348.760009765625,348.5400085449219,348.760009765625,509.0,348.5849914550781
1231,ILMN,2020-09-09 11:54:00,348.5799865722656,348.42999267578125,348.4599914550781,1633.0,348.5799865722656
1232,ILMN,2020-09-09 11:53:00,348.54998779296875,348.3299865722656,348.54998779296875,1248.0,348.3299865722656
1233,ILMN,2020-09-09 11:52:00,348.9750061035156,348.70001220703125,348.8800048828125,1724.0,348.70001220703125
1234,ILMN,2020-09-09 11:51:00,348.9049987792969,348.9049987792969,348.9049987792969,326.0,348.9049987792969
1235,ILMN,2020-09-09 11:50:00,349.1499938964844,348.9800109863281,349.04998779296875,2120.0,349.1499938964844
1236,ILMN,2020-09-09 11:49:00,349.0400085449219,349.0400085449219,349.0400085449219,200.0,349.0400085449219
1237,ILMN,2020-09-09 11:48:00,349.20001220703125,349.0,349.048095703125,1232.0,349.20001220703125
1238,ILMN,2020-09-09 11:47:00,349.1400146484375,348.8800048828125,348.92999267578125,3106.0,348.9200134277344
1239,ILMN,2020-09-09 11:46:00,348.75,348.4100036621094,348.4100036621094,1692.0,348.75
1240,ILMN,2020-09-09 11:45:00,348.4200134277344,347.80999755859375,347.80999755859375,3387.0,348.4200134277344
1241,ILMN,2020-09-09 11:44:00,347.7099914550781,347.6099853515625,347.7099914550781,351.0,347.6099853515625
1242,ILMN,2020-09-09 11:43:00,347.7300109863281,347.6199951171875,347.6700134277344,1495.0,347.6199951171875
1243,ILMN,2020-09-09 11:42:00,347.7799987792969,347.6700134277344,347.6700134277344,1224.0,347.67999267578125
1244,ILMN,2020-09-09 11:41:00,347.875,347.7349853515625,347.875,616.0,347.7349853515625
1245,ILMN,2020-09-09 11:40:00,347.8999938964844,347.7749938964844,347.875,1290.0,347.875
1246,ILMN,2020-09-09 11:39:00,347.8900146484375,347.6600036621094,347.7550048828125,1633.0,347.8900146484375
1247,ILMN,2020-09-09 11:38:00,347.80499267578125,347.67999267578125,347.7099914550781,662.0,347.760009765625
1248,ILMN,2020-09-09 11:37:00,347.760009765625,347.57000732421875,347.6650085449219,1492.0,347.57000732421875
1249,ILMN,2020-09-09 11:36:00,347.760009765625,347.6400146484375,347.760009765625,1475.0,347.7300109863281
1250,ILMN,2020-09-09 11:35:00,347.8399963378906,347.760009765625,347.760009765625,1245.0,347.760009765625
1251,ILMN,2020-09-09 11:34:00,347.7550048828125,347.6600036621094,347.7550048828125,1418.0,347.75
1252,ILMN,2020-09-09 11:32:00,347.6549987792969,347.6549987792969,347.6549987792969,595.0,347.6549987792969
1253,ILMN,2020-09-09 11:31:00,347.8399963378906,347.8399963378906,347.8399963378906,778.0,347.8399963378906
1254,ILMN,2020-09-09 11:30:00,347.7799987792969,347.760009765625,347.7799987792969,1177.0,347.760009765625
1255,ILMN,2020-09-09 11:29:00,347.4800109863281,347.4800109863281,347.4800109863281,1086.0,347.4800109863281
1256,ILMN,2020-09-09 11:28:00,347.6700134277344,347.510009765625,347.6700134277344,557.0,347.510009765625
1257,ILMN,2020-09-09 11:27:00,347.6549987792969,347.6199951171875,347.6199951171875,986.0,347.6549987792969
1258,ILMN,2020-09-09 11:25:00,347.7349853515625,347.70001220703125,347.7099914550781,1298.0,347.7349853515625
1259,ILMN,2020-09-09 11:24:00,347.92999267578125,347.92999267578125,347.92999267578125,689.0,347.92999267578125
1260,ILMN,2020-09-09 11:23:00,348.0,347.9700012207031,347.9800109863281,1115.0,347.9700012207031
1261,ILMN,2020-09-09 11:21:00,347.8500061035156,347.5,347.5,1295.0,347.7279968261719
1262,ILMN,2020-09-09 11:20:00,347.2099914550781,347.0,347.0,1648.0,347.1700134277344
1263,ILMN,2020-09-09 11:17:00,347.3599853515625,347.239990234375,347.3599853515625,1649.0,347.239990234375
1264,ILMN,2020-09-09 11:16:00,347.5899963378906,347.1650085449219,347.1650085449219,2187.0,347.5899963378906
1265,ILMN,2020-09-09 11:14:00,347.1099853515625,346.9100036621094,346.9100036621094,1652.0,347.1099853515625
1266,ILMN,2020-09-09 11:13:00,347.0799865722656,346.9100036621094,347.0799865722656,641.0,346.9700012207031
1267,ILMN,2020-09-09 11:12:00,347.30108642578125,347.1000061035156,347.1000061035156,833.0,347.30108642578125
1268,ILMN,2020-09-09 11:11:00,347.1600036621094,346.54998779296875,346.79998779296875,4387.0,347.1050109863281
1269,ILMN,2020-09-09 11:10:00,347.0,346.6600036621094,346.875,937.0,347.0
1270,ILMN,2020-09-09 11:09:00,346.6600036621094,346.2799987792969,346.57000732421875,4307.0,346.5350036621094
1271,ILMN,2020-09-09 11:08:00,346.8800048828125,346.760009765625,346.760009765625,1175.0,346.8800048828125
1272,ILMN,2020-09-09 11:07:00,347.2137145996094,346.9700012207031,346.9700012207031,984.0,347.2137145996094
1273,ILMN,2020-09-09 11:06:00,347.0899963378906,346.9200134277344,346.9800109863281,878.0,347.0899963378906
1274,ILMN,2020-09-09 11:05:00,347.04998779296875,346.79998779296875,346.79998779296875,1213.0,346.9200134277344
1275,ILMN,2020-09-09 11:04:00,347.0610046386719,346.8299865722656,346.8299865722656,1215.0,346.9800109863281
1276,ILMN,2020-09-09 11:03:00,346.6499938964844,346.5,346.5,1634.0,346.6300048828125
1277,ILMN,2020-09-09 11:02:00,346.55999755859375,346.3699951171875,346.4100036621094,887.0,346.3699951171875
1278,ILMN,2020-09-09 11:01:00,346.3500061035156,346.3500061035156,346.3500061035156,589.0,346.3500061035156
1279,ILMN,2020-09-09 10:59:00,346.260009765625,345.80999755859375,346.260009765625,1707.0,345.8900146484375
1280,ILMN,2020-09-09 10:58:00,346.2900085449219,345.8500061035156,345.8500061035156,3575.0,346.25
1281,ILMN,2020-09-09 10:57:00,345.6499938964844,345.6099853515625,345.6499938964844,586.0,345.6499938964844
1282,ILMN,2020-09-09 10:56:00,345.95001220703125,345.94000244140625,345.94000244140625,1087.0,345.95001220703125
1283,ILMN,2020-09-09 10:55:00,345.5199890136719,345.5199890136719,345.5199890136719,431.0,345.5199890136719
1284,ILMN,2020-09-09 10:53:00,345.7950134277344,345.7950134277344,345.7950134277344,577.0,345.7950134277344
1285,ILMN,2020-09-09 10:52:00,345.80999755859375,345.75,345.75,551.0,345.80999755859375
1286,ILMN,2020-09-09 10:51:00,345.8349914550781,345.6400146484375,345.7900085449219,1194.0,345.70001220703125
1287,ILMN,2020-09-09 10:50:00,346.07501220703125,345.6300048828125,346.07501220703125,1982.0,345.7200012207031
1288,ILMN,2020-09-09 10:49:00,346.0799865722656,345.5899963378906,345.5899963378906,2990.0,345.8999938964844
1289,ILMN,2020-09-09 10:48:00,345.6700134277344,345.6700134277344,345.6700134277344,484.0,345.6700134277344
1290,ILMN,2020-09-09 10:47:00,346.75,346.4100036621094,346.75,1487.0,346.4100036621094
1291,ILMN,2020-09-09 10:46:00,346.5899963378906,346.5400085449219,346.5899963378906,1536.0,346.54998779296875
1292,ILMN,2020-09-09 10:45:00,346.7799987792969,346.6300048828125,346.7200012207031,2050.0,346.6300048828125
1293,ILMN,2020-09-09 10:44:00,346.5899963378906,346.510009765625,346.5899963378906,510.0,346.510009765625
1294,ILMN,2020-09-09 10:43:00,346.6390075683594,346.44000244140625,346.57000732421875,1568.0,346.57598876953125
1295,ILMN,2020-09-09 10:42:00,346.7300109863281,346.6499938964844,346.6499938964844,435.0,346.7300109863281
1296,ILMN,2020-09-09 10:41:00,346.7099914550781,346.0000915527344,346.0000915527344,3037.0,346.7099914550781
1297,ILMN,2020-09-09 10:40:00,346.2699890136719,346.1199951171875,346.2699890136719,1011.0,346.239990234375
1298,ILMN,2020-09-09 10:39:00,346.44000244140625,346.44000244140625,346.44000244140625,436.0,346.44000244140625
1299,ILMN,2020-09-09 10:38:00,346.8299865722656,346.4200134277344,346.7900085449219,2236.0,346.44000244140625
1300,ILMN,2020-09-09 10:37:00,346.6600036621094,346.30999755859375,346.3599853515625,909.0,346.6600036621094
1301,ILMN,2020-09-09 10:36:00,346.4100036621094,345.989990234375,346.2799987792969,1866.0,346.3699951171875
1302,ILMN,2020-09-09 10:35:00,346.0,345.7099914550781,345.9849853515625,1586.0,346.0
1303,ILMN,2020-09-09 10:34:00,346.2300109863281,345.80999755859375,345.9700012207031,2471.0,346.0199890136719
1304,ILMN,2020-09-09 10:33:00,346.0799865722656,345.4599914550781,345.5,3680.0,346.0299987792969
1305,ILMN,2020-09-09 10:32:00,345.8299865722656,345.25,345.25,3961.0,345.6700134277344
1306,ILMN,2020-09-09 10:31:00,345.0799865722656,345.0799865722656,345.0799865722656,191.0,345.0799865722656
1307,ILMN,2020-09-09 10:30:00,345.30999755859375,344.8999938964844,344.90008544921875,1544.0,345.30999755859375
1308,ILMN,2020-09-09 10:29:00,345.5400085449219,345.1499938964844,345.1700134277344,2947.0,345.1499938964844
1309,ILMN,2020-09-09 10:27:00,345.260009765625,344.94000244140625,345.1400146484375,1864.0,344.94000244140625
1310,ILMN,2020-09-09 10:26:00,345.3599853515625,343.760009765625,343.9700012207031,5376.0,344.8500061035156
1311,ILMN,2020-09-09 10:25:00,343.9800109863281,343.5199890136719,343.5199890136719,4361.0,343.8399963378906
1312,ILMN,2020-09-09 10:24:00,344.2099914550781,343.489990234375,344.20001220703125,6808.0,343.489990234375
1313,ILMN,2020-09-09 10:23:00,344.2250061035156,343.7200012207031,344.2099914550781,7755.0,344.0150146484375
1314,ILMN,2020-09-09 10:22:00,344.3299865722656,343.92999267578125,343.92999267578125,1062.0,344.3299865722656
1315,ILMN,2020-09-09 10:21:00,344.3125,344.04998779296875,344.30999755859375,1656.0,344.1600036621094
1316,ILMN,2020-09-09 10:20:00,344.3500061035156,344.2699890136719,344.2699890136719,939.0,344.2699890136719
1317,ILMN,2020-09-09 10:19:00,345.06500244140625,344.6199951171875,344.7099914550781,1850.0,344.6199951171875
1318,ILMN,2020-09-09 10:18:00,344.9224853515625,344.30999755859375,344.30999755859375,1699.0,344.9224853515625
1319,ILMN,2020-09-09 10:17:00,344.8999938964844,344.3599853515625,344.8599853515625,2981.0,344.57000732421875
1320,ILMN,2020-09-09 10:15:00,344.8800048828125,344.29998779296875,344.875,2032.0,344.29998779296875
1321,ILMN,2020-09-09 10:14:00,345.1300048828125,344.2799987792969,344.739990234375,3288.0,344.5
1322,ILMN,2020-09-09 10:13:00,344.7698974609375,344.3500061035156,344.7698974609375,1041.0,344.3500061035156
1323,ILMN,2020-09-09 10:12:00,344.6400146484375,344.1199951171875,344.1199951171875,1346.0,344.510009765625
1324,ILMN,2020-09-09 10:11:00,344.3995056152344,343.7900085449219,344.3800048828125,5566.0,344.3995056152344
1325,ILMN,2020-09-09 10:10:00,344.5199890136719,344.1199951171875,344.2099914550781,3516.0,344.2200012207031
1326,ILMN,2020-09-09 10:09:00,344.239990234375,343.80999755859375,344.0400085449219,1519.0,344.239990234375
1327,ILMN,2020-09-09 10:08:00,344.1600036621094,344.1600036621094,344.1600036621094,689.0,344.1600036621094
1328,ILMN,2020-09-09 10:07:00,344.2099914550781,343.69000244140625,344.20989990234375,2117.0,343.8299865722656
1329,ILMN,2020-09-09 10:06:00,344.4700012207031,344.4700012207031,344.4700012207031,562.0,344.4700012207031
1330,ILMN,2020-09-09 10:05:00,345.04541015625,344.0899963378906,344.0899963378906,2559.0,344.6199951171875
1331,ILMN,2020-09-09 10:04:00,344.760009765625,344.0899963378906,344.6400146484375,1592.0,344.0899963378906
1332,ILMN,2020-09-09 10:03:00,345.260009765625,344.8800048828125,344.8999938964844,1488.0,345.25
1333,ILMN,2020-09-09 10:02:00,345.5799865722656,345.07000732421875,345.07000732421875,1227.0,345.44000244140625
1334,ILMN,2020-09-09 10:01:00,345.0,344.1300048828125,344.1300048828125,1215.0,345.0
1335,ILMN,2020-09-09 10:00:00,344.510009765625,343.6000061035156,343.6000061035156,1587.0,344.510009765625
1336,ILMN,2020-09-09 09:59:00,344.0450134277344,342.6600036621094,342.79998779296875,3210.0,343.8699951171875
1337,ILMN,2020-09-09 09:58:00,343.05999755859375,342.5400085449219,342.5400085449219,2560.0,343.05999755859375
1338,ILMN,2020-09-09 09:57:00,342.2799987792969,341.95001220703125,342.1199951171875,1908.0,342.2799987792969
1339,ILMN,2020-09-09 09:56:00,342.3599853515625,342.2650146484375,342.2650146484375,846.0,342.3599853515625
1340,ILMN,2020-09-09 09:55:00,342.5199890136719,342.4700012207031,342.5199890136719,752.0,342.4700012207031
1341,ILMN,2020-09-09 09:54:00,343.1099853515625,342.3599853515625,342.3599853515625,1216.0,342.5799865722656
1342,ILMN,2020-09-09 09:53:00,342.3599853515625,341.8699951171875,341.8699951171875,1442.0,342.3599853515625
1343,ILMN,2020-09-09 09:52:00,342.80999755859375,342.3599853515625,342.6600036621094,3315.0,342.3699951171875
1344,ILMN,2020-09-09 09:51:00,343.19000244140625,342.6099853515625,343.19000244140625,1250.0,342.6099853515625
1345,ILMN,2020-09-09 09:50:00,343.3500061035156,343.2749938964844,343.2749938964844,788.0,343.3299865722656
1346,ILMN,2020-09-09 09:49:00,343.5299987792969,343.489990234375,343.510009765625,1103.0,343.489990234375
1347,ILMN,2020-09-09 09:48:00,344.364990234375,343.7799987792969,343.7799987792969,1531.0,343.7799987792969
1348,ILMN,2020-09-09 09:47:00,343.8299865722656,343.8299865722656,343.8299865722656,291.0,343.8299865722656
1349,ILMN,2020-09-09 09:46:00,344.5,344.1099853515625,344.4599914550781,1368.0,344.364990234375
1350,ILMN,2020-09-09 09:45:00,344.5,343.8999938964844,344.2900085449219,3492.0,344.0299987792969
1351,ILMN,2020-09-09 09:44:00,344.1000061035156,343.6000061035156,343.6400146484375,1984.0,343.6000061035156
1352,ILMN,2020-09-09 09:43:00,344.1897888183594,343.6700134277344,344.1700134277344,1540.0,344.1897888183594
1353,ILMN,2020-09-09 09:42:00,344.4599914550781,343.5899963378906,344.45001220703125,2092.0,343.5899963378906
1354,ILMN,2020-09-09 09:41:00,344.4700012207031,343.3299865722656,343.3299865722656,4311.0,343.9750061035156
1355,ILMN,2020-09-09 09:40:00,344.1400146484375,343.114990234375,343.114990234375,3012.0,343.7449951171875
1356,ILMN,2020-09-09 09:39:00,343.4549865722656,342.8500061035156,343.2650146484375,1819.0,343.010986328125
1357,ILMN,2020-09-09 09:38:00,344.0,343.0400085449219,343.6050109863281,4084.0,343.8299865722656
1358,ILMN,2020-09-09 09:37:00,343.9100036621094,343.1400146484375,343.2300109863281,2107.0,343.7900085449219
1359,ILMN,2020-09-09 09:36:00,343.8500061035156,343.2650146484375,343.4700012207031,2966.0,343.2650146484375
1360,ILMN,2020-09-09 09:35:00,343.80999755859375,343.32000732421875,343.44000244140625,1568.0,343.32000732421875
1361,ILMN,2020-09-09 09:34:00,342.6700134277344,342.2950134277344,342.4800109863281,1225.0,342.2950134277344
1362,ILMN,2020-09-09 09:33:00,342.1400146484375,341.0,342.1400146484375,4760.0,341.70001220703125
1363,ILMN,2020-09-09 09:32:00,343.3299865722656,342.32000732421875,343.3299865722656,1366.0,342.3699951171875
1364,ILMN,2020-09-09 09:31:00,343.1600036621094,342.9599914550781,342.9700012207031,1918.0,342.9599914550781
1365,ILMN,2020-09-09 09:30:00,343.1050109863281,342.95001220703125,342.9599914550781,11557.0,343.1050109863281
1366,ILMN,2020-09-08 15:59:00,341.260009765625,340.6099853515625,341.2300109863281,34569.0,340.6099853515625
1367,ILMN,2020-09-08 15:58:00,341.32000732421875,340.94000244140625,341.0199890136719,12478.0,341.239990234375
1368,ILMN,2020-09-08 15:57:00,341.17999267578125,340.9100036621094,340.9800109863281,8380.0,340.989990234375
1369,ILMN,2020-09-08 15:56:00,341.05999755859375,340.79998779296875,340.9100036621094,9809.0,341.05999755859375
1370,ILMN,2020-09-08 15:55:00,341.32000732421875,340.8699951171875,341.239990234375,10903.0,340.8699951171875
1371,ILMN,2020-09-08 15:54:00,341.9049987792969,341.32000732421875,341.489990234375,9878.0,341.32000732421875
1372,ILMN,2020-09-08 15:53:00,342.0199890136719,341.32000732421875,341.79998779296875,4233.0,341.5899963378906
1373,ILMN,2020-09-08 15:52:00,342.4100036621094,341.510009765625,342.3399963378906,5824.0,341.9800109863281
1374,ILMN,2020-09-08 15:51:00,342.625,342.2799987792969,342.5899963378906,12802.0,342.3399963378906
1375,ILMN,2020-09-08 15:50:00,343.375,342.5,343.1499938964844,13962.0,342.7799987792969
1376,ILMN,2020-09-08 15:49:00,343.6300048828125,343.0,343.1499938964844,5347.0,343.4530944824219
1377,ILMN,2020-09-08 15:48:00,343.25,342.8399963378906,342.8399963378906,9636.0,343.0
1378,ILMN,2020-09-08 15:47:00,343.1000061035156,342.7099914550781,343.0,10117.0,342.8800048828125
1379,ILMN,2020-09-08 15:46:00,343.239990234375,342.82000732421875,343.1099853515625,11364.0,342.989990234375
1380,ILMN,2020-09-08 15:45:00,343.20001220703125,342.8900146484375,343.0,9825.0,342.989990234375
1381,ILMN,2020-09-08 15:44:00,343.1199951171875,342.3299865722656,342.3999938964844,6954.0,342.94000244140625
1382,ILMN,2020-09-08 15:43:00,342.54998779296875,342.17999267578125,342.239990234375,1981.0,342.5350036621094
1383,ILMN,2020-09-08 15:42:00,342.4700012207031,342.3399963378906,342.3399963378906,665.0,342.4700012207031
1384,ILMN,2020-09-08 15:41:00,342.5899963378906,342.19000244140625,342.19000244140625,3119.0,342.260009765625
1385,ILMN,2020-09-08 15:40:00,342.42999267578125,342.4200134277344,342.42999267578125,981.0,342.4200134277344
1386,ILMN,2020-09-08 15:39:00,342.9988098144531,342.5299987792969,342.9988098144531,1152.0,342.5299987792969
1387,ILMN,2020-09-08 15:38:00,343.1099853515625,342.8399963378906,343.1099853515625,747.0,342.8399963378906
1388,ILMN,2020-09-08 15:37:00,342.9100036621094,342.4599914550781,342.4700012207031,3175.0,342.9100036621094
1389,ILMN,2020-09-08 15:36:00,342.8900146484375,342.8900146484375,342.8900146484375,803.0,342.8900146484375
1390,ILMN,2020-09-08 15:35:00,342.0849914550781,341.8399963378906,341.8399963378906,2807.0,342.0849914550781
1391,ILMN,2020-09-08 15:34:00,342.010009765625,341.6600036621094,342.010009765625,4156.0,341.6600036621094
1392,ILMN,2020-09-08 15:33:00,342.44281005859375,342.04998779296875,342.44281005859375,1449.0,342.04998779296875
1393,ILMN,2020-09-08 15:32:00,342.45001220703125,342.3399963378906,342.45001220703125,699.0,342.3399963378906
1394,ILMN,2020-09-08 15:31:00,342.7200012207031,342.1199951171875,342.7200012207031,1296.0,342.3399963378906
1395,ILMN,2020-09-08 15:30:00,342.9599914550781,342.4599914550781,342.4599914550781,3034.0,342.7200012207031
1396,ILMN,2020-09-08 15:28:00,342.45001220703125,342.29998779296875,342.3599853515625,1596.0,342.3450012207031
1397,ILMN,2020-09-08 15:27:00,342.260009765625,341.989990234375,342.19000244140625,3462.0,342.260009765625
1398,ILMN,2020-09-08 15:26:00,342.1099853515625,341.9700012207031,341.9700012207031,798.0,342.1099853515625
1399,ILMN,2020-09-08 15:25:00,341.94000244140625,341.6300048828125,341.7900085449219,3681.0,341.8900146484375
1400,ILMN,2020-09-08 15:24:00,342.0,341.4750061035156,342.0,13426.0,341.7699890136719
1401,ILMN,2020-09-08 15:23:00,342.1199951171875,341.79998779296875,341.8500061035156,6021.0,341.9649963378906
1402,ILMN,2020-09-08 15:22:00,342.17999267578125,341.8900146484375,341.8900146484375,2872.0,341.95001220703125
1403,ILMN,2020-09-08 15:21:00,342.0249938964844,341.9150085449219,342.0249938964844,1683.0,341.9150085449219
1404,ILMN,2020-09-08 15:20:00,342.1700134277344,341.8800048828125,342.1700134277344,1877.0,341.9649963378906
1405,ILMN,2020-09-08 15:19:00,342.29998779296875,342.0,342.010009765625,2140.0,342.20001220703125
1406,ILMN,2020-09-08 15:18:00,342.1099853515625,341.9700012207031,342.0,988.0,341.9750061035156
1407,ILMN,2020-09-08 15:17:00,342.4549865722656,342.05999755859375,342.05999755859375,3019.0,342.1199951171875
1408,ILMN,2020-09-08 15:16:00,342.20001220703125,341.79998779296875,342.0,3377.0,342.0249938964844
1409,ILMN,2020-09-08 15:15:00,342.19000244140625,341.9700012207031,342.19000244140625,1531.0,341.989990234375
1410,ILMN,2020-09-08 15:14:00,342.1700134277344,341.95001220703125,341.95001220703125,3740.0,342.1700134277344
1411,ILMN,2020-09-08 15:13:00,342.0,341.95001220703125,341.95001220703125,1392.0,342.0
