,Time Stamp,Strategy,Position,Stop Loss,Take Profit,Outcome,Points Gained/Lost
27,2020-09-14 14:03:00,macdRSI,1,5.620514563151769,5.654228193419322,Success,1
28,2020-09-14 14:04:00,ichimoku200,1,5.620157446180071,5.654763868876867,Success,1
29,2020-09-14 14:04:00,macdRSI,1,5.620157446180071,5.654763868876867,Success,1
30,2020-09-14 14:05:00,ichimoku200,1,5.624800443649291,5.665299773216248,Success,1
31,2020-09-14 14:05:00,macdRSI,1,5.624800443649291,5.665299773216248,Success,1
32,2020-09-14 14:07:00,ichimoku200,1,5.6357144628252325,5.663928372519359,Success,1
33,2020-09-14 14:08:00,ichimoku200,1,5.635714428765433,5.6639284236090575,Success,1
34,2020-09-14 14:09:00,ichimoku200,1,5.641428811209543,5.662857021604268,Success,1
35,2020-09-14 14:11:00,ichimoku200,1,5.636785779680524,5.6623213972364175,Success,1
36,2020-09-14 14:12:00,ichimoku200,1,5.634178604398454,5.668082288333348,Success,1
37,2020-09-14 14:14:00,ichimoku200,1,5.6451002189091275,5.6667002098900925,Success,1
38,2020-09-14 14:15:00,ichimoku200,1,5.642200095312936,5.671699847493852,Fail,-1
39,2020-09-14 14:17:00,ichimoku200,1,5.642200095312938,5.671699847493852,Fail,-1
40,2020-09-14 14:18:00,ichimoku200,1,5.642557246344433,5.671164120946611,Fail,-1
41,2020-09-14 14:19:00,ichimoku200,1,5.643271514347623,5.665093081338066,Success,1
42,2020-09-14 14:20:00,ichimoku200,1,5.642557246344433,5.67116412094661,Fail,-1
43,2020-09-14 14:20:00,macdRSI,1,5.642557246344433,5.67116412094661,Fail,-1
44,2020-09-14 14:22:00,ichimoku200,1,5.6518069335392545,5.682739342961992,Fail,-1
45,2020-09-14 14:22:00,macdRSI,1,5.651806933539255,5.682739342961992,Fail,-1
46,2020-09-14 14:23:00,ichimoku200,1,5.650899989264352,5.683800067220415,Fail,-1
47,2020-09-14 14:23:00,macdRSI,1,5.650899989264352,5.683800067220415,Fail,-1
48,2020-09-14 14:25:00,ichimoku200,1,5.650442702429634,5.684335793767656,Fail,-1
49,2020-09-14 14:25:00,macdRSI,1,5.650442702429634,5.684335793767656,Fail,-1
50,2020-09-14 14:26:00,ichimoku200,1,5.6559499672481,5.683575068201336,Fail,-1
51,2020-09-14 14:26:00,macdRSI,1,5.6559499672481,5.6835750682013355,Fail,-1
52,2020-09-14 14:28:00,ichimoku200,1,5.6559785434177945,5.683532203946794,Fail,-1
53,2020-09-14 14:28:00,macdRSI,1,5.6559785434177945,5.683532203946794,Fail,-1
54,2020-09-14 14:29:00,ichimoku200,1,5.656335660389493,5.682996528489247,Fail,-1
55,2020-09-14 14:29:00,macdRSI,1,5.656335660389493,5.682996528489247,Fail,-1
56,2020-09-14 14:30:00,ichimoku200,1,5.651335511888776,5.682996579578942,Fail,-1
57,2020-09-14 14:30:00,macdRSI,1,5.651335511888776,5.682996579578942,Fail,-1
58,2020-09-14 14:32:00,ichimoku200,1,5.656692709241595,5.682460955211095,Fail,-1
59,2020-09-14 14:33:00,ichimoku200,1,5.656692709241595,5.682460955211095,Fail,-1
60,2020-09-14 14:35:00,ichimoku200,1,5.641335691724505,5.682996681758336,Fail,-1
61,2020-09-14 14:37:00,ichimoku200,1,5.642021417617799,5.6669682264328,Fail,-1
62,2020-09-14 14:38:00,ichimoku200,1,5.642021417617799,5.6669682264328,Fail,-1
63,2020-09-14 14:40:00,ichimoku200,1,5.641657182148527,5.672514217240468,Fail,-1
64,2020-09-14 14:55:00,ichimoku200,-1,5.6428503308977405,5.613224846976143,Fail,-1
65,2020-09-14 14:55:00,macdRSI,-1,5.6428503308977405,5.613224846976143,Fail,-1
66,2020-09-14 14:56:00,ichimoku200,-1,5.6378502164568225,5.613224846976143,Fail,-1
67,2020-09-14 14:56:00,macdRSI,-1,5.637850216456823,5.613224846976143,Fail,-1
68,2020-09-14 14:57:00,ichimoku200,-1,5.633207253047397,5.6076890059879885,Fail,-1
69,2020-09-14 14:59:00,macdRSI,1,5.626078707831247,5.65338214806148,Success,1
70,2020-09-14 15:01:00,macdRSI,1,5.6206714766366135,5.649693182536532,Success,1
71,2020-09-14 15:02:00,macdRSI,1,5.6260287421090265,5.648457459041048,Success,1
72,2020-09-14 15:04:00,macdRSI,1,5.6212572029658725,5.6481145960944055,Success,1
73,2020-09-14 15:06:00,macdRSI,1,5.621257271085466,5.653114131518774,Success,1
74,2020-09-14 15:09:00,macdRSI,1,5.627328872680664,5.651506900787356,Success,1
75,2020-09-14 15:10:00,macdRSI,1,5.626971755708967,5.6520425762449005,Success,1
76,2020-09-14 15:11:00,macdRSI,1,5.626614638737268,5.6625784805842825,Pending,0
77,2020-09-14 15:12:00,macdRSI,1,5.631971427372522,5.66204275403704,Fail,-1
78,2020-09-14 15:13:00,macdRSI,1,5.631614242281232,5.662578531673978,Fail,-1
79,2020-09-14 15:14:00,macdRSI,1,5.63166424206325,5.657503417560033,Success,1
80,2020-09-14 15:16:00,macdRSI,1,5.631485632487706,5.660271389143808,Fail,-1
81,2020-09-14 15:18:00,macdRSI,1,5.631285599299837,5.664121491568428,Fail,-1
82,2020-09-14 15:20:00,macdRSI,1,5.639514378138952,5.67572842325483,Fail,-1
83,2020-09-14 15:21:00,macdRSI,1,5.629156964165825,5.671264563288008,Pending,0
84,2020-09-14 15:24:00,macdRSI,1,5.623800175530571,5.656799946512495,Success,1
85,2020-09-14 15:25:00,macdRSI,1,5.624514477593559,5.655728493418013,Success,1
86,2020-09-14 15:38:00,ichimoku200,1,5.629292624337333,5.676060710634504,Pending,0
87,2020-09-14 15:39:00,ichimoku200,1,5.638935702187675,5.676596437181745,Pending,0
88,2020-09-14 15:40:00,ichimoku200,1,5.639292853219169,5.676060710634504,Pending,0
89,2020-09-14 15:42:00,ichimoku200,1,5.642328671046668,5.675257069723942,Pending,0
90,2020-09-14 15:42:00,macdRSI,1,5.642328671046668,5.675257069723942,Pending,0
91,2020-09-14 15:43:00,ichimoku200,1,5.639828647886006,5.675257018634249,Pending,0
92,2020-09-14 15:43:00,macdRSI,1,5.639828647886006,5.675257018634249,Pending,0
93,2020-09-14 15:44:00,ichimoku200,1,5.645185947418214,5.674721240997312,Pending,0
94,2020-09-14 15:44:00,macdRSI,1,5.645185947418214,5.674721240997312,Pending,0
95,2020-09-14 15:45:00,ichimoku200,1,5.645543132509506,5.674185463360375,Pending,0
96,2020-09-14 15:45:00,macdRSI,1,5.645543132509506,5.674185463360375,Pending,0
97,2020-09-14 15:46:00,ichimoku200,1,5.640185901096891,5.674721138817921,Pending,0
98,2020-09-14 15:46:00,macdRSI,1,5.640185901096891,5.674721138817921,Pending,0
99,2020-09-14 15:47:00,ichimoku200,1,5.640178782599317,5.674731816564284,Pending,0
100,2020-09-14 15:47:00,macdRSI,1,5.640178782599317,5.674731816564284,Pending,0
101,2020-09-14 15:48:00,ichimoku200,1,5.6451789311000296,5.674731765474589,Pending,0
102,2020-09-14 15:48:00,macdRSI,1,5.6451789311000296,5.674731765474589,Pending,0
103,2020-09-14 15:50:00,ichimoku200,1,5.640178884778706,5.674731663295198,Pending,0
104,2020-09-14 15:50:00,macdRSI,1,5.640178884778706,5.674731663295198,Pending,0
105,2020-09-14 15:52:00,ichimoku200,1,5.64196460587638,5.667053444044927,Pending,0
106,2020-09-14 15:52:00,macdRSI,1,5.64196460587638,5.667053444044927,Pending,0
107,2020-09-14 15:53:00,ichimoku200,1,5.64196460587638,5.667053444044927,Pending,0
108,2020-09-14 15:53:00,macdRSI,1,5.64196460587638,5.667053444044927,Pending,0
109,2020-09-14 15:54:00,ichimoku200,1,5.64196460587638,5.672053081648687,Pending,0
110,2020-09-14 15:54:00,macdRSI,1,5.64196460587638,5.672053081648687,Pending,0
111,2020-09-14 15:56:00,ichimoku200,1,5.642143181392129,5.671785218375068,Pending,0
112,2020-09-14 15:57:00,ichimoku200,1,5.647500446864538,5.671249491827826,Pending,0
