,symbol,date,low,high,close,open,volume
540,CTAS,2020-09-11 10:11:00,317.7799987792969,317.7799987792969,317.7799987792969,317.7799987792969,331.0
541,CTAS,2020-09-11 10:08:00,319.1094970703125,319.1094970703125,319.1094970703125,319.1094970703125,325.0
542,CTAS,2020-09-11 10:07:00,319.2749938964844,319.2749938964844,319.2749938964844,319.2749938964844,166.0
543,CTAS,2020-09-11 10:05:00,318.75,319.0899963378906,319.0899963378906,318.8900146484375,720.0
544,CTAS,2020-09-11 10:04:00,318.92999267578125,318.92999267578125,318.92999267578125,318.92999267578125,266.0
545,CTAS,2020-09-11 10:02:00,318.3450012207031,318.69000244140625,318.4599914550781,318.3450012207031,835.0
546,CTAS,2020-09-11 10:01:00,318.0,318.0,318.0,318.0,342.0
547,CTAS,2020-09-11 10:00:00,318.0,318.0,318.0,318.0,586.0
548,CTAS,2020-09-11 09:59:00,318.1700134277344,318.1700134277344,318.1700134277344,318.1700134277344,128.0
549,CTAS,2020-09-11 09:58:00,317.989990234375,318.1700134277344,318.1700134277344,317.989990234375,395.0
550,CTAS,2020-09-11 09:57:00,318.2300109863281,319.0043029785156,318.2300109863281,318.2300109863281,906.0
551,CTAS,2020-09-11 09:56:00,318.69000244140625,318.69000244140625,318.69000244140625,318.69000244140625,216.0
552,CTAS,2020-09-11 09:55:00,319.1000061035156,319.4200134277344,319.4200134277344,319.1000061035156,343.0
553,CTAS,2020-09-11 09:53:00,319.4200134277344,319.4700012207031,319.4200134277344,319.4700012207031,675.0
554,CTAS,2020-09-11 09:52:00,319.4599914550781,319.67999267578125,319.4599914550781,319.67999267578125,336.0
555,CTAS,2020-09-11 09:51:00,319.8349914550781,319.8349914550781,319.8349914550781,319.8349914550781,194.0
556,CTAS,2020-09-11 09:49:00,319.6199951171875,319.6199951171875,319.6199951171875,319.6199951171875,377.0
557,CTAS,2020-09-11 09:48:00,319.5199890136719,319.5199890136719,319.5199890136719,319.5199890136719,119.0
558,CTAS,2020-09-11 09:47:00,319.4800109863281,319.4800109863281,319.4800109863281,319.4800109863281,323.0
559,CTAS,2020-09-11 09:45:00,318.9200134277344,319.20001220703125,318.9200134277344,319.20001220703125,1056.0
560,CTAS,2020-09-11 09:43:00,318.7699890136719,318.7699890136719,318.7699890136719,318.7699890136719,108.0
561,CTAS,2020-09-11 09:41:00,318.8599853515625,318.8599853515625,318.8599853515625,318.8599853515625,279.0
562,CTAS,2020-09-11 09:40:00,318.69000244140625,319.44000244140625,319.44000244140625,319.44000244140625,1042.0
563,CTAS,2020-09-11 09:39:00,319.04998779296875,319.55999755859375,319.1000061035156,319.04998779296875,342.0
564,CTAS,2020-09-11 09:38:00,318.6600036621094,318.7300109863281,318.6600036621094,318.7300109863281,677.0
565,CTAS,2020-09-11 09:37:00,319.07000732421875,319.07000732421875,319.07000732421875,319.07000732421875,516.0
566,CTAS,2020-09-11 09:36:00,318.2099914550781,318.2099914550781,318.2099914550781,318.2099914550781,671.0
567,CTAS,2020-09-11 09:35:00,317.5799865722656,318.0299987792969,317.7250061035156,318.0299987792969,1114.0
568,CTAS,2020-09-11 09:33:00,317.9700012207031,318.3800048828125,318.3800048828125,318.0,1111.0
569,CTAS,2020-09-11 09:31:00,319.989990234375,319.989990234375,319.989990234375,319.989990234375,457.0
570,CTAS,2020-09-11 09:30:00,317.19000244140625,319.8800048828125,319.8800048828125,318.17999267578125,4890.0
571,CTAS,2020-09-10 15:59:00,317.19000244140625,317.7300109863281,317.4800109863281,317.44000244140625,11238.0
572,CTAS,2020-09-10 15:58:00,317.2699890136719,317.75,317.75,317.6700134277344,7391.0
573,CTAS,2020-09-10 15:57:00,317.5950012207031,318.0400085449219,317.75,318.0400085449219,5763.0
574,CTAS,2020-09-10 15:56:00,317.92999267578125,318.4700012207031,317.9800109863281,318.25,4024.0
575,CTAS,2020-09-10 15:55:00,318.0899963378906,318.32000732421875,318.260009765625,318.239990234375,3921.0
576,CTAS,2020-09-10 15:54:00,317.57501220703125,318.1000061035156,317.989990234375,317.6400146484375,4142.0
577,CTAS,2020-09-10 15:53:00,317.7099914550781,318.21990966796875,317.8299865722656,317.7225036621094,2417.0
578,CTAS,2020-09-10 15:52:00,317.5,317.7300109863281,317.69000244140625,317.6600036621094,1489.0
579,CTAS,2020-09-10 15:51:00,317.3800048828125,317.95001220703125,317.635009765625,317.3999938964844,4136.0
580,CTAS,2020-09-10 15:50:00,316.5400085449219,317.3699951171875,317.3699951171875,316.7900085449219,6481.0
581,CTAS,2020-09-10 15:49:00,316.3900146484375,316.8699951171875,316.760009765625,316.8699951171875,4501.0
582,CTAS,2020-09-10 15:48:00,317.0199890136719,317.6099853515625,317.0199890136719,317.3299865722656,2719.0
583,CTAS,2020-09-10 15:47:00,317.3500061035156,317.42999267578125,317.42999267578125,317.3500061035156,744.0
584,CTAS,2020-09-10 15:46:00,317.2950134277344,317.6199951171875,317.30999755859375,317.3800048828125,4279.0
585,CTAS,2020-09-10 15:45:00,317.19000244140625,317.5199890136719,317.3599853515625,317.5199890136719,1660.0
586,CTAS,2020-09-10 15:44:00,317.510009765625,317.67999267578125,317.6449890136719,317.6199951171875,2337.0
587,CTAS,2020-09-10 15:43:00,317.510009765625,318.1099853515625,317.9200134277344,317.510009765625,1966.0
588,CTAS,2020-09-10 15:42:00,317.30999755859375,317.510009765625,317.510009765625,317.44000244140625,2188.0
589,CTAS,2020-09-10 15:41:00,317.3500061035156,317.5400085449219,317.5400085449219,317.3999938964844,1385.0
590,CTAS,2020-09-10 15:40:00,316.9200134277344,317.42999267578125,317.42999267578125,316.9200134277344,1070.0
591,CTAS,2020-09-10 15:39:00,316.0799865722656,316.81500244140625,316.81500244140625,316.0799865722656,2597.0
592,CTAS,2020-09-10 15:38:00,316.1449890136719,316.3399963378906,316.239990234375,316.3399963378906,1803.0
593,CTAS,2020-09-10 15:37:00,316.17999267578125,316.5,316.5,316.17999267578125,1441.0
594,CTAS,2020-09-10 15:36:00,316.32000732421875,316.32000732421875,316.32000732421875,316.32000732421875,497.0
595,CTAS,2020-09-10 15:35:00,316.32000732421875,316.5,316.32000732421875,316.397705078125,1448.0
596,CTAS,2020-09-10 15:34:00,315.8399963378906,316.760009765625,316.760009765625,316.0799865722656,1915.0
597,CTAS,2020-09-10 15:33:00,315.8749084472656,316.1700134277344,316.1650085449219,315.8749084472656,1640.0
598,CTAS,2020-09-10 15:32:00,315.69500732421875,315.92999267578125,315.92999267578125,315.7099914550781,1021.0
599,CTAS,2020-09-10 15:31:00,315.7799987792969,316.0299987792969,316.010009765625,316.0299987792969,3162.0
600,CTAS,2020-09-10 15:30:00,315.70001220703125,315.8599853515625,315.8599853515625,315.70001220703125,560.0
601,CTAS,2020-09-10 15:29:00,315.989990234375,316.1700134277344,315.989990234375,316.0400085449219,1055.0
602,CTAS,2020-09-10 15:28:00,315.6300048828125,315.989990234375,315.989990234375,315.6300048828125,542.0
603,CTAS,2020-09-10 15:27:00,315.1199951171875,315.3299865722656,315.30999755859375,315.1300048828125,2499.0
604,CTAS,2020-09-10 15:26:00,315.3800048828125,315.760009765625,315.55999755859375,315.3800048828125,2002.0
605,CTAS,2020-09-10 15:25:00,314.8299865722656,315.1499938964844,315.04998779296875,315.0899963378906,2629.0
606,CTAS,2020-09-10 15:24:00,315.0899963378906,315.0899963378906,315.0899963378906,315.0899963378906,598.0
607,CTAS,2020-09-10 15:23:00,315.5,315.94000244140625,315.6099853515625,315.94000244140625,922.0
608,CTAS,2020-09-10 15:22:00,315.2550048828125,315.4700012207031,315.4700012207031,315.2550048828125,1008.0
609,CTAS,2020-09-10 15:21:00,315.30499267578125,315.5400085449219,315.45001220703125,315.4200134277344,2311.0
610,CTAS,2020-09-10 15:20:00,315.17999267578125,315.5,315.2099914550781,315.5,1510.0
611,CTAS,2020-09-10 15:19:00,315.6499938964844,315.6499938964844,315.6499938964844,315.6499938964844,266.0
612,CTAS,2020-09-10 15:18:00,315.8500061035156,316.05999755859375,316.05999755859375,315.8500061035156,1381.0
613,CTAS,2020-09-10 15:16:00,315.55999755859375,316.32000732421875,316.0299987792969,316.32000732421875,3835.0
614,CTAS,2020-09-10 15:15:00,316.2950134277344,316.5799865722656,316.5799865722656,316.5400085449219,1764.0
615,CTAS,2020-09-10 15:14:00,316.6099853515625,316.989990234375,316.6099853515625,316.8999938964844,1759.0
616,CTAS,2020-09-10 15:13:00,316.8900146484375,316.8900146484375,316.8900146484375,316.8900146484375,238.0
617,CTAS,2020-09-10 15:12:00,316.1600036621094,316.57000732421875,316.4700012207031,316.1600036621094,1265.0
618,CTAS,2020-09-10 15:11:00,316.2099914550781,316.260009765625,316.2099914550781,316.260009765625,913.0
619,CTAS,2020-09-10 15:10:00,316.3699951171875,316.7200012207031,316.3699951171875,316.6600036621094,737.0
620,CTAS,2020-09-10 15:09:00,316.6499938964844,316.8399963378906,316.82000732421875,316.8399963378906,14264.0
621,CTAS,2020-09-10 15:08:00,316.7799987792969,317.5400085449219,316.7799987792969,317.5400085449219,2618.0
622,CTAS,2020-09-10 15:06:00,317.7099914550781,318.0,318.0,317.7099914550781,611.0
623,CTAS,2020-09-10 15:05:00,317.2699890136719,317.7099914550781,317.2699890136719,317.7099914550781,1467.0
624,CTAS,2020-09-10 15:04:00,317.7900085449219,317.989990234375,317.7900085449219,317.8800048828125,2100.0
625,CTAS,2020-09-10 15:03:00,318.010009765625,318.6568908691406,318.010009765625,318.239990234375,1025.0
626,CTAS,2020-09-10 15:01:00,318.3599853515625,318.3699951171875,318.3599853515625,318.3699951171875,845.0
627,CTAS,2020-09-10 15:00:00,318.0799865722656,318.4700012207031,318.4700012207031,318.1700134277344,1927.0
628,CTAS,2020-09-10 14:59:00,318.6099853515625,318.739990234375,318.6099853515625,318.6300048828125,1544.0
629,CTAS,2020-09-10 14:58:00,318.45001220703125,318.6400146484375,318.6400146484375,318.54998779296875,670.0
630,CTAS,2020-09-10 14:57:00,318.68328857421875,318.68328857421875,318.68328857421875,318.68328857421875,663.0
631,CTAS,2020-09-10 14:56:00,318.2900085449219,318.2900085449219,318.2900085449219,318.2900085449219,708.0
632,CTAS,2020-09-10 14:55:00,317.7300109863281,318.1400146484375,318.1400146484375,317.80999755859375,766.0
633,CTAS,2020-09-10 14:54:00,317.7900085449219,317.8800048828125,317.7900085449219,317.8800048828125,1131.0
634,CTAS,2020-09-10 14:53:00,317.7550048828125,318.20001220703125,317.7799987792969,317.7550048828125,2618.0
635,CTAS,2020-09-10 14:52:00,317.8299865722656,317.9100036621094,317.8299865722656,317.9100036621094,535.0
636,CTAS,2020-09-10 14:50:00,318.44000244140625,318.55999755859375,318.44000244140625,318.5400085449219,1489.0
637,CTAS,2020-09-10 14:49:00,317.94000244140625,318.6700134277344,318.6700134277344,317.94000244140625,472.0
638,CTAS,2020-09-10 14:48:00,317.989990234375,318.29998779296875,317.989990234375,318.072509765625,1307.0
639,CTAS,2020-09-10 14:47:00,318.0150146484375,318.32000732421875,318.32000732421875,318.0150146484375,308.0
640,CTAS,2020-09-10 14:46:00,317.9100036621094,318.1400146484375,318.0,317.9100036621094,1244.0
641,CTAS,2020-09-10 14:45:00,317.5199890136719,317.5199890136719,317.5199890136719,317.5199890136719,609.0
642,CTAS,2020-09-10 14:43:00,317.70001220703125,318.0,318.0,317.7799987792969,1331.0
643,CTAS,2020-09-10 14:42:00,317.7200012207031,317.7200012207031,317.7200012207031,317.7200012207031,741.0
644,CTAS,2020-09-10 14:41:00,318.1300048828125,318.17999267578125,318.17999267578125,318.1300048828125,796.0
645,CTAS,2020-09-10 14:40:00,317.95001220703125,318.0,317.95001220703125,318.0,1197.0
646,CTAS,2020-09-10 14:39:00,318.010009765625,318.05999755859375,318.05999755859375,318.010009765625,833.0
647,CTAS,2020-09-10 14:38:00,318.1700134277344,318.3699951171875,318.260009765625,318.1700134277344,1762.0
648,CTAS,2020-09-10 14:37:00,317.94000244140625,317.94000244140625,317.94000244140625,317.94000244140625,130.0
649,CTAS,2020-09-10 14:36:00,318.1099853515625,318.3999938964844,318.3999938964844,318.3800048828125,2167.0
650,CTAS,2020-09-10 14:35:00,317.5799865722656,318.6099853515625,318.1549987792969,318.6099853515625,2119.0
651,CTAS,2020-09-10 14:34:00,318.1600036621094,318.6156005859375,318.5899963378906,318.1600036621094,1521.0
652,CTAS,2020-09-10 14:33:00,318.3599853515625,318.4750061035156,318.3599853515625,318.3999938964844,761.0
653,CTAS,2020-09-10 14:32:00,317.8999938964844,318.04998779296875,318.04998779296875,317.8999938964844,427.0
654,CTAS,2020-09-10 14:31:00,317.30999755859375,317.7900085449219,317.44000244140625,317.4800109863281,1041.0
655,CTAS,2020-09-10 14:30:00,317.7099914550781,318.1000061035156,318.1000061035156,317.7099914550781,420.0
656,CTAS,2020-09-10 14:29:00,317.1600036621094,317.25,317.25,317.2099914550781,777.0
657,CTAS,2020-09-10 14:28:00,317.7200012207031,318.760009765625,317.7200012207031,318.6099853515625,2525.0
658,CTAS,2020-09-10 14:27:00,318.10101318359375,318.9700012207031,318.4200134277344,318.9700012207031,1279.0
659,CTAS,2020-09-10 14:26:00,319.07000732421875,319.2799987792969,319.07000732421875,319.1300048828125,1118.0
660,CTAS,2020-09-10 14:25:00,318.989990234375,319.4800109863281,319.4200134277344,319.1400146484375,2086.0
661,CTAS,2020-09-10 14:24:00,318.92999267578125,319.2200012207031,318.92999267578125,319.19500732421875,1139.0
662,CTAS,2020-09-10 14:23:00,319.0199890136719,319.2200012207031,319.0899963378906,319.0799865722656,1965.0
663,CTAS,2020-09-10 14:22:00,319.6099853515625,319.6199951171875,319.6099853515625,319.6199951171875,618.0
664,CTAS,2020-09-10 14:21:00,319.92999267578125,320.25,320.25,319.92999267578125,1359.0
665,CTAS,2020-09-10 14:20:00,320.2300109863281,320.3900146484375,320.3299865722656,320.260009765625,1714.0
666,CTAS,2020-09-10 14:19:00,319.95001220703125,320.3299865722656,320.3299865722656,319.9700012207031,1489.0
667,CTAS,2020-09-10 14:18:00,320.2099914550781,320.3599853515625,320.2099914550781,320.3399963378906,973.0
668,CTAS,2020-09-10 14:17:00,320.1199951171875,320.42999267578125,320.1199951171875,320.3599853515625,944.0
669,CTAS,2020-09-10 14:16:00,320.5400085449219,320.8500061035156,320.75,320.8500061035156,1218.0
670,CTAS,2020-09-10 14:15:00,320.5799865722656,320.9100036621094,320.5799865722656,320.9100036621094,321.0
671,CTAS,2020-09-10 14:14:00,320.9700012207031,321.2099914550781,320.9700012207031,321.19000244140625,1709.0
672,CTAS,2020-09-10 14:12:00,321.32000732421875,321.32000732421875,321.32000732421875,321.32000732421875,1079.0
673,CTAS,2020-09-10 14:11:00,321.3949890136719,321.6400146484375,321.3949890136719,321.5450134277344,450.0
674,CTAS,2020-09-10 14:09:00,321.4700012207031,321.5799865722656,321.5799865722656,321.4700012207031,939.0
675,CTAS,2020-09-10 14:08:00,321.29998779296875,321.5799865722656,321.29998779296875,321.5799865722656,416.0
676,CTAS,2020-09-10 14:07:00,321.3399963378906,321.80999755859375,321.80999755859375,321.3399963378906,743.0
677,CTAS,2020-09-10 14:06:00,321.6000061035156,321.8900146484375,321.8900146484375,321.6000061035156,553.0
678,CTAS,2020-09-10 14:03:00,321.79998779296875,321.80999755859375,321.79998779296875,321.80999755859375,850.0
679,CTAS,2020-09-10 14:02:00,321.9100036621094,321.9100036621094,321.9100036621094,321.9100036621094,654.0
680,CTAS,2020-09-10 14:01:00,321.5,321.6600036621094,321.6600036621094,321.5,540.0
681,CTAS,2020-09-10 14:00:00,321.3800048828125,321.55999755859375,321.55999755859375,321.3800048828125,584.0
682,CTAS,2020-09-10 13:58:00,321.260009765625,321.4750061035156,321.260009765625,321.4750061035156,663.0
683,CTAS,2020-09-10 13:57:00,321.6300048828125,321.6300048828125,321.6300048828125,321.6300048828125,246.0
684,CTAS,2020-09-10 13:55:00,321.5899963378906,321.5899963378906,321.5899963378906,321.5899963378906,2037.0
685,CTAS,2020-09-10 13:54:00,321.4700012207031,321.4700012207031,321.4700012207031,321.4700012207031,164.0
686,CTAS,2020-09-10 13:52:00,321.760009765625,321.760009765625,321.760009765625,321.760009765625,656.0
687,CTAS,2020-09-10 13:51:00,321.45001220703125,321.9200134277344,321.45001220703125,321.9200134277344,908.0
688,CTAS,2020-09-10 13:50:00,322.04998779296875,322.04998779296875,322.04998779296875,322.04998779296875,128.0
689,CTAS,2020-09-10 13:49:00,321.6400146484375,321.8599853515625,321.7699890136719,321.8599853515625,986.0
690,CTAS,2020-09-10 13:47:00,322.1499938964844,322.1600036621094,322.1499938964844,322.1600036621094,1394.0
691,CTAS,2020-09-10 13:45:00,322.2099914550781,322.3599853515625,322.3599853515625,322.2099914550781,809.0
692,CTAS,2020-09-10 13:44:00,322.1099853515625,322.1099853515625,322.1099853515625,322.1099853515625,472.0
693,CTAS,2020-09-10 13:43:00,322.5400085449219,322.5400085449219,322.5400085449219,322.5400085449219,580.0
694,CTAS,2020-09-10 13:42:00,322.7300109863281,322.760009765625,322.760009765625,322.7300109863281,279.0
695,CTAS,2020-09-10 13:41:00,322.54998779296875,322.70001220703125,322.5799865722656,322.54998779296875,1100.0
696,CTAS,2020-09-10 13:40:00,322.6499938964844,322.760009765625,322.760009765625,322.6499938964844,1042.0
697,CTAS,2020-09-10 13:39:00,322.80999755859375,323.0,322.80999755859375,323.0,702.0
698,CTAS,2020-09-10 13:38:00,322.8800048828125,322.8800048828125,322.8800048828125,322.8800048828125,197.0
699,CTAS,2020-09-10 13:37:00,322.8599853515625,322.8699951171875,322.8599853515625,322.8699951171875,406.0
700,CTAS,2020-09-10 13:36:00,322.9800109863281,322.9800109863281,322.9800109863281,322.9800109863281,467.0
701,CTAS,2020-09-10 13:35:00,322.989990234375,322.989990234375,322.989990234375,322.989990234375,655.0
702,CTAS,2020-09-10 13:34:00,322.9649963378906,323.05999755859375,323.0400085449219,322.9649963378906,588.0
703,CTAS,2020-09-10 13:33:00,322.94000244140625,323.0400085449219,322.94000244140625,322.9700012207031,918.0
704,CTAS,2020-09-10 13:31:00,322.9200134277344,322.9599914550781,322.9599914550781,322.9200134277344,1552.0
705,CTAS,2020-09-10 13:30:00,322.95001220703125,322.9599914550781,322.95001220703125,322.9599914550781,798.0
706,CTAS,2020-09-10 13:29:00,322.92999267578125,322.92999267578125,322.92999267578125,322.92999267578125,550.0
707,CTAS,2020-09-10 13:28:00,322.8299865722656,323.07000732421875,322.8299865722656,322.9100036621094,818.0
708,CTAS,2020-09-10 13:27:00,322.69000244140625,322.8349914550781,322.8349914550781,322.80999755859375,922.0
709,CTAS,2020-09-10 13:26:00,322.95001220703125,323.1199951171875,322.9599914550781,323.1199951171875,1875.0
710,CTAS,2020-09-10 13:25:00,323.1600036621094,323.2699890136719,323.2699890136719,323.1600036621094,550.0
711,CTAS,2020-09-10 13:24:00,323.1600036621094,323.1600036621094,323.1600036621094,323.1600036621094,146.0
712,CTAS,2020-09-10 13:21:00,323.3599853515625,323.3599853515625,323.3599853515625,323.3599853515625,922.0
713,CTAS,2020-09-10 13:19:00,322.8299865722656,323.3299865722656,323.3299865722656,322.8699951171875,1490.0
714,CTAS,2020-09-10 13:18:00,322.80999755859375,322.80999755859375,322.80999755859375,322.80999755859375,105.0
715,CTAS,2020-09-10 13:17:00,322.79998779296875,322.79998779296875,322.79998779296875,322.79998779296875,418.0
716,CTAS,2020-09-10 13:16:00,322.80999755859375,322.92999267578125,322.80999755859375,322.92999267578125,622.0
717,CTAS,2020-09-10 13:15:00,322.94000244140625,323.1400146484375,323.0299987792969,322.94000244140625,967.0
718,CTAS,2020-09-10 13:13:00,322.75,322.75,322.75,322.75,410.0
719,CTAS,2020-09-10 13:12:00,322.8900146484375,322.94000244140625,322.8900146484375,322.94000244140625,464.0
720,CTAS,2020-09-10 13:11:00,322.7900085449219,322.8900146484375,322.7900085449219,322.8900146484375,1723.0
721,CTAS,2020-09-10 13:10:00,322.79998779296875,323.1700134277344,323.1700134277344,322.79998779296875,413.0
722,CTAS,2020-09-10 13:09:00,322.6199951171875,322.6400146484375,322.6400146484375,322.6199951171875,503.0
723,CTAS,2020-09-10 13:05:00,322.95001220703125,322.95001220703125,322.95001220703125,322.95001220703125,1007.0
724,CTAS,2020-09-10 13:04:00,322.8699951171875,322.8699951171875,322.8699951171875,322.8699951171875,234.0
725,CTAS,2020-09-10 13:03:00,323.04998779296875,323.04998779296875,323.04998779296875,323.04998779296875,364.0
726,CTAS,2020-09-10 13:02:00,322.42999267578125,322.54998779296875,322.54998779296875,322.42999267578125,844.0
727,CTAS,2020-09-10 13:01:00,322.2799987792969,322.3299865722656,322.2799987792969,322.2900085449219,625.0
728,CTAS,2020-09-10 13:00:00,322.3900146484375,322.42999267578125,322.3900146484375,322.42999267578125,361.0
729,CTAS,2020-09-10 12:59:00,322.6700134277344,322.7900085449219,322.6700134277344,322.7900085449219,1171.0
730,CTAS,2020-09-10 12:57:00,322.6199951171875,322.6400146484375,322.6400146484375,322.6199951171875,668.0
731,CTAS,2020-09-10 12:56:00,322.6600036621094,322.6600036621094,322.6600036621094,322.6600036621094,116.0
732,CTAS,2020-09-10 12:53:00,322.42999267578125,322.42999267578125,322.42999267578125,322.42999267578125,1240.0
733,CTAS,2020-09-10 12:52:00,322.32000732421875,322.32000732421875,322.32000732421875,322.32000732421875,121.0
734,CTAS,2020-09-10 12:51:00,322.1499938964844,322.1499938964844,322.1499938964844,322.1499938964844,110.0
735,CTAS,2020-09-10 12:50:00,321.8500061035156,322.1499938964844,322.1499938964844,321.8500061035156,779.0
736,CTAS,2020-09-10 12:49:00,321.7300109863281,321.739990234375,321.7300109863281,321.739990234375,565.0
737,CTAS,2020-09-10 12:48:00,321.55999755859375,321.82000732421875,321.82000732421875,321.7149963378906,1200.0
738,CTAS,2020-09-10 12:47:00,321.8999938964844,321.8999938964844,321.8999938964844,321.8999938964844,556.0
739,CTAS,2020-09-10 12:46:00,321.7799987792969,321.8999938964844,321.8999938964844,321.8999938964844,825.0
740,CTAS,2020-09-10 12:45:00,321.54998779296875,322.0,322.0,321.54998779296875,588.0
741,CTAS,2020-09-10 12:44:00,321.3299865722656,321.6400146484375,321.44000244140625,321.6400146484375,1393.0
742,CTAS,2020-09-10 12:42:00,321.8699951171875,321.8699951171875,321.8699951171875,321.8699951171875,209.0
743,CTAS,2020-09-10 12:40:00,321.5350036621094,321.5350036621094,321.5350036621094,321.5350036621094,291.0
744,CTAS,2020-09-10 12:39:00,321.3500061035156,321.5,321.4700012207031,321.5,1453.0
745,CTAS,2020-09-10 12:38:00,321.8599853515625,321.8800048828125,321.8599853515625,321.8800048828125,528.0
746,CTAS,2020-09-10 12:37:00,321.94000244140625,322.1300048828125,322.1099853515625,321.94000244140625,1198.0
747,CTAS,2020-09-10 12:36:00,321.6199951171875,322.0799865722656,321.94000244140625,321.7900085449219,2111.0
748,CTAS,2020-09-10 12:35:00,321.7900085449219,322.3550109863281,321.7900085449219,322.239990234375,2316.0
749,CTAS,2020-09-10 12:34:00,322.6000061035156,322.6000061035156,322.6000061035156,322.6000061035156,487.0
750,CTAS,2020-09-10 12:33:00,322.57000732421875,322.7300109863281,322.7300109863281,322.57000732421875,430.0
751,CTAS,2020-09-10 12:31:00,322.2049865722656,322.2200012207031,322.2049865722656,322.2200012207031,841.0
752,CTAS,2020-09-10 12:30:00,322.239990234375,322.3599853515625,322.3599853515625,322.239990234375,294.0
753,CTAS,2020-09-10 12:29:00,322.2099914550781,322.2300109863281,322.2300109863281,322.2099914550781,591.0
754,CTAS,2020-09-10 12:28:00,322.010009765625,322.2300109863281,322.2300109863281,322.2300109863281,1829.0
755,CTAS,2020-09-10 12:27:00,322.2300109863281,322.2300109863281,322.2300109863281,322.2300109863281,172.0
756,CTAS,2020-09-10 12:24:00,322.2099914550781,322.2300109863281,322.2300109863281,322.2099914550781,1072.0
757,CTAS,2020-09-10 12:23:00,321.94500732421875,322.2099914550781,322.0799865722656,321.9649963378906,1115.0
758,CTAS,2020-09-10 12:21:00,321.7799987792969,322.07000732421875,321.92498779296875,322.07000732421875,1023.0
759,CTAS,2020-09-10 12:20:00,322.4599914550781,322.4599914550781,322.4599914550781,322.4599914550781,475.0
760,CTAS,2020-09-10 12:18:00,322.3900146484375,322.4200134277344,322.4200134277344,322.3900146484375,829.0
761,CTAS,2020-09-10 12:17:00,322.1099853515625,322.6400146484375,322.2702941894531,322.6400146484375,2814.0
762,CTAS,2020-09-10 12:15:00,322.69000244140625,322.70001220703125,322.70001220703125,322.69000244140625,540.0
763,CTAS,2020-09-10 12:14:00,322.7699890136719,322.8999938964844,322.8399963378906,322.7699890136719,640.0
764,CTAS,2020-09-10 12:11:00,322.8999938964844,322.8999938964844,322.8999938964844,322.8999938964844,1386.0
765,CTAS,2020-09-10 12:10:00,323.04998779296875,323.04998779296875,323.04998779296875,323.04998779296875,450.0
766,CTAS,2020-09-10 12:09:00,322.7699890136719,322.7699890136719,322.7699890136719,322.7699890136719,464.0
767,CTAS,2020-09-10 12:08:00,322.6499938964844,323.05999755859375,323.05999755859375,322.67999267578125,3157.0
768,CTAS,2020-09-10 12:07:00,322.7799987792969,323.05499267578125,322.7799987792969,323.05499267578125,546.0
769,CTAS,2020-09-10 12:05:00,322.8999938964844,322.8999938964844,322.8999938964844,322.8999938964844,347.0
770,CTAS,2020-09-10 12:04:00,322.7300109863281,322.739990234375,322.739990234375,322.7300109863281,427.0
771,CTAS,2020-09-10 12:03:00,323.17999267578125,323.3349914550781,323.17999267578125,323.3349914550781,497.0
772,CTAS,2020-09-10 12:02:00,323.4200134277344,323.55999755859375,323.55999755859375,323.4200134277344,498.0
773,CTAS,2020-09-10 12:00:00,323.05999755859375,323.05999755859375,323.05999755859375,323.05999755859375,547.0
774,CTAS,2020-09-10 11:58:00,322.9700012207031,322.9700012207031,322.9700012207031,322.9700012207031,414.0
775,CTAS,2020-09-10 11:57:00,322.75,322.8500061035156,322.75,322.75,1387.0
776,CTAS,2020-09-10 11:56:00,323.1155090332031,323.1499938964844,323.1155090332031,323.1499938964844,540.0
777,CTAS,2020-09-10 11:55:00,322.9800109863281,323.1400146484375,322.989990234375,323.1400146484375,1052.0
778,CTAS,2020-09-10 11:54:00,323.5950012207031,323.5950012207031,323.5950012207031,323.5950012207031,215.0
779,CTAS,2020-09-10 11:53:00,323.8299865722656,323.8299865722656,323.8299865722656,323.8299865722656,186.0
780,CTAS,2020-09-10 11:52:00,323.9700012207031,324.1300048828125,323.9700012207031,324.1099853515625,1308.0
781,CTAS,2020-09-10 11:50:00,324.1700134277344,324.17999267578125,324.1700134277344,324.17999267578125,411.0
782,CTAS,2020-09-10 11:48:00,324.0299987792969,324.0299987792969,324.0299987792969,324.0299987792969,196.0
783,CTAS,2020-09-10 11:47:00,323.739990234375,323.739990234375,323.739990234375,323.739990234375,625.0
784,CTAS,2020-09-10 11:46:00,323.7200012207031,323.7200012207031,323.7200012207031,323.7200012207031,396.0
785,CTAS,2020-09-10 11:45:00,323.94000244140625,323.9599914550781,323.9599914550781,323.94000244140625,504.0
786,CTAS,2020-09-10 11:44:00,324.2099914550781,324.2300109863281,324.2300109863281,324.2099914550781,1167.0
787,CTAS,2020-09-10 11:43:00,324.2200012207031,324.3999938964844,324.2200012207031,324.3999938964844,852.0
788,CTAS,2020-09-10 11:41:00,324.30999755859375,324.32000732421875,324.30999755859375,324.32000732421875,481.0
789,CTAS,2020-09-10 11:40:00,324.19000244140625,324.489990234375,324.19000244140625,324.4700012207031,773.0
790,CTAS,2020-09-10 11:39:00,324.3299865722656,324.3299865722656,324.3299865722656,324.3299865722656,351.0
791,CTAS,2020-09-10 11:38:00,324.239990234375,324.3500061035156,324.3299865722656,324.239990234375,1520.0
