symbol,date,high,low,close,volume,open,dividends
ANTO.L,2020-09-03 08:05:00,1106.0,1103.0,1103.0,793.0,1106.0,0.0
ANTO.L,2020-09-03 08:04:00,1104.5,1104.5,1104.5,64.0,1104.5,0.0
ANTO.L,2020-09-03 08:03:00,1106.0,1103.5,1103.5,1897.0,1106.0,0.0
ANTO.L,2020-09-03 08:00:00,1095.5,1095.0,1095.5,0.0,1095.0,6.2
ANTO.L,2020-09-02 16:29:00,1108.0,1106.5,1107.5,7002.0,1108.0,0.0
ANTO.L,2020-09-02 16:28:00,1109.0,1108.0,1109.0,4607.0,1108.0,0.0
ANTO.L,2020-09-02 16:27:00,1108.0,1107.5,1108.0,4044.0,1107.5,0.0
ANTO.L,2020-09-02 16:26:00,1108.0,1107.5,1108.0,6337.0,1107.5,0.0
ANTO.L,2020-09-02 16:25:00,1107.5,1106.5,1107.5,5624.0,1106.5,0.0
ANTO.L,2020-09-02 16:24:00,1108.0,1107.0,1107.0,4960.0,1108.0,0.0
ANTO.L,2020-09-02 16:23:00,1107.5,1107.5,1107.5,4032.0,1107.5,0.0
ANTO.L,2020-09-02 16:22:00,1109.0,1107.0,1108.0,2941.0,1109.0,0.0
ANTO.L,2020-09-02 16:21:00,1109.5,1108.0,1108.5,3835.0,1109.0,0.0
ANTO.L,2020-09-02 16:20:00,1109.0,1108.1202392578125,1109.0,4754.0,1108.5,0.0
ANTO.L,2020-09-02 16:19:00,1108.5,1108.0,1108.0,8737.0,1108.0,0.0
ANTO.L,2020-09-02 16:18:00,1108.0,1107.0,1108.0,4998.0,1107.0,0.0
ANTO.L,2020-09-02 16:17:00,1107.0,1106.0,1107.0,2641.0,1106.0,0.0
ANTO.L,2020-09-02 16:16:00,1105.5,1105.0,1105.5,15064.0,1105.5,0.0
ANTO.L,2020-09-02 16:15:00,1107.0,1105.5,1105.5,8561.0,1107.0,0.0
ANTO.L,2020-09-02 16:14:00,1107.0,1106.5,1107.0,5761.0,1106.5,0.0
ANTO.L,2020-09-02 16:13:00,1107.0,1105.5,1107.0,12039.0,1106.5,0.0
ANTO.L,2020-09-02 16:12:00,1107.0,1106.5,1106.5,6214.0,1106.5,0.0
ANTO.L,2020-09-02 16:11:00,1106.5,1104.5,1106.5,3319.0,1104.5,0.0
ANTO.L,2020-09-02 16:10:00,1104.5,1103.0,1104.5,10155.0,1103.0,0.0
ANTO.L,2020-09-02 16:09:00,1103.0,1102.5,1102.5,2121.0,1103.0,0.0
ANTO.L,2020-09-02 16:08:00,1104.0,1103.5,1103.5,2304.0,1103.5,0.0
ANTO.L,2020-09-02 16:07:00,1104.0,1103.0,1103.5,7910.0,1104.0,0.0
ANTO.L,2020-09-02 16:06:00,1104.5,1104.0,1104.0,3784.0,1104.0,0.0
ANTO.L,2020-09-02 16:05:00,1104.5,1104.0,1104.5,7452.0,1104.0,0.0
ANTO.L,2020-09-02 16:04:00,1104.5,1103.11767578125,1104.5,2102.0,1103.11767578125,0.0
ANTO.L,2020-09-02 16:03:00,1103.5,1102.5576171875,1103.5,2285.0,1103.0,0.0
ANTO.L,2020-09-02 16:02:00,1103.0,1103.0,1103.0,1411.0,1103.0,0.0
ANTO.L,2020-09-02 16:01:00,1103.5,1103.0,1103.0,2741.0,1103.5,0.0
ANTO.L,2020-09-02 16:00:00,1103.5,1103.5,1103.5,2640.0,1103.5,0.0
ANTO.L,2020-09-02 15:59:00,1103.5,1103.5,1103.5,428.0,1103.5,0.0
ANTO.L,2020-09-02 15:58:00,1103.0,1103.0,1103.0,286.0,1103.0,0.0
ANTO.L,2020-09-02 15:57:00,1103.5,1103.0,1103.5,3571.0,1103.0,0.0
ANTO.L,2020-09-02 15:56:00,1102.5,1102.5,1102.5,166.0,1102.5,0.0
ANTO.L,2020-09-02 15:55:00,1102.5,1102.0,1102.0,2941.0,1102.5,0.0
ANTO.L,2020-09-02 15:54:00,1103.0,1103.0,1103.0,1413.0,1103.0,0.0
ANTO.L,2020-09-02 15:52:00,1102.91455078125,1102.91455078125,1102.91455078125,3000.0,1102.91455078125,0.0
ANTO.L,2020-09-02 15:51:00,1102.5,1102.5,1102.5,921.0,1102.5,0.0
ANTO.L,2020-09-02 15:50:00,1102.5,1102.0,1102.5,2612.0,1102.0,0.0
ANTO.L,2020-09-02 15:49:00,1102.0,1102.0,1102.0,658.0,1102.0,0.0
ANTO.L,2020-09-02 15:48:00,1101.5,1101.0,1101.5,771.0,1101.0,0.0
ANTO.L,2020-09-02 15:47:00,1101.0,1101.0,1101.0,1058.0,1101.0,0.0
ANTO.L,2020-09-02 15:46:00,1101.5,1101.0,1101.0,3204.0,1101.5,0.0
ANTO.L,2020-09-02 15:45:00,1102.0,1102.0,1102.0,99.0,1102.0,0.0
ANTO.L,2020-09-02 15:43:00,1102.0,1102.0,1102.0,942.0,1102.0,0.0
ANTO.L,2020-09-02 15:42:00,1101.5,1101.5,1101.5,342.0,1101.5,0.0
ANTO.L,2020-09-02 15:41:00,1101.0,1100.5,1101.0,2604.0,1100.5,0.0
ANTO.L,2020-09-02 15:40:00,1101.5,1100.5,1100.5,3983.0,1101.5,0.0
ANTO.L,2020-09-02 15:39:00,1101.5,1101.0,1101.0,981.0,1101.5,0.0
ANTO.L,2020-09-02 15:38:00,1102.0,1101.5,1101.5,2046.0,1102.0,0.0
ANTO.L,2020-09-02 15:37:00,1102.0,1101.5,1101.5,393.0,1102.0,0.0
ANTO.L,2020-09-02 15:36:00,1102.5,1102.0,1102.0,1778.0,1102.5,0.0
ANTO.L,2020-09-02 15:35:00,1102.5,1102.0,1102.5,589.0,1102.0,0.0
ANTO.L,2020-09-02 15:34:00,1102.5,1102.5,1102.5,1.0,1102.5,0.0
ANTO.L,2020-09-02 15:33:00,1102.887451171875,1102.887451171875,1102.887451171875,5.0,1102.887451171875,0.0
ANTO.L,2020-09-02 15:32:00,1102.0,1102.0,1102.0,1789.0,1102.0,0.0
ANTO.L,2020-09-02 15:31:00,1102.5,1102.0,1102.5,2685.0,1102.0,0.0
ANTO.L,2020-09-02 15:30:00,1102.0,1101.5,1101.5,1009.0,1102.0,0.0
ANTO.L,2020-09-02 15:28:00,1102.5,1101.5,1101.5,1265.0,1102.0,0.0
ANTO.L,2020-09-02 15:27:00,1102.0,1101.5,1101.5,1654.0,1101.5,0.0
ANTO.L,2020-09-02 15:26:00,1102.5,1102.5,1102.5,1072.0,1102.5,0.0
ANTO.L,2020-09-02 15:25:00,1103.0,1103.0,1103.0,2279.0,1103.0,0.0
ANTO.L,2020-09-02 15:24:00,1104.5,1103.0,1103.5,3749.0,1104.5,0.0
ANTO.L,2020-09-02 15:23:00,1105.0,1104.5,1104.5,3087.0,1105.0,0.0
ANTO.L,2020-09-02 15:22:00,1105.5,1103.0576171875,1105.5,2998.0,1103.0576171875,0.0
ANTO.L,2020-09-02 15:21:00,1104.0,1102.5,1103.0,6215.0,1104.0,0.0
ANTO.L,2020-09-02 15:20:00,1104.0,1103.0,1104.0,3862.0,1103.0,0.0
ANTO.L,2020-09-02 15:19:00,1103.5,1103.0,1103.0,1160.0,1103.5,0.0
ANTO.L,2020-09-02 15:18:00,1103.0,1102.0,1103.0,943.0,1102.0,0.0
ANTO.L,2020-09-02 15:17:00,1103.0,1102.0,1102.0,1643.0,1103.0,0.0
ANTO.L,2020-09-02 15:16:00,1103.5,1102.5,1102.5,1933.0,1103.5,0.0
ANTO.L,2020-09-02 15:15:00,1102.5,1102.5,1102.5,866.0,1102.5,0.0
ANTO.L,2020-09-02 15:14:00,1102.0,1101.0,1101.5,668.0,1102.0,0.0
ANTO.L,2020-09-02 15:13:00,1101.5,1100.5,1100.5,1838.0,1101.5,0.0
ANTO.L,2020-09-02 15:12:00,1102.0,1101.0,1101.0,3934.0,1101.5,0.0
ANTO.L,2020-09-02 15:11:00,1100.5,1100.5,1100.5,401.0,1100.5,0.0
ANTO.L,2020-09-02 15:10:00,1100.0,1099.5,1100.0,1747.0,1099.5,0.0
ANTO.L,2020-09-02 15:09:00,1100.0,1098.5,1098.5,2513.0,1100.0,0.0
ANTO.L,2020-09-02 15:08:00,1100.0,1100.0,1100.0,164.0,1100.0,0.0
ANTO.L,2020-09-02 15:07:00,1101.0,1101.0,1101.0,959.0,1101.0,0.0
ANTO.L,2020-09-02 15:06:00,1102.5,1101.5,1101.5,369.0,1102.5,0.0
ANTO.L,2020-09-02 15:05:00,1105.5,1103.5,1103.5,3609.0,1105.5,0.0
ANTO.L,2020-09-02 15:04:00,1105.0,1104.5,1105.0,1593.0,1104.5,0.0
ANTO.L,2020-09-02 15:03:00,1104.0,1103.0,1104.0,3255.0,1104.0,0.0
ANTO.L,2020-09-02 15:02:00,1105.0,1103.5,1103.5,2211.0,1105.0,0.0
ANTO.L,2020-09-02 15:01:00,1104.0,1104.0,1104.0,1900.0,1104.0,0.0
ANTO.L,2020-09-02 15:00:00,1105.5,1103.5,1103.5,4448.0,1105.0,0.0
ANTO.L,2020-09-02 14:59:00,1105.5,1102.5,1105.5,2985.0,1102.5,0.0
ANTO.L,2020-09-02 14:58:00,1102.0,1102.0,1102.0,82.0,1102.0,0.0
ANTO.L,2020-09-02 14:57:00,1103.5,1102.5,1102.5,4768.0,1103.5,0.0
ANTO.L,2020-09-02 14:56:00,1104.0,1103.0,1103.0,4576.0,1104.0,0.0
ANTO.L,2020-09-02 14:55:00,1104.0,1103.0,1104.0,1819.0,1103.5,0.0
ANTO.L,2020-09-02 14:54:00,1103.5,1103.0,1103.5,1008.0,1103.0,0.0
ANTO.L,2020-09-02 14:53:00,1103.0,1102.5,1102.5,1981.0,1103.0,0.0
ANTO.L,2020-09-02 14:52:00,1102.0,1100.5,1102.0,5189.0,1100.5,0.0
ANTO.L,2020-09-02 14:51:00,1101.0,1100.0,1100.0,3966.0,1101.0,0.0
ANTO.L,2020-09-02 14:50:00,1102.5,1101.5,1101.987548828125,2899.0,1102.5,0.0
ANTO.L,2020-09-02 14:49:00,1104.0,1103.5,1103.5,6303.0,1104.0,0.0
ANTO.L,2020-09-02 14:48:00,1105.5,1104.5,1104.5,2645.0,1105.5,0.0
ANTO.L,2020-09-02 14:45:00,1105.5,1105.0,1105.0,4051.0,1105.5,0.0
ANTO.L,2020-09-02 14:44:00,1105.5,1105.0,1105.5,573.0,1105.0,0.0
ANTO.L,2020-09-02 14:43:00,1105.0,1104.5,1104.5,1035.0,1105.0,0.0
ANTO.L,2020-09-02 14:42:00,1105.1650390625,1105.1650390625,1105.1650390625,150.0,1105.1650390625,0.0
ANTO.L,2020-09-02 14:41:00,1106.5,1106.0,1106.5,510.0,1106.0,0.0
ANTO.L,2020-09-02 14:40:00,1107.5,1107.0,1107.0,442.0,1107.5,0.0
ANTO.L,2020-09-02 14:39:00,1109.0,1108.0,1108.0,1862.0,1109.0,0.0
ANTO.L,2020-09-02 14:38:00,1110.0,1109.5,1109.5,1347.0,1110.0,0.0
ANTO.L,2020-09-02 14:37:00,1111.0,1110.5,1110.5,821.0,1111.0,0.0
ANTO.L,2020-09-02 14:36:00,1111.5,1111.5,1111.5,408.0,1111.5,0.0
ANTO.L,2020-09-02 14:35:00,1112.0,1111.5,1111.5,1430.0,1112.0,0.0
ANTO.L,2020-09-02 14:34:00,1112.0,1111.0,1112.0,5355.0,1111.5,0.0
ANTO.L,2020-09-02 14:33:00,1111.5,1111.5,1111.5,406.0,1111.5,0.0
ANTO.L,2020-09-02 14:32:00,1111.5,1110.5,1111.0,1324.0,1111.5,0.0
ANTO.L,2020-09-02 14:31:00,1111.0,1111.0,1111.0,1777.0,1111.0,0.0
ANTO.L,2020-09-02 14:30:00,1111.5,1111.0,1111.0,1450.0,1111.0,0.0
ANTO.L,2020-09-02 14:27:00,1111.5,1111.5,1111.5,26.0,1111.5,0.0
ANTO.L,2020-09-02 14:26:00,1111.5,1111.5,1111.5,1005.0,1111.5,0.0
ANTO.L,2020-09-02 14:25:00,1112.0,1112.0,1112.0,763.0,1112.0,0.0
ANTO.L,2020-09-02 14:24:00,1112.5,1112.5,1112.5,84.0,1112.5,0.0
ANTO.L,2020-09-02 14:18:00,1113.0,1113.0,1113.0,197.0,1113.0,0.0
ANTO.L,2020-09-02 14:17:00,1113.5,1113.5,1113.5,300.0,1113.5,0.0
ANTO.L,2020-09-02 14:16:00,1114.8311767578125,1114.8311767578125,1114.8311767578125,886.0,1114.8311767578125,0.0
ANTO.L,2020-09-02 14:15:00,1114.1099853515625,1113.5,1113.5,1750.0,1114.1099853515625,0.0
ANTO.L,2020-09-02 14:13:00,1114.5,1114.0,1114.0,2281.0,1114.5,0.0
ANTO.L,2020-09-02 14:12:00,1115.0,1114.5,1114.5,1089.0,1115.0,0.0
ANTO.L,2020-09-02 14:11:00,1115.5,1115.0,1115.0,890.0,1115.5,0.0
ANTO.L,2020-09-02 14:10:00,1117.0,1116.0,1116.0,12598.0,1117.0,0.0
ANTO.L,2020-09-02 14:09:00,1116.5562744140625,1116.5562744140625,1116.5562744140625,1180.0,1116.5562744140625,0.0
ANTO.L,2020-09-02 14:08:00,1116.5,1116.080810546875,1116.080810546875,3266.0,1116.5,0.0
ANTO.L,2020-09-02 14:07:00,1116.0,1116.0,1116.0,345.0,1116.0,0.0
ANTO.L,2020-09-02 14:06:00,1116.0,1116.0,1116.0,1109.0,1116.0,0.0
ANTO.L,2020-09-02 14:04:00,1115.5,1115.0,1115.0,674.0,1115.5,0.0
ANTO.L,2020-09-02 14:03:00,1115.5,1115.0,1115.0,1458.0,1115.5,0.0
ANTO.L,2020-09-02 14:02:00,1115.5,1115.0,1115.0,3314.0,1115.5,0.0
ANTO.L,2020-09-02 14:00:00,1115.5,1115.5,1115.5,1154.0,1115.5,0.0
ANTO.L,2020-09-02 13:59:00,1115.5,1115.0,1115.5,681.0,1115.0,0.0
ANTO.L,2020-09-02 13:58:00,1115.0,1115.0,1115.0,612.0,1115.0,0.0
ANTO.L,2020-09-02 13:56:00,1114.5,1114.5,1114.5,160.0,1114.5,0.0
ANTO.L,2020-09-02 13:54:00,1114.5,1114.5,1114.5,26.0,1114.5,0.0
ANTO.L,2020-09-02 13:53:00,1114.5,1114.0,1114.5,514.0,1114.0,0.0
ANTO.L,2020-09-02 13:52:00,1114.0,1114.0,1114.0,1349.0,1114.0,0.0
ANTO.L,2020-09-02 13:50:00,1114.0,1114.0,1114.0,359.0,1114.0,0.0
ANTO.L,2020-09-02 13:49:00,1114.5,1114.0,1114.0,244.0,1114.5,0.0
ANTO.L,2020-09-02 13:48:00,1114.0,1113.5067138671875,1113.5067138671875,1213.0,1114.0,0.0
ANTO.L,2020-09-02 13:47:00,1114.0,1114.0,1114.0,1378.0,1114.0,0.0
ANTO.L,2020-09-02 13:45:00,1115.0,1114.0,1114.0,2740.0,1115.0,0.0
ANTO.L,2020-09-02 13:44:00,1115.4437255859375,1115.4437255859375,1115.4437255859375,266.0,1115.4437255859375,0.0
ANTO.L,2020-09-02 13:43:00,1115.0,1114.887451171875,1115.0,1268.0,1114.887451171875,0.0
ANTO.L,2020-09-02 13:42:00,1115.0,1114.5,1114.5,703.0,1115.0,0.0
ANTO.L,2020-09-02 13:41:00,1115.887451171875,1115.5,1115.887451171875,1446.0,1115.55615234375,0.0
ANTO.L,2020-09-02 13:39:00,1115.5,1115.5,1115.5,662.0,1115.5,0.0
ANTO.L,2020-09-02 13:38:00,1116.0,1115.5,1115.5,19265.0,1115.5,0.0
ANTO.L,2020-09-02 13:32:00,1116.0,1116.0,1116.0,315.0,1116.0,0.0
ANTO.L,2020-09-02 13:31:00,1116.5,1116.5,1116.5,424.0,1116.5,0.0
ANTO.L,2020-09-02 13:29:00,1117.0,1116.5,1117.0,1413.0,1116.5,0.0
ANTO.L,2020-09-02 13:27:00,1116.5,1116.5,1116.5,1816.0,1116.5,0.0
ANTO.L,2020-09-02 13:25:00,1117.5,1117.0,1117.0,373.0,1117.5,0.0
ANTO.L,2020-09-02 13:24:00,1118.5,1118.0,1118.0,1747.0,1118.0,0.0
ANTO.L,2020-09-02 13:23:00,1118.0,1118.0,1118.0,5254.0,1118.0,0.0
ANTO.L,2020-09-02 13:22:00,1118.0,1117.0,1118.0,3113.0,1117.0,0.0
ANTO.L,2020-09-02 13:20:00,1117.0,1117.0,1117.0,434.0,1117.0,0.0
ANTO.L,2020-09-02 13:19:00,1117.0,1117.0,1117.0,370.0,1117.0,0.0
ANTO.L,2020-09-02 13:18:00,1117.0,1117.0,1117.0,171.0,1117.0,0.0
ANTO.L,2020-09-02 13:17:00,1117.0,1116.5,1116.5,458.0,1117.0,0.0
ANTO.L,2020-09-02 13:15:00,1115.5,1112.5,1115.5,16135.0,1113.0,0.0
ANTO.L,2020-09-02 13:14:00,1113.0,1113.0,1113.0,1399.0,1113.0,0.0
ANTO.L,2020-09-02 13:10:00,1113.0,1113.0,1113.0,301.0,1113.0,0.0
ANTO.L,2020-09-02 13:09:00,1113.0,1112.5,1112.5,386.0,1113.0,0.0
ANTO.L,2020-09-02 13:08:00,1113.5,1113.5,1113.5,264.0,1113.5,0.0
ANTO.L,2020-09-02 13:07:00,1113.5,1113.5,1113.5,197.0,1113.5,0.0
ANTO.L,2020-09-02 13:06:00,1115.0,1114.0,1114.0,1457.0,1115.0,0.0
ANTO.L,2020-09-02 13:00:00,1115.0,1115.0,1115.0,877.0,1115.0,0.0
ANTO.L,2020-09-02 12:58:00,1116.0,1116.0,1116.0,924.0,1116.0,0.0
ANTO.L,2020-09-02 12:57:00,1116.5,1116.0389404296875,1116.0389404296875,3394.0,1116.5,0.0
ANTO.L,2020-09-02 12:53:00,1116.0,1116.0,1116.0,600.0,1116.0,0.0
ANTO.L,2020-09-02 12:52:00,1116.0,1115.887451171875,1115.887451171875,1985.0,1116.0,0.0
ANTO.L,2020-09-02 12:49:00,1115.1099853515625,1115.1099853515625,1115.1099853515625,500.0,1115.1099853515625,0.0
ANTO.L,2020-09-02 12:48:00,1115.5,1115.5,1115.5,1089.0,1115.5,0.0
ANTO.L,2020-09-02 12:47:00,1117.0,1116.5,1116.5,1069.0,1117.0,0.0
ANTO.L,2020-09-02 12:46:00,1117.5,1117.5,1117.5,538.0,1117.5,0.0
ANTO.L,2020-09-02 12:45:00,1117.5,1117.5,1117.5,281.0,1117.5,0.0
ANTO.L,2020-09-02 12:44:00,1117.5,1116.0,1117.5,5939.0,1116.0,0.0
ANTO.L,2020-09-02 12:43:00,1116.0,1115.0,1116.0,27527.0,1115.0,0.0
ANTO.L,2020-09-02 12:42:00,1115.0,1115.0,1115.0,7365.0,1115.0,0.0
ANTO.L,2020-09-02 12:40:00,1115.0,1114.0,1114.5,12000.0,1115.0,0.0
ANTO.L,2020-09-02 12:39:00,1115.0,1115.0,1115.0,11100.0,1115.0,0.0
ANTO.L,2020-09-02 12:36:00,1115.5,1114.5,1114.5,26066.0,1115.0,0.0
ANTO.L,2020-09-02 12:35:00,1116.0,1115.5,1115.5,1066.0,1116.0,0.0
ANTO.L,2020-09-02 12:33:00,1115.5,1115.5,1115.5,521.0,1115.5,0.0
ANTO.L,2020-09-02 12:32:00,1115.5,1115.0,1115.0,518.0,1115.5,0.0
ANTO.L,2020-09-02 12:29:00,1114.5,1114.5,1114.5,526.0,1114.5,0.0
ANTO.L,2020-09-02 12:28:00,1115.0,1114.5,1114.5,1066.0,1115.0,0.0
ANTO.L,2020-09-02 12:26:00,1115.0,1114.5,1115.0,539.0,1114.5,0.0
ANTO.L,2020-09-02 12:24:00,1114.5,1114.5,1114.5,963.0,1114.5,0.0
ANTO.L,2020-09-02 12:23:00,1116.0,1114.969970703125,1115.0,8651.0,1114.969970703125,0.0
ANTO.L,2020-09-02 12:22:00,1115.5,1115.5,1115.5,1098.0,1115.5,0.0
ANTO.L,2020-09-02 12:17:00,1115.5,1114.5,1114.5,1559.0,1115.5,0.0
ANTO.L,2020-09-02 12:16:00,1115.5,1115.0,1115.0,1384.0,1115.0,0.0
ANTO.L,2020-09-02 12:14:00,1115.0,1114.0,1115.0,3201.0,1114.0,0.0
ANTO.L,2020-09-02 12:09:00,1114.0,1114.0,1114.0,764.0,1114.0,0.0
ANTO.L,2020-09-02 12:05:00,1113.5,1113.5,1113.5,110.0,1113.5,0.0
ANTO.L,2020-09-02 12:04:00,1113.0,1112.887451171875,1113.0,1384.0,1112.887451171875,0.0
ANTO.L,2020-09-02 12:03:00,1113.0,1113.0,1113.0,651.0,1113.0,0.0
ANTO.L,2020-09-02 12:02:00,1113.0,1112.5,1113.0,2027.0,1113.0,0.0
ANTO.L,2020-09-02 11:59:00,1112.5,1111.5,1111.5,706.0,1112.5,0.0
ANTO.L,2020-09-02 11:57:00,1113.5,1113.0,1113.0,521.0,1113.5,0.0
ANTO.L,2020-09-02 11:56:00,1113.0,1113.0,1113.0,390.0,1113.0,0.0
ANTO.L,2020-09-02 11:54:00,1113.0,1112.5,1113.0,3374.0,1113.0,0.0
ANTO.L,2020-09-02 11:53:00,1113.5,1113.0,1113.5,435.0,1113.0,0.0
ANTO.L,2020-09-02 11:52:00,1113.0,1113.0,1113.0,397.0,1113.0,0.0
ANTO.L,2020-09-02 11:51:00,1112.5,1112.5,1112.5,355.0,1112.5,0.0
ANTO.L,2020-09-02 11:50:00,1112.5,1112.0,1112.0,1379.0,1112.5,0.0
ANTO.L,2020-09-02 11:49:00,1113.0,1112.94384765625,1112.94384765625,728.0,1113.0,0.0
ANTO.L,2020-09-02 11:47:00,1112.5,1112.5,1112.5,507.0,1112.5,0.0
ANTO.L,2020-09-02 11:46:00,1112.0,1112.0,1112.0,1475.0,1112.0,0.0
ANTO.L,2020-09-02 11:45:00,1112.0,1112.0,1112.0,1567.0,1112.0,0.0
ANTO.L,2020-09-02 11:44:00,1112.0,1112.0,1112.0,500.0,1112.0,0.0
ANTO.L,2020-09-02 11:43:00,1112.0,1111.5,1111.5,1038.0,1112.0,0.0
ANTO.L,2020-09-02 11:41:00,1112.0,1111.5,1111.5,1583.0,1112.0,0.0
ANTO.L,2020-09-02 11:40:00,1111.5,1111.5,1111.5,400.0,1111.5,0.0
ANTO.L,2020-09-02 11:39:00,1110.5,1110.0,1110.5,2303.0,1110.0,0.0
ANTO.L,2020-09-02 11:38:00,1110.5,1110.0,1110.0,689.0,1110.5,0.0
ANTO.L,2020-09-02 11:37:00,1111.0,1110.5,1110.5,454.0,1111.0,0.0
ANTO.L,2020-09-02 11:36:00,1112.0,1112.0,1112.0,500.0,1112.0,0.0
ANTO.L,2020-09-02 11:35:00,1111.0,1111.0,1111.0,206.0,1111.0,0.0
ANTO.L,2020-09-02 11:34:00,1111.5,1111.5,1111.5,109.0,1111.5,0.0
ANTO.L,2020-09-02 11:33:00,1111.5,1111.5,1111.5,634.0,1111.5,0.0
ANTO.L,2020-09-02 11:32:00,1112.0,1111.5,1111.5,868.0,1112.0,0.0
ANTO.L,2020-09-02 11:31:00,1112.0,1111.5,1112.0,1785.0,1111.5,0.0
ANTO.L,2020-09-02 11:30:00,1112.0,1111.5,1111.5,2776.0,1112.0,0.0
ANTO.L,2020-09-02 11:29:00,1112.0,1111.5,1112.0,1094.0,1111.5,0.0
ANTO.L,2020-09-02 11:27:00,1112.5,1111.5,1111.5,2581.0,1112.5,0.0
ANTO.L,2020-09-02 11:26:00,1113.0,1113.0,1113.0,970.0,1113.0,0.0
ANTO.L,2020-09-02 11:24:00,1113.0,1113.0,1113.0,1515.0,1113.0,0.0
ANTO.L,2020-09-02 11:23:00,1114.0,1113.0,1114.0,455.0,1113.0,0.0
ANTO.L,2020-09-02 11:22:00,1113.0,1112.5,1113.0,300.0,1112.5,0.0
ANTO.L,2020-09-02 11:19:00,1111.5,1110.5,1111.5,6639.0,1111.0,0.0
ANTO.L,2020-09-02 11:18:00,1111.0,1111.0,1111.0,2835.0,1111.0,0.0
ANTO.L,2020-09-02 11:15:00,1111.0,1111.0,1111.0,2012.0,1111.0,0.0
ANTO.L,2020-09-02 11:14:00,1111.0,1110.5,1110.5,977.0,1111.0,0.0
ANTO.L,2020-09-02 11:13:00,1111.5,1111.5,1111.5,1238.0,1111.5,0.0
ANTO.L,2020-09-02 11:12:00,1112.0,1111.5,1111.5,2926.0,1112.0,0.0
ANTO.L,2020-09-02 11:11:00,1112.5,1112.5,1112.5,969.0,1112.5,0.0
ANTO.L,2020-09-02 11:10:00,1113.0,1112.5,1113.0,319.0,1112.5,0.0
ANTO.L,2020-09-02 11:07:00,1112.887451171875,1112.887451171875,1112.887451171875,222.0,1112.887451171875,0.0
ANTO.L,2020-09-02 11:04:00,1113.0,1113.0,1113.0,766.0,1113.0,0.0
ANTO.L,2020-09-02 11:03:00,1113.0,1113.0,1113.0,200.0,1113.0,0.0
ANTO.L,2020-09-02 11:02:00,1114.0,1113.5,1113.5,450.0,1114.0,0.0
ANTO.L,2020-09-02 11:01:00,1114.0,1114.0,1114.0,100.0,1114.0,0.0
ANTO.L,2020-09-02 11:00:00,1114.0,1114.0,1114.0,422.0,1114.0,0.0
ANTO.L,2020-09-02 10:58:00,1113.0,1113.0,1113.0,686.0,1113.0,0.0
ANTO.L,2020-09-02 10:55:00,1113.5,1113.5,1113.5,32.0,1113.5,0.0
ANTO.L,2020-09-02 10:54:00,1113.5,1113.0,1113.0,1185.0,1113.5,0.0
ANTO.L,2020-09-02 10:53:00,1113.5,1113.5,1113.5,421.0,1113.5,0.0
ANTO.L,2020-09-02 10:52:00,1114.0,1113.0,1114.0,443.0,1113.0,0.0
ANTO.L,2020-09-02 10:49:00,1112.5,1112.0,1112.5,200.0,1112.0,0.0
ANTO.L,2020-09-02 10:48:00,1112.5,1112.0550537109375,1112.5,516.0,1112.0550537109375,0.0
ANTO.L,2020-09-02 10:47:00,1113.0,1112.0,1112.0550537109375,1077.0,1113.0,0.0
ANTO.L,2020-09-02 10:46:00,1114.0,1113.0,1113.5,932.0,1113.0,0.0
ANTO.L,2020-09-02 10:45:00,1113.0,1112.6300048828125,1112.6300048828125,1057.0,1113.0,0.0
ANTO.L,2020-09-02 10:44:00,1113.0,1112.5,1112.5,10388.0,1113.0,0.0
ANTO.L,2020-09-02 10:43:00,1113.5,1113.0,1113.5,9788.0,1113.0,0.0
ANTO.L,2020-09-02 10:42:00,1114.0,1113.5,1113.5,723.0,1114.0,0.0
ANTO.L,2020-09-02 10:40:00,1113.5,1113.5,1113.5,320.0,1113.5,0.0
ANTO.L,2020-09-02 10:39:00,1112.5,1112.5,1112.5,1066.0,1112.5,0.0
ANTO.L,2020-09-02 10:38:00,1112.0,1111.5,1112.0,4048.0,1112.0,0.0
ANTO.L,2020-09-02 10:37:00,1112.0,1112.0,1112.0,18.0,1112.0,0.0
ANTO.L,2020-09-02 10:36:00,1113.0,1112.0,1112.0,522.0,1113.0,0.0
ANTO.L,2020-09-02 10:34:00,1112.5,1112.5,1112.5,409.0,1112.5,0.0
ANTO.L,2020-09-02 10:33:00,1112.0,1111.5,1112.0,8302.0,1111.5,0.0
ANTO.L,2020-09-02 10:32:00,1112.0,1112.0,1112.0,1274.0,1112.0,0.0
ANTO.L,2020-09-02 10:31:00,1112.5,1111.5,1112.5,5929.0,1111.5,0.0
ANTO.L,2020-09-02 10:30:00,1112.5,1112.0,1112.0,1013.0,1112.5,0.0
ANTO.L,2020-09-02 10:29:00,1114.0,1112.5,1112.5,1696.0,1114.0,0.0
ANTO.L,2020-09-02 10:28:00,1115.387451171875,1114.5,1114.5,1154.0,1115.387451171875,0.0
ANTO.L,2020-09-02 10:27:00,1115.5,1115.0,1115.0,1180.0,1115.5,0.0
ANTO.L,2020-09-02 10:24:00,1115.5,1115.5,1115.5,640.0,1115.5,0.0
ANTO.L,2020-09-02 10:23:00,1116.5,1116.0,1116.0,657.0,1116.5,0.0
ANTO.L,2020-09-02 10:21:00,1116.5,1116.0,1116.0,620.0,1116.5,0.0
