symbol,date,high,low,close,volume,open,dividends
0012.HK,2020-09-04 15:53:00,29.350000381469727,29.350000381469727,29.350000381469727,4000.0,29.350000381469727,0.0
0012.HK,2020-09-04 15:52:00,29.350000381469727,29.350000381469727,29.350000381469727,30000.0,29.350000381469727,0.0
0012.HK,2020-09-04 15:51:00,29.399999618530273,29.399999618530273,29.399999618530273,126000.0,29.399999618530273,0.0
0012.HK,2020-09-04 15:50:00,29.450000762939453,29.399999618530273,29.450000762939453,9000.0,29.399999618530273,0.0
0012.HK,2020-09-04 15:49:00,29.450000762939453,29.350000381469727,29.450000762939453,47000.0,29.350000381469727,0.0
0012.HK,2020-09-04 15:48:00,29.399999618530273,29.350000381469727,29.399999618530273,4000.0,29.399999618530273,0.0
0012.HK,2020-09-04 15:47:00,29.399999618530273,29.350000381469727,29.399999618530273,3000.0,29.350000381469727,0.0
0012.HK,2020-09-04 15:46:00,29.350000381469727,29.350000381469727,29.350000381469727,4000.0,29.350000381469727,0.0
0012.HK,2020-09-04 15:45:00,29.399999618530273,29.25,29.350000381469727,40000.0,29.25,0.0
0012.HK,2020-09-04 15:44:00,29.299999237060547,29.25,29.25,4000.0,29.25,0.0
0012.HK,2020-09-04 15:43:00,29.25,29.25,29.25,4000.0,29.25,0.0
0012.HK,2020-09-04 15:42:00,29.25,29.25,29.25,3000.0,29.25,0.0
0012.HK,2020-09-04 15:41:00,29.25,29.25,29.25,16000.0,29.25,0.0
0012.HK,2020-09-04 15:40:00,29.299999237060547,29.25,29.25,6000.0,29.25,0.0
0012.HK,2020-09-04 15:39:00,29.299999237060547,29.25,29.25,8010.0,29.25,0.0
0012.HK,2020-09-04 15:38:00,29.25,29.25,29.25,1000.0,29.25,0.0
0012.HK,2020-09-04 15:37:00,29.299999237060547,29.25,29.25,5000.0,29.25,0.0
0012.HK,2020-09-04 15:36:00,29.25,29.25,29.25,1000.0,29.25,0.0
0012.HK,2020-09-04 15:35:00,29.25,29.25,29.25,5000.0,29.25,0.0
0012.HK,2020-09-04 15:34:00,29.25,29.25,29.25,2000.0,29.25,0.0
0012.HK,2020-09-04 15:33:00,29.350000381469727,29.25,29.25,33000.0,29.350000381469727,0.0
0012.HK,2020-09-04 15:32:00,29.399999618530273,29.350000381469727,29.350000381469727,4000.0,29.399999618530273,0.0
0012.HK,2020-09-04 15:31:00,29.399999618530273,29.299999237060547,29.350000381469727,116000.0,29.299999237060547,0.0
0012.HK,2020-09-04 15:30:00,29.299999237060547,29.25,29.299999237060547,5000.0,29.299999237060547,0.0
0012.HK,2020-09-04 15:29:00,29.25,29.200000762939453,29.25,30000.0,29.25,0.0
0012.HK,2020-09-04 15:28:00,29.25,29.25,29.25,2000.0,29.25,0.0
0012.HK,2020-09-04 15:27:00,29.25,29.200000762939453,29.200000762939453,8000.0,29.25,0.0
0012.HK,2020-09-04 15:26:00,29.25,29.25,29.25,7000.0,29.25,0.0
0012.HK,2020-09-04 15:25:00,29.200000762939453,29.200000762939453,29.200000762939453,1000.0,29.200000762939453,0.0
0012.HK,2020-09-04 15:23:00,29.25,29.25,29.25,5000.0,29.25,0.0
0012.HK,2020-09-04 15:21:00,29.25,29.25,29.25,1000.0,29.25,0.0
0012.HK,2020-09-04 15:20:00,29.200000762939453,29.200000762939453,29.200000762939453,32000.0,29.200000762939453,0.0
0012.HK,2020-09-04 15:19:00,29.200000762939453,29.200000762939453,29.200000762939453,3000.0,29.200000762939453,0.0
0012.HK,2020-09-04 15:17:00,29.200000762939453,29.200000762939453,29.200000762939453,4000.0,29.200000762939453,0.0
0012.HK,2020-09-04 15:16:00,29.200000762939453,29.149999618530273,29.200000762939453,6000.0,29.149999618530273,0.0
0012.HK,2020-09-04 15:13:00,29.200000762939453,29.200000762939453,29.200000762939453,2000.0,29.200000762939453,0.0
0012.HK,2020-09-04 15:12:00,29.149999618530273,29.149999618530273,29.149999618530273,38000.0,29.149999618530273,0.0
0012.HK,2020-09-04 15:11:00,29.149999618530273,29.149999618530273,29.149999618530273,18000.0,29.149999618530273,0.0
0012.HK,2020-09-04 15:10:00,29.149999618530273,29.149999618530273,29.149999618530273,15000.0,29.149999618530273,0.0
0012.HK,2020-09-04 15:09:00,29.149999618530273,29.149999618530273,29.149999618530273,1000.0,29.149999618530273,0.0
0012.HK,2020-09-04 15:08:00,29.149999618530273,29.149999618530273,29.149999618530273,2000.0,29.149999618530273,0.0
0012.HK,2020-09-04 15:07:00,29.149999618530273,29.149999618530273,29.149999618530273,3000.0,29.149999618530273,0.0
0012.HK,2020-09-04 15:05:00,29.149999618530273,29.149999618530273,29.149999618530273,2000.0,29.149999618530273,0.0
0012.HK,2020-09-04 15:02:00,29.149999618530273,29.149999618530273,29.149999618530273,3220.0,29.149999618530273,0.0
0012.HK,2020-09-04 14:59:00,29.100000381469727,29.100000381469727,29.100000381469727,11000.0,29.100000381469727,0.0
0012.HK,2020-09-04 14:57:00,29.149999618530273,29.149999618530273,29.149999618530273,2000.0,29.149999618530273,0.0
0012.HK,2020-09-04 14:55:00,29.149999618530273,29.149999618530273,29.149999618530273,12000.0,29.149999618530273,0.0
0012.HK,2020-09-04 14:54:00,29.149999618530273,29.149999618530273,29.149999618530273,1000.0,29.149999618530273,0.0
0012.HK,2020-09-04 14:53:00,29.149999618530273,29.149999618530273,29.149999618530273,1000.0,29.149999618530273,0.0
0012.HK,2020-09-04 14:52:00,29.149999618530273,29.149999618530273,29.149999618530273,2000.0,29.149999618530273,0.0
0012.HK,2020-09-04 14:49:00,29.149999618530273,29.149999618530273,29.149999618530273,10000.0,29.149999618530273,0.0
0012.HK,2020-09-04 14:48:00,29.200000762939453,29.149999618530273,29.149999618530273,20000.0,29.200000762939453,0.0
0012.HK,2020-09-04 14:47:00,29.200000762939453,29.149999618530273,29.200000762939453,11000.0,29.149999618530273,0.0
0012.HK,2020-09-04 14:45:00,29.100000381469727,29.100000381469727,29.100000381469727,2210.0,29.100000381469727,0.0
0012.HK,2020-09-04 14:44:00,29.100000381469727,29.100000381469727,29.100000381469727,1000.0,29.100000381469727,0.0
0012.HK,2020-09-04 14:42:00,29.149999618530273,29.149999618530273,29.149999618530273,6000.0,29.149999618530273,0.0
0012.HK,2020-09-04 14:40:00,29.100000381469727,29.100000381469727,29.100000381469727,18000.0,29.100000381469727,0.0
0012.HK,2020-09-04 14:37:00,29.100000381469727,29.100000381469727,29.100000381469727,1000.0,29.100000381469727,0.0
0012.HK,2020-09-04 14:36:00,29.100000381469727,29.100000381469727,29.100000381469727,1000.0,29.100000381469727,0.0
0012.HK,2020-09-04 14:35:00,29.100000381469727,29.100000381469727,29.100000381469727,26000.0,29.100000381469727,0.0
0012.HK,2020-09-04 14:30:00,29.100000381469727,29.100000381469727,29.100000381469727,6000.0,29.100000381469727,0.0
0012.HK,2020-09-04 14:28:00,29.100000381469727,29.100000381469727,29.100000381469727,3000.0,29.100000381469727,0.0
0012.HK,2020-09-04 14:23:00,29.149999618530273,29.100000381469727,29.100000381469727,31000.0,29.149999618530273,0.0
0012.HK,2020-09-04 14:22:00,29.149999618530273,29.149999618530273,29.149999618530273,3000.0,29.149999618530273,0.0
0012.HK,2020-09-04 14:21:00,29.149999618530273,29.149999618530273,29.149999618530273,17000.0,29.149999618530273,0.0
0012.HK,2020-09-04 14:19:00,29.149999618530273,29.149999618530273,29.149999618530273,5000.0,29.149999618530273,0.0
0012.HK,2020-09-04 14:18:00,29.149999618530273,29.100000381469727,29.100000381469727,4000.0,29.149999618530273,0.0
0012.HK,2020-09-04 14:17:00,29.100000381469727,29.100000381469727,29.100000381469727,37000.0,29.100000381469727,0.0
0012.HK,2020-09-04 14:11:00,29.100000381469727,29.100000381469727,29.100000381469727,3580.0,29.100000381469727,0.0
0012.HK,2020-09-04 14:09:00,29.100000381469727,29.100000381469727,29.100000381469727,3000.0,29.100000381469727,0.0
0012.HK,2020-09-04 14:07:00,29.149999618530273,29.100000381469727,29.149999618530273,21000.0,29.100000381469727,0.0
0012.HK,2020-09-04 14:05:00,29.100000381469727,29.100000381469727,29.100000381469727,13000.0,29.100000381469727,0.0
0012.HK,2020-09-04 14:03:00,29.100000381469727,29.049999237060547,29.100000381469727,2000.0,29.049999237060547,0.0
0012.HK,2020-09-04 14:02:00,29.100000381469727,29.100000381469727,29.100000381469727,2000.0,29.100000381469727,0.0
0012.HK,2020-09-04 13:59:00,29.100000381469727,29.100000381469727,29.100000381469727,19000.0,29.100000381469727,0.0
0012.HK,2020-09-04 13:58:00,29.149999618530273,29.149999618530273,29.149999618530273,2000.0,29.149999618530273,0.0
0012.HK,2020-09-04 13:56:00,29.149999618530273,29.149999618530273,29.149999618530273,5000.0,29.149999618530273,0.0
0012.HK,2020-09-04 13:55:00,29.149999618530273,29.100000381469727,29.149999618530273,16000.0,29.100000381469727,0.0
0012.HK,2020-09-04 13:54:00,29.100000381469727,29.100000381469727,29.100000381469727,5000.0,29.100000381469727,0.0
0012.HK,2020-09-04 13:53:00,29.100000381469727,29.100000381469727,29.100000381469727,3000.0,29.100000381469727,0.0
0012.HK,2020-09-04 13:50:00,29.100000381469727,29.100000381469727,29.100000381469727,43000.0,29.100000381469727,0.0
0012.HK,2020-09-04 13:49:00,29.149999618530273,29.149999618530273,29.149999618530273,1000.0,29.149999618530273,0.0
0012.HK,2020-09-04 13:46:00,29.149999618530273,29.149999618530273,29.149999618530273,2000.0,29.149999618530273,0.0
0012.HK,2020-09-04 13:45:00,29.149999618530273,29.100000381469727,29.149999618530273,2000.0,29.100000381469727,0.0
0012.HK,2020-09-04 13:42:00,29.100000381469727,29.100000381469727,29.100000381469727,26000.0,29.100000381469727,0.0
0012.HK,2020-09-04 13:41:00,29.149999618530273,29.100000381469727,29.100000381469727,36000.0,29.149999618530273,0.0
0012.HK,2020-09-04 13:40:00,29.149999618530273,29.149999618530273,29.149999618530273,2000.0,29.149999618530273,0.0
0012.HK,2020-09-04 13:39:00,29.100000381469727,29.100000381469727,29.100000381469727,41000.0,29.100000381469727,0.0
0012.HK,2020-09-04 13:38:00,29.100000381469727,29.100000381469727,29.100000381469727,1000.0,29.100000381469727,0.0
0012.HK,2020-09-04 13:36:00,29.049999237060547,29.049999237060547,29.049999237060547,2000.0,29.049999237060547,0.0
0012.HK,2020-09-04 13:35:00,29.049999237060547,29.049999237060547,29.049999237060547,4000.0,29.049999237060547,0.0
0012.HK,2020-09-04 13:32:00,29.049999237060547,29.049999237060547,29.049999237060547,1000.0,29.049999237060547,0.0
0012.HK,2020-09-04 13:31:00,29.100000381469727,29.100000381469727,29.100000381469727,88000.0,29.100000381469727,0.0
0012.HK,2020-09-04 13:26:00,29.100000381469727,29.100000381469727,29.100000381469727,26000.0,29.100000381469727,0.0
0012.HK,2020-09-04 13:23:00,29.149999618530273,29.149999618530273,29.149999618530273,51000.0,29.149999618530273,0.0
0012.HK,2020-09-04 13:18:00,29.200000762939453,29.200000762939453,29.200000762939453,1102.0,29.200000762939453,0.0
0012.HK,2020-09-04 13:16:00,29.200000762939453,29.200000762939453,29.200000762939453,2000.0,29.200000762939453,0.0
0012.HK,2020-09-04 13:11:00,29.149999618530273,29.149999618530273,29.149999618530273,1000.0,29.149999618530273,0.0
0012.HK,2020-09-04 13:10:00,29.200000762939453,29.200000762939453,29.200000762939453,2000.0,29.200000762939453,0.0
0012.HK,2020-09-04 13:09:00,29.200000762939453,29.149999618530273,29.149999618530273,6000.0,29.200000762939453,0.0
0012.HK,2020-09-04 13:08:00,29.149999618530273,29.149999618530273,29.149999618530273,1000.0,29.149999618530273,0.0
0012.HK,2020-09-04 13:04:00,29.200000762939453,29.200000762939453,29.200000762939453,2000.0,29.200000762939453,0.0
0012.HK,2020-09-04 13:00:00,29.200000762939453,29.149999618530273,29.200000762939453,60202.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:59:00,29.200000762939453,29.200000762939453,29.200000762939453,1000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:56:00,29.200000762939453,29.200000762939453,29.200000762939453,1000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:54:00,29.200000762939453,29.200000762939453,29.200000762939453,1000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:53:00,29.25,29.200000762939453,29.200000762939453,16000.0,29.25,0.0
0012.HK,2020-09-04 11:51:00,29.200000762939453,29.200000762939453,29.200000762939453,2000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:50:00,29.200000762939453,29.200000762939453,29.200000762939453,2000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:47:00,29.200000762939453,29.200000762939453,29.200000762939453,103000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:44:00,29.200000762939453,29.200000762939453,29.200000762939453,19000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:42:00,29.149999618530273,29.149999618530273,29.149999618530273,13000.0,29.149999618530273,0.0
0012.HK,2020-09-04 11:40:00,29.200000762939453,29.200000762939453,29.200000762939453,5000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:37:00,29.25,29.25,29.25,4000.0,29.25,0.0
0012.HK,2020-09-04 11:35:00,29.200000762939453,29.200000762939453,29.200000762939453,18000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:32:00,29.200000762939453,29.200000762939453,29.200000762939453,1000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:31:00,29.149999618530273,29.149999618530273,29.149999618530273,10000.0,29.149999618530273,0.0
0012.HK,2020-09-04 11:30:00,29.200000762939453,29.200000762939453,29.200000762939453,5000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:29:00,29.200000762939453,29.200000762939453,29.200000762939453,4000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:28:00,29.200000762939453,29.200000762939453,29.200000762939453,3000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:27:00,29.200000762939453,29.200000762939453,29.200000762939453,9000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:25:00,29.200000762939453,29.200000762939453,29.200000762939453,1000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:23:00,29.25,29.200000762939453,29.200000762939453,67000.0,29.25,0.0
0012.HK,2020-09-04 11:16:00,29.149999618530273,29.149999618530273,29.149999618530273,2000.0,29.149999618530273,0.0
0012.HK,2020-09-04 11:15:00,29.200000762939453,29.200000762939453,29.200000762939453,2000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:13:00,29.149999618530273,29.149999618530273,29.149999618530273,42000.0,29.149999618530273,0.0
0012.HK,2020-09-04 11:11:00,29.25,29.200000762939453,29.200000762939453,1000.0,29.25,0.0
0012.HK,2020-09-04 11:10:00,29.25,29.200000762939453,29.25,28000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:09:00,29.25,29.25,29.25,3000.0,29.25,0.0
0012.HK,2020-09-04 11:08:00,29.399999618530273,29.25,29.350000381469727,57000.0,29.299999237060547,0.0
0012.HK,2020-09-04 11:05:00,29.25,29.25,29.25,3000.0,29.25,0.0
0012.HK,2020-09-04 11:03:00,29.25,29.200000762939453,29.25,5000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:02:00,29.299999237060547,29.200000762939453,29.200000762939453,17000.0,29.200000762939453,0.0
0012.HK,2020-09-04 11:01:00,29.399999618530273,29.149999618530273,29.200000762939453,144000.0,29.149999618530273,0.0
0012.HK,2020-09-04 11:00:00,29.200000762939453,29.200000762939453,29.200000762939453,2000.0,29.200000762939453,0.0
0012.HK,2020-09-04 10:59:00,29.149999618530273,29.149999618530273,29.149999618530273,1000.0,29.149999618530273,0.0
0012.HK,2020-09-04 10:58:00,29.200000762939453,29.200000762939453,29.200000762939453,2000.0,29.200000762939453,0.0
0012.HK,2020-09-04 10:57:00,29.200000762939453,29.200000762939453,29.200000762939453,6000.0,29.200000762939453,0.0
0012.HK,2020-09-04 10:54:00,29.25,29.25,29.25,1000.0,29.25,0.0
0012.HK,2020-09-04 10:53:00,29.25,29.25,29.25,3000.0,29.25,0.0
0012.HK,2020-09-04 10:51:00,29.299999237060547,29.200000762939453,29.25,13000.0,29.200000762939453,0.0
0012.HK,2020-09-04 10:50:00,29.299999237060547,29.200000762939453,29.25,103000.0,29.200000762939453,0.0
0012.HK,2020-09-04 10:49:00,29.25,29.200000762939453,29.200000762939453,32000.0,29.25,0.0
0012.HK,2020-09-04 10:48:00,29.25,29.25,29.25,3000.0,29.25,0.0
0012.HK,2020-09-04 10:47:00,29.25,29.25,29.25,1000.0,29.25,0.0
0012.HK,2020-09-04 10:43:00,29.299999237060547,29.200000762939453,29.200000762939453,33552.0,29.25,0.0
0012.HK,2020-09-04 10:41:00,29.299999237060547,29.25,29.25,22000.0,29.25,0.0
0012.HK,2020-09-04 10:39:00,29.25,29.25,29.25,1000.0,29.25,0.0
0012.HK,2020-09-04 10:38:00,29.299999237060547,29.25,29.299999237060547,5000.0,29.25,0.0
0012.HK,2020-09-04 10:37:00,29.299999237060547,29.299999237060547,29.299999237060547,2000.0,29.299999237060547,0.0
0012.HK,2020-09-04 10:36:00,29.299999237060547,29.25,29.299999237060547,11000.0,29.25,0.0
0012.HK,2020-09-04 10:34:00,29.25,29.25,29.25,2000.0,29.25,0.0
0012.HK,2020-09-04 10:31:00,29.299999237060547,29.299999237060547,29.299999237060547,2000.0,29.299999237060547,0.0
0012.HK,2020-09-04 10:30:00,29.25,29.25,29.25,5000.0,29.25,0.0
0012.HK,2020-09-04 10:29:00,29.25,29.25,29.25,6000.0,29.25,0.0
0012.HK,2020-09-04 10:28:00,29.25,29.25,29.25,1916.0,29.25,0.0
0012.HK,2020-09-04 10:26:00,29.25,29.25,29.25,7000.0,29.25,0.0
0012.HK,2020-09-04 10:25:00,29.25,29.25,29.25,1000.0,29.25,0.0
0012.HK,2020-09-04 10:24:00,29.299999237060547,29.299999237060547,29.299999237060547,3000.0,29.299999237060547,0.0
0012.HK,2020-09-04 10:23:00,29.299999237060547,29.25,29.299999237060547,10000.0,29.25,0.0
0012.HK,2020-09-04 10:22:00,29.25,29.25,29.25,5000.0,29.25,0.0
0012.HK,2020-09-04 10:20:00,29.299999237060547,29.299999237060547,29.299999237060547,1000.0,29.299999237060547,0.0
0012.HK,2020-09-04 10:16:00,29.299999237060547,29.200000762939453,29.299999237060547,5000.0,29.25,0.0
0012.HK,2020-09-04 10:15:00,29.200000762939453,29.200000762939453,29.200000762939453,1000.0,29.200000762939453,0.0
0012.HK,2020-09-04 10:14:00,29.25,29.149999618530273,29.25,3000.0,29.149999618530273,0.0
0012.HK,2020-09-04 10:13:00,29.149999618530273,29.149999618530273,29.149999618530273,2000.0,29.149999618530273,0.0
0012.HK,2020-09-04 10:12:00,29.200000762939453,29.149999618530273,29.200000762939453,21000.0,29.200000762939453,0.0
0012.HK,2020-09-04 10:11:00,29.25,29.200000762939453,29.25,11000.0,29.200000762939453,0.0
0012.HK,2020-09-04 10:09:00,29.200000762939453,29.149999618530273,29.149999618530273,6000.0,29.149999618530273,0.0
0012.HK,2020-09-04 10:08:00,29.25,29.149999618530273,29.25,44000.0,29.200000762939453,0.0
0012.HK,2020-09-04 10:07:00,29.200000762939453,29.200000762939453,29.200000762939453,1000.0,29.200000762939453,0.0
0012.HK,2020-09-04 10:06:00,29.25,29.200000762939453,29.200000762939453,25200.0,29.25,0.0
0012.HK,2020-09-04 10:05:00,29.25,29.25,29.25,1000.0,29.25,0.0
0012.HK,2020-09-04 10:04:00,29.25,29.200000762939453,29.25,6000.0,29.200000762939453,0.0
0012.HK,2020-09-04 10:03:00,29.200000762939453,29.200000762939453,29.200000762939453,13000.0,29.200000762939453,0.0
0012.HK,2020-09-04 10:02:00,29.200000762939453,29.200000762939453,29.200000762939453,2000.0,29.200000762939453,0.0
0012.HK,2020-09-04 10:00:00,29.200000762939453,29.149999618530273,29.200000762939453,13000.0,29.149999618530273,0.0
0012.HK,2020-09-04 09:56:00,29.149999618530273,29.100000381469727,29.149999618530273,6380.0,29.149999618530273,0.0
0012.HK,2020-09-04 09:54:00,29.200000762939453,29.149999618530273,29.200000762939453,7000.0,29.149999618530273,0.0
0012.HK,2020-09-04 09:53:00,29.200000762939453,29.149999618530273,29.149999618530273,34000.0,29.200000762939453,0.0
0012.HK,2020-09-04 09:52:00,29.25,29.25,29.25,5000.0,29.25,0.0
0012.HK,2020-09-04 09:50:00,29.25,29.25,29.25,25000.0,29.25,0.0
0012.HK,2020-09-04 09:49:00,29.299999237060547,29.299999237060547,29.299999237060547,11000.0,29.299999237060547,0.0
0012.HK,2020-09-04 09:48:00,29.299999237060547,29.299999237060547,29.299999237060547,1000.0,29.299999237060547,0.0
0012.HK,2020-09-04 09:47:00,29.299999237060547,29.299999237060547,29.299999237060547,6000.0,29.299999237060547,0.0
0012.HK,2020-09-04 09:46:00,29.350000381469727,29.350000381469727,29.350000381469727,3000.0,29.350000381469727,0.0
0012.HK,2020-09-04 09:45:00,29.299999237060547,29.25,29.299999237060547,15000.0,29.25,0.0
0012.HK,2020-09-04 09:44:00,29.299999237060547,29.200000762939453,29.200000762939453,19000.0,29.25,0.0
0012.HK,2020-09-04 09:43:00,29.299999237060547,29.299999237060547,29.299999237060547,4140.0,29.299999237060547,0.0
0012.HK,2020-09-04 09:42:00,29.350000381469727,29.25,29.350000381469727,26000.0,29.25,0.0
0012.HK,2020-09-04 09:40:00,29.25,29.25,29.25,3000.0,29.25,0.0
0012.HK,2020-09-04 09:39:00,29.25,29.25,29.25,2000.0,29.25,0.0
0012.HK,2020-09-04 09:38:00,29.25,29.25,29.25,1000.0,29.25,0.0
0012.HK,2020-09-04 09:37:00,29.25,29.25,29.25,7000.0,29.25,0.0
0012.HK,2020-09-04 09:36:00,29.299999237060547,29.200000762939453,29.299999237060547,16000.0,29.25,0.0
0012.HK,2020-09-04 09:35:00,29.299999237060547,29.25,29.299999237060547,5000.0,29.299999237060547,0.0
0012.HK,2020-09-04 09:34:00,29.350000381469727,29.350000381469727,29.350000381469727,10000.0,29.350000381469727,0.0
0012.HK,2020-09-04 09:33:00,29.399999618530273,29.299999237060547,29.299999237060547,4000.0,29.399999618530273,0.0
0012.HK,2020-09-04 09:32:00,29.399999618530273,29.25,29.399999618530273,5000.0,29.299999237060547,0.0
0012.HK,2020-09-04 09:31:00,29.5,29.299999237060547,29.299999237060547,73896.0,29.399999618530273,0.0
0012.HK,2020-09-04 09:30:00,29.600000381469727,29.350000381469727,29.450000762939453,0.0,29.399999618530273,0.0
0012.HK,2020-09-03 16:08:00,29.799999237060547,29.399999618530273,29.399999618530273,271000.0,29.600000381469727,0.0
0012.HK,2020-09-03 15:59:00,29.799999237060547,29.549999237060547,29.600000381469727,30000.0,29.549999237060547,0.0
0012.HK,2020-09-03 15:58:00,29.600000381469727,29.549999237060547,29.549999237060547,7260.0,29.600000381469727,0.0
0012.HK,2020-09-03 15:57:00,29.600000381469727,29.549999237060547,29.600000381469727,14000.0,29.549999237060547,0.0
0012.HK,2020-09-03 15:56:00,29.600000381469727,29.549999237060547,29.600000381469727,8000.0,29.549999237060547,0.0
0012.HK,2020-09-03 15:55:00,29.600000381469727,29.549999237060547,29.600000381469727,10000.0,29.549999237060547,0.0
0012.HK,2020-09-03 15:54:00,29.600000381469727,29.600000381469727,29.600000381469727,3000.0,29.600000381469727,0.0
0012.HK,2020-09-03 15:53:00,29.600000381469727,29.600000381469727,29.600000381469727,1000.0,29.600000381469727,0.0
0012.HK,2020-09-03 15:52:00,29.600000381469727,29.600000381469727,29.600000381469727,68000.0,29.600000381469727,0.0
0012.HK,2020-09-03 15:51:00,29.600000381469727,29.600000381469727,29.600000381469727,4000.0,29.600000381469727,0.0
0012.HK,2020-09-03 15:50:00,29.600000381469727,29.600000381469727,29.600000381469727,3010.0,29.600000381469727,0.0
0012.HK,2020-09-03 15:49:00,29.649999618530273,29.600000381469727,29.649999618530273,5000.0,29.649999618530273,0.0
0012.HK,2020-09-03 15:48:00,29.649999618530273,29.649999618530273,29.649999618530273,1000.0,29.649999618530273,0.0
0012.HK,2020-09-03 15:47:00,29.75,29.649999618530273,29.649999618530273,23000.0,29.75,0.0
0012.HK,2020-09-03 15:46:00,29.75,29.75,29.75,3000.0,29.75,0.0
0012.HK,2020-09-03 15:45:00,29.700000762939453,29.700000762939453,29.700000762939453,6000.0,29.700000762939453,0.0
0012.HK,2020-09-03 15:44:00,29.75,29.700000762939453,29.700000762939453,31000.0,29.700000762939453,0.0
0012.HK,2020-09-03 15:43:00,29.700000762939453,29.700000762939453,29.700000762939453,3000.0,29.700000762939453,0.0
0012.HK,2020-09-03 15:42:00,29.700000762939453,29.700000762939453,29.700000762939453,1000.0,29.700000762939453,0.0
0012.HK,2020-09-03 15:40:00,29.649999618530273,29.649999618530273,29.649999618530273,2000.0,29.649999618530273,0.0
0012.HK,2020-09-03 15:39:00,29.700000762939453,29.700000762939453,29.700000762939453,7000.0,29.700000762939453,0.0
0012.HK,2020-09-03 15:38:00,29.700000762939453,29.700000762939453,29.700000762939453,50000.0,29.700000762939453,0.0
0012.HK,2020-09-03 15:37:00,29.75,29.700000762939453,29.75,63431.0,29.700000762939453,0.0
0012.HK,2020-09-03 15:36:00,29.649999618530273,29.649999618530273,29.649999618530273,3000.0,29.649999618530273,0.0
0012.HK,2020-09-03 15:34:00,29.700000762939453,29.700000762939453,29.700000762939453,3000.0,29.700000762939453,0.0
0012.HK,2020-09-03 15:32:00,29.700000762939453,29.700000762939453,29.700000762939453,2100.0,29.700000762939453,0.0
0012.HK,2020-09-03 15:31:00,29.700000762939453,29.700000762939453,29.700000762939453,3038.0,29.700000762939453,0.0
0012.HK,2020-09-03 15:30:00,29.700000762939453,29.649999618530273,29.700000762939453,2000.0,29.649999618530273,0.0
0012.HK,2020-09-03 15:27:00,29.700000762939453,29.700000762939453,29.700000762939453,10000.0,29.700000762939453,0.0
0012.HK,2020-09-03 15:24:00,29.700000762939453,29.700000762939453,29.700000762939453,57000.0,29.700000762939453,0.0
0012.HK,2020-09-03 15:22:00,29.649999618530273,29.649999618530273,29.649999618530273,11000.0,29.649999618530273,0.0
0012.HK,2020-09-03 15:19:00,29.649999618530273,29.649999618530273,29.649999618530273,29000.0,29.649999618530273,0.0
0012.HK,2020-09-03 15:18:00,29.649999618530273,29.549999237060547,29.649999618530273,71000.0,29.649999618530273,0.0
0012.HK,2020-09-03 15:15:00,29.75,29.700000762939453,29.700000762939453,83000.0,29.75,0.0
0012.HK,2020-09-03 15:13:00,29.75,29.700000762939453,29.700000762939453,2000.0,29.75,0.0
0012.HK,2020-09-03 15:10:00,29.75,29.75,29.75,2000.0,29.75,0.0
0012.HK,2020-09-03 15:09:00,29.75,29.75,29.75,6000.0,29.75,0.0
0012.HK,2020-09-03 15:08:00,29.75,29.75,29.75,2000.0,29.75,0.0
0012.HK,2020-09-03 15:07:00,29.75,29.75,29.75,1000.0,29.75,0.0
0012.HK,2020-09-03 15:06:00,29.75,29.75,29.75,142000.0,29.75,0.0
0012.HK,2020-09-03 15:05:00,29.700000762939453,29.700000762939453,29.700000762939453,1000.0,29.700000762939453,0.0
0012.HK,2020-09-03 15:03:00,29.75,29.700000762939453,29.700000762939453,4000.0,29.75,0.0
0012.HK,2020-09-03 15:01:00,29.75,29.75,29.75,1000.0,29.75,0.0
0012.HK,2020-09-03 14:56:00,29.75,29.700000762939453,29.75,16105.0,29.700000762939453,0.0
0012.HK,2020-09-03 14:55:00,29.700000762939453,29.600000381469727,29.700000762939453,92000.0,29.600000381469727,0.0
0012.HK,2020-09-03 14:52:00,29.600000381469727,29.600000381469727,29.600000381469727,1000.0,29.600000381469727,0.0
0012.HK,2020-09-03 14:50:00,29.649999618530273,29.649999618530273,29.649999618530273,1000.0,29.649999618530273,0.0
0012.HK,2020-09-03 14:49:00,29.600000381469727,29.600000381469727,29.600000381469727,3000.0,29.600000381469727,0.0
