,Time Stamp,Strategy,Position,Stop Loss,Take Profit,Outcome,Points Gained/Lost
49,2020-09-14 14:40:00,macdRSI,1,69.66526358468192,69.79710660661972,Fail,-1
50,2020-09-14 14:49:00,ichimoku200,-1,69.72657176426479,69.58514159066337,Fail,-1
51,2020-09-14 14:53:00,ichimoku200,-1,69.7985474722726,69.61217253548759,Success,1
52,2020-09-14 14:54:00,ichimoku200,-1,69.77926308768136,69.53610338483537,Success,1
53,2020-09-14 14:54:00,macdRSI,-1,69.77926308768136,69.53610338483537,Success,1
54,2020-09-14 14:55:00,ichimoku200,-1,69.67926406860353,69.37610816955568,Fail,-1
55,2020-09-14 14:57:00,ichimoku200,-1,69.63135419573102,69.42296382359098,Fail,-1
56,2020-09-14 14:58:00,ichimoku200,-1,69.69600241524833,69.4510029384068,Success,1
57,2020-09-14 14:59:00,ichimoku200,-1,69.74492590767996,69.51910482134139,Success,1
58,2020-09-14 15:00:00,ichimoku200,-1,69.75499997820172,69.50750323704311,Success,1
59,2020-09-14 15:01:00,ichimoku200,-1,69.74642617361886,69.52535738263812,Success,1
60,2020-09-14 15:03:00,ichimoku200,-1,69.72925131661549,69.49112592424666,Success,1
61,2020-09-14 15:07:00,macdRSI,-1,69.7021767752511,69.45172827584403,Success,1
62,2020-09-14 15:08:00,macdRSI,-1,69.64931869506835,69.48101615905763,Success,1
63,2020-09-14 15:09:00,ichimoku200,-1,69.68717684064592,69.51422909327918,Success,1
64,2020-09-14 15:09:00,macdRSI,-1,69.68717684064592,69.51422909327918,Success,1
65,2020-09-14 15:11:00,ichimoku200,-1,69.58381979806082,69.41656766619002,Success,1
66,2020-09-14 15:13:00,ichimoku200,-1,69.56519535609654,69.35721261160715,Success,1
67,2020-09-14 15:13:00,macdRSI,-1,69.56519535609654,69.35721261160715,Success,1
68,2020-09-14 15:14:00,ichimoku200,-1,69.56519590105329,69.38721057346889,Success,1
69,2020-09-14 15:14:00,macdRSI,-1,69.56519590105329,69.38721057346889,Success,1
70,2020-09-14 15:16:00,ichimoku200,-1,69.51477868216378,69.34912790570942,Fail,-1
71,2020-09-14 15:16:00,macdRSI,-1,69.51477868216378,69.34912790570942,Fail,-1
72,2020-09-14 15:17:00,ichimoku200,-1,69.52906690325054,69.36139842442104,Fail,-1
73,2020-09-14 15:17:00,macdRSI,-1,69.52906690325054,69.36139842442104,Fail,-1
74,2020-09-14 15:18:00,ichimoku200,-1,69.62263434273854,69.3760460444859,Success,1
75,2020-09-14 15:18:00,macdRSI,-1,69.62263434273854,69.3760460444859,Success,1
76,2020-09-14 15:19:00,ichimoku200,-1,69.61335372924805,69.42997550964354,Success,1
77,2020-09-14 15:19:00,macdRSI,-1,69.61335372924805,69.42997550964354,Success,1
78,2020-09-14 15:21:00,ichimoku200,-1,69.55820737566266,69.26748629978725,Fail,-1
79,2020-09-14 15:21:00,macdRSI,-1,69.55820737566266,69.26748629978725,Fail,-1
80,2020-09-14 15:23:00,ichimoku200,-1,69.44501059395927,69.19748578752791,Fail,-1
81,2020-09-14 15:23:00,macdRSI,-1,69.44501059395927,69.19748578752791,Fail,-1
82,2020-09-14 15:24:00,ichimoku200,-1,69.45156260899135,69.24265044076104,Fail,-1
83,2020-09-14 15:24:00,macdRSI,-1,69.45156260899135,69.24265044076104,Fail,-1
84,2020-09-14 15:25:00,ichimoku200,-1,69.50656291416713,69.2776541028704,Fail,-1
85,2020-09-14 15:25:00,macdRSI,-1,69.50656291416713,69.2776541028704,Fail,-1
86,2020-09-14 15:26:00,ichimoku200,-1,69.48299734933039,69.2505100795201,Fail,-1
87,2020-09-14 15:26:00,macdRSI,-1,69.48299734933039,69.2505100795201,Fail,-1
88,2020-09-14 15:27:00,ichimoku200,-1,69.5137105669294,69.2794372013637,Fail,-1
89,2020-09-14 15:27:00,macdRSI,-1,69.5137105669294,69.2794372013637,Fail,-1
90,2020-09-14 15:28:00,ichimoku200,-1,69.54263741629461,69.33104814801898,Fail,-1
91,2020-09-14 15:28:00,macdRSI,-1,69.54263741629461,69.33104814801898,Fail,-1
92,2020-09-14 15:29:00,ichimoku200,-1,69.57192175728932,69.3721207209996,Fail,-1
93,2020-09-14 15:29:00,macdRSI,-1,69.57192175728932,69.3721207209996,Fail,-1
94,2020-09-14 15:30:00,ichimoku200,-1,69.59272493634903,69.37091091700965,Fail,-1
95,2020-09-14 15:32:00,ichimoku200,-1,69.56129728044782,69.31304904392788,Fail,-1
96,2020-09-14 15:33:00,ichimoku200,-1,69.51986748831612,69.29519571576799,Fail,-1
97,2020-09-14 15:54:00,macdRSI,-1,69.6917860848563,69.5223184313093,Pending,0
98,2020-09-14 15:55:00,macdRSI,-1,69.65249960763116,69.46124921526227,Pending,0
99,2020-09-14 15:56:00,macdRSI,-1,69.63107463291713,69.46339171273368,Pending,0
100,2020-09-14 15:57:00,macdRSI,-1,69.64321136474608,69.46017837524414,Pending,0
