symbol,date,close,volume,low,high,open
PRU.L,2020-09-08 11:28:00,1159.0,693.0,1159.0,1159.510009765625,1159.0
PRU.L,2020-09-08 11:27:00,1159.494873046875,437.0,1159.494873046875,1159.494873046875,1159.494873046875
PRU.L,2020-09-08 11:26:00,1159.5,850.0,1159.5,1159.5,1159.5
PRU.L,2020-09-08 11:25:00,1160.0,1235.0,1160.0,1160.5,1160.5
PRU.L,2020-09-08 11:24:00,1160.5,2780.0,1160.5,1161.5,1161.5
PRU.L,2020-09-08 11:23:00,1162.0,71.0,1162.0,1162.0,1162.0
PRU.L,2020-09-08 11:22:00,1162.0,8686.0,1161.0,1162.5,1161.0
PRU.L,2020-09-08 11:21:00,1160.5,175.0,1160.5,1160.5,1160.5
PRU.L,2020-09-08 11:20:00,1160.0,100.0,1160.0,1160.0,1160.0
PRU.L,2020-09-08 11:19:00,1160.4886474609375,601.0,1160.4886474609375,1160.5,1160.5
PRU.L,2020-09-08 11:18:00,1160.489990234375,274.0,1160.0,1160.489990234375,1160.0
PRU.L,2020-09-08 11:17:00,1160.505126953125,1713.0,1160.505126953125,1160.505126953125,1160.505126953125
PRU.L,2020-09-08 11:16:00,1160.5,4671.0,1159.5,1160.5,1160.0
PRU.L,2020-09-08 11:15:00,1159.510009765625,2367.0,1158.5,1159.510009765625,1158.5
PRU.L,2020-09-08 11:13:00,1158.0302734375,2045.0,1158.0302734375,1158.0302734375,1158.0302734375
PRU.L,2020-09-08 11:12:00,1158.5,2807.0,1158.5,1159.489990234375,1159.489990234375
PRU.L,2020-09-08 11:11:00,1159.2650146484375,105.0,1159.2650146484375,1159.2650146484375,1159.2650146484375
PRU.L,2020-09-08 11:10:00,1160.0,1086.0,1159.0,1160.0,1159.0
PRU.L,2020-09-08 11:08:00,1159.0,2193.0,1159.0,1159.5,1159.5
PRU.L,2020-09-08 11:07:00,1160.0,1887.0,1160.0,1160.5,1160.5
PRU.L,2020-09-08 11:06:00,1160.0,54.0,1160.0,1160.0,1160.0
PRU.L,2020-09-08 11:05:00,1159.5,1737.0,1159.5,1160.0,1160.0
PRU.L,2020-09-08 11:04:00,1159.5,2060.0,1159.5,1159.5631103515625,1159.5631103515625
PRU.L,2020-09-08 11:03:00,1160.0,787.0,1158.5,1160.0,1158.5
PRU.L,2020-09-08 11:02:00,1158.5,836.0,1158.5,1159.0,1159.0
PRU.L,2020-09-08 11:01:00,1159.0,1739.0,1159.0,1159.0,1159.0
PRU.L,2020-09-08 11:00:00,1159.0,166.0,1158.0,1159.0,1158.0
PRU.L,2020-09-08 10:58:00,1157.5,1957.0,1157.5,1158.5,1158.5
PRU.L,2020-09-08 10:57:00,1157.0,1312.0,1157.0,1157.5,1157.0
PRU.L,2020-09-08 10:56:00,1157.5,5729.0,1156.5,1157.5,1157.0
PRU.L,2020-09-08 10:55:00,1157.0,571.0,1157.0,1158.0,1158.0
PRU.L,2020-09-08 10:54:00,1157.5,3710.0,1157.0,1158.0,1158.0
PRU.L,2020-09-08 10:53:00,1158.5,1693.0,1158.0,1159.0,1158.0
PRU.L,2020-09-08 10:52:00,1158.0,800.0,1157.5,1158.0,1157.5
PRU.L,2020-09-08 10:51:00,1157.0,2152.0,1156.03271484375,1157.0,1156.03271484375
PRU.L,2020-09-08 10:50:00,1156.5,12193.0,1155.5,1157.0,1156.0
PRU.L,2020-09-08 10:49:00,1156.257568359375,3557.0,1156.0,1157.0,1156.0
PRU.L,2020-09-08 10:48:00,1155.5,57820.0,1152.5301513671875,1155.5,1153.17431640625
PRU.L,2020-09-08 10:47:00,1153.0,305.0,1153.0,1153.0,1153.0
PRU.L,2020-09-08 10:46:00,1153.5,2111.0,1152.5,1153.5,1152.5
PRU.L,2020-09-08 10:44:00,1152.0,3951.0,1151.5,1152.0,1151.5301513671875
PRU.L,2020-09-08 10:43:00,1152.5,3863.0,1152.5,1154.0,1154.0
PRU.L,2020-09-08 10:41:00,1154.494873046875,1025.0,1154.494873046875,1155.0,1155.0
PRU.L,2020-09-08 10:40:00,1155.0,958.0,1155.0,1155.0,1155.0
PRU.L,2020-09-08 10:38:00,1155.0,278.0,1155.0,1155.0,1155.0
PRU.L,2020-09-08 10:37:00,1155.010009765625,115.0,1155.010009765625,1155.010009765625,1155.010009765625
PRU.L,2020-09-08 10:35:00,1155.0,55.0,1155.0,1155.0,1155.0
PRU.L,2020-09-08 10:34:00,1155.0,3142.0,1154.5,1155.0,1155.0
PRU.L,2020-09-08 10:33:00,1155.489990234375,150.0,1155.489990234375,1155.489990234375,1155.489990234375
PRU.L,2020-09-08 10:32:00,1155.5,2451.0,1154.5,1155.5,1155.010009765625
PRU.L,2020-09-08 10:31:00,1154.5,3015.0,1154.5,1155.0,1155.0
PRU.L,2020-09-08 10:30:00,1155.5,274.0,1155.5,1156.0,1156.0
PRU.L,2020-09-08 10:29:00,1156.0,776.0,1156.0,1156.0,1156.0
PRU.L,2020-09-08 10:28:00,1156.5,1127.0,1156.5,1156.5,1156.5
PRU.L,2020-09-08 10:27:00,1156.5,2081.0,1156.0,1156.5,1156.0
PRU.L,2020-09-08 10:26:00,1155.0,1407.0,1155.0,1155.0,1155.0
PRU.L,2020-09-08 10:25:00,1155.9862060546875,661.0,1155.9862060546875,1155.9862060546875,1155.9862060546875
PRU.L,2020-09-08 10:24:00,1155.5,999.0,1155.0302734375,1156.0,1155.0302734375
PRU.L,2020-09-08 10:23:00,1155.5,2226.0,1154.5,1155.5,1155.0
PRU.L,2020-09-08 10:22:00,1155.5,52.0,1155.5,1155.5,1155.5
PRU.L,2020-09-08 10:21:00,1155.5,4783.0,1154.5870361328125,1155.5,1155.0
PRU.L,2020-09-08 10:20:00,1155.5,7804.0,1155.0,1156.5,1156.5
PRU.L,2020-09-08 10:19:00,1156.0,215.0,1156.0,1156.0,1156.0
PRU.L,2020-09-08 10:18:00,1154.5,1274.0,1154.0,1154.5,1154.0
PRU.L,2020-09-08 10:16:00,1153.5,610.0,1153.5,1154.0,1154.0
PRU.L,2020-09-08 10:15:00,1154.5,4327.0,1153.0,1154.5,1153.5
PRU.L,2020-09-08 10:14:00,1154.0,4311.0,1154.0,1155.0,1154.9886474609375
PRU.L,2020-09-08 10:13:00,1154.5,5438.0,1154.5,1155.4886474609375,1155.0
PRU.L,2020-09-08 10:12:00,1155.0,1320.0,1155.0,1155.0,1155.0
PRU.L,2020-09-08 10:11:00,1155.5,177.0,1155.5,1155.5,1155.5
PRU.L,2020-09-08 10:10:00,1156.0,803.0,1155.5,1156.0,1155.5
PRU.L,2020-09-08 10:09:00,1156.0,138.0,1156.0,1156.0,1156.0
PRU.L,2020-09-08 10:08:00,1155.9886474609375,464.0,1155.5,1155.9886474609375,1155.9886474609375
PRU.L,2020-09-08 10:07:00,1155.5,1432.0,1155.5,1155.5,1155.5
PRU.L,2020-09-08 10:06:00,1156.2650146484375,320.0,1156.0,1156.2650146484375,1156.0
PRU.L,2020-09-08 10:05:00,1157.0,4314.0,1155.5,1157.0,1155.5
PRU.L,2020-09-08 10:03:00,1155.5,333.0,1155.5,1156.0,1156.0
PRU.L,2020-09-08 10:01:00,1155.0,2132.0,1155.0,1155.5,1155.0
PRU.L,2020-09-08 09:59:00,1154.5,190.0,1154.5,1154.5,1154.5
PRU.L,2020-09-08 09:58:00,1155.0,13669.0,1154.0,1155.0,1155.0
PRU.L,2020-09-08 09:57:00,1155.0,1727.0,1155.0,1156.0,1156.0
PRU.L,2020-09-08 09:56:00,1155.510009765625,260.0,1155.510009765625,1155.510009765625,1155.510009765625
PRU.L,2020-09-08 09:55:00,1155.5,2035.0,1155.0,1155.5,1155.4886474609375
PRU.L,2020-09-08 09:54:00,1155.0,980.0,1155.0,1155.0,1155.0
PRU.L,2020-09-08 09:53:00,1155.5,4717.0,1154.5,1155.5,1154.5
PRU.L,2020-09-08 09:51:00,1154.5,3366.0,1154.5,1155.0,1155.0
PRU.L,2020-09-08 09:50:00,1154.489990234375,1989.0,1154.489990234375,1156.0,1155.0
PRU.L,2020-09-08 09:49:00,1155.5,5246.0,1154.5,1156.0,1154.5
PRU.L,2020-09-08 09:47:00,1155.0,112.0,1155.0,1155.5,1155.5
PRU.L,2020-09-08 09:46:00,1154.999755859375,801.0,1154.5,1154.999755859375,1154.5
PRU.L,2020-09-08 09:45:00,1155.5,5490.0,1155.499755859375,1156.241455078125,1155.5
PRU.L,2020-09-08 09:44:00,1156.0,9493.0,1155.5,1158.0,1158.0
PRU.L,2020-09-08 09:43:00,1158.48486328125,1313.0,1158.48486328125,1158.48486328125,1158.48486328125
PRU.L,2020-09-08 09:41:00,1158.5,1355.0,1158.5,1158.5,1158.5
PRU.L,2020-09-08 09:40:00,1158.0,260.0,1158.0,1158.0,1158.0
PRU.L,2020-09-08 09:39:00,1159.0,4477.0,1158.5,1159.0,1159.0
PRU.L,2020-09-08 09:38:00,1159.5,7165.0,1159.4449462890625,1160.5,1160.5
PRU.L,2020-09-08 09:36:00,1159.5,469.0,1159.5,1159.5,1159.5
PRU.L,2020-09-08 09:35:00,1159.0,659.0,1158.5,1159.0,1159.0
PRU.L,2020-09-08 09:34:00,1158.5,3273.0,1158.0,1158.5,1158.0
PRU.L,2020-09-08 09:33:00,1158.5,6336.0,1158.5,1160.0,1160.0
PRU.L,2020-09-08 09:32:00,1160.0,3043.0,1160.0,1160.5,1160.0
PRU.L,2020-09-08 09:31:00,1160.5,296.0,1160.5,1161.4886474609375,1161.4886474609375
PRU.L,2020-09-08 09:30:00,1161.5,5044.0,1161.0,1161.5,1161.0
PRU.L,2020-09-08 09:29:00,1161.0,3419.0,1160.5,1161.5,1160.5
PRU.L,2020-09-08 09:27:00,1160.0,564.0,1160.0,1160.5,1160.5
PRU.L,2020-09-08 09:26:00,1161.0,612.0,1161.0,1161.0,1161.0
PRU.L,2020-09-08 09:25:00,1160.5,1648.0,1160.5,1160.5,1160.5
PRU.L,2020-09-08 09:24:00,1159.5,2180.0,1159.5,1159.5,1159.5
PRU.L,2020-09-08 09:23:00,1161.0,180.0,1161.0,1161.0,1161.0
PRU.L,2020-09-08 09:21:00,1160.5,3179.0,1159.5,1160.5,1159.5
PRU.L,2020-09-08 09:20:00,1160.5,2043.0,1160.5,1160.5,1160.5
PRU.L,2020-09-08 09:19:00,1161.0,1045.0,1161.0,1161.489990234375,1161.489990234375
PRU.L,2020-09-08 09:18:00,1162.0,2592.0,1162.0,1163.0,1163.0
PRU.L,2020-09-08 09:17:00,1162.5,1431.0,1162.5,1163.0,1163.0
PRU.L,2020-09-08 09:16:00,1163.5,2147.0,1163.5,1164.0,1164.0
PRU.L,2020-09-08 09:15:00,1164.5,7774.0,1164.0,1164.5,1164.5
PRU.L,2020-09-08 09:14:00,1164.5,4780.0,1164.5,1165.0,1165.0
PRU.L,2020-09-08 09:13:00,1165.5,9438.0,1165.5,1167.0,1166.5
PRU.L,2020-09-08 09:12:00,1167.0,1525.0,1167.0,1167.5,1167.5
PRU.L,2020-09-08 09:11:00,1167.5,1527.0,1167.5,1167.5,1167.5
PRU.L,2020-09-08 09:10:00,1168.0,1143.0,1167.5,1168.0,1168.0
PRU.L,2020-09-08 09:09:00,1168.994873046875,500.0,1168.994873046875,1168.994873046875,1168.994873046875
PRU.L,2020-09-08 09:08:00,1168.5,4589.0,1167.5,1168.5,1168.0
PRU.L,2020-09-08 09:07:00,1168.5,5192.0,1168.5,1169.0,1169.0
PRU.L,2020-09-08 09:06:00,1169.5,9837.0,1169.5,1170.5,1169.5
PRU.L,2020-09-08 09:05:00,1170.0,5086.0,1169.0,1170.0,1170.0
PRU.L,2020-09-08 09:04:00,1170.0,9645.0,1169.5,1170.0,1169.5
PRU.L,2020-09-08 09:03:00,1170.0,2077.0,1169.0306396484375,1170.0,1169.0306396484375
PRU.L,2020-09-08 09:02:00,1169.494873046875,2683.0,1169.0,1170.0,1169.0
PRU.L,2020-09-08 09:01:00,1169.0,3438.0,1168.5,1169.0,1169.0
PRU.L,2020-09-08 09:00:00,1169.5,9035.0,1169.0,1170.0,1169.0
PRU.L,2020-09-08 08:57:00,1168.0,530.0,1168.0,1168.0,1168.0
PRU.L,2020-09-08 08:56:00,1167.5,2579.0,1167.5,1168.7650146484375,1168.7650146484375
PRU.L,2020-09-08 08:55:00,1169.0,3014.0,1168.5,1169.0,1168.5
PRU.L,2020-09-08 08:54:00,1169.0,12244.0,1169.0,1170.0,1170.0
PRU.L,2020-09-08 08:53:00,1169.5,1298.0,1169.5,1170.0,1170.0
PRU.L,2020-09-08 08:52:00,1170.0,409.0,1170.0,1170.0,1170.0
PRU.L,2020-09-08 08:51:00,1170.0,2870.0,1168.5,1170.0,1168.5
PRU.L,2020-09-08 08:50:00,1169.5,7257.0,1169.0,1170.0,1169.5
PRU.L,2020-09-08 08:49:00,1169.0,3067.0,1168.5,1169.5,1169.5
PRU.L,2020-09-08 08:48:00,1170.488525390625,2834.0,1169.5,1170.488525390625,1169.5
PRU.L,2020-09-08 08:47:00,1168.5,583.0,1168.0,1168.5,1168.0
PRU.L,2020-09-08 08:46:00,1168.5,28.0,1168.5,1168.5,1168.5
PRU.L,2020-09-08 08:45:00,1168.5,1183.0,1168.0,1168.5,1168.0
PRU.L,2020-09-08 08:44:00,1167.5,2817.0,1167.0,1168.0,1168.0
PRU.L,2020-09-08 08:43:00,1167.989990234375,3492.0,1167.0,1168.0,1168.0
PRU.L,2020-09-08 08:42:00,1169.0,996.0,1168.5,1169.0,1168.5
PRU.L,2020-09-08 08:41:00,1169.0,3508.0,1168.0,1169.0,1168.0
PRU.L,2020-09-08 08:39:00,1167.0,3426.0,1167.0,1168.0,1168.0
PRU.L,2020-09-08 08:38:00,1169.0,520.0,1168.5,1169.0,1168.5
PRU.L,2020-09-08 08:37:00,1167.5,1311.0,1167.5,1168.0,1168.0
PRU.L,2020-09-08 08:36:00,1168.0,1223.0,1168.0,1168.0,1168.0
PRU.L,2020-09-08 08:35:00,1168.5,1849.0,1168.5,1169.5,1169.5
PRU.L,2020-09-08 08:34:00,1169.5,3653.0,1169.0306396484375,1170.0,1169.5
PRU.L,2020-09-08 08:33:00,1170.0,12119.0,1170.0,1171.5,1170.5
PRU.L,2020-09-08 08:32:00,1170.0,3971.0,1169.5,1170.5,1169.5
PRU.L,2020-09-08 08:31:00,1169.0,6579.0,1168.0,1169.5,1169.005126953125
PRU.L,2020-09-08 08:30:00,1170.0,6165.0,1169.5,1170.5,1170.0
PRU.L,2020-09-08 08:29:00,1170.5,12464.0,1168.5,1170.5,1170.0
PRU.L,2020-09-08 08:28:00,1170.5,1419.0,1170.5,1171.5,1171.5
PRU.L,2020-09-08 08:27:00,1172.0,15523.0,1170.5,1172.0,1170.5
PRU.L,2020-09-08 08:26:00,1170.5,16470.0,1168.5,1170.5,1169.0
PRU.L,2020-09-08 08:25:00,1169.5,4398.0,1169.5,1170.5,1169.5
PRU.L,2020-09-08 08:24:00,1169.0,10922.0,1169.0,1171.0,1170.0
PRU.L,2020-09-08 08:23:00,1170.2576904296875,2380.0,1170.0,1170.5,1170.5
PRU.L,2020-09-08 08:22:00,1169.7650146484375,1227.0,1169.0,1169.7650146484375,1169.0
PRU.L,2020-09-08 08:21:00,1169.5,5687.0,1169.5,1171.5,1171.5
PRU.L,2020-09-08 08:20:00,1173.2650146484375,1901.0,1172.5,1173.2650146484375,1173.2650146484375
PRU.L,2020-09-08 08:19:00,1172.0,6647.0,1171.0,1172.510009765625,1172.0
PRU.L,2020-09-08 08:18:00,1172.0,5213.0,1171.0,1173.06005859375,1173.06005859375
PRU.L,2020-09-08 08:17:00,1172.5,791.0,1172.5,1173.2650146484375,1172.5
PRU.L,2020-09-08 08:16:00,1173.5,14539.0,1173.5,1177.0,1177.0
PRU.L,2020-09-08 08:15:00,1177.0,2283.0,1176.5,1177.0,1177.0
PRU.L,2020-09-08 08:14:00,1177.5,8480.0,1175.5,1178.5,1175.5
PRU.L,2020-09-08 08:13:00,1176.0,5692.0,1175.0,1176.5,1175.0
PRU.L,2020-09-08 08:12:00,1175.5,10465.0,1172.5,1175.5,1174.0
PRU.L,2020-09-08 08:11:00,1174.0,11863.0,1171.0,1174.0,1173.0
PRU.L,2020-09-08 08:10:00,1172.0,3950.0,1170.5,1172.0,1170.5
PRU.L,2020-09-08 08:09:00,1170.0,6734.0,1169.0,1171.0,1171.0
PRU.L,2020-09-08 08:08:00,1171.0,3666.0,1170.5,1173.0,1173.0
PRU.L,2020-09-08 08:07:00,1173.0,5034.0,1171.5,1173.5,1171.5
PRU.L,2020-09-08 08:06:00,1172.5,6559.0,1168.5,1172.5,1170.5
PRU.L,2020-09-08 08:05:00,1171.0,12362.0,1171.0,1172.5,1172.5
PRU.L,2020-09-08 08:04:00,1172.0,8882.0,1170.5,1173.5,1170.5
PRU.L,2020-09-08 08:03:00,1171.5,14132.0,1169.5,1171.5,1169.5
PRU.L,2020-09-08 08:02:00,1169.5,13178.0,1168.748046875,1170.5,1170.5
PRU.L,2020-09-08 08:01:00,1169.5,5355.0,1168.20703125,1172.0,1168.20703125
PRU.L,2020-09-08 08:00:00,1170.0,21337.0,1164.0,1171.0,1171.0
PRU.L,2020-09-07 16:29:00,1157.5,15124.0,1156.5,1157.5,1157.5
PRU.L,2020-09-07 16:28:00,1157.5,4130.0,1157.5,1157.5,1157.5
PRU.L,2020-09-07 16:27:00,1158.0,2022.0,1157.5,1158.0,1157.5
PRU.L,2020-09-07 16:26:00,1157.5,2959.0,1157.5,1157.5,1157.5
PRU.L,2020-09-07 16:25:00,1157.0,10387.0,1157.0,1158.0,1158.0
PRU.L,2020-09-07 16:24:00,1158.0,18497.0,1158.0,1158.0,1158.0
PRU.L,2020-09-07 16:23:00,1157.5,7760.0,1157.5,1158.5,1158.24755859375
PRU.L,2020-09-07 16:22:00,1158.0,30589.0,1157.5,1158.5,1158.0
PRU.L,2020-09-07 16:21:00,1158.5,14511.0,1158.5,1158.5,1158.5
PRU.L,2020-09-07 16:20:00,1158.5,205.0,1158.5,1158.5,1158.5
PRU.L,2020-09-07 16:19:00,1158.0,13977.0,1158.0,1158.5,1158.2550048828125
PRU.L,2020-09-07 16:18:00,1158.5,6321.0,1158.5,1158.5,1158.5
PRU.L,2020-09-07 16:17:00,1158.0,11968.0,1157.5,1158.0,1157.5
PRU.L,2020-09-07 16:15:00,1157.5,3524.0,1157.5,1157.5,1157.5
PRU.L,2020-09-07 16:14:00,1157.5,2695.0,1157.489990234375,1157.5,1157.5
PRU.L,2020-09-07 16:13:00,1157.0,577.0,1156.7449951171875,1157.0,1157.0
PRU.L,2020-09-07 16:12:00,1156.5860595703125,20031.0,1156.5,1158.0,1158.0
PRU.L,2020-09-07 16:11:00,1157.5,4455.0,1157.0,1157.5,1157.0
PRU.L,2020-09-07 16:09:00,1157.0,689.0,1157.0,1157.5,1157.5
PRU.L,2020-09-07 16:08:00,1157.0,323.0,1157.0,1157.0,1157.0
PRU.L,2020-09-07 16:07:00,1157.0,5385.0,1157.0,1157.5,1157.5
PRU.L,2020-09-07 16:06:00,1157.5,1545.0,1157.5,1157.5,1157.5
PRU.L,2020-09-07 16:05:00,1157.0,2378.0,1157.0,1157.010009765625,1157.010009765625
PRU.L,2020-09-07 16:04:00,1157.0,8622.0,1157.0,1157.5,1157.5
PRU.L,2020-09-07 16:03:00,1157.5,9562.0,1157.5,1157.5,1157.5
PRU.L,2020-09-07 16:02:00,1157.5,21859.0,1157.5,1158.5,1158.5
PRU.L,2020-09-07 16:01:00,1158.5,3917.0,1158.5,1158.5,1158.5
PRU.L,2020-09-07 16:00:00,1158.0,4720.0,1157.5,1158.0,1157.5
PRU.L,2020-09-07 15:59:00,1156.5,18522.0,1156.5,1156.5,1156.5
PRU.L,2020-09-07 15:56:00,1156.5,11663.0,1156.0,1156.5,1156.0
PRU.L,2020-09-07 15:55:00,1156.4886474609375,47.0,1156.4886474609375,1156.4886474609375,1156.4886474609375
PRU.L,2020-09-07 15:54:00,1156.5,2699.0,1156.5,1156.5,1156.5
PRU.L,2020-09-07 15:53:00,1156.5,1009.0,1156.5,1156.5,1156.5
PRU.L,2020-09-07 15:52:00,1156.0,11373.0,1156.0,1156.5,1156.0
PRU.L,2020-09-07 15:51:00,1156.0,285.0,1156.0,1156.0,1156.0
PRU.L,2020-09-07 15:50:00,1156.0,11338.0,1156.0,1156.5,1156.5
PRU.L,2020-09-07 15:49:00,1156.5,3.0,1156.5,1156.5,1156.5
PRU.L,2020-09-07 15:48:00,1156.5,153.0,1156.5,1156.5,1156.5
PRU.L,2020-09-07 15:47:00,1156.5,944.0,1156.5,1156.5,1156.5
PRU.L,2020-09-07 15:46:00,1156.5,5077.0,1156.5,1157.0,1156.5
PRU.L,2020-09-07 15:45:00,1157.0,10007.0,1157.0,1157.5,1157.5
PRU.L,2020-09-07 15:44:00,1158.5,2834878.0,1158.0,1158.5,1158.0
PRU.L,2020-09-07 15:40:00,1158.0,0.0,1158.0,1158.0,1158.0
PRU.L,2020-09-07 15:38:00,1158.0,6007.0,1157.5,1158.0,1157.5
PRU.L,2020-09-07 15:36:00,1158.0,8547.0,1157.5,1158.0,1158.0
PRU.L,2020-09-07 15:35:00,1158.5,10949.0,1158.5,1158.5,1158.5
PRU.L,2020-09-07 15:34:00,1157.5,125.0,1157.5,1157.5,1157.5
PRU.L,2020-09-07 15:33:00,1158.005126953125,600.0,1158.005126953125,1158.005126953125,1158.005126953125
PRU.L,2020-09-07 15:32:00,1158.0,29149.0,1158.0,1158.5,1158.5
PRU.L,2020-09-07 15:31:00,1158.28564453125,6359.0,1157.75,1158.28564453125,1158.0
PRU.L,2020-09-07 15:30:00,1158.5,3397.0,1158.5,1158.5,1158.5
PRU.L,2020-09-07 15:29:00,1158.0,4470.0,1157.5,1158.0,1157.5
PRU.L,2020-09-07 15:28:00,1158.5,3352.0,1158.0,1158.5,1158.0
PRU.L,2020-09-07 15:27:00,1158.5,10759.0,1158.5,1158.5,1158.5
PRU.L,2020-09-07 15:26:00,1158.5,18114.0,1158.0,1158.5,1158.0
PRU.L,2020-09-07 15:25:00,1158.5,9115.0,1158.0,1158.5,1158.0
PRU.L,2020-09-07 15:24:00,1157.2525634765625,1255.0,1157.0,1157.2525634765625,1157.0
PRU.L,2020-09-07 15:23:00,1157.5,3704.0,1157.0,1157.5,1157.0
PRU.L,2020-09-07 15:22:00,1157.75,852.0,1157.5,1157.75,1157.5
PRU.L,2020-09-07 15:21:00,1157.5,6655.0,1157.25,1157.6732177734375,1157.6732177734375
PRU.L,2020-09-07 15:20:00,1158.0,1366.0,1158.0,1158.0,1158.0
PRU.L,2020-09-07 15:19:00,1157.5,548.0,1157.5,1157.5,1157.5
PRU.L,2020-09-07 15:18:00,1157.5,600.0,1157.499755859375,1157.5,1157.499755859375
PRU.L,2020-09-07 15:17:00,1157.79248046875,4274.0,1157.0,1157.79248046875,1157.0
PRU.L,2020-09-07 15:16:00,1157.5,10860.0,1157.5,1158.5,1157.510009765625
PRU.L,2020-09-07 15:14:00,1157.5,2369.0,1157.5,1157.5,1157.5
PRU.L,2020-09-07 15:13:00,1157.5,3340.0,1157.5,1157.5,1157.5
PRU.L,2020-09-07 15:12:00,1158.0,11802.0,1158.0,1158.5,1158.5
PRU.L,2020-09-07 15:11:00,1158.0,9603.0,1158.0,1158.5,1158.5
PRU.L,2020-09-07 15:10:00,1158.5,5842.0,1158.0,1158.5,1158.5
PRU.L,2020-09-07 15:09:00,1158.5,17891.0,1158.5,1158.5,1158.5
PRU.L,2020-09-07 15:08:00,1158.5,8717.0,1158.5,1159.0,1158.5
PRU.L,2020-09-07 15:07:00,1158.5,4980.0,1158.5,1158.5,1158.5
PRU.L,2020-09-07 15:06:00,1158.5,5807.0,1158.5,1158.5,1158.5
PRU.L,2020-09-07 15:05:00,1158.5,1840.0,1158.5,1158.5,1158.5
PRU.L,2020-09-07 15:04:00,1158.5,8143.0,1158.0,1158.5,1158.5
PRU.L,2020-09-07 15:03:00,1158.5,13191.0,1158.0,1158.5,1158.0
PRU.L,2020-09-07 15:02:00,1158.0,485.0,1158.0,1158.0,1158.0
PRU.L,2020-09-07 15:01:00,1158.0,3059.0,1158.0,1158.5,1158.5
PRU.L,2020-09-07 15:00:00,1157.994873046875,793.0,1157.994873046875,1157.994873046875,1157.994873046875
PRU.L,2020-09-07 14:59:00,1158.0,5170.0,1157.5,1158.0,1157.5
PRU.L,2020-09-07 14:58:00,1157.5,426.0,1157.5,1157.5,1157.5
PRU.L,2020-09-07 14:56:00,1158.5,14909.0,1158.0,1158.5,1158.5
PRU.L,2020-09-07 14:55:00,1158.5,6982.0,1158.5,1158.5,1158.5
PRU.L,2020-09-07 14:54:00,1158.5,17123.0,1158.5,1159.0,1159.0
PRU.L,2020-09-07 14:53:00,1158.5,456.0,1158.5,1158.5,1158.5
PRU.L,2020-09-07 14:52:00,1159.0,10987.0,1158.0,1159.0,1158.0
PRU.L,2020-09-07 14:51:00,1158.5,1709.0,1158.5,1158.5,1158.5
PRU.L,2020-09-07 14:50:00,1158.0,4550.0,1158.0,1159.0,1159.0
PRU.L,2020-09-07 14:49:00,1159.0,4284.0,1158.5,1159.0,1158.5
PRU.L,2020-09-07 14:48:00,1159.0,14008.0,1158.5,1159.0,1158.5
PRU.L,2020-09-07 14:47:00,1159.0,31036.0,1158.5,1159.5,1158.5
PRU.L,2020-09-07 14:46:00,1158.5,8466.0,1158.0,1158.5,1158.0
PRU.L,2020-09-07 14:45:00,1158.0,11035.0,1158.0,1158.5,1158.5
PRU.L,2020-09-07 14:44:00,1158.0,3049.0,1158.0,1158.0,1158.0
PRU.L,2020-09-07 14:43:00,1158.2449951171875,2059.0,1158.2449951171875,1158.5,1158.5
PRU.L,2020-09-07 14:42:00,1158.0,14202.0,1158.0,1158.130859375,1158.0
PRU.L,2020-09-07 14:41:00,1157.5,3096.0,1157.5,1157.5,1157.5
PRU.L,2020-09-07 14:40:00,1158.0,18051.0,1157.5,1158.0,1157.5
PRU.L,2020-09-07 14:39:00,1157.5,23186.0,1157.5,1158.0,1158.0
PRU.L,2020-09-07 14:38:00,1158.0,31431.0,1157.0,1158.0,1157.0
PRU.L,2020-09-07 14:37:00,1157.0,3967.0,1156.0,1157.0,1156.0
PRU.L,2020-09-07 14:36:00,1157.0,21429.0,1157.0,1157.5,1157.5
PRU.L,2020-09-07 14:35:00,1157.0,9585.0,1157.0,1157.0,1157.0
PRU.L,2020-09-07 14:34:00,1157.0,1082.0,1156.5,1157.0,1156.5
PRU.L,2020-09-07 14:33:00,1156.5,2351.0,1156.5,1157.0,1156.5
PRU.L,2020-09-07 14:32:00,1156.5302734375,2793.0,1156.5302734375,1157.0,1157.0
PRU.L,2020-09-07 14:31:00,1156.9886474609375,991.0,1156.5,1157.0,1157.0
PRU.L,2020-09-07 14:30:00,1157.5,28414.0,1157.0,1157.5,1157.5
PRU.L,2020-09-07 14:29:00,1157.0,12166.0,1157.0,1157.5,1157.5
PRU.L,2020-09-07 14:28:00,1157.5,6668.0,1157.5,1157.5,1157.5
PRU.L,2020-09-07 14:27:00,1157.0,6311.0,1156.5,1157.5,1157.0
PRU.L,2020-09-07 14:26:00,1157.0,5402.0,1157.0,1157.5,1157.5
PRU.L,2020-09-07 14:25:00,1157.0,2594.0,1156.5,1157.0,1156.5
PRU.L,2020-09-07 14:24:00,1157.0,273.0,1157.0,1157.0,1157.0
PRU.L,2020-09-07 14:23:00,1157.0,2070.0,1157.0,1157.5,1157.5
PRU.L,2020-09-07 14:22:00,1158.0,5044.0,1157.0,1158.0,1157.0
PRU.L,2020-09-07 14:21:00,1157.494873046875,533.0,1157.494873046875,1157.5,1157.5
PRU.L,2020-09-07 14:20:00,1158.0,4003.0,1157.0,1158.0,1157.0
