,Time Stamp,Strategy,Position,Stop Loss,Take Profit,Outcome,Points Gained/Lost
55,2020-09-14 15:06:00,macdRSI,-1,36.89779962812151,36.76580170222692,Success,1
56,2020-09-14 15:08:00,ichimoku200,-1,36.86540903363909,36.75188950129918,Success,1
57,2020-09-14 15:08:00,macdRSI,-1,36.86540903363909,36.75188950129918,Success,1
58,2020-09-14 15:10:00,ichimoku200,-1,36.891806738717214,36.749789510454455,Success,1
59,2020-09-14 15:10:00,macdRSI,-1,36.891806738717214,36.749789510454455,Success,1
60,2020-09-14 15:12:00,ichimoku200,-1,36.856113978794646,36.73082842145647,Success,1
61,2020-09-14 15:12:00,macdRSI,-1,36.856113978794646,36.73082842145647,Success,1
62,2020-09-14 15:14:00,ichimoku200,-1,36.83850642613001,36.717240742274704,Success,1
63,2020-09-14 15:14:00,macdRSI,-1,36.83850642613001,36.717240742274704,Success,1
64,2020-09-14 15:15:00,ichimoku200,-1,36.82957948957171,36.68063381740025,Success,1
65,2020-09-14 15:15:00,macdRSI,-1,36.82957948957171,36.68063381740025,Success,1
66,2020-09-14 15:17:00,ichimoku200,-1,36.819669995989116,36.69049317496164,Success,1
67,2020-09-14 15:17:00,macdRSI,-1,36.819669995989116,36.69049317496164,Success,1
68,2020-09-14 15:18:00,ichimoku200,-1,36.8296721322196,36.710493632725296,Success,1
69,2020-09-14 15:18:00,macdRSI,-1,36.8296721322196,36.710493632725296,Success,1
70,2020-09-14 15:20:00,ichimoku200,-1,36.81269291469029,36.67096192496164,Pending,0
71,2020-09-14 15:21:00,ichimoku200,-1,36.79340662275042,36.64989021846226,Fail,-1
72,2020-09-14 15:23:00,ichimoku200,-1,36.750022070748464,36.60756615230015,Fail,-1
73,2020-09-14 15:24:00,ichimoku200,-1,36.754121507917134,36.63631766183036,Fail,-1
74,2020-09-14 15:26:00,ichimoku200,-1,36.77017784118652,36.64343357086181,Fail,-1
75,2020-09-14 15:26:00,macdRSI,-1,36.77017784118652,36.64343357086181,Fail,-1
76,2020-09-14 15:28:00,ichimoku200,-1,36.79753657749721,36.68384878976005,Success,1
77,2020-09-14 15:28:00,macdRSI,-1,36.79753657749721,36.68384878976005,Success,1
78,2020-09-14 15:30:00,ichimoku200,-1,36.81494140625001,36.69758605957031,Success,1
79,2020-09-14 15:32:00,ichimoku200,-1,36.81207874843052,36.63688332693918,Pending,0
80,2020-09-14 15:34:00,ichimoku200,-1,36.765698296683176,36.618950571332654,Fail,-1
81,2020-09-14 15:35:00,ichimoku200,-1,36.765698296683176,36.618950571332654,Fail,-1
82,2020-09-14 15:36:00,ichimoku200,-1,36.769270760672434,36.6510922568185,Fail,-1
83,2020-09-14 15:37:00,ichimoku200,-1,36.773200443812776,36.65269933428083,Fail,-1
84,2020-09-14 15:38:00,ichimoku200,-1,36.76819937569754,36.65269933428083,Fail,-1
85,2020-09-14 15:40:00,ichimoku200,-1,36.771071842738564,36.665894372122644,Fail,-1
86,2020-09-14 15:41:00,ichimoku200,-1,36.79642650059292,36.66535895211357,Fail,-1
87,2020-09-14 15:42:00,ichimoku200,-1,36.79641914367676,36.68537044525147,Fail,-1
88,2020-09-14 15:53:00,macdRSI,-1,36.79416193280901,36.66875580378942,Pending,0
89,2020-09-14 15:54:00,macdRSI,-1,36.795127051217214,36.66715935298375,Pending,0
90,2020-09-14 15:55:00,macdRSI,-1,36.764870507376536,36.647694315229145,Pending,0
91,2020-09-14 15:56:00,macdRSI,-1,36.77558735438755,36.65662057059152,Pending,0
92,2020-09-14 15:56:00,macdRSI,-1,36.775944573538645,36.65608474186489,Pending,0
