symbol,date,open,close,high,volume,low
FERG.L,2020-09-08 11:42:00,7160.0,7162.0,7164.0,254.0,7160.0
FERG.L,2020-09-08 11:41:00,7160.0,7160.0,7160.0,122.0,7160.0
FERG.L,2020-09-08 11:40:00,7158.0,7158.0,7158.0,26.0,7158.0
FERG.L,2020-09-08 11:39:00,7168.0,7164.0,7168.0,203.0,7164.0
FERG.L,2020-09-08 11:38:00,7162.0,7166.0,7166.0,199.0,7162.0
FERG.L,2020-09-08 11:37:00,7160.0,7160.0,7160.0,124.0,7160.0
FERG.L,2020-09-08 11:36:00,7164.0,7162.0,7164.0,94.0,7162.0
FERG.L,2020-09-08 11:35:00,7166.0,7166.0,7166.0,15.0,7166.0
FERG.L,2020-09-08 11:34:00,7168.0,7168.0,7168.0,123.0,7168.0
FERG.L,2020-09-08 11:33:00,7170.0,7170.0,7170.0,52.0,7170.0
FERG.L,2020-09-08 11:32:00,7174.0,7174.0,7174.0,7.0,7174.0
FERG.L,2020-09-08 11:31:00,7174.0,7174.0,7174.0,108.0,7174.0
FERG.L,2020-09-08 11:30:00,7172.0,7174.0,7174.0,427.0,7170.0
FERG.L,2020-09-08 11:29:00,7174.0,7174.0,7174.0,73.0,7174.0
FERG.L,2020-09-08 11:27:00,7170.0,7172.0,7172.0,412.0,7170.0
FERG.L,2020-09-08 11:26:00,7170.0,7168.0,7170.0,158.0,7168.0
FERG.L,2020-09-08 11:25:00,7168.0,7168.0,7168.0,3.0,7168.0
FERG.L,2020-09-08 11:24:00,7170.0,7170.0,7172.0,46.0,7170.0
FERG.L,2020-09-08 11:23:00,7182.0,7176.0,7182.0,108.0,7176.0
FERG.L,2020-09-08 11:21:00,7182.0,7182.0,7182.0,50.0,7182.0
FERG.L,2020-09-08 11:20:00,7180.0,7180.0,7180.0,59.0,7180.0
FERG.L,2020-09-08 11:19:00,7186.0,7182.0,7186.0,127.0,7182.0
FERG.L,2020-09-08 11:18:00,7184.0,7186.0,7186.0,232.0,7182.0
FERG.L,2020-09-08 11:17:00,7186.0,7186.0,7186.0,23.0,7186.0
FERG.L,2020-09-08 11:16:00,7178.0,7182.0,7182.0,207.0,7178.0
FERG.L,2020-09-08 11:15:00,7174.0,7178.0,7178.0,581.0,7170.0
FERG.L,2020-09-08 11:14:00,7172.0,7172.0,7172.0,77.0,7172.0
FERG.L,2020-09-08 11:13:00,7170.0,7174.0,7174.0,109.0,7170.0
FERG.L,2020-09-08 11:12:00,7168.0,7168.0,7168.0,59.0,7168.0
FERG.L,2020-09-08 11:11:00,7168.0,7166.0,7170.0,339.0,7166.0
FERG.L,2020-09-08 11:09:00,7166.0,7166.0,7166.0,50.0,7166.0
FERG.L,2020-09-08 11:08:00,7166.0,7164.0,7166.0,260.0,7162.0
FERG.L,2020-09-08 11:07:00,7170.0,7168.0,7170.0,119.0,7168.0
FERG.L,2020-09-08 11:06:00,7164.0,7168.0,7168.0,229.0,7164.0
FERG.L,2020-09-08 11:05:00,7162.0,7162.0,7162.0,113.0,7162.0
FERG.L,2020-09-08 11:04:00,7164.0,7160.0,7164.0,131.0,7160.0
FERG.L,2020-09-08 11:03:00,7156.0,7160.0,7160.0,66.0,7156.0
FERG.L,2020-09-08 11:02:00,7160.0,7158.0,7160.0,186.0,7158.0
FERG.L,2020-09-08 11:01:00,7160.0,7164.0,7164.0,125.0,7160.0
FERG.L,2020-09-08 11:00:00,7150.0,7156.0,7156.0,205.0,7150.0
FERG.L,2020-09-08 10:59:00,7150.0,7152.0,7152.0,108.0,7150.0
FERG.L,2020-09-08 10:58:00,7162.0,7158.0,7162.0,229.0,7158.0
FERG.L,2020-09-08 10:57:00,7162.0,7163.27978515625,7163.27978515625,166.0,7162.0
FERG.L,2020-09-08 10:56:00,7154.0,7156.0,7156.0,237.0,7152.0
FERG.L,2020-09-08 10:55:00,7150.0,7154.0,7154.0,562.0,7150.0
FERG.L,2020-09-08 10:54:00,7158.0,7152.0,7158.0,183.0,7152.0
FERG.L,2020-09-08 10:53:00,7162.0,7160.0,7162.0,322.0,7158.0
FERG.L,2020-09-08 10:52:00,7166.0,7164.0,7166.0,37.0,7164.0
FERG.L,2020-09-08 10:51:00,7171.27978515625,7171.27978515625,7171.27978515625,20.0,7171.27978515625
FERG.L,2020-09-08 10:50:00,7164.0,7166.0,7166.0,173.0,7162.0
FERG.L,2020-09-08 10:49:00,7166.0,7166.0,7166.0,63.0,7166.0
FERG.L,2020-09-08 10:48:00,7162.0,7162.0,7162.0,38.0,7162.0
FERG.L,2020-09-08 10:47:00,7162.0,7158.0,7162.0,366.0,7158.0
FERG.L,2020-09-08 10:46:00,7154.0,7162.0,7162.0,359.0,7154.0
FERG.L,2020-09-08 10:45:00,7150.0,7150.0,7152.0,262.0,7148.0
FERG.L,2020-09-08 10:44:00,7152.0,7152.0,7152.0,137.0,7152.0
FERG.L,2020-09-08 10:43:00,7160.0,7154.0,7160.0,220.0,7154.0
FERG.L,2020-09-08 10:42:00,7168.0,7162.0,7168.0,86.0,7162.0
FERG.L,2020-09-08 10:41:00,7162.0,7164.0,7164.0,234.0,7162.0
FERG.L,2020-09-08 10:40:00,7166.0,7162.0,7166.0,320.0,7162.0
FERG.L,2020-09-08 10:39:00,7162.0,7168.0,7168.0,80.0,7162.0
FERG.L,2020-09-08 10:38:00,7160.0,7160.0,7164.0,714.0,7160.0
FERG.L,2020-09-08 10:36:00,7150.0,7154.0,7154.0,122.0,7150.0
FERG.L,2020-09-08 10:35:00,7148.0,7148.0,7148.0,180.0,7148.0
FERG.L,2020-09-08 10:34:00,7148.0,7146.0,7148.0,120.0,7146.0
FERG.L,2020-09-08 10:33:00,7148.0,7148.0,7148.0,28.0,7148.0
FERG.L,2020-09-08 10:31:00,7152.0,7152.0,7152.0,182.0,7150.0
FERG.L,2020-09-08 10:30:00,7148.0,7154.0,7154.0,217.0,7148.0
FERG.L,2020-09-08 10:29:00,7164.0,7160.0,7164.0,343.0,7156.0
FERG.L,2020-09-08 10:27:00,7154.0,7156.0,7156.0,82.0,7154.0
FERG.L,2020-09-08 10:26:00,7152.0,7152.0,7152.0,20.0,7152.0
FERG.L,2020-09-08 10:25:00,7152.0,7152.0,7152.0,173.0,7150.0
FERG.L,2020-09-08 10:24:00,7156.0,7156.0,7156.0,14.0,7156.0
FERG.L,2020-09-08 10:23:00,7152.4140625,7152.4140625,7152.4140625,3.0,7152.4140625
FERG.L,2020-09-08 10:22:00,7158.0,7158.0,7158.0,71.0,7158.0
FERG.L,2020-09-08 10:20:00,7162.0,7162.0,7166.0,333.0,7160.0
FERG.L,2020-09-08 10:19:00,7158.0,7164.0,7164.0,126.0,7158.0
FERG.L,2020-09-08 10:18:00,7148.0,7154.0,7156.0,436.0,7148.0
FERG.L,2020-09-08 10:17:00,7154.0,7152.0,7154.0,115.0,7152.0
FERG.L,2020-09-08 10:16:00,7154.0,7154.0,7154.0,102.0,7152.0
FERG.L,2020-09-08 10:15:00,7152.0,7152.0,7154.0,302.0,7150.0
FERG.L,2020-09-08 10:13:00,7156.0,7156.0,7156.0,27.0,7156.0
FERG.L,2020-09-08 10:11:00,7156.0,7156.0,7156.0,50.0,7156.0
FERG.L,2020-09-08 10:10:00,7156.0,7160.0,7160.0,121.0,7156.0
FERG.L,2020-09-08 10:09:00,7154.0,7156.0,7156.0,113.0,7154.0
FERG.L,2020-09-08 10:07:00,7142.0,7150.0,7150.0,388.0,7140.0
FERG.L,2020-09-08 10:06:00,7144.0,7144.0,7144.0,70.0,7144.0
FERG.L,2020-09-08 10:05:00,7146.0,7146.0,7146.0,56.0,7146.0
FERG.L,2020-09-08 10:04:00,7148.0,7146.0,7148.0,206.0,7146.0
FERG.L,2020-09-08 10:03:00,7150.0,7150.0,7150.0,134.0,7150.0
FERG.L,2020-09-08 10:02:00,7146.0,7146.0,7152.0,441.0,7146.0
FERG.L,2020-09-08 10:01:00,7138.0,7148.0,7148.0,173.0,7138.0
FERG.L,2020-09-08 10:00:00,7142.0,7138.0,7142.0,185.0,7138.0
FERG.L,2020-09-08 09:59:00,7148.0,7146.0,7148.0,124.0,7146.0
FERG.L,2020-09-08 09:58:00,7144.0,7150.0,7150.0,210.0,7144.0
FERG.L,2020-09-08 09:57:00,7150.0,7148.0,7152.0,238.0,7148.0
FERG.L,2020-09-08 09:55:00,7142.0,7144.0,7144.0,53.0,7142.0
FERG.L,2020-09-08 09:53:00,7140.0,7140.0,7140.0,25.0,7140.0
FERG.L,2020-09-08 09:52:00,7136.0,7136.0,7136.0,44.0,7136.0
FERG.L,2020-09-08 09:50:00,7142.0,7136.0,7142.0,124.0,7136.0
FERG.L,2020-09-08 09:49:00,7148.0,7146.0,7148.0,151.0,7146.0
FERG.L,2020-09-08 09:48:00,7138.0,7138.0,7140.0,256.0,7138.0
FERG.L,2020-09-08 09:47:00,7136.0,7136.0,7136.0,121.0,7136.0
FERG.L,2020-09-08 09:46:00,7138.0,7138.0,7138.0,1.0,7138.0
FERG.L,2020-09-08 09:45:00,7144.0,7138.0,7144.0,137.0,7138.0
FERG.L,2020-09-08 09:44:00,7144.0,7142.0,7144.0,103.0,7142.0
FERG.L,2020-09-08 09:43:00,7144.0,7148.0,7150.0,230.0,7144.0
FERG.L,2020-09-08 09:42:00,7142.0,7148.0,7148.0,123.0,7142.0
FERG.L,2020-09-08 09:41:00,7138.0,7146.0,7146.0,53.0,7138.0
FERG.L,2020-09-08 09:40:00,7142.0,7140.0,7142.0,124.0,7140.0
FERG.L,2020-09-08 09:39:00,7140.0,7144.0,7144.0,96.0,7140.0
FERG.L,2020-09-08 09:37:00,7126.0,7124.0,7126.0,46.0,7122.0
FERG.L,2020-09-08 09:36:00,7128.0,7128.0,7128.0,73.0,7128.0
FERG.L,2020-09-08 09:34:00,7122.0,7122.0,7122.0,25.0,7122.0
FERG.L,2020-09-08 09:32:00,7136.0,7134.0,7136.0,41.0,7134.0
FERG.L,2020-09-08 09:31:00,7138.0,7138.0,7138.0,6.0,7138.0
FERG.L,2020-09-08 09:30:00,7134.0,7135.27978515625,7136.0,149.0,7134.0
FERG.L,2020-09-08 09:29:00,7136.0,7136.0,7136.0,47.0,7136.0
FERG.L,2020-09-08 09:28:00,7120.0,7120.0,7120.0,89.0,7120.0
FERG.L,2020-09-08 09:27:00,7118.0,7118.0,7118.0,30.0,7118.0
FERG.L,2020-09-08 09:26:00,7116.0,7116.0,7116.0,29.0,7116.0
FERG.L,2020-09-08 09:25:00,7108.0,7114.0,7114.0,144.0,7108.0
FERG.L,2020-09-08 09:24:00,7112.0,7110.0,7112.0,99.0,7110.0
FERG.L,2020-09-08 09:22:00,7114.0,7114.0,7114.0,106.0,7114.0
FERG.L,2020-09-08 09:21:00,7100.0,7112.0,7112.0,709.0,7100.0
FERG.L,2020-09-08 09:20:00,7108.0,7102.0,7108.0,259.0,7102.0
FERG.L,2020-09-08 09:19:00,7108.0,7108.0,7108.0,4.0,7108.0
FERG.L,2020-09-08 09:18:00,7116.0,7110.0,7116.0,90.0,7110.0
FERG.L,2020-09-08 09:17:00,7120.0,7118.0,7120.0,147.0,7118.0
FERG.L,2020-09-08 09:16:00,7134.0,7124.0,7134.0,494.0,7122.0
FERG.L,2020-09-08 09:15:00,7146.0,7134.0,7146.0,233.0,7134.0
FERG.L,2020-09-08 09:14:00,7140.0,7140.0,7140.0,27.0,7140.0
FERG.L,2020-09-08 09:13:00,7148.0,7142.0,7150.0,268.0,7142.0
FERG.L,2020-09-08 09:12:00,7154.0,7152.0,7154.0,113.0,7150.0
FERG.L,2020-09-08 09:11:00,7156.0,7156.0,7156.0,13.0,7156.0
FERG.L,2020-09-08 09:10:00,7160.0,7158.0,7160.0,164.0,7158.0
FERG.L,2020-09-08 09:09:00,7162.0,7162.0,7162.0,81.0,7162.0
FERG.L,2020-09-08 09:08:00,7156.0,7160.0,7160.0,147.0,7156.0
FERG.L,2020-09-08 09:07:00,7156.0,7154.0,7156.0,40.0,7154.0
FERG.L,2020-09-08 09:06:00,7164.0,7158.0,7164.0,155.0,7156.0
FERG.L,2020-09-08 09:05:00,7172.0,7168.0,7172.0,237.0,7168.0
FERG.L,2020-09-08 09:04:00,7162.0,7168.0,7168.0,482.0,7161.27978515625
FERG.L,2020-09-08 09:01:00,7166.0,7162.0,7166.0,382.0,7160.0
FERG.L,2020-09-08 09:00:00,7168.0,7170.0,7170.0,147.0,7166.0
FERG.L,2020-09-08 08:59:00,7162.0,7166.0,7166.0,243.0,7162.0
FERG.L,2020-09-08 08:58:00,7160.0,7162.0,7162.0,164.0,7158.0
FERG.L,2020-09-08 08:57:00,7150.0,7164.0,7164.0,205.0,7150.0
FERG.L,2020-09-08 08:56:00,7156.0,7150.0,7156.0,78.0,7150.0
FERG.L,2020-09-08 08:55:00,7154.0,7156.0,7158.0,379.0,7152.0
FERG.L,2020-09-08 08:54:00,7156.0,7152.0,7160.0,377.0,7152.0
FERG.L,2020-09-08 08:53:00,7164.0,7162.0,7170.0,1199.0,7160.0
FERG.L,2020-09-08 08:52:00,7156.0,7166.0,7166.0,909.0,7156.0
FERG.L,2020-09-08 08:51:00,7150.0,7150.0,7150.0,72.0,7148.0
FERG.L,2020-09-08 08:50:00,7154.0,7152.0,7154.0,298.0,7152.0
FERG.L,2020-09-08 08:49:00,7149.27978515625,7150.0,7150.0,109.0,7146.0
FERG.L,2020-09-08 08:48:00,7144.0,7144.0,7144.0,100.0,7144.0
FERG.L,2020-09-08 08:47:00,7144.0,7146.0,7148.0,117.0,7144.0
FERG.L,2020-09-08 08:46:00,7136.0,7148.0,7148.0,149.0,7136.0
FERG.L,2020-09-08 08:45:00,7126.0,7134.0,7134.0,77.0,7126.0
FERG.L,2020-09-08 08:44:00,7128.0,7132.0,7132.0,95.0,7128.0
FERG.L,2020-09-08 08:43:00,7132.0,7138.0,7138.0,49.0,7132.0
FERG.L,2020-09-08 08:42:00,7134.0,7132.0,7134.0,82.0,7132.0
FERG.L,2020-09-08 08:41:00,7138.0,7142.0,7144.0,157.0,7138.0
FERG.L,2020-09-08 08:38:00,7144.0,7138.0,7144.0,61.0,7138.0
FERG.L,2020-09-08 08:37:00,7148.0,7148.0,7148.0,32.0,7148.0
FERG.L,2020-09-08 08:36:00,7146.0,7146.0,7146.0,55.0,7146.0
FERG.L,2020-09-08 08:35:00,7158.0,7150.0,7158.0,78.0,7150.0
FERG.L,2020-09-08 08:34:00,7160.0,7162.0,7162.0,206.0,7160.0
FERG.L,2020-09-08 08:33:00,7160.0,7160.0,7162.0,259.0,7160.0
FERG.L,2020-09-08 08:32:00,7166.0,7156.0,7166.0,572.0,7152.0
FERG.L,2020-09-08 08:31:00,7172.0,7170.0,7172.0,372.0,7168.0
FERG.L,2020-09-08 08:30:00,7168.0,7168.0,7168.0,9.0,7168.0
FERG.L,2020-09-08 08:29:00,7164.0,7170.0,7170.0,139.0,7164.0
FERG.L,2020-09-08 08:27:00,7162.0,7168.0,7174.0,345.0,7160.0
FERG.L,2020-09-08 08:26:00,7154.0,7162.0,7162.0,336.0,7154.0
FERG.L,2020-09-08 08:25:00,7156.0,7156.0,7156.0,8.0,7156.0
FERG.L,2020-09-08 08:24:00,7158.0,7158.0,7158.0,16.0,7158.0
FERG.L,2020-09-08 08:23:00,7156.0,7154.0,7156.0,136.0,7154.0
FERG.L,2020-09-08 08:22:00,7142.0,7150.0,7150.0,245.0,7142.0
FERG.L,2020-09-08 08:21:00,7156.0,7156.0,7156.0,37.0,7156.0
FERG.L,2020-09-08 08:20:00,7162.0,7156.0,7164.0,326.0,7156.0
FERG.L,2020-09-08 08:19:00,7170.0,7164.0,7170.0,448.0,7164.0
FERG.L,2020-09-08 08:18:00,7178.0,7172.0,7180.0,172.0,7172.0
FERG.L,2020-09-08 08:17:00,7180.0,7176.0,7180.0,43.0,7176.0
FERG.L,2020-09-08 08:16:00,7198.0,7194.0,7200.0,192.0,7194.0
FERG.L,2020-09-08 08:15:00,7194.0,7194.0,7194.0,12.0,7194.0
FERG.L,2020-09-08 08:14:00,7186.0,7198.0,7204.0,101.0,7186.0
FERG.L,2020-09-08 08:13:00,7170.0,7170.0,7170.0,19.0,7170.0
FERG.L,2020-09-08 08:12:00,7170.0,7174.7998046875,7174.7998046875,89.0,7170.0
FERG.L,2020-09-08 08:11:00,7172.0,7166.0,7172.0,155.0,7164.0
FERG.L,2020-09-08 08:10:00,7176.0,7178.7998046875,7178.7998046875,117.0,7176.0
FERG.L,2020-09-08 08:09:00,7176.0,7176.0,7180.0,351.0,7174.0
FERG.L,2020-09-08 08:08:00,7208.0,7166.0,7214.0,1284.0,7166.0
FERG.L,2020-09-08 08:07:00,7236.0,7210.0,7236.0,474.0,7210.0
FERG.L,2020-09-08 08:06:00,7204.0,7206.55078125,7216.0,448.0,7200.0
FERG.L,2020-09-08 08:05:00,7236.0,7200.0,7236.0,499.0,7200.0
FERG.L,2020-09-08 08:04:00,7250.0,7248.0,7250.0,61.0,7248.0
FERG.L,2020-09-08 08:00:00,7224.0,7224.0,7224.0,321.0,7224.0
FERG.L,2020-09-07 16:29:00,7190.0,7186.0,7192.0,466.0,7186.0
FERG.L,2020-09-07 16:28:00,7194.0,7190.0,7194.0,581.0,7190.0
FERG.L,2020-09-07 16:27:00,7196.0,7196.0,7196.0,63.0,7196.0
FERG.L,2020-09-07 16:26:00,7194.0,7196.0,7196.0,147.0,7194.0
FERG.L,2020-09-07 16:25:00,7198.0,7196.0,7198.0,214.0,7196.0
FERG.L,2020-09-07 16:24:00,7200.0,7200.0,7200.0,949.0,7198.0
FERG.L,2020-09-07 16:23:00,7196.0,7198.0,7198.0,935.0,7194.0
FERG.L,2020-09-07 16:22:00,7198.0,7198.0,7200.0,744.0,7198.0
FERG.L,2020-09-07 16:20:00,7206.0,7202.0,7210.0,596.0,7202.0
FERG.L,2020-09-07 16:19:00,7206.0,7208.0,7210.0,517.0,7206.0
FERG.L,2020-09-07 16:18:00,7208.0,7208.0,7208.0,982.0,7208.0
FERG.L,2020-09-07 16:17:00,7202.0,7200.0,7202.0,1225.0,7200.0
FERG.L,2020-09-07 16:15:00,7196.0,7194.0,7196.0,191.0,7194.0
FERG.L,2020-09-07 16:14:00,7190.0,7198.0,7198.0,169.0,7190.0
FERG.L,2020-09-07 16:12:00,7186.0,7186.0,7190.0,158.0,7186.0
FERG.L,2020-09-07 16:11:00,7190.0,7190.0,7194.0,637.0,7190.0
FERG.L,2020-09-07 16:09:00,7186.0,7186.0,7188.0,126.0,7186.0
FERG.L,2020-09-07 16:08:00,7180.0,7178.0,7182.0,393.0,7176.0
FERG.L,2020-09-07 16:07:00,7156.0,7178.0,7178.0,568.0,7156.0
FERG.L,2020-09-07 16:06:00,7176.0,7158.0,7178.0,2151.0,7158.0
FERG.L,2020-09-07 16:05:00,7178.0,7178.0,7178.0,532.0,7176.0
FERG.L,2020-09-07 16:04:00,7180.0,7178.0,7180.0,1084.0,7178.0
FERG.L,2020-09-07 16:03:00,7184.0,7178.0,7184.0,447.0,7178.0
FERG.L,2020-09-07 16:02:00,7196.0,7184.0,7196.0,1261.0,7184.0
FERG.L,2020-09-07 16:01:00,7200.0,7198.0,7200.0,205.0,7198.0
FERG.L,2020-09-07 16:00:00,7196.0,7198.0,7198.0,161.0,7194.0
FERG.L,2020-09-07 15:59:00,7192.0,7194.0,7194.0,359.0,7190.0
FERG.L,2020-09-07 15:58:00,7196.0,7194.0,7198.0,475.0,7194.0
FERG.L,2020-09-07 15:56:00,7196.0,7196.0,7196.0,229.0,7196.0
FERG.L,2020-09-07 15:54:00,7196.0,7196.0,7196.0,30.0,7196.0
FERG.L,2020-09-07 15:53:00,7196.0,7196.0,7198.0,263.0,7196.0
FERG.L,2020-09-07 15:52:00,7192.0,7192.0,7192.0,128.0,7192.0
FERG.L,2020-09-07 15:51:00,7198.0,7194.0,7198.0,675.0,7194.0
FERG.L,2020-09-07 15:50:00,7198.39013671875,7198.0,7200.0,735.0,7198.0
FERG.L,2020-09-07 15:49:00,7202.0,7200.0,7202.0,239.0,7200.0
FERG.L,2020-09-07 15:47:00,7206.0,7204.0,7206.0,296.0,7204.0
FERG.L,2020-09-07 15:46:00,7208.0,7206.0,7208.0,304.0,7206.0
FERG.L,2020-09-07 15:44:00,7212.0,7210.0,7212.0,458.0,7208.0
FERG.L,2020-09-07 15:43:00,7210.0,7212.0,7212.0,125.0,7210.0
FERG.L,2020-09-07 15:42:00,7210.0,7210.0,7212.0,176.0,7210.0
FERG.L,2020-09-07 15:41:00,7212.0,7214.0,7214.0,118.0,7212.0
FERG.L,2020-09-07 15:40:00,7212.0,7210.0,7212.0,43.0,7210.0
FERG.L,2020-09-07 15:39:00,7204.0,7208.0,7208.0,718.0,7204.0
FERG.L,2020-09-07 15:37:00,7210.0,7206.0,7210.0,251.0,7206.0
FERG.L,2020-09-07 15:36:00,7210.0,7210.0,7210.0,88.0,7210.0
FERG.L,2020-09-07 15:35:00,7216.0,7214.0,7216.0,56.0,7214.0
FERG.L,2020-09-07 15:34:00,7220.0,7216.0,7220.0,389.0,7216.0
FERG.L,2020-09-07 15:33:00,7224.0,7222.0,7224.0,332.0,7222.0
FERG.L,2020-09-07 15:32:00,7226.0,7226.0,7226.0,525.0,7226.0
FERG.L,2020-09-07 15:31:00,7234.0,7224.0,7234.0,314.0,7224.0
FERG.L,2020-09-07 15:30:00,7232.0,7232.0,7232.0,26.0,7232.0
FERG.L,2020-09-07 15:29:00,7234.0,7232.0,7236.0,295.0,7232.0
FERG.L,2020-09-07 15:28:00,7238.0,7234.0,7238.0,617.0,7234.0
FERG.L,2020-09-07 15:27:00,7236.0,7240.0,7240.0,89.0,7236.0
FERG.L,2020-09-07 15:26:00,7232.0,7236.0,7236.0,245.0,7232.0
FERG.L,2020-09-07 15:25:00,7224.0,7224.0,7224.0,95.0,7224.0
FERG.L,2020-09-07 15:24:00,7220.0,7222.0,7222.0,466.0,7218.0
FERG.L,2020-09-07 15:23:00,7226.0,7222.0,7226.0,645.0,7220.0
FERG.L,2020-09-07 15:22:00,7228.0,7228.0,7228.0,39.0,7228.0
FERG.L,2020-09-07 15:21:00,7230.0,7227.15478515625,7230.0,397.0,7226.0
FERG.L,2020-09-07 15:19:00,7224.0,7224.0,7224.0,265.0,7222.0
FERG.L,2020-09-07 15:18:00,7218.0,7222.0,7222.0,108.0,7218.0
FERG.L,2020-09-07 15:17:00,7216.0,7214.0,7218.0,496.0,7214.0
FERG.L,2020-09-07 15:16:00,7232.0,7214.0,7232.0,913.0,7214.0
FERG.L,2020-09-07 15:15:00,7224.0,7226.0,7226.0,238.0,7224.0
FERG.L,2020-09-07 15:14:00,7224.0,7224.0,7224.0,231.0,7222.0
FERG.L,2020-09-07 15:13:00,7228.0,7222.0,7228.0,290.0,7222.0
FERG.L,2020-09-07 15:12:00,7230.0,7230.0,7230.0,216.0,7228.0
FERG.L,2020-09-07 15:11:00,7230.0,7230.0,7234.0,446.0,7230.0
FERG.L,2020-09-07 15:10:00,7226.3798828125,7228.0,7228.0,262.0,7226.3798828125
FERG.L,2020-09-07 15:09:00,7228.0,7228.0,7228.0,30.0,7228.0
FERG.L,2020-09-07 15:08:00,7224.0,7230.0,7230.0,217.0,7224.0
FERG.L,2020-09-07 15:07:00,7224.0,7224.0,7224.0,31.0,7224.0
FERG.L,2020-09-07 15:06:00,7222.0,7222.0,7224.0,296.0,7222.0
FERG.L,2020-09-07 15:05:00,7220.0,7220.0,7220.0,54.0,7220.0
FERG.L,2020-09-07 15:04:00,7214.0,7218.0,7218.0,189.0,7214.0
FERG.L,2020-09-07 15:03:00,7218.0,7216.0,7218.0,512.0,7214.0
FERG.L,2020-09-07 15:02:00,7218.0,7218.0,7218.0,36.0,7218.0
FERG.L,2020-09-07 15:01:00,7216.0,7216.0,7216.0,98.0,7216.0
FERG.L,2020-09-07 15:00:00,7208.0,7214.0,7214.0,244.0,7208.0
FERG.L,2020-09-07 14:59:00,7212.0,7208.0,7212.0,705.0,7208.0
FERG.L,2020-09-07 14:58:00,7214.0,7210.0,7214.0,408.0,7210.0
FERG.L,2020-09-07 14:57:00,7216.0,7212.0,7216.0,133.0,7212.0
FERG.L,2020-09-07 14:56:00,7224.0,7220.0,7224.0,740.0,7216.0
FERG.L,2020-09-07 14:54:00,7222.0,7222.0,7222.0,23.0,7222.0
FERG.L,2020-09-07 14:53:00,7210.0,7214.0,7214.0,802.0,7210.0
FERG.L,2020-09-07 14:52:00,7214.0,7208.0,7214.0,97.0,7208.0
FERG.L,2020-09-07 14:51:00,7218.0,7214.0,7222.0,343.0,7214.0
FERG.L,2020-09-07 14:49:00,7214.0,7220.0,7220.0,374.0,7214.0
FERG.L,2020-09-07 14:48:00,7214.0,7214.0,7214.0,213.0,7212.0
FERG.L,2020-09-07 14:47:00,7220.0,7216.0,7220.0,251.0,7216.0
FERG.L,2020-09-07 14:46:00,7210.0,7214.0,7214.0,591.0,7208.0
FERG.L,2020-09-07 14:45:00,7204.0,7212.0,7212.0,562.0,7204.0
FERG.L,2020-09-07 14:44:00,7202.0,7203.52001953125,7203.52001953125,76.0,7202.0
FERG.L,2020-09-07 14:43:00,7198.0,7200.0,7200.0,542.0,7198.0
FERG.L,2020-09-07 14:42:00,7200.0,7196.0,7200.0,781.0,7194.0
FERG.L,2020-09-07 14:39:00,7194.0,7200.0,7200.0,348.0,7194.0
FERG.L,2020-09-07 14:38:00,7194.0,7194.0,7194.0,43.0,7194.0
FERG.L,2020-09-07 14:37:00,7192.0,7194.0,7194.0,213.0,7192.0
FERG.L,2020-09-07 14:36:00,7186.0,7190.0,7190.0,70.0,7186.0
FERG.L,2020-09-07 14:33:00,7184.0,7184.0,7184.0,112.0,7184.0
FERG.L,2020-09-07 14:32:00,7186.0,7186.0,7186.0,50.0,7186.0
FERG.L,2020-09-07 14:31:00,7180.0,7184.0,7184.0,105.0,7180.0
FERG.L,2020-09-07 14:30:00,7180.0,7178.0,7184.0,301.0,7178.0
FERG.L,2020-09-07 14:29:00,7182.0,7176.0,7182.0,455.0,7176.0
FERG.L,2020-09-07 14:28:00,7174.0,7178.0,7178.0,116.0,7174.0
FERG.L,2020-09-07 14:27:00,7178.0,7172.0,7178.0,1099.0,7170.0
FERG.L,2020-09-07 14:26:00,7182.0,7172.0,7184.0,841.0,7172.0
FERG.L,2020-09-07 14:25:00,7182.0,7180.0,7182.0,59.0,7180.0
FERG.L,2020-09-07 14:24:00,7178.0,7178.0,7178.0,54.0,7178.0
FERG.L,2020-09-07 14:21:00,7170.0,7170.0,7170.0,107.0,7170.0
FERG.L,2020-09-07 14:20:00,7184.0,7164.0,7184.0,1347.0,7164.0
FERG.L,2020-09-07 14:19:00,7182.0,7182.0,7182.0,15.0,7182.0
FERG.L,2020-09-07 14:18:00,7158.0,7164.0,7164.0,267.0,7158.0
FERG.L,2020-09-07 14:17:00,7168.0,7160.0,7168.0,1796.0,7156.0
FERG.L,2020-09-07 14:15:00,7168.0,7170.0,7170.0,184.0,7166.0
FERG.L,2020-09-07 14:14:00,7174.0,7170.0,7174.0,496.0,7170.0
FERG.L,2020-09-07 14:13:00,7168.0,7168.0,7168.0,62.0,7168.0
FERG.L,2020-09-07 14:12:00,7154.0,7164.0,7164.0,301.0,7154.0
FERG.L,2020-09-07 14:11:00,7154.0,7152.0,7154.0,211.0,7152.0
FERG.L,2020-09-07 14:10:00,7146.0,7150.0,7150.0,906.0,7146.0
FERG.L,2020-09-07 14:09:00,7126.0,7144.0,7144.0,951.0,7126.0
FERG.L,2020-09-07 14:08:00,7094.0,7126.0,7126.0,4824.0,7090.572265625
FERG.L,2020-09-07 14:07:00,7100.0,7098.0,7100.0,4496.0,7090.0
FERG.L,2020-09-07 14:06:00,7110.0,7100.0,7110.0,3186.0,7100.0
