symbol,date,volume,high,low,close,open
AUTO.L,2020-09-10 11:59:00,1156.0,558.2000122070312,558.2000122070312,558.2000122070312,558.2000122070312
AUTO.L,2020-09-10 11:58:00,500.0,558.2000122070312,558.2000122070312,558.2000122070312,558.2000122070312
AUTO.L,2020-09-10 11:57:00,1005.0,558.2000122070312,558.2000122070312,558.2000122070312,558.2000122070312
AUTO.L,2020-09-10 11:56:00,396.0,558.4000244140625,558.2000122070312,558.2000122070312,558.4000244140625
AUTO.L,2020-09-10 11:54:00,2169.0,558.0,558.0,558.0,558.0
AUTO.L,2020-09-10 11:53:00,253.0,557.5999755859375,557.5999755859375,557.5999755859375,557.5999755859375
AUTO.L,2020-09-10 11:52:00,3318.0,557.2000122070312,557.2000122070312,557.2000122070312,557.2000122070312
AUTO.L,2020-09-10 11:50:00,4478.0,557.4000244140625,557.2000122070312,557.2000122070312,557.2000122070312
AUTO.L,2020-09-10 11:49:00,8947.0,557.2000122070312,556.4000244140625,557.2000122070312,557.0
AUTO.L,2020-09-10 11:48:00,15136.0,557.3599853515625,555.4000244140625,557.3599853515625,555.5999755859375
AUTO.L,2020-09-10 11:47:00,5320.0,555.5999755859375,555.4000244140625,555.4000244140625,555.4000244140625
AUTO.L,2020-09-10 11:46:00,5508.0,555.7999877929688,555.2000122070312,555.4000244140625,555.2000122070312
AUTO.L,2020-09-10 11:45:00,3277.0,555.0,554.5999755859375,555.0,554.7999877929688
AUTO.L,2020-09-10 11:44:00,1765.0,555.2000122070312,554.5999755859375,554.7999877929688,555.0
AUTO.L,2020-09-10 11:41:00,388.0,555.0,555.0,555.0,555.0
AUTO.L,2020-09-10 11:39:00,823.0,555.2000122070312,555.0,555.0,555.2000122070312
AUTO.L,2020-09-10 11:38:00,2637.0,555.5999755859375,555.2000122070312,555.2000122070312,555.5999755859375
AUTO.L,2020-09-10 11:36:00,766.0,555.7999877929688,555.5999755859375,555.5999755859375,555.7999877929688
AUTO.L,2020-09-10 11:34:00,2063.0,556.0,555.7999877929688,555.7999877929688,556.0
AUTO.L,2020-09-10 11:33:00,35.0,556.3599853515625,556.3599853515625,556.3599853515625,556.3599853515625
AUTO.L,2020-09-10 11:31:00,1100.0,556.2000122070312,556.2000122070312,556.2000122070312,556.2000122070312
AUTO.L,2020-09-10 11:28:00,243.0,555.7999877929688,555.7999877929688,555.7999877929688,555.7999877929688
AUTO.L,2020-09-10 11:26:00,2351.0,556.7999877929688,556.4000244140625,556.4000244140625,556.7999877929688
AUTO.L,2020-09-10 11:25:00,2252.0,557.2000122070312,557.0,557.0,557.2000122070312
AUTO.L,2020-09-10 11:24:00,4266.0,557.5999755859375,557.0,557.2009887695312,557.0
AUTO.L,2020-09-10 11:23:00,12813.0,557.0,556.4000244140625,557.0,556.4000244140625
AUTO.L,2020-09-10 11:21:00,8085.0,556.5999755859375,556.2000122070312,556.5999755859375,556.2000122070312
AUTO.L,2020-09-10 11:20:00,6012.0,556.5999755859375,556.2000122070312,556.2000122070312,556.4000244140625
AUTO.L,2020-09-10 11:19:00,3529.0,556.5999755859375,556.4000244140625,556.5999755859375,556.4000244140625
AUTO.L,2020-09-10 11:18:00,2095.0,557.2000122070312,556.5999755859375,556.5999755859375,557.2000122070312
AUTO.L,2020-09-10 11:17:00,5737.0,557.7999877929688,557.5999755859375,557.5999755859375,557.7999877929688
AUTO.L,2020-09-10 11:13:00,100000.0,558.0,558.0,558.0,558.0
AUTO.L,2020-09-10 11:11:00,1397.0,558.0,558.0,558.0,558.0
AUTO.L,2020-09-10 11:10:00,974.0,558.2000122070312,558.0,558.0,558.2000122070312
AUTO.L,2020-09-10 11:09:00,1219.0,558.2000122070312,558.2000122070312,558.2000122070312,558.2000122070312
AUTO.L,2020-09-10 11:08:00,76.0,558.2000122070312,558.2000122070312,558.2000122070312,558.2000122070312
AUTO.L,2020-09-10 11:07:00,655.0,558.2000122070312,558.2000122070312,558.2000122070312,558.2000122070312
AUTO.L,2020-09-10 11:06:00,997.0,558.5490112304688,558.2000122070312,558.4000244140625,558.5490112304688
AUTO.L,2020-09-10 11:05:00,2404.0,558.2000122070312,558.2000122070312,558.2000122070312,558.2000122070312
AUTO.L,2020-09-10 11:04:00,3.0,558.2000122070312,558.2000122070312,558.2000122070312,558.2000122070312
AUTO.L,2020-09-10 11:03:00,171.0,558.4000244140625,558.4000244140625,558.4000244140625,558.4000244140625
AUTO.L,2020-09-10 11:02:00,2070.0,558.37451171875,558.2000122070312,558.37451171875,558.2000122070312
AUTO.L,2020-09-10 11:00:00,202.0,558.2000122070312,558.2000122070312,558.2000122070312,558.2000122070312
AUTO.L,2020-09-10 10:59:00,100.0,558.0,558.0,558.0,558.0
AUTO.L,2020-09-10 10:57:00,1650.0,558.4000244140625,558.2000122070312,558.2000122070312,558.4000244140625
AUTO.L,2020-09-10 10:56:00,126.0,558.2000122070312,558.2000122070312,558.2000122070312,558.2000122070312
AUTO.L,2020-09-10 10:55:00,1400.0,558.0,558.0,558.0,558.0
AUTO.L,2020-09-10 10:54:00,2223.0,557.7999877929688,557.7999877929688,557.7999877929688,557.7999877929688
AUTO.L,2020-09-10 10:53:00,1000.0,557.7999877929688,557.7999877929688,557.7999877929688,557.7999877929688
AUTO.L,2020-09-10 10:52:00,535.0,557.7755126953125,557.7755126953125,557.7755126953125,557.7755126953125
AUTO.L,2020-09-10 10:51:00,662.0,557.5999755859375,557.4000244140625,557.5999755859375,557.4000244140625
AUTO.L,2020-09-10 10:50:00,3192.0,557.5999755859375,557.5999755859375,557.5999755859375,557.5999755859375
AUTO.L,2020-09-10 10:48:00,500.0,557.4000244140625,557.4000244140625,557.4000244140625,557.4000244140625
AUTO.L,2020-09-10 10:47:00,350.0,557.4000244140625,557.4000244140625,557.4000244140625,557.4000244140625
AUTO.L,2020-09-10 10:46:00,59.0,557.4000244140625,557.4000244140625,557.4000244140625,557.4000244140625
AUTO.L,2020-09-10 10:45:00,75978.0,557.5,557.2000122070312,557.2000122070312,557.2000122070312
AUTO.L,2020-09-10 10:42:00,1118.0,557.5999755859375,557.4000244140625,557.4000244140625,557.4000244140625
AUTO.L,2020-09-10 10:41:00,271.0,557.4000244140625,557.4000244140625,557.4000244140625,557.4000244140625
AUTO.L,2020-09-10 10:40:00,1728.0,557.4000244140625,557.2000122070312,557.2000122070312,557.4000244140625
AUTO.L,2020-09-10 10:39:00,112.0,557.5999755859375,557.4765014648438,557.5999755859375,557.4765014648438
AUTO.L,2020-09-10 10:36:00,914.0,557.5999755859375,557.5999755859375,557.5999755859375,557.5999755859375
AUTO.L,2020-09-10 10:34:00,1236.0,557.5999755859375,557.5999755859375,557.5999755859375,557.5999755859375
AUTO.L,2020-09-10 10:32:00,83.0,557.5999755859375,557.5999755859375,557.5999755859375,557.5999755859375
AUTO.L,2020-09-10 10:30:00,400.0,557.4000244140625,557.4000244140625,557.4000244140625,557.4000244140625
AUTO.L,2020-09-10 10:29:00,2761.0,557.5999755859375,557.2000122070312,557.5999755859375,557.2000122070312
AUTO.L,2020-09-10 10:28:00,24.0,557.2000122070312,557.0,557.0,557.2000122070312
AUTO.L,2020-09-10 10:27:00,414.0,557.4000244140625,557.2000122070312,557.2000122070312,557.4000244140625
AUTO.L,2020-09-10 10:25:00,4319.0,557.5999755859375,557.4000244140625,557.5999755859375,557.4000244140625
AUTO.L,2020-09-10 10:23:00,539.0,557.2000122070312,557.2000122070312,557.2000122070312,557.2000122070312
AUTO.L,2020-09-10 10:22:00,638.0,557.2000122070312,557.2000122070312,557.2000122070312,557.2000122070312
AUTO.L,2020-09-10 10:20:00,4342.0,557.2000122070312,557.0,557.2000122070312,557.0
AUTO.L,2020-09-10 10:17:00,765.0,557.0,557.0,557.0,557.0
AUTO.L,2020-09-10 10:15:00,721.0,557.0,557.0,557.0,557.0
AUTO.L,2020-09-10 10:14:00,1851.0,557.0,557.0,557.0,557.0
AUTO.L,2020-09-10 10:10:00,530.0,557.0,557.0,557.0,557.0
AUTO.L,2020-09-10 10:08:00,4260.0,557.2000122070312,556.7999877929688,557.2000122070312,556.7999877929688
AUTO.L,2020-09-10 10:07:00,807.0,556.5999755859375,556.5999755859375,556.5999755859375,556.5999755859375
AUTO.L,2020-09-10 10:06:00,176.0,556.5999755859375,556.5999755859375,556.5999755859375,556.5999755859375
AUTO.L,2020-09-10 10:05:00,276.0,556.4000244140625,556.4000244140625,556.4000244140625,556.4000244140625
AUTO.L,2020-09-10 10:04:00,5575.0,556.6510009765625,556.5999755859375,556.5999755859375,556.5999755859375
AUTO.L,2020-09-10 10:03:00,3835.0,556.4000244140625,556.2000122070312,556.4000244140625,556.2000122070312
AUTO.L,2020-09-10 10:02:00,500.0,556.4000244140625,556.4000244140625,556.4000244140625,556.4000244140625
AUTO.L,2020-09-10 10:00:00,1153.0,556.4000244140625,556.2000122070312,556.2000122070312,556.4000244140625
AUTO.L,2020-09-10 09:59:00,3789.0,556.7999877929688,556.5999755859375,556.5999755859375,556.7999877929688
AUTO.L,2020-09-10 09:58:00,1.0,556.8765258789062,556.8765258789062,556.8765258789062,556.8765258789062
AUTO.L,2020-09-10 09:57:00,1929.0,556.7999877929688,556.7999877929688,556.7999877929688,556.7999877929688
AUTO.L,2020-09-10 09:56:00,2031.0,556.7999877929688,556.4000244140625,556.7999877929688,556.4000244140625
AUTO.L,2020-09-10 09:55:00,684.0,556.2000122070312,556.2000122070312,556.2000122070312,556.2000122070312
AUTO.L,2020-09-10 09:52:00,4400.0,556.4000244140625,556.2000122070312,556.4000244140625,556.2000122070312
AUTO.L,2020-09-10 09:51:00,533.0,556.2000122070312,556.2000122070312,556.2000122070312,556.2000122070312
AUTO.L,2020-09-10 09:50:00,2135.0,556.4000244140625,556.2000122070312,556.2000122070312,556.4000244140625
AUTO.L,2020-09-10 09:49:00,211.0,556.4000244140625,556.4000244140625,556.4000244140625,556.4000244140625
AUTO.L,2020-09-10 09:48:00,815.0,556.5999755859375,556.5999755859375,556.5999755859375,556.5999755859375
AUTO.L,2020-09-10 09:47:00,825.0,556.4765014648438,556.4765014648438,556.4765014648438,556.4765014648438
AUTO.L,2020-09-10 09:45:00,1266.0,557.0,557.0,557.0,557.0
AUTO.L,2020-09-10 09:44:00,4140.0,557.5999755859375,557.2000122070312,557.2000122070312,557.2000122070312
AUTO.L,2020-09-10 09:41:00,82.0,557.4000244140625,557.4000244140625,557.4000244140625,557.4000244140625
AUTO.L,2020-09-10 09:40:00,454.0,557.7999877929688,557.4765014648438,557.4765014648438,557.7999877929688
AUTO.L,2020-09-10 09:38:00,898.0,558.2000122070312,558.2000122070312,558.2000122070312,558.2000122070312
AUTO.L,2020-09-10 09:37:00,694.0,558.5999755859375,558.2000122070312,558.2000122070312,558.5999755859375
AUTO.L,2020-09-10 09:36:00,24.0,559.2000122070312,559.2000122070312,559.2000122070312,559.2000122070312
AUTO.L,2020-09-10 09:35:00,3683.0,559.2000122070312,558.7999877929688,558.7999877929688,558.7999877929688
AUTO.L,2020-09-10 09:34:00,6285.0,559.0,557.2000122070312,558.7999877929688,557.4000244140625
AUTO.L,2020-09-10 09:32:00,1942.0,557.5999755859375,557.0,557.5999755859375,557.2000122070312
AUTO.L,2020-09-10 09:31:00,1414.0,557.2000122070312,557.0,557.0,557.2000122070312
AUTO.L,2020-09-10 09:30:00,3129.0,557.4000244140625,556.7999877929688,557.0,557.4000244140625
AUTO.L,2020-09-10 09:29:00,3292.0,558.0,557.5999755859375,557.5999755859375,558.0
AUTO.L,2020-09-10 09:28:00,5163.0,557.7999877929688,557.2000122070312,557.7999877929688,557.2000122070312
AUTO.L,2020-09-10 09:27:00,221.0,556.7999877929688,556.7999877929688,556.7999877929688,556.7999877929688
AUTO.L,2020-09-10 09:25:00,2363.0,557.2000122070312,557.0,557.0,557.2000122070312
AUTO.L,2020-09-10 09:22:00,425.0,557.0,557.0,557.0,557.0
AUTO.L,2020-09-10 09:21:00,792.0,556.5999755859375,556.5999755859375,556.5999755859375,556.5999755859375
AUTO.L,2020-09-10 09:20:00,2039.0,556.5999755859375,556.5999755859375,556.5999755859375,556.5999755859375
AUTO.L,2020-09-10 09:19:00,5778.0,556.4000244140625,556.0,556.4000244140625,556.2000122070312
AUTO.L,2020-09-10 09:18:00,4025.0,555.7999877929688,555.2000122070312,555.7999877929688,555.2000122070312
AUTO.L,2020-09-10 09:17:00,1161.0,556.2000122070312,555.5999755859375,555.5999755859375,556.2000122070312
AUTO.L,2020-09-10 09:14:00,331.0,556.4000244140625,556.4000244140625,556.4000244140625,556.4000244140625
AUTO.L,2020-09-10 09:12:00,85.0,556.4000244140625,556.4000244140625,556.4000244140625,556.4000244140625
AUTO.L,2020-09-10 09:10:00,163.0,556.7999877929688,556.5999755859375,556.5999755859375,556.7999877929688
AUTO.L,2020-09-10 09:09:00,1772.0,557.0,557.0,557.0,557.0
AUTO.L,2020-09-10 09:07:00,171.0,556.7999877929688,556.7999877929688,556.7999877929688,556.7999877929688
AUTO.L,2020-09-10 09:05:00,424.0,556.5999755859375,556.5999755859375,556.5999755859375,556.5999755859375
AUTO.L,2020-09-10 09:00:00,1477.0,558.0,557.4000244140625,557.5999755859375,557.5999755859375
AUTO.L,2020-09-10 08:57:00,1000.0,558.0,558.0,558.0,558.0
AUTO.L,2020-09-10 08:56:00,1626.0,558.0,557.5999755859375,558.0,557.5999755859375
AUTO.L,2020-09-10 08:54:00,524.0,557.0,557.0,557.0,557.0
AUTO.L,2020-09-10 08:52:00,1968.0,558.0,557.2000122070312,557.2000122070312,558.0
AUTO.L,2020-09-10 08:51:00,1539.0,558.5999755859375,558.4000244140625,558.4000244140625,558.5999755859375
AUTO.L,2020-09-10 08:50:00,2432.0,558.5999755859375,558.0,558.2000122070312,558.5999755859375
AUTO.L,2020-09-10 08:49:00,795.0,558.7999877929688,558.7999877929688,558.7999877929688,558.7999877929688
AUTO.L,2020-09-10 08:48:00,282.0,559.4000244140625,559.4000244140625,559.4000244140625,559.4000244140625
AUTO.L,2020-09-10 08:47:00,176344.0,558.7999877929688,558.0,558.0,558.7999877929688
AUTO.L,2020-09-10 08:46:00,1778.0,559.0,558.7999877929688,558.7999877929688,558.7999877929688
AUTO.L,2020-09-10 08:43:00,1998.0,558.0,557.5999755859375,557.7999877929688,558.0
AUTO.L,2020-09-10 08:41:00,2353.0,558.4000244140625,558.2000122070312,558.2000122070312,558.4000244140625
AUTO.L,2020-09-10 08:39:00,1400.0,558.2000122070312,558.2000122070312,558.2000122070312,558.2000122070312
AUTO.L,2020-09-10 08:38:00,1811.0,557.7999877929688,557.5999755859375,557.5999755859375,557.7999877929688
AUTO.L,2020-09-10 08:37:00,689.0,557.4000244140625,557.4000244140625,557.4000244140625,557.4000244140625
AUTO.L,2020-09-10 08:36:00,6889.0,558.0,557.2000122070312,557.7999877929688,557.4000244140625
AUTO.L,2020-09-10 08:35:00,17827.0,557.7999877929688,556.5999755859375,557.7999877929688,556.5999755859375
AUTO.L,2020-09-10 08:34:00,10834.0,556.7999877929688,556.2000122070312,556.2000122070312,556.7999877929688
AUTO.L,2020-09-10 08:33:00,17330.0,557.2000122070312,556.0,557.2000122070312,556.2000122070312
AUTO.L,2020-09-10 08:32:00,1144.0,557.0,556.7999877929688,556.7999877929688,557.0
AUTO.L,2020-09-10 08:31:00,440.0,556.5999755859375,556.5999755859375,556.5999755859375,556.5999755859375
AUTO.L,2020-09-10 08:30:00,1116.0,556.7999877929688,556.6510009765625,556.6510009765625,556.7999877929688
AUTO.L,2020-09-10 08:28:00,798.0,557.4000244140625,556.7999877929688,556.7999877929688,557.4000244140625
AUTO.L,2020-09-10 08:26:00,355.0,558.0,558.0,558.0,558.0
AUTO.L,2020-09-10 08:25:00,639.0,558.5999755859375,558.0,558.0,558.5999755859375
AUTO.L,2020-09-10 08:24:00,8.0,558.0764770507812,558.0764770507812,558.0764770507812,558.0764770507812
AUTO.L,2020-09-10 08:23:00,2956.0,558.4000244140625,557.7999877929688,558.4000244140625,557.7999877929688
AUTO.L,2020-09-10 08:22:00,642.0,557.5999755859375,557.5999755859375,557.5999755859375,557.5999755859375
AUTO.L,2020-09-10 08:21:00,1230.0,558.2000122070312,557.3275146484375,557.3275146484375,558.2000122070312
AUTO.L,2020-09-10 08:20:00,4390.0,559.0,558.4000244140625,558.4000244140625,558.7999877929688
AUTO.L,2020-09-10 08:17:00,3966.0,558.0,557.7152099609375,558.0,557.7152099609375
AUTO.L,2020-09-10 08:16:00,570.0,558.2000122070312,557.7999877929688,557.7999877929688,558.2000122070312
AUTO.L,2020-09-10 08:15:00,9102.0,559.2000122070312,558.0,558.2000122070312,558.7999877929688
AUTO.L,2020-09-10 08:14:00,1446.0,559.4000244140625,559.0,559.4000244140625,559.0
AUTO.L,2020-09-10 08:13:00,1117.0,559.4000244140625,559.4000244140625,559.4000244140625,559.4000244140625
AUTO.L,2020-09-10 08:12:00,14417.0,560.0,559.0,559.7999877929688,559.7999877929688
AUTO.L,2020-09-10 08:11:00,9534.0,559.7999877929688,558.0,559.7999877929688,558.7999877929688
AUTO.L,2020-09-10 08:10:00,1480.0,558.7999877929688,558.2000122070312,558.7999877929688,558.2000122070312
AUTO.L,2020-09-10 08:09:00,659.0,558.5999755859375,558.302001953125,558.302001953125,558.4000244140625
AUTO.L,2020-09-10 08:08:00,1291.0,558.4000244140625,558.2000122070312,558.4000244140625,558.2000122070312
AUTO.L,2020-09-10 08:07:00,4209.0,559.896484375,558.2000122070312,558.2000122070312,559.0
AUTO.L,2020-09-10 08:06:00,891.0,559.0,558.7999877929688,558.7999877929688,559.0
AUTO.L,2020-09-10 08:05:00,1253.0,558.0,557.7999877929688,558.0,557.7999877929688
AUTO.L,2020-09-10 08:03:00,2713.0,557.4000244140625,557.2000122070312,557.2000122070312,557.4000244140625
AUTO.L,2020-09-10 08:02:00,5358.0,557.4000244140625,555.4000244140625,555.5999755859375,555.4000244140625
AUTO.L,2020-09-10 08:00:00,0.0,553.5999755859375,553.5999755859375,553.5999755859375,553.5999755859375
AUTO.L,2020-09-09 16:29:00,1702.0,554.2000122070312,554.0,554.0,554.2000122070312
AUTO.L,2020-09-09 16:28:00,3146.0,554.0,553.7999877929688,554.0,554.0
AUTO.L,2020-09-09 16:27:00,2680.0,554.2000122070312,554.0,554.2000122070312,554.0
AUTO.L,2020-09-09 16:26:00,1410.0,554.0,553.7999877929688,553.7999877929688,554.0
AUTO.L,2020-09-09 16:25:00,4811.0,554.4000244140625,554.2000122070312,554.2000122070312,554.2000122070312
AUTO.L,2020-09-09 16:24:00,2213.0,554.2000122070312,554.2000122070312,554.2000122070312,554.2000122070312
AUTO.L,2020-09-09 16:23:00,315.0,554.2000122070312,554.2000122070312,554.2000122070312,554.2000122070312
AUTO.L,2020-09-09 16:22:00,1721.0,554.4000244140625,554.0,554.0,554.2000122070312
AUTO.L,2020-09-09 16:21:00,1106.0,554.0,554.0,554.0,554.0
AUTO.L,2020-09-09 16:20:00,4818.0,553.7999877929688,553.4000244140625,553.7999877929688,553.5999755859375
AUTO.L,2020-09-09 16:19:00,554.0,554.0,553.7999877929688,553.7999877929688,554.0
AUTO.L,2020-09-09 16:18:00,2719.0,554.0,553.5999755859375,554.0,553.7999877929688
AUTO.L,2020-09-09 16:17:00,6751.0,553.5999755859375,553.4000244140625,553.5999755859375,553.5999755859375
AUTO.L,2020-09-09 16:16:00,639.0,553.7999877929688,553.7999877929688,553.7999877929688,553.7999877929688
AUTO.L,2020-09-09 16:15:00,4752.0,554.0,553.7999877929688,553.7999877929688,554.0
AUTO.L,2020-09-09 16:14:00,9990.0,554.2000122070312,554.0,554.0,554.2000122070312
AUTO.L,2020-09-09 16:13:00,671.0,554.4000244140625,554.4000244140625,554.4000244140625,554.4000244140625
AUTO.L,2020-09-09 16:12:00,2741.0,554.4000244140625,554.2000122070312,554.4000244140625,554.2000122070312
AUTO.L,2020-09-09 16:11:00,7957.0,554.4000244140625,554.0,554.0,554.4000244140625
AUTO.L,2020-09-09 16:10:00,2030.0,554.4000244140625,554.0,554.4000244140625,554.4000244140625
AUTO.L,2020-09-09 16:09:00,1025.0,554.5999755859375,554.2000122070312,554.2000122070312,554.5999755859375
AUTO.L,2020-09-09 16:08:00,83.0,554.7999877929688,554.7999877929688,554.7999877929688,554.7999877929688
AUTO.L,2020-09-09 16:07:00,1661.0,555.4000244140625,555.0,555.0,555.4000244140625
AUTO.L,2020-09-09 16:06:00,2102.0,555.6243896484375,555.4000244140625,555.5999755859375,555.6243896484375
AUTO.L,2020-09-09 16:05:00,3922.0,555.7999877929688,555.5999755859375,555.5999755859375,555.7999877929688
AUTO.L,2020-09-09 16:03:00,1771.0,556.0,555.7999877929688,556.0,555.7999877929688
AUTO.L,2020-09-09 16:02:00,6934.0,555.7999877929688,555.2000122070312,555.7999877929688,555.7999877929688
AUTO.L,2020-09-09 16:00:00,5117.0,556.0,555.7999877929688,555.7999877929688,556.0
AUTO.L,2020-09-09 15:59:00,538.0,555.7999877929688,555.7999877929688,555.7999877929688,555.7999877929688
AUTO.L,2020-09-09 15:58:00,1282.0,555.5999755859375,555.5999755859375,555.5999755859375,555.5999755859375
AUTO.L,2020-09-09 15:57:00,5640.0,555.5999755859375,555.4000244140625,555.5999755859375,555.4000244140625
AUTO.L,2020-09-09 15:56:00,3961.0,555.4000244140625,555.4000244140625,555.4000244140625,555.4000244140625
AUTO.L,2020-09-09 15:55:00,621.0,555.2000122070312,555.0,555.0,555.2000122070312
AUTO.L,2020-09-09 15:54:00,185.0,555.2000122070312,555.0,555.1502075195312,555.0
AUTO.L,2020-09-09 15:53:00,3426.0,555.4000244140625,554.7999877929688,554.7999877929688,555.4000244140625
AUTO.L,2020-09-09 15:51:00,1489.0,555.7999877929688,555.5999755859375,555.5999755859375,555.7999877929688
AUTO.L,2020-09-09 15:50:00,2459.0,556.0,555.7999877929688,555.7999877929688,556.0
AUTO.L,2020-09-09 15:49:00,1201.0,555.9556274414062,555.5999755859375,555.5999755859375,555.7999877929688
AUTO.L,2020-09-09 15:48:00,6832.0,556.2000122070312,555.5999755859375,555.5999755859375,556.2000122070312
AUTO.L,2020-09-09 15:47:00,3611.0,556.4000244140625,556.2000122070312,556.4000244140625,556.2000122070312
AUTO.L,2020-09-09 15:46:00,3454.0,556.7999877929688,556.4000244140625,556.4000244140625,556.7999877929688
AUTO.L,2020-09-09 15:45:00,1549.0,557.0,557.0,557.0,557.0
AUTO.L,2020-09-09 15:44:00,1185.0,557.2000122070312,556.7999877929688,557.0,557.2000122070312
AUTO.L,2020-09-09 15:42:00,3407.0,557.4000244140625,557.2000122070312,557.2000122070312,557.4000244140625
AUTO.L,2020-09-09 15:41:00,500.0,557.4000244140625,557.4000244140625,557.4000244140625,557.4000244140625
AUTO.L,2020-09-09 15:40:00,3312.0,557.4000244140625,556.7999877929688,557.0,556.7999877929688
AUTO.L,2020-09-09 15:36:00,551.0,556.5999755859375,556.5999755859375,556.5999755859375,556.5999755859375
AUTO.L,2020-09-09 15:35:00,648.0,556.2000122070312,556.0,556.2000122070312,556.0
AUTO.L,2020-09-09 15:34:00,1.0,556.0,556.0,556.0,556.0
AUTO.L,2020-09-09 15:31:00,1971.0,555.7999877929688,555.4000244140625,555.7999877929688,555.4000244140625
AUTO.L,2020-09-09 15:30:00,326.0,555.2000122070312,555.2000122070312,555.2000122070312,555.2000122070312
AUTO.L,2020-09-09 15:29:00,3019.0,555.2000122070312,555.0,555.0,555.0
AUTO.L,2020-09-09 15:28:00,4475.0,555.0,554.5999755859375,555.0,554.5999755859375
AUTO.L,2020-09-09 15:25:00,2226.0,554.5999755859375,554.4000244140625,554.5999755859375,554.4000244140625
AUTO.L,2020-09-09 15:24:00,225.0,554.2000122070312,554.2000122070312,554.2000122070312,554.2000122070312
AUTO.L,2020-09-09 15:22:00,9237.0,554.2244262695312,554.0,554.2244262695312,554.0
AUTO.L,2020-09-09 15:21:00,1063.0,554.0,554.0,554.0,554.0
AUTO.L,2020-09-09 15:20:00,3.0,554.0,553.7999877929688,554.0,553.7999877929688
AUTO.L,2020-09-09 15:19:00,346.0,554.0,554.0,554.0,554.0
AUTO.L,2020-09-09 15:18:00,1264.0,554.2000122070312,553.4000244140625,554.2000122070312,553.5999755859375
AUTO.L,2020-09-09 15:16:00,1817.0,554.0,553.7999877929688,553.7999877929688,554.0
AUTO.L,2020-09-09 15:15:00,4281.0,554.2000122070312,553.7999877929688,553.7999877929688,554.2000122070312
AUTO.L,2020-09-09 15:14:00,2181.0,554.2000122070312,554.0,554.0,554.0
AUTO.L,2020-09-09 15:13:00,1.0,553.7999877929688,553.7999877929688,553.7999877929688,553.7999877929688
AUTO.L,2020-09-09 15:12:00,937.0,553.7999877929688,553.5999755859375,553.7999877929688,553.5999755859375
AUTO.L,2020-09-09 15:11:00,155.0,553.5999755859375,553.4000244140625,553.5999755859375,553.5999755859375
AUTO.L,2020-09-09 15:10:00,654.0,553.7999877929688,553.5999755859375,553.7999877929688,553.5999755859375
AUTO.L,2020-09-09 15:09:00,4594.0,553.7999877929688,553.5999755859375,553.5999755859375,553.5999755859375
AUTO.L,2020-09-09 15:08:00,710.0,553.5999755859375,553.2000122070312,553.5999755859375,553.2000122070312
AUTO.L,2020-09-09 15:07:00,569.0,553.0,553.0,553.0,553.0
AUTO.L,2020-09-09 15:06:00,1997.0,553.4000244140625,553.0,553.0,553.4000244140625
AUTO.L,2020-09-09 15:05:00,34.0,553.42431640625,553.42431640625,553.42431640625,553.42431640625
AUTO.L,2020-09-09 15:04:00,145.0,553.42431640625,553.42431640625,553.42431640625,553.42431640625
AUTO.L,2020-09-09 15:03:00,1756.0,553.7999877929688,553.4000244140625,553.4000244140625,553.7999877929688
AUTO.L,2020-09-09 15:02:00,93.0,553.7999877929688,553.7999877929688,553.7999877929688,553.7999877929688
AUTO.L,2020-09-09 15:01:00,405.0,553.7999877929688,553.2000122070312,553.7999877929688,553.2000122070312
AUTO.L,2020-09-09 15:00:00,3010.0,553.5999755859375,553.0,553.5999755859375,553.4000244140625
AUTO.L,2020-09-09 14:59:00,1035.0,553.2000122070312,553.0,553.2000122070312,553.0
AUTO.L,2020-09-09 14:58:00,5752.0,553.4000244140625,553.2000122070312,553.2000122070312,553.2000122070312
AUTO.L,2020-09-09 14:57:00,455.0,553.2000122070312,553.0,553.0,553.2000122070312
AUTO.L,2020-09-09 14:56:00,553.0,553.2000122070312,553.0,553.0,553.2000122070312
AUTO.L,2020-09-09 14:55:00,566.0,553.4000244140625,553.2000122070312,553.4000244140625,553.2000122070312
AUTO.L,2020-09-09 14:54:00,3328.0,553.5999755859375,553.4000244140625,553.4000244140625,553.5999755859375
AUTO.L,2020-09-09 14:53:00,1233.0,553.5999755859375,553.4000244140625,553.5999755859375,553.4000244140625
AUTO.L,2020-09-09 14:52:00,2093.0,553.5999755859375,553.4000244140625,553.4000244140625,553.4000244140625
AUTO.L,2020-09-09 14:51:00,2456.0,554.2000122070312,553.5999755859375,553.5999755859375,554.2000122070312
AUTO.L,2020-09-09 14:50:00,375.0,554.5999755859375,554.5999755859375,554.5999755859375,554.5999755859375
AUTO.L,2020-09-09 14:49:00,788.0,554.5999755859375,554.5999755859375,554.5999755859375,554.5999755859375
AUTO.L,2020-09-09 14:48:00,2038.0,554.7999877929688,554.7999877929688,554.7999877929688,554.7999877929688
AUTO.L,2020-09-09 14:47:00,402.0,554.7999877929688,554.7999877929688,554.7999877929688,554.7999877929688
AUTO.L,2020-09-09 14:46:00,404.0,554.7999877929688,554.7999877929688,554.7999877929688,554.7999877929688
AUTO.L,2020-09-09 14:45:00,967.0,555.0,554.7999877929688,554.7999877929688,554.7999877929688
AUTO.L,2020-09-09 14:44:00,2233.0,555.2000122070312,554.5999755859375,554.5999755859375,555.0
