,symbol,date,volume,high,low,close,open
663,AUTO.L,2020-09-10 09:38:00,898.0,558.2000122070311,558.2000122070311,558.2000122070311,558.2000122070311
664,AUTO.L,2020-09-10 09:37:00,694.0,558.5999755859375,558.2000122070311,558.2000122070311,558.5999755859375
665,AUTO.L,2020-09-10 09:36:00,24.0,559.2000122070311,559.2000122070311,559.2000122070311,559.2000122070311
666,AUTO.L,2020-09-10 09:35:00,3683.0,559.2000122070311,558.7999877929689,558.7999877929689,558.7999877929689
667,AUTO.L,2020-09-10 09:34:00,6285.0,559.0,557.2000122070311,558.7999877929689,557.4000244140625
668,AUTO.L,2020-09-10 09:32:00,1942.0,557.5999755859375,557.0,557.5999755859375,557.2000122070311
669,AUTO.L,2020-09-10 09:31:00,1414.0,557.2000122070311,557.0,557.0,557.2000122070311
670,AUTO.L,2020-09-10 09:30:00,3129.0,557.4000244140625,556.7999877929689,557.0,557.4000244140625
671,AUTO.L,2020-09-10 09:29:00,3292.0,558.0,557.5999755859375,557.5999755859375,558.0
672,AUTO.L,2020-09-10 09:28:00,5163.0,557.7999877929689,557.2000122070311,557.7999877929689,557.2000122070311
673,AUTO.L,2020-09-10 09:27:00,221.0,556.7999877929689,556.7999877929689,556.7999877929689,556.7999877929689
674,AUTO.L,2020-09-10 09:25:00,2363.0,557.2000122070311,557.0,557.0,557.2000122070311
675,AUTO.L,2020-09-10 09:22:00,425.0,557.0,557.0,557.0,557.0
676,AUTO.L,2020-09-10 09:21:00,792.0,556.5999755859375,556.5999755859375,556.5999755859375,556.5999755859375
677,AUTO.L,2020-09-10 09:20:00,2039.0,556.5999755859375,556.5999755859375,556.5999755859375,556.5999755859375
678,AUTO.L,2020-09-10 09:19:00,5778.0,556.4000244140625,556.0,556.4000244140625,556.2000122070311
679,AUTO.L,2020-09-10 09:18:00,4025.0,555.7999877929689,555.2000122070311,555.7999877929689,555.2000122070311
680,AUTO.L,2020-09-10 09:17:00,1161.0,556.2000122070311,555.5999755859375,555.5999755859375,556.2000122070311
681,AUTO.L,2020-09-10 09:14:00,331.0,556.4000244140625,556.4000244140625,556.4000244140625,556.4000244140625
682,AUTO.L,2020-09-10 09:12:00,85.0,556.4000244140625,556.4000244140625,556.4000244140625,556.4000244140625
683,AUTO.L,2020-09-10 09:10:00,163.0,556.7999877929689,556.5999755859375,556.5999755859375,556.7999877929689
684,AUTO.L,2020-09-10 09:09:00,1772.0,557.0,557.0,557.0,557.0
685,AUTO.L,2020-09-10 09:07:00,171.0,556.7999877929689,556.7999877929689,556.7999877929689,556.7999877929689
686,AUTO.L,2020-09-10 09:05:00,424.0,556.5999755859375,556.5999755859375,556.5999755859375,556.5999755859375
687,AUTO.L,2020-09-10 09:00:00,1477.0,558.0,557.4000244140625,557.5999755859375,557.5999755859375
688,AUTO.L,2020-09-10 08:57:00,1000.0,558.0,558.0,558.0,558.0
689,AUTO.L,2020-09-10 08:56:00,1626.0,558.0,557.5999755859375,558.0,557.5999755859375
690,AUTO.L,2020-09-10 08:54:00,524.0,557.0,557.0,557.0,557.0
691,AUTO.L,2020-09-10 08:52:00,1968.0,558.0,557.2000122070311,557.2000122070311,558.0
692,AUTO.L,2020-09-10 08:51:00,1539.0,558.5999755859375,558.4000244140625,558.4000244140625,558.5999755859375
693,AUTO.L,2020-09-10 08:50:00,2432.0,558.5999755859375,558.0,558.2000122070311,558.5999755859375
694,AUTO.L,2020-09-10 08:49:00,795.0,558.7999877929689,558.7999877929689,558.7999877929689,558.7999877929689
695,AUTO.L,2020-09-10 08:48:00,282.0,559.4000244140625,559.4000244140625,559.4000244140625,559.4000244140625
696,AUTO.L,2020-09-10 08:47:00,176344.0,558.7999877929689,558.0,558.0,558.7999877929689
697,AUTO.L,2020-09-10 08:46:00,1778.0,559.0,558.7999877929689,558.7999877929689,558.7999877929689
698,AUTO.L,2020-09-10 08:43:00,1998.0,558.0,557.5999755859375,557.7999877929689,558.0
699,AUTO.L,2020-09-10 08:41:00,2353.0,558.4000244140625,558.2000122070311,558.2000122070311,558.4000244140625
700,AUTO.L,2020-09-10 08:39:00,1400.0,558.2000122070311,558.2000122070311,558.2000122070311,558.2000122070311
701,AUTO.L,2020-09-10 08:38:00,1811.0,557.7999877929689,557.5999755859375,557.5999755859375,557.7999877929689
702,AUTO.L,2020-09-10 08:37:00,689.0,557.4000244140625,557.4000244140625,557.4000244140625,557.4000244140625
703,AUTO.L,2020-09-10 08:36:00,6889.0,558.0,557.2000122070311,557.7999877929689,557.4000244140625
704,AUTO.L,2020-09-10 08:35:00,17827.0,557.7999877929689,556.5999755859375,557.7999877929689,556.5999755859375
705,AUTO.L,2020-09-10 08:34:00,10834.0,556.7999877929689,556.2000122070311,556.2000122070311,556.7999877929689
706,AUTO.L,2020-09-10 08:33:00,17330.0,557.2000122070311,556.0,557.2000122070311,556.2000122070311
707,AUTO.L,2020-09-10 08:32:00,1144.0,557.0,556.7999877929689,556.7999877929689,557.0
708,AUTO.L,2020-09-10 08:31:00,440.0,556.5999755859375,556.5999755859375,556.5999755859375,556.5999755859375
709,AUTO.L,2020-09-10 08:30:00,1116.0,556.7999877929689,556.6510009765625,556.6510009765625,556.7999877929689
710,AUTO.L,2020-09-10 08:28:00,798.0,557.4000244140625,556.7999877929689,556.7999877929689,557.4000244140625
711,AUTO.L,2020-09-10 08:26:00,355.0,558.0,558.0,558.0,558.0
712,AUTO.L,2020-09-10 08:25:00,639.0,558.5999755859375,558.0,558.0,558.5999755859375
713,AUTO.L,2020-09-10 08:24:00,8.0,558.0764770507811,558.0764770507811,558.0764770507811,558.0764770507811
714,AUTO.L,2020-09-10 08:23:00,2956.0,558.4000244140625,557.7999877929689,558.4000244140625,557.7999877929689
715,AUTO.L,2020-09-10 08:22:00,642.0,557.5999755859375,557.5999755859375,557.5999755859375,557.5999755859375
716,AUTO.L,2020-09-10 08:21:00,1230.0,558.2000122070311,557.3275146484375,557.3275146484375,558.2000122070311
717,AUTO.L,2020-09-10 08:20:00,4390.0,559.0,558.4000244140625,558.4000244140625,558.7999877929689
718,AUTO.L,2020-09-10 08:17:00,3966.0,558.0,557.7152099609375,558.0,557.7152099609375
719,AUTO.L,2020-09-10 08:16:00,570.0,558.2000122070311,557.7999877929689,557.7999877929689,558.2000122070311
720,AUTO.L,2020-09-10 08:15:00,9102.0,559.2000122070311,558.0,558.2000122070311,558.7999877929689
721,AUTO.L,2020-09-10 08:14:00,1446.0,559.4000244140625,559.0,559.4000244140625,559.0
722,AUTO.L,2020-09-10 08:13:00,1117.0,559.4000244140625,559.4000244140625,559.4000244140625,559.4000244140625
723,AUTO.L,2020-09-10 08:12:00,14417.0,560.0,559.0,559.7999877929689,559.7999877929689
724,AUTO.L,2020-09-10 08:11:00,9534.0,559.7999877929689,558.0,559.7999877929689,558.7999877929689
725,AUTO.L,2020-09-10 08:10:00,1480.0,558.7999877929689,558.2000122070311,558.7999877929689,558.2000122070311
726,AUTO.L,2020-09-10 08:09:00,659.0,558.5999755859375,558.302001953125,558.302001953125,558.4000244140625
727,AUTO.L,2020-09-10 08:08:00,1291.0,558.4000244140625,558.2000122070311,558.4000244140625,558.2000122070311
728,AUTO.L,2020-09-10 08:07:00,4209.0,559.896484375,558.2000122070311,558.2000122070311,559.0
729,AUTO.L,2020-09-10 08:06:00,891.0,559.0,558.7999877929689,558.7999877929689,559.0
730,AUTO.L,2020-09-10 08:05:00,1253.0,558.0,557.7999877929689,558.0,557.7999877929689
731,AUTO.L,2020-09-10 08:03:00,2713.0,557.4000244140625,557.2000122070311,557.2000122070311,557.4000244140625
732,AUTO.L,2020-09-10 08:02:00,5358.0,557.4000244140625,555.4000244140625,555.5999755859375,555.4000244140625
733,AUTO.L,2020-09-10 08:00:00,0.0,553.5999755859375,553.5999755859375,553.5999755859375,553.5999755859375
734,AUTO.L,2020-09-09 16:29:00,1702.0,554.2000122070311,554.0,554.0,554.2000122070311
735,AUTO.L,2020-09-09 16:28:00,3146.0,554.0,553.7999877929689,554.0,554.0
736,AUTO.L,2020-09-09 16:27:00,2680.0,554.2000122070311,554.0,554.2000122070311,554.0
737,AUTO.L,2020-09-09 16:26:00,1410.0,554.0,553.7999877929689,553.7999877929689,554.0
738,AUTO.L,2020-09-09 16:25:00,4811.0,554.4000244140625,554.2000122070311,554.2000122070311,554.2000122070311
739,AUTO.L,2020-09-09 16:24:00,2213.0,554.2000122070311,554.2000122070311,554.2000122070311,554.2000122070311
740,AUTO.L,2020-09-09 16:23:00,315.0,554.2000122070311,554.2000122070311,554.2000122070311,554.2000122070311
741,AUTO.L,2020-09-09 16:22:00,1721.0,554.4000244140625,554.0,554.0,554.2000122070311
742,AUTO.L,2020-09-09 16:21:00,1106.0,554.0,554.0,554.0,554.0
743,AUTO.L,2020-09-09 16:20:00,4818.0,553.7999877929689,553.4000244140625,553.7999877929689,553.5999755859375
744,AUTO.L,2020-09-09 16:19:00,554.0,554.0,553.7999877929689,553.7999877929689,554.0
745,AUTO.L,2020-09-09 16:18:00,2719.0,554.0,553.5999755859375,554.0,553.7999877929689
746,AUTO.L,2020-09-09 16:17:00,6751.0,553.5999755859375,553.4000244140625,553.5999755859375,553.5999755859375
747,AUTO.L,2020-09-09 16:16:00,639.0,553.7999877929689,553.7999877929689,553.7999877929689,553.7999877929689
748,AUTO.L,2020-09-09 16:15:00,4752.0,554.0,553.7999877929689,553.7999877929689,554.0
749,AUTO.L,2020-09-09 16:14:00,9990.0,554.2000122070311,554.0,554.0,554.2000122070311
750,AUTO.L,2020-09-09 16:13:00,671.0,554.4000244140625,554.4000244140625,554.4000244140625,554.4000244140625
751,AUTO.L,2020-09-09 16:12:00,2741.0,554.4000244140625,554.2000122070311,554.4000244140625,554.2000122070311
752,AUTO.L,2020-09-09 16:11:00,7957.0,554.4000244140625,554.0,554.0,554.4000244140625
753,AUTO.L,2020-09-09 16:10:00,2030.0,554.4000244140625,554.0,554.4000244140625,554.4000244140625
754,AUTO.L,2020-09-09 16:09:00,1025.0,554.5999755859375,554.2000122070311,554.2000122070311,554.5999755859375
755,AUTO.L,2020-09-09 16:08:00,83.0,554.7999877929689,554.7999877929689,554.7999877929689,554.7999877929689
756,AUTO.L,2020-09-09 16:07:00,1661.0,555.4000244140625,555.0,555.0,555.4000244140625
757,AUTO.L,2020-09-09 16:06:00,2102.0,555.6243896484375,555.4000244140625,555.5999755859375,555.6243896484375
758,AUTO.L,2020-09-09 16:05:00,3922.0,555.7999877929689,555.5999755859375,555.5999755859375,555.7999877929689
759,AUTO.L,2020-09-09 16:03:00,1771.0,556.0,555.7999877929689,556.0,555.7999877929689
760,AUTO.L,2020-09-09 16:02:00,6934.0,555.7999877929689,555.2000122070311,555.7999877929689,555.7999877929689
761,AUTO.L,2020-09-09 16:00:00,5117.0,556.0,555.7999877929689,555.7999877929689,556.0
762,AUTO.L,2020-09-09 15:59:00,538.0,555.7999877929689,555.7999877929689,555.7999877929689,555.7999877929689
763,AUTO.L,2020-09-09 15:58:00,1282.0,555.5999755859375,555.5999755859375,555.5999755859375,555.5999755859375
764,AUTO.L,2020-09-09 15:57:00,5640.0,555.5999755859375,555.4000244140625,555.5999755859375,555.4000244140625
765,AUTO.L,2020-09-09 15:56:00,3961.0,555.4000244140625,555.4000244140625,555.4000244140625,555.4000244140625
766,AUTO.L,2020-09-09 15:55:00,621.0,555.2000122070311,555.0,555.0,555.2000122070311
767,AUTO.L,2020-09-09 15:54:00,185.0,555.2000122070311,555.0,555.1502075195311,555.0
768,AUTO.L,2020-09-09 15:53:00,3426.0,555.4000244140625,554.7999877929689,554.7999877929689,555.4000244140625
769,AUTO.L,2020-09-09 15:51:00,1489.0,555.7999877929689,555.5999755859375,555.5999755859375,555.7999877929689
770,AUTO.L,2020-09-09 15:50:00,2459.0,556.0,555.7999877929689,555.7999877929689,556.0
771,AUTO.L,2020-09-09 15:49:00,1201.0,555.9556274414061,555.5999755859375,555.5999755859375,555.7999877929689
772,AUTO.L,2020-09-09 15:48:00,6832.0,556.2000122070311,555.5999755859375,555.5999755859375,556.2000122070311
773,AUTO.L,2020-09-09 15:47:00,3611.0,556.4000244140625,556.2000122070311,556.4000244140625,556.2000122070311
774,AUTO.L,2020-09-09 15:46:00,3454.0,556.7999877929689,556.4000244140625,556.4000244140625,556.7999877929689
775,AUTO.L,2020-09-09 15:45:00,1549.0,557.0,557.0,557.0,557.0
776,AUTO.L,2020-09-09 15:44:00,1185.0,557.2000122070311,556.7999877929689,557.0,557.2000122070311
777,AUTO.L,2020-09-09 15:42:00,3407.0,557.4000244140625,557.2000122070311,557.2000122070311,557.4000244140625
778,AUTO.L,2020-09-09 15:41:00,500.0,557.4000244140625,557.4000244140625,557.4000244140625,557.4000244140625
779,AUTO.L,2020-09-09 15:40:00,3312.0,557.4000244140625,556.7999877929689,557.0,556.7999877929689
780,AUTO.L,2020-09-09 15:36:00,551.0,556.5999755859375,556.5999755859375,556.5999755859375,556.5999755859375
781,AUTO.L,2020-09-09 15:35:00,648.0,556.2000122070311,556.0,556.2000122070311,556.0
782,AUTO.L,2020-09-09 15:34:00,1.0,556.0,556.0,556.0,556.0
783,AUTO.L,2020-09-09 15:31:00,1971.0,555.7999877929689,555.4000244140625,555.7999877929689,555.4000244140625
784,AUTO.L,2020-09-09 15:30:00,326.0,555.2000122070311,555.2000122070311,555.2000122070311,555.2000122070311
785,AUTO.L,2020-09-09 15:29:00,3019.0,555.2000122070311,555.0,555.0,555.0
786,AUTO.L,2020-09-09 15:28:00,4475.0,555.0,554.5999755859375,555.0,554.5999755859375
787,AUTO.L,2020-09-09 15:25:00,2226.0,554.5999755859375,554.4000244140625,554.5999755859375,554.4000244140625
788,AUTO.L,2020-09-09 15:24:00,225.0,554.2000122070311,554.2000122070311,554.2000122070311,554.2000122070311
789,AUTO.L,2020-09-09 15:22:00,9237.0,554.2244262695311,554.0,554.2244262695311,554.0
790,AUTO.L,2020-09-09 15:21:00,1063.0,554.0,554.0,554.0,554.0
791,AUTO.L,2020-09-09 15:20:00,3.0,554.0,553.7999877929689,554.0,553.7999877929689
792,AUTO.L,2020-09-09 15:19:00,346.0,554.0,554.0,554.0,554.0
793,AUTO.L,2020-09-09 15:18:00,1264.0,554.2000122070311,553.4000244140625,554.2000122070311,553.5999755859375
794,AUTO.L,2020-09-09 15:16:00,1817.0,554.0,553.7999877929689,553.7999877929689,554.0
795,AUTO.L,2020-09-09 15:15:00,4281.0,554.2000122070311,553.7999877929689,553.7999877929689,554.2000122070311
796,AUTO.L,2020-09-09 15:14:00,2181.0,554.2000122070311,554.0,554.0,554.0
797,AUTO.L,2020-09-09 15:13:00,1.0,553.7999877929689,553.7999877929689,553.7999877929689,553.7999877929689
798,AUTO.L,2020-09-09 15:12:00,937.0,553.7999877929689,553.5999755859375,553.7999877929689,553.5999755859375
799,AUTO.L,2020-09-09 15:11:00,155.0,553.5999755859375,553.4000244140625,553.5999755859375,553.5999755859375
800,AUTO.L,2020-09-09 15:10:00,654.0,553.7999877929689,553.5999755859375,553.7999877929689,553.5999755859375
801,AUTO.L,2020-09-09 15:09:00,4594.0,553.7999877929689,553.5999755859375,553.5999755859375,553.5999755859375
802,AUTO.L,2020-09-09 15:08:00,710.0,553.5999755859375,553.2000122070311,553.5999755859375,553.2000122070311
803,AUTO.L,2020-09-09 15:07:00,569.0,553.0,553.0,553.0,553.0
804,AUTO.L,2020-09-09 15:06:00,1997.0,553.4000244140625,553.0,553.0,553.4000244140625
805,AUTO.L,2020-09-09 15:05:00,34.0,553.42431640625,553.42431640625,553.42431640625,553.42431640625
806,AUTO.L,2020-09-09 15:04:00,145.0,553.42431640625,553.42431640625,553.42431640625,553.42431640625
807,AUTO.L,2020-09-09 15:03:00,1756.0,553.7999877929689,553.4000244140625,553.4000244140625,553.7999877929689
808,AUTO.L,2020-09-09 15:02:00,93.0,553.7999877929689,553.7999877929689,553.7999877929689,553.7999877929689
809,AUTO.L,2020-09-09 15:01:00,405.0,553.7999877929689,553.2000122070311,553.7999877929689,553.2000122070311
810,AUTO.L,2020-09-09 15:00:00,3010.0,553.5999755859375,553.0,553.5999755859375,553.4000244140625
811,AUTO.L,2020-09-09 14:59:00,1035.0,553.2000122070311,553.0,553.2000122070311,553.0
812,AUTO.L,2020-09-09 14:58:00,5752.0,553.4000244140625,553.2000122070311,553.2000122070311,553.2000122070311
813,AUTO.L,2020-09-09 14:57:00,455.0,553.2000122070311,553.0,553.0,553.2000122070311
814,AUTO.L,2020-09-09 14:56:00,553.0,553.2000122070311,553.0,553.0,553.2000122070311
815,AUTO.L,2020-09-09 14:55:00,566.0,553.4000244140625,553.2000122070311,553.4000244140625,553.2000122070311
816,AUTO.L,2020-09-09 14:54:00,3328.0,553.5999755859375,553.4000244140625,553.4000244140625,553.5999755859375
817,AUTO.L,2020-09-09 14:53:00,1233.0,553.5999755859375,553.4000244140625,553.5999755859375,553.4000244140625
818,AUTO.L,2020-09-09 14:52:00,2093.0,553.5999755859375,553.4000244140625,553.4000244140625,553.4000244140625
819,AUTO.L,2020-09-09 14:51:00,2456.0,554.2000122070311,553.5999755859375,553.5999755859375,554.2000122070311
820,AUTO.L,2020-09-09 14:50:00,375.0,554.5999755859375,554.5999755859375,554.5999755859375,554.5999755859375
821,AUTO.L,2020-09-09 14:49:00,788.0,554.5999755859375,554.5999755859375,554.5999755859375,554.5999755859375
822,AUTO.L,2020-09-09 14:48:00,2038.0,554.7999877929689,554.7999877929689,554.7999877929689,554.7999877929689
823,AUTO.L,2020-09-09 14:47:00,402.0,554.7999877929689,554.7999877929689,554.7999877929689,554.7999877929689
824,AUTO.L,2020-09-09 14:46:00,404.0,554.7999877929689,554.7999877929689,554.7999877929689,554.7999877929689
825,AUTO.L,2020-09-09 14:45:00,967.0,555.0,554.7999877929689,554.7999877929689,554.7999877929689
826,AUTO.L,2020-09-09 14:44:00,2233.0,555.2000122070311,554.5999755859375,554.5999755859375,555.0
827,AUTO.L,2020-09-09 14:42:00,36.0,555.4000244140625,555.2000122070311,555.4000244140625,555.2000122070311
828,AUTO.L,2020-09-09 14:39:00,48.0,555.2000122070311,554.7999877929689,554.7999877929689,555.2000122070311
829,AUTO.L,2020-09-09 14:38:00,403.0,556.0,555.5999755859375,555.5999755859375,556.0
830,AUTO.L,2020-09-09 14:37:00,170.0,555.7999877929689,555.7999877929689,555.7999877929689,555.7999877929689
831,AUTO.L,2020-09-09 14:36:00,1311.0,556.2000122070311,556.0,556.0,556.2000122070311
832,AUTO.L,2020-09-09 14:35:00,1605.0,556.0,555.0,556.0,555.0
833,AUTO.L,2020-09-09 14:34:00,1240.0,555.0,554.7999877929689,555.0,555.0
834,AUTO.L,2020-09-09 14:33:00,402.0,554.7999877929689,554.7999877929689,554.7999877929689,554.7999877929689
835,AUTO.L,2020-09-09 14:32:00,421.0,555.0,554.7999877929689,554.7999877929689,554.7999877929689
836,AUTO.L,2020-09-09 14:31:00,1825.0,555.0,555.0,555.0,555.0
837,AUTO.L,2020-09-09 14:30:00,1285.0,554.7999877929689,554.5999755859375,554.7999877929689,554.7999877929689
838,AUTO.L,2020-09-09 14:27:00,501.0,554.4000244140625,554.4000244140625,554.4000244140625,554.4000244140625
839,AUTO.L,2020-09-09 14:25:00,147.0,554.5999755859375,554.4000244140625,554.4000244140625,554.5999755859375
840,AUTO.L,2020-09-09 14:23:00,557.0,554.4243774414061,554.4000244140625,554.4000244140625,554.4243774414061
841,AUTO.L,2020-09-09 14:22:00,8.0,554.5999755859375,554.5999755859375,554.5999755859375,554.5999755859375
842,AUTO.L,2020-09-09 14:21:00,428.0,554.5999755859375,554.5999755859375,554.5999755859375,554.5999755859375
843,AUTO.L,2020-09-09 14:18:00,1443.0,554.7999877929689,554.5999755859375,554.5999755859375,554.7999877929689
844,AUTO.L,2020-09-09 14:17:00,371.0,554.7999877929689,554.7999877929689,554.7999877929689,554.7999877929689
845,AUTO.L,2020-09-09 14:15:00,930.0,554.4000244140625,554.4000244140625,554.4000244140625,554.4000244140625
846,AUTO.L,2020-09-09 14:14:00,1.0,554.4000244140625,554.4000244140625,554.4000244140625,554.4000244140625
847,AUTO.L,2020-09-09 14:13:00,285.0,554.0,554.0,554.0,554.0
848,AUTO.L,2020-09-09 14:11:00,580.0,553.7999877929689,553.7999877929689,553.7999877929689,553.7999877929689
849,AUTO.L,2020-09-09 14:09:00,168.0,553.2243041992189,553.2243041992189,553.2243041992189,553.2243041992189
850,AUTO.L,2020-09-09 14:08:00,2481.0,553.5999755859375,553.2000122070311,553.4000244140625,553.2000122070311
851,AUTO.L,2020-09-09 14:07:00,870.0,553.2000122070311,553.2000122070311,553.2000122070311,553.2000122070311
852,AUTO.L,2020-09-09 14:05:00,2.0,553.4000244140625,553.4000244140625,553.4000244140625,553.4000244140625
853,AUTO.L,2020-09-09 14:02:00,2388.0,553.5999755859375,553.4000244140625,553.4000244140625,553.5999755859375
854,AUTO.L,2020-09-09 14:01:00,383.0,553.7999877929689,553.7999877929689,553.7999877929689,553.7999877929689
855,AUTO.L,2020-09-09 14:00:00,2409.0,553.5999755859375,553.4000244140625,553.4000244140625,553.5999755859375
856,AUTO.L,2020-09-09 13:57:00,3559.0,554.0,553.2000122070311,553.4000244140625,553.5999755859375
857,AUTO.L,2020-09-09 13:56:00,238.0,553.4000244140625,553.4000244140625,553.4000244140625,553.4000244140625
858,AUTO.L,2020-09-09 13:55:00,519.0,552.7999877929689,552.7999877929689,552.7999877929689,552.7999877929689
859,AUTO.L,2020-09-09 13:54:00,629.0,553.2000122070311,553.2000122070311,553.2000122070311,553.2000122070311
860,AUTO.L,2020-09-09 13:53:00,1.0,553.0,553.0,553.0,553.0
861,AUTO.L,2020-09-09 13:51:00,3271.0,553.0,552.5999755859375,552.7999877929689,553.0
862,AUTO.L,2020-09-09 13:49:00,2223.0,553.0,553.0,553.0,553.0
863,AUTO.L,2020-09-09 13:48:00,2758.0,553.2000122070311,553.0,553.0,553.2000122070311
864,AUTO.L,2020-09-09 13:47:00,385.0,553.0,553.0,553.0,553.0
865,AUTO.L,2020-09-09 13:46:00,301.0,552.7999877929689,552.5999755859375,552.7999877929689,552.5999755859375
866,AUTO.L,2020-09-09 13:45:00,11.0,552.2000122070311,552.2000122070311,552.2000122070311,552.2000122070311
867,AUTO.L,2020-09-09 13:44:00,670.0,552.5999755859375,552.4000244140625,552.4000244140625,552.5999755859375
868,AUTO.L,2020-09-09 13:43:00,211.0,552.5999755859375,552.5999755859375,552.5999755859375,552.5999755859375
869,AUTO.L,2020-09-09 13:41:00,6354.0,552.2000122070311,551.5999755859375,552.2000122070311,552.0
870,AUTO.L,2020-09-09 13:38:00,3485.0,552.2000122070311,551.7999877929689,552.0,552.0
871,AUTO.L,2020-09-09 13:37:00,1413.0,551.7999877929689,551.7999877929689,551.7999877929689,551.7999877929689
872,AUTO.L,2020-09-09 13:36:00,170.0,551.4000244140625,551.4000244140625,551.4000244140625,551.4000244140625
873,AUTO.L,2020-09-09 13:35:00,1324.0,551.5999755859375,550.7999877929689,551.5999755859375,550.7999877929689
874,AUTO.L,2020-09-09 13:34:00,1015.0,551.0,550.7999877929689,550.7999877929689,550.82421875
875,AUTO.L,2020-09-09 13:33:00,3455.0,551.2000122070311,551.0,551.0,551.0
876,AUTO.L,2020-09-09 13:32:00,1259.0,550.7999877929689,550.7999877929689,550.7999877929689,550.7999877929689
877,AUTO.L,2020-09-09 13:31:00,1157.0,551.0,550.7999877929689,551.0,550.7999877929689
878,AUTO.L,2020-09-09 13:30:00,2743.0,551.0,550.7999877929689,550.7999877929689,551.0
879,AUTO.L,2020-09-09 13:27:00,1764.0,550.2000122070311,550.2000122070311,550.2000122070311,550.2000122070311
880,AUTO.L,2020-09-09 13:26:00,681.0,550.4000244140625,550.2000122070311,550.4000244140625,550.2000122070311
881,AUTO.L,2020-09-09 13:25:00,346.0,550.2000122070311,550.2000122070311,550.2000122070311,550.2000122070311
882,AUTO.L,2020-09-09 13:24:00,2136.0,549.5999755859375,549.4000244140625,549.5999755859375,549.4000244140625
883,AUTO.L,2020-09-09 13:21:00,2389.0,549.5999755859375,549.0,549.5999755859375,549.2000122070311
884,AUTO.L,2020-09-09 13:20:00,360.0,549.2000122070311,549.2000122070311,549.2000122070311,549.2000122070311
885,AUTO.L,2020-09-09 13:18:00,750.0,548.7999877929689,548.7999877929689,548.7999877929689,548.7999877929689
886,AUTO.L,2020-09-09 13:17:00,1208.0,549.0,549.0,549.0,549.0
887,AUTO.L,2020-09-09 13:16:00,5279.0,548.5999755859375,548.2000122070311,548.5999755859375,548.2000122070311
888,AUTO.L,2020-09-09 13:15:00,1112.0,548.2000122070311,547.7999877929689,548.2000122070311,547.7999877929689
889,AUTO.L,2020-09-09 13:14:00,374.0,547.62548828125,547.62548828125,547.62548828125,547.62548828125
890,AUTO.L,2020-09-09 13:13:00,1.0,547.7999877929689,547.7999877929689,547.7999877929689,547.7999877929689
891,AUTO.L,2020-09-09 13:12:00,2.0,547.7999877929689,547.7999877929689,547.7999877929689,547.7999877929689
892,AUTO.L,2020-09-09 13:11:00,1432.0,548.0,547.7999877929689,547.7999877929689,548.0
893,AUTO.L,2020-09-09 13:09:00,225.0,548.0,548.0,548.0,548.0
894,AUTO.L,2020-09-09 13:08:00,11.0,547.7999877929689,547.7999877929689,547.7999877929689,547.7999877929689
895,AUTO.L,2020-09-09 13:07:00,782.0,547.5999755859375,547.4000244140625,547.5999755859375,547.4000244140625
896,AUTO.L,2020-09-09 13:06:00,470.0,547.2000122070311,547.2000122070311,547.2000122070311,547.2000122070311
897,AUTO.L,2020-09-09 13:04:00,495.0,547.5999755859375,547.4000244140625,547.5999755859375,547.5999755859375
898,AUTO.L,2020-09-09 13:03:00,1442.0,547.5999755859375,547.5999755859375,547.5999755859375,547.5999755859375
899,AUTO.L,2020-09-09 13:02:00,403.0,547.7999877929689,547.5999755859375,547.5999755859375,547.7999877929689
900,AUTO.L,2020-09-09 13:00:00,1322.0,547.7999877929689,547.5999755859375,547.7999877929689,547.5999755859375
901,AUTO.L,2020-09-09 12:57:00,404.0,547.5999755859375,547.5999755859375,547.5999755859375,547.5999755859375
902,AUTO.L,2020-09-09 12:56:00,374.0,547.5999755859375,547.5999755859375,547.5999755859375,547.5999755859375
903,AUTO.L,2020-09-09 12:55:00,850.0,547.7999877929689,547.7999877929689,547.7999877929689,547.7999877929689
904,AUTO.L,2020-09-09 12:52:00,43.0,547.7999877929689,547.7999877929689,547.7999877929689,547.7999877929689
905,AUTO.L,2020-09-09 12:51:00,1106.0,548.0,547.7999877929689,547.7999877929689,548.0
906,AUTO.L,2020-09-09 12:50:00,939.0,548.0,547.7999877929689,548.0,547.7999877929689
907,AUTO.L,2020-09-09 12:49:00,3.0,547.62548828125,547.62548828125,547.62548828125,547.62548828125
908,AUTO.L,2020-09-09 12:48:00,1822.0,547.7999877929689,547.5999755859375,547.5999755859375,547.5999755859375
909,AUTO.L,2020-09-09 12:47:00,378.0,547.5999755859375,547.4000244140625,547.4000244140625,547.5999755859375
910,AUTO.L,2020-09-09 12:46:00,313.0,548.2000122070311,548.0,548.2000122070311,548.0
911,AUTO.L,2020-09-09 12:45:00,1503.0,548.2000122070311,548.0,548.2000122070311,548.0
912,AUTO.L,2020-09-09 12:44:00,456.0,547.7999877929689,547.7999877929689,547.7999877929689,547.7999877929689
913,AUTO.L,2020-09-09 12:43:00,450.0,548.0,548.0,548.0,548.0
914,AUTO.L,2020-09-09 12:42:00,822.0,547.5999755859375,547.5999755859375,547.5999755859375,547.5999755859375
915,AUTO.L,2020-09-09 12:41:00,4506.0,547.5999755859375,547.0,547.5999755859375,547.2000122070311
916,AUTO.L,2020-09-09 12:40:00,5205.0,548.0,547.4000244140625,547.4000244140625,548.0
