,Time Stamp,Strategy,Position,Stop Loss,Take Profit,Outcome,Points Gained/Lost
30,2020-09-14 14:31:00,macdRSI,-1,31.94595023563929,31.900024345942914,Success,1
31,2020-09-14 14:33:00,macdRSI,-1,31.941220555986682,31.8869686807905,Success,1
32,2020-09-14 14:35:00,ichimoku200,-1,31.93707847595215,31.879281997680675,Success,1
33,2020-09-14 14:35:00,macdRSI,-1,31.93707847595215,31.879281997680675,Success,1
34,2020-09-14 14:36:00,ichimoku200,-1,31.928149632045198,31.8627747126988,Success,1
35,2020-09-14 14:36:00,macdRSI,-1,31.928149632045198,31.8627747126988,Success,1
36,2020-09-14 14:37:00,ichimoku200,-1,31.91922065189907,31.84116928918021,Fail,-1
37,2020-09-14 14:37:00,macdRSI,-1,31.91922065189907,31.84116928918021,Fail,-1
38,2020-09-14 14:38:00,ichimoku200,-1,31.90954181126186,31.850685528346467,Fail,-1
39,2020-09-14 14:38:00,macdRSI,-1,31.90954181126186,31.850685528346467,Fail,-1
40,2020-09-14 14:39:00,ichimoku200,-1,31.90178448813302,31.82732261930193,Fail,-1
41,2020-09-14 14:39:00,macdRSI,-1,31.90178448813302,31.82732261930193,Fail,-1
42,2020-09-14 14:40:00,ichimoku200,-1,31.938929149082732,31.829107420785085,Fail,-1
43,2020-09-14 14:40:00,macdRSI,-1,31.938929149082732,31.829107420785085,Fail,-1
44,2020-09-14 14:41:00,ichimoku200,-1,31.951784542628694,31.82982288088117,Fail,-1
45,2020-09-14 14:41:00,macdRSI,-1,31.951784542628694,31.82982288088117,Fail,-1
46,2020-09-14 14:42:00,ichimoku200,-1,31.90249960763114,31.828751427786692,Fail,-1
47,2020-09-14 14:42:00,macdRSI,-1,31.90249960763114,31.828751427786692,Fail,-1
48,2020-09-14 14:43:00,ichimoku200,-1,31.924642971583772,31.830536229269843,Fail,-1
49,2020-09-14 14:43:00,macdRSI,-1,31.924642971583772,31.830536229269843,Fail,-1
50,2020-09-14 14:44:00,ichimoku200,-1,31.955941745213103,31.85358585630145,Success,1
51,2020-09-14 14:44:00,macdRSI,-1,31.955941745213103,31.85358585630145,Success,1
52,2020-09-14 14:45:00,ichimoku200,-1,31.968000003269744,31.86640133176531,Success,1
53,2020-09-14 14:45:00,macdRSI,-1,31.968000003269744,31.86640133176531,Success,1
54,2020-09-14 14:46:00,ichimoku200,-1,31.95034217834473,31.838635444641124,Fail,-1
55,2020-09-14 14:46:00,macdRSI,-1,31.95034217834473,31.838635444641124,Fail,-1
56,2020-09-14 14:47:00,macdRSI,-1,31.96505015236991,31.85242591585432,Success,1
57,2020-09-14 14:48:00,macdRSI,-1,31.963621684483122,31.869568007332937,Success,1
58,2020-09-14 14:49:00,macdRSI,-1,31.967906543186736,31.870639460427434,Success,1
59,2020-09-14 14:55:00,ichimoku200,-1,31.924370901925226,31.78844288417272,Fail,-1
60,2020-09-14 14:56:00,ichimoku200,-1,31.910085814339773,31.787371431078228,Fail,-1
61,2020-09-14 14:57:00,ichimoku200,-1,31.9086572102138,31.799514566149035,Success,1
62,2020-09-14 14:58:00,ichimoku200,-1,31.92008604322161,31.787371431078228,Fail,-1
63,2020-09-14 14:59:00,ichimoku200,-1,31.935770988464355,31.80634355545044,Success,1
64,2020-09-14 15:00:00,ichimoku200,-1,31.925356319972447,31.806965214865546,Success,1
65,2020-09-14 15:01:00,ichimoku200,-1,31.92025034768241,31.82347522463117,Success,1
66,2020-09-14 15:03:00,ichimoku200,-1,31.906242779323033,31.795786244528642,Success,1
67,2020-09-14 15:04:00,ichimoku200,-1,31.895550455365854,31.79497616631644,Success,1
68,2020-09-14 15:05:00,ichimoku200,-1,31.900906699044363,31.796139989580432,Success,1
69,2020-09-14 15:05:00,macdRSI,-1,31.900906699044363,31.796139989580432,Success,1
70,2020-09-14 15:06:00,ichimoku200,-1,31.911264010838103,31.79560436521258,Success,1
71,2020-09-14 15:06:00,macdRSI,-1,31.911264010838103,31.79560436521258,Success,1
72,2020-09-14 15:08:00,ichimoku200,-1,31.880193165370397,31.78970990862165,Fail,-1
73,2020-09-14 15:08:00,macdRSI,-1,31.880193165370397,31.78970990862165,Fail,-1
74,2020-09-14 15:09:00,ichimoku200,-1,31.90876334054129,31.82685456957136,Success,1
75,2020-09-14 15:09:00,macdRSI,-1,31.90876334054129,31.82685456957136,Success,1
76,2020-09-14 15:11:00,ichimoku200,-1,31.875907625470845,31.801139286586213,Fail,-1
77,2020-09-14 15:11:00,macdRSI,-1,31.875907625470845,31.801139286586213,Fail,-1
78,2020-09-14 15:12:00,ichimoku200,-1,31.87447902134487,31.793281963893342,Fail,-1
79,2020-09-14 15:12:00,macdRSI,-1,31.87447902134487,31.793281963893342,Fail,-1
80,2020-09-14 15:14:00,ichimoku200,-1,31.8924297605242,31.816356999533518,Success,1
81,2020-09-14 15:14:00,macdRSI,-1,31.8924297605242,31.816356999533518,Success,1
82,2020-09-14 15:15:00,ichimoku200,-1,31.87307929992676,31.795381546020504,Fail,-1
83,2020-09-14 15:15:00,macdRSI,-1,31.87307929992676,31.795381546020504,Fail,-1
84,2020-09-14 15:16:00,ichimoku200,-1,31.867006710597444,31.79698882784162,Fail,-1
85,2020-09-14 15:16:00,macdRSI,-1,31.867006710597444,31.79698882784162,Fail,-1
86,2020-09-14 15:18:00,ichimoku200,-1,31.916163853236608,31.800753457205637,Success,1
87,2020-09-14 15:19:00,ichimoku200,-1,31.918306623186393,31.83253914969308,Success,1
88,2020-09-14 15:20:00,ichimoku200,-1,31.903871536254893,31.806693077087413,Success,1
89,2020-09-14 15:22:00,ichimoku200,-1,31.86301326751709,31.767978191375732,Fail,-1
90,2020-09-14 15:23:00,ichimoku200,-1,31.84801387786865,31.747979640960693,Fail,-1
91,2020-09-14 15:24:00,ichimoku200,-1,31.853372028895784,31.767442567007883,Fail,-1
92,2020-09-14 15:25:00,ichimoku200,-1,31.869800022670198,31.76529966081892,Fail,-1
93,2020-09-14 15:26:00,ichimoku200,-1,31.866577557155065,31.772631985800608,Fail,-1
94,2020-09-14 15:26:00,macdRSI,-1,31.866577557155065,31.772631985800608,Fail,-1
95,2020-09-14 15:27:00,ichimoku200,-1,31.90433529445104,31.773347445896693,Fail,-1
96,2020-09-14 15:27:00,macdRSI,-1,31.90433529445104,31.773347445896693,Fail,-1
97,2020-09-14 15:29:00,ichimoku200,-1,31.92372771671841,31.829406670161656,Fail,-1
98,2020-09-14 15:30:00,ichimoku200,-1,31.93551376887731,31.836728164127887,Success,1
99,2020-09-14 15:44:00,ichimoku200,1,31.89129284449986,31.978060313633517,Success,1
100,2020-09-14 15:46:00,ichimoku200,1,31.90223584856306,31.99164744785853,Fail,-1
101,2020-09-14 15:46:00,macdRSI,1,31.90223584856306,31.99164744785853,Fail,-1
102,2020-09-14 15:47:00,ichimoku200,1,31.92768546513148,32.020971230098176,Fail,-1
103,2020-09-14 15:47:00,macdRSI,1,31.92768546513148,32.020971230098176,Fail,-1
104,2020-09-14 15:48:00,ichimoku200,1,31.92469951084682,32.019899777003694,Fail,-1
105,2020-09-14 15:48:00,macdRSI,1,31.92469951084682,32.019899777003694,Fail,-1
106,2020-09-14 15:49:00,ichimoku200,1,31.923863955906462,32.02435459409441,Fail,-1
107,2020-09-14 15:49:00,macdRSI,1,31.923863955906462,32.02435459409441,Fail,-1
108,2020-09-14 15:53:00,ichimoku200,1,31.867785045078826,31.96332277570452,Pending,0
109,2020-09-14 15:55:00,macdRSI,-1,31.96364334651402,31.854536124638155,Pending,0
110,2020-09-14 15:56:00,macdRSI,-1,31.949001176016672,31.848999227796288,Pending,0
111,2020-09-14 15:57:00,macdRSI,-1,31.950786999293733,31.82132087435041,Pending,0
112,2020-09-14 15:56:00,macdRSI,-1,31.94935825892857,31.84846360342843,Pending,0
113,2020-09-14 15:57:00,macdRSI,-1,31.951144082205634,31.820785249982563,Pending,0
