,symbol,date,close,open,high,low,volume
599,CRDA.L,2020-09-10 11:48:00,6078.0,6078.0,6078.0,6078.0,307.0
600,CRDA.L,2020-09-10 11:47:00,6080.0,6078.0,6080.0,6078.0,95.0
601,CRDA.L,2020-09-10 11:45:00,6078.0,6085.22900390625,6085.22900390625,6078.0,472.0
602,CRDA.L,2020-09-10 11:44:00,6084.0,6086.0,6088.0,6084.0,74.0
603,CRDA.L,2020-09-10 11:43:00,6086.0,6086.0,6086.0,6086.0,49.0
604,CRDA.L,2020-09-10 11:42:00,6086.0,6088.0,6088.0,6084.0,208.0
605,CRDA.L,2020-09-10 11:41:00,6086.0,6086.0,6086.0,6086.0,24.0
606,CRDA.L,2020-09-10 11:40:00,6088.0,6086.0,6090.0,6086.0,31.0
607,CRDA.L,2020-09-10 11:39:00,6090.0,6088.0,6090.0,6086.0,243.0
608,CRDA.L,2020-09-10 11:38:00,6090.0,6090.0,6090.0,6090.0,66.0
609,CRDA.L,2020-09-10 11:36:00,6088.0,6092.0,6092.0,6088.0,232.0
610,CRDA.L,2020-09-10 11:35:00,6092.0,6092.0,6092.0,6092.0,230.0
611,CRDA.L,2020-09-10 11:34:00,6092.990234375,6092.0,6092.990234375,6092.0,89.0
612,CRDA.L,2020-09-10 11:33:00,6092.0,6090.0,6096.0,6090.0,4078.0
613,CRDA.L,2020-09-10 11:32:00,6092.0,6092.0,6092.0,6090.0,558.0
614,CRDA.L,2020-09-10 11:31:00,6090.0,6090.0,6090.0,6090.0,29.0
615,CRDA.L,2020-09-10 11:30:00,6088.0,6086.0,6088.0,6086.0,91.0
616,CRDA.L,2020-09-10 11:28:00,6084.0,6084.0,6084.0,6084.0,21.0
617,CRDA.L,2020-09-10 11:25:00,6088.48486328125,6088.0,6088.48486328125,6088.0,219.0
618,CRDA.L,2020-09-10 11:24:00,6090.0,6090.0,6090.0,6090.0,52.0
619,CRDA.L,2020-09-10 11:23:00,6090.0,6090.0,6090.0,6090.0,214.0
620,CRDA.L,2020-09-10 11:22:00,6090.0,6090.0,6090.0,6090.0,182.0
621,CRDA.L,2020-09-10 11:21:00,6094.0,6092.0,6094.0,6092.0,332.0
622,CRDA.L,2020-09-10 11:20:00,6094.0,6094.0,6094.0,6094.0,98.0
623,CRDA.L,2020-09-10 11:19:00,6098.0,6097.27978515625,6098.0,6097.27978515625,38.0
624,CRDA.L,2020-09-10 11:18:00,6096.0,6096.0,6096.0,6096.0,179.0
625,CRDA.L,2020-09-10 11:17:00,6098.0,6100.0,6100.0,6098.0,598.0
626,CRDA.L,2020-09-10 11:16:00,6104.0,6104.0,6104.0,6104.0,106.0
627,CRDA.L,2020-09-10 11:14:00,6102.0,6100.0,6102.0,6100.0,245.0
628,CRDA.L,2020-09-10 11:13:00,6098.0,6098.0,6098.0,6098.0,285.0
629,CRDA.L,2020-09-10 11:11:00,6098.0,6098.0,6098.0,6098.0,96.0
630,CRDA.L,2020-09-10 11:10:00,6098.0,6098.0,6098.0,6096.990234375,169.0
631,CRDA.L,2020-09-10 11:09:00,6096.0,6094.0,6096.0,6094.0,609.0
632,CRDA.L,2020-09-10 11:07:00,6094.0,6094.0,6094.0,6094.0,86.0
633,CRDA.L,2020-09-10 11:06:00,6094.0,6092.0,6094.0,6092.0,115.0
634,CRDA.L,2020-09-10 11:05:00,6090.0,6090.0,6090.0,6090.0,337.0
635,CRDA.L,2020-09-10 11:04:00,6092.0,6090.77001953125,6094.0,6090.77001953125,494.0
636,CRDA.L,2020-09-10 11:00:00,6094.0,6092.0,6094.0,6092.0,73.0
637,CRDA.L,2020-09-10 10:59:00,6088.759765625,6088.0,6090.0,6088.0,396.0
638,CRDA.L,2020-09-10 10:58:00,6088.0,6086.0,6088.0,6086.0,168.0
639,CRDA.L,2020-09-10 10:57:00,6084.0,6086.0,6086.0,6084.0,978.0
640,CRDA.L,2020-09-10 10:56:00,6084.0,6082.0,6084.0,6082.0,179.0
641,CRDA.L,2020-09-10 10:55:00,6084.0,6084.0,6084.0,6084.0,14.0
642,CRDA.L,2020-09-10 10:54:00,6082.0,6080.0,6082.0,6080.0,327.0
643,CRDA.L,2020-09-10 10:53:00,6082.0,6082.0,6082.0,6082.0,59.0
644,CRDA.L,2020-09-10 10:47:00,6081.125,6084.0,6084.0,6081.125,212.0
645,CRDA.L,2020-09-10 10:45:00,6082.0,6084.0,6084.0,6080.0,365.0
646,CRDA.L,2020-09-10 10:44:00,6084.0,6082.0,6084.0,6082.0,149.0
647,CRDA.L,2020-09-10 10:43:00,6078.740234375,6078.740234375,6078.740234375,6078.740234375,8.0
648,CRDA.L,2020-09-10 10:41:00,6080.0,6080.0,6082.0,6080.0,200.0
649,CRDA.L,2020-09-10 10:40:00,6082.0,6082.0,6082.0,6082.0,30.0
650,CRDA.L,2020-09-10 10:38:00,6084.0,6082.0,6084.0,6082.0,363.0
651,CRDA.L,2020-09-10 10:37:00,6084.0,6084.0,6084.0,6084.0,17.0
652,CRDA.L,2020-09-10 10:35:00,6082.0,6082.0,6082.0,6082.0,69.0
653,CRDA.L,2020-09-10 10:34:00,6084.0,6084.0,6084.0,6084.0,19.0
654,CRDA.L,2020-09-10 10:33:00,6078.0,6078.0,6078.0,6078.0,85.0
655,CRDA.L,2020-09-10 10:32:00,6076.0,6076.0,6076.0,6076.0,302.0
656,CRDA.L,2020-09-10 10:31:00,6074.0,6072.72021484375,6074.0,6072.0,548.0
657,CRDA.L,2020-09-10 10:29:00,6072.0,6068.0,6072.0,6068.0,208.0
658,CRDA.L,2020-09-10 10:27:00,6064.72021484375,6064.72021484375,6064.72021484375,6064.72021484375,43.0
659,CRDA.L,2020-09-10 10:26:00,6066.990234375,6066.990234375,6066.990234375,6066.990234375,100.0
660,CRDA.L,2020-09-10 10:25:00,6066.0,6068.0,6068.0,6066.0,90.0
661,CRDA.L,2020-09-10 10:24:00,6066.990234375,6068.0,6068.0,6066.990234375,171.0
662,CRDA.L,2020-09-10 10:22:00,6064.0,6068.740234375,6068.740234375,6064.0,393.0
663,CRDA.L,2020-09-10 10:21:00,6070.0,6068.0,6070.0,6068.0,246.0
664,CRDA.L,2020-09-10 10:19:00,6070.0,6070.0,6070.0,6070.0,87.0
665,CRDA.L,2020-09-10 10:18:00,6072.0,6070.0,6072.0,6070.0,81.0
666,CRDA.L,2020-09-10 10:17:00,6074.0,6074.0,6074.0,6074.0,16.0
667,CRDA.L,2020-09-10 10:16:00,6078.0,6078.0,6078.0,6076.0,578.0
668,CRDA.L,2020-09-10 10:14:00,6076.0,6076.0,6076.0,6076.0,121.0
669,CRDA.L,2020-09-10 10:13:00,6076.0,6074.0,6076.0,6074.0,85.0
670,CRDA.L,2020-09-10 10:12:00,6072.0,6070.0,6072.0,6070.0,334.0
671,CRDA.L,2020-09-10 10:11:00,6072.0,6072.0,6072.0,6072.0,119.0
672,CRDA.L,2020-09-10 10:10:00,6070.0,6070.0,6070.0,6070.0,63.0
673,CRDA.L,2020-09-10 10:08:00,6066.0,6068.0,6068.0,6066.0,167.0
674,CRDA.L,2020-09-10 10:07:00,6066.0,6064.0,6066.0,6064.0,129.0
675,CRDA.L,2020-09-10 10:04:00,6062.0,6066.0,6066.0,6062.0,37.0
676,CRDA.L,2020-09-10 10:03:00,6062.0,6062.0,6062.0,6062.0,55.0
677,CRDA.L,2020-09-10 10:01:00,6066.0,6062.0,6066.0,6062.0,308.0
678,CRDA.L,2020-09-10 10:00:00,6066.0,6064.0,6066.0,6064.0,90.0
679,CRDA.L,2020-09-10 09:59:00,6064.0,6071.27978515625,6071.27978515625,6064.0,182.0
680,CRDA.L,2020-09-10 09:58:00,6070.0,6070.0,6070.0,6070.0,44.0
681,CRDA.L,2020-09-10 09:57:00,6072.0,6070.365234375,6072.0,6070.365234375,95.0
682,CRDA.L,2020-09-10 09:55:00,6070.0,6074.0,6074.0,6070.0,187.0
683,CRDA.L,2020-09-10 09:54:00,6076.0,6076.0,6076.0,6076.0,56.0
684,CRDA.L,2020-09-10 09:51:00,6076.0,6082.0,6082.0,6076.0,547.0
685,CRDA.L,2020-09-10 09:46:00,6082.0,6078.0,6082.0,6078.0,281.0
686,CRDA.L,2020-09-10 09:45:00,6078.0,6076.61328125,6078.0,6076.0,641.0
687,CRDA.L,2020-09-10 09:44:00,6076.0,6074.0,6076.0,6074.0,226.0
688,CRDA.L,2020-09-10 09:43:00,6070.0,6068.0,6070.0,6068.0,307.0
689,CRDA.L,2020-09-10 09:42:00,6070.0,6074.0,6074.0,6070.0,146.0
690,CRDA.L,2020-09-10 09:41:00,6070.0,6072.0,6074.0,6070.0,180.0
691,CRDA.L,2020-09-10 09:40:00,6075.27001953125,6074.0,6076.0,6074.0,690.0
692,CRDA.L,2020-09-10 09:39:00,6076.0,6072.0,6076.0,6072.0,431.0
693,CRDA.L,2020-09-10 09:37:00,6066.0,6066.0,6066.0,6066.0,7.0
694,CRDA.L,2020-09-10 09:36:00,6070.0,6070.0,6070.0,6070.0,45.0
695,CRDA.L,2020-09-10 09:35:00,6070.0,6070.0,6070.0,6070.0,130.0
696,CRDA.L,2020-09-10 09:34:00,6068.0,6066.0,6068.0,6064.72998046875,198.0
697,CRDA.L,2020-09-10 09:33:00,6070.0,6068.0,6070.0,6066.72998046875,531.0
698,CRDA.L,2020-09-10 09:32:00,6070.0,6070.0,6070.0,6070.0,531.0
699,CRDA.L,2020-09-10 09:31:00,6070.0,6068.0,6070.0,6068.0,208.0
700,CRDA.L,2020-09-10 09:30:00,6066.0,6066.0,6066.0,6066.0,21.0
701,CRDA.L,2020-09-10 09:29:00,6066.0,6066.0,6066.0,6066.0,82.0
702,CRDA.L,2020-09-10 09:28:00,6068.0,6066.0,6068.0,6066.0,362.0
703,CRDA.L,2020-09-10 09:27:00,6062.0,6062.0,6062.0,6062.0,3.0
704,CRDA.L,2020-09-10 09:26:00,6064.0,6064.0,6064.0,6064.0,113.0
705,CRDA.L,2020-09-10 09:25:00,6063.27001953125,6063.27001953125,6063.27001953125,6063.27001953125,220.0
706,CRDA.L,2020-09-10 09:23:00,6064.0,6064.0,6064.0,6064.0,206.0
707,CRDA.L,2020-09-10 09:22:00,6062.0,6062.0,6062.0,6062.0,240.0
708,CRDA.L,2020-09-10 09:21:00,6064.0,6064.0,6064.0,6064.0,294.0
709,CRDA.L,2020-09-10 09:19:00,6066.0,6066.0,6066.0,6066.0,267.0
710,CRDA.L,2020-09-10 09:18:00,6062.0,6062.0,6066.0,6062.0,471.0
711,CRDA.L,2020-09-10 09:17:00,6062.0,6066.0,6066.0,6062.0,277.0
712,CRDA.L,2020-09-10 09:15:00,6070.0,6068.0,6070.0,6068.0,367.0
713,CRDA.L,2020-09-10 09:14:00,6070.0,6070.0,6072.0,6070.0,456.0
714,CRDA.L,2020-09-10 09:13:00,6072.0,6072.0,6072.0,6072.0,374.0
715,CRDA.L,2020-09-10 09:11:00,6070.0,6070.0,6070.0,6070.0,50.0
716,CRDA.L,2020-09-10 09:10:00,6068.0,6072.0,6072.0,6068.0,486.0
717,CRDA.L,2020-09-10 09:09:00,6070.0,6074.0,6074.0,6070.0,382.0
718,CRDA.L,2020-09-10 09:08:00,6072.0,6068.0,6072.0,6068.0,523.0
719,CRDA.L,2020-09-10 09:07:00,6066.0,6064.72998046875,6066.0,6064.72998046875,101.0
720,CRDA.L,2020-09-10 09:06:00,6066.0,6066.0,6066.0,6066.0,104.0
721,CRDA.L,2020-09-10 09:05:00,6062.0,6062.0,6062.0,6062.0,41.0
722,CRDA.L,2020-09-10 09:04:00,6066.0,6062.0,6066.0,6062.0,368.0
723,CRDA.L,2020-09-10 09:03:00,6062.0,6062.0,6062.0,6058.0,1445.0
724,CRDA.L,2020-09-10 09:02:00,6066.0,6068.0,6070.0,6066.0,495.0
725,CRDA.L,2020-09-10 09:01:00,6066.0,6064.0,6066.0,6064.0,117.0
726,CRDA.L,2020-09-10 09:00:00,6066.0,6064.0,6066.0,6062.0,706.0
727,CRDA.L,2020-09-10 08:59:00,6068.0,6068.0,6068.0,6068.0,42.0
728,CRDA.L,2020-09-10 08:58:00,6066.0,6068.0,6070.0,6066.0,188.0
729,CRDA.L,2020-09-10 08:57:00,6068.0,6068.0,6068.0,6068.0,393.0
730,CRDA.L,2020-09-10 08:56:00,6068.0,6068.0,6068.0,6068.0,196.0
731,CRDA.L,2020-09-10 08:55:00,6064.0,6062.0,6064.0,6062.0,991.0
732,CRDA.L,2020-09-10 08:54:00,6062.0,6066.0,6066.0,6062.0,411.0
733,CRDA.L,2020-09-10 08:53:00,6068.0,6068.0,6070.0,6068.0,236.0
734,CRDA.L,2020-09-10 08:52:00,6070.0,6066.0,6070.0,6066.0,269.0
735,CRDA.L,2020-09-10 08:51:00,6068.0,6070.0,6070.0,6068.0,278.0
736,CRDA.L,2020-09-10 08:50:00,6068.0,6072.0,6072.0,6068.0,567.0
737,CRDA.L,2020-09-10 08:49:00,6072.0,6072.0,6072.0,6068.0,137.0
738,CRDA.L,2020-09-10 08:48:00,6070.0,6070.0,6070.0,6070.0,3.0
739,CRDA.L,2020-09-10 08:47:00,6064.0,6072.0,6072.0,6064.0,297.0
740,CRDA.L,2020-09-10 08:46:00,6072.0,6066.0,6072.0,6066.0,304.0
741,CRDA.L,2020-09-10 08:45:00,6064.0,6068.0,6068.0,6062.0,3484.0
742,CRDA.L,2020-09-10 08:43:00,6074.0,6078.0,6078.0,6074.0,563.0
743,CRDA.L,2020-09-10 08:42:00,6078.0,6078.0,6078.0,6078.0,311.0
744,CRDA.L,2020-09-10 08:40:00,6074.0,6074.0,6074.0,6074.0,91.0
745,CRDA.L,2020-09-10 08:38:00,6066.0,6066.0,6066.0,6066.0,69.0
746,CRDA.L,2020-09-10 08:37:00,6068.0,6072.0,6072.0,6068.0,216.0
747,CRDA.L,2020-09-10 08:36:00,6070.0,6066.0,6070.0,6066.0,122.0
748,CRDA.L,2020-09-10 08:35:00,6064.0,6060.0,6064.0,6060.0,269.0
749,CRDA.L,2020-09-10 08:34:00,6054.0,6060.0,6060.0,6054.0,50.0
750,CRDA.L,2020-09-10 08:33:00,6068.0,6068.0,6068.0,6068.0,200.0
751,CRDA.L,2020-09-10 08:32:00,6070.0,6070.0,6070.0,6070.0,59.0
752,CRDA.L,2020-09-10 08:31:00,6070.0,6070.0,6074.0,6070.0,229.0
753,CRDA.L,2020-09-10 08:30:00,6068.0,6068.0,6068.0,6068.0,10.0
754,CRDA.L,2020-09-10 08:29:00,6060.0,6064.0,6064.0,6060.0,235.0
755,CRDA.L,2020-09-10 08:28:00,6062.0,6068.0,6070.0,6060.0,822.0
756,CRDA.L,2020-09-10 08:26:00,6072.0,6068.0,6072.0,6068.0,155.0
757,CRDA.L,2020-09-10 08:25:00,6072.0,6072.0,6072.0,6068.0,388.0
758,CRDA.L,2020-09-10 08:24:00,6066.0,6068.0,6070.0,6066.0,160.0
759,CRDA.L,2020-09-10 08:21:00,6070.0,6068.0,6070.0,6068.0,202.0
760,CRDA.L,2020-09-10 08:20:00,6074.0,6084.0,6084.0,6074.0,314.0
761,CRDA.L,2020-09-10 08:19:00,6086.0,6078.0,6086.0,6078.0,591.0
762,CRDA.L,2020-09-10 08:18:00,6078.0,6076.0,6080.0,6076.0,85.0
763,CRDA.L,2020-09-10 08:17:00,6069.080078125,6069.080078125,6069.080078125,6069.080078125,20.0
764,CRDA.L,2020-09-10 08:16:00,6072.0,6072.0,6072.0,6072.0,29.0
765,CRDA.L,2020-09-10 08:15:00,6074.0,6078.0,6080.0,6074.0,250.0
766,CRDA.L,2020-09-10 08:14:00,6080.0,6080.0,6080.0,6080.0,42.0
767,CRDA.L,2020-09-10 08:13:00,6086.0,6092.0,6092.0,6086.0,163.0
768,CRDA.L,2020-09-10 08:12:00,6088.0,6092.0,6092.0,6086.0,437.0
769,CRDA.L,2020-09-10 08:11:00,6096.0,6098.0,6102.0,6092.0,532.0
770,CRDA.L,2020-09-10 08:10:00,6100.0,6096.0,6104.0,6096.0,301.0
771,CRDA.L,2020-09-10 08:09:00,6098.0,6110.0,6114.0,6098.0,653.0
772,CRDA.L,2020-09-10 08:08:00,6116.0,6106.0,6116.0,6106.0,505.0
773,CRDA.L,2020-09-10 08:07:00,6104.0,6120.0,6120.0,6104.0,257.0
774,CRDA.L,2020-09-10 08:06:00,6120.0,6116.0,6122.0,6104.0,1188.0
775,CRDA.L,2020-09-10 08:05:00,6124.0,6092.0,6124.0,6092.0,1073.0
776,CRDA.L,2020-09-10 08:04:00,6092.0,6086.0,6092.0,6084.0,460.0
777,CRDA.L,2020-09-10 08:03:00,6092.0,6090.0,6098.0,6090.0,787.0
778,CRDA.L,2020-09-10 08:02:00,6092.0,6096.0,6118.0,6086.0,3116.0
779,CRDA.L,2020-09-10 08:01:00,6094.0,6070.0,6100.0,6070.0,979.0
780,CRDA.L,2020-09-10 08:00:00,6076.0,6084.0,6084.0,6076.0,0.0
781,CRDA.L,2020-09-09 16:29:00,6072.0,6070.0,6072.0,6068.0,120.0
782,CRDA.L,2020-09-09 16:28:00,6072.0,6072.0,6072.0,6070.0,848.0
783,CRDA.L,2020-09-09 16:27:00,6070.0,6070.0,6070.0,6070.0,621.0
784,CRDA.L,2020-09-09 16:26:00,6066.0,6068.0,6070.0,6066.0,791.0
785,CRDA.L,2020-09-09 16:25:00,6068.0,6068.0,6070.0,6068.0,384.0
786,CRDA.L,2020-09-09 16:24:00,6068.0,6068.0,6068.0,6068.0,531.0
787,CRDA.L,2020-09-09 16:23:00,6070.0,6070.0,6070.0,6068.0,54.0
788,CRDA.L,2020-09-09 16:22:00,6068.0,6070.0,6070.0,6068.0,206.0
789,CRDA.L,2020-09-09 16:21:00,6068.0,6068.0,6068.0,6068.0,6.0
790,CRDA.L,2020-09-09 16:20:00,6066.0,6066.0,6066.0,6064.0,399.0
791,CRDA.L,2020-09-09 16:18:00,6068.0,6062.0,6068.0,6062.0,490.0
792,CRDA.L,2020-09-09 16:17:00,6062.0,6066.0,6066.0,6062.0,163.0
793,CRDA.L,2020-09-09 16:16:00,6068.0,6068.0,6068.0,6068.0,14.0
794,CRDA.L,2020-09-09 16:15:00,6068.0,6068.0,6068.35986328125,6066.0,674.0
795,CRDA.L,2020-09-09 16:14:00,6070.0,6068.0,6070.0,6068.0,101.0
796,CRDA.L,2020-09-09 16:13:00,6068.0,6068.0,6068.0,6068.0,284.0
797,CRDA.L,2020-09-09 16:12:00,6070.0,6068.0,6070.0,6068.0,152.0
798,CRDA.L,2020-09-09 16:11:00,6066.0,6064.0,6066.0,6064.0,199.0
799,CRDA.L,2020-09-09 16:10:00,6062.0,6062.0,6062.0,6060.0,281.0
800,CRDA.L,2020-09-09 16:09:00,6062.0,6064.0,6064.0,6062.0,175.0
801,CRDA.L,2020-09-09 16:08:00,6066.0,6068.0,6068.0,6066.0,80.0
802,CRDA.L,2020-09-09 16:07:00,6072.0,6072.0,6072.0,6072.0,127.0
803,CRDA.L,2020-09-09 16:06:00,6076.0,6076.0,6076.0,6076.0,200.0
804,CRDA.L,2020-09-09 16:05:00,6076.0,6078.0,6078.0,6076.0,505.0
805,CRDA.L,2020-09-09 16:04:00,6078.0,6076.0,6078.0,6076.0,362.0
806,CRDA.L,2020-09-09 16:03:00,6074.0,6074.0,6074.0,6074.0,675.0
807,CRDA.L,2020-09-09 16:02:00,6072.0,6072.0,6072.0,6072.0,82.0
808,CRDA.L,2020-09-09 16:01:00,6072.0,6072.72998046875,6072.72998046875,6072.0,307.0
809,CRDA.L,2020-09-09 16:00:00,6074.0,6070.0,6074.0,6070.0,72.0
810,CRDA.L,2020-09-09 15:59:00,6074.0,6074.0,6074.0,6074.0,136.0
811,CRDA.L,2020-09-09 15:58:00,6070.0,6070.0,6070.0,6070.0,57.0
812,CRDA.L,2020-09-09 15:57:00,6070.0,6070.0,6070.0,6070.0,47.0
813,CRDA.L,2020-09-09 15:56:00,6068.0,6068.0,6072.0,6066.0,974.0
814,CRDA.L,2020-09-09 15:54:00,6064.0,6064.0,6064.0,6064.0,75.0
815,CRDA.L,2020-09-09 15:53:00,6064.0,6066.0,6066.0,6064.0,27.0
816,CRDA.L,2020-09-09 15:52:00,6068.0,6064.0,6068.0,6064.0,214.0
817,CRDA.L,2020-09-09 15:51:00,6063.330078125,6063.330078125,6063.330078125,6063.330078125,200.0
818,CRDA.L,2020-09-09 15:50:00,6066.0,6068.0,6068.0,6066.0,113.0
819,CRDA.L,2020-09-09 15:48:00,6068.0,6074.0,6075.22021484375,6068.0,214.0
820,CRDA.L,2020-09-09 15:46:00,6078.0,6074.0,6078.0,6074.0,231.0
821,CRDA.L,2020-09-09 15:45:00,6076.0,6074.0,6078.0,6072.72021484375,741.0
822,CRDA.L,2020-09-09 15:44:00,6074.0,6077.60986328125,6077.60986328125,6074.0,163.0
823,CRDA.L,2020-09-09 15:43:00,6076.0,6080.0,6080.0,6076.0,375.0
824,CRDA.L,2020-09-09 15:42:00,6082.0,6084.0,6084.0,6082.0,197.0
825,CRDA.L,2020-09-09 15:41:00,6084.0,6082.0,6084.0,6082.0,93.0
826,CRDA.L,2020-09-09 15:39:00,6080.0,6080.0,6080.0,6080.0,515.0
827,CRDA.L,2020-09-09 15:38:00,6080.0,6082.0,6082.0,6080.0,323.0
828,CRDA.L,2020-09-09 15:37:00,6080.0,6080.0,6080.0,6080.0,117.0
829,CRDA.L,2020-09-09 15:36:00,6080.0,6078.0,6080.0,6078.0,237.0
830,CRDA.L,2020-09-09 15:35:00,6078.0,6074.0,6078.0,6074.0,129.0
831,CRDA.L,2020-09-09 15:34:00,6072.0,6068.0,6072.0,6068.0,1147.0
832,CRDA.L,2020-09-09 15:33:00,6068.0,6068.0,6068.0,6068.0,57.0
833,CRDA.L,2020-09-09 15:32:00,6070.0,6072.0,6072.0,6070.0,374.0
834,CRDA.L,2020-09-09 15:31:00,6074.0,6076.0,6076.0,6074.0,61.0
835,CRDA.L,2020-09-09 15:30:00,6074.0,6072.0,6074.0,6072.0,221.0
836,CRDA.L,2020-09-09 15:29:00,6074.0,6076.0,6076.0,6074.0,394.0
837,CRDA.L,2020-09-09 15:28:00,6074.0,6074.0,6074.0,6074.0,243.0
838,CRDA.L,2020-09-09 15:27:00,6072.0,6072.0,6072.0,6072.0,29.0
839,CRDA.L,2020-09-09 15:26:00,6072.0,6072.0,6072.0,6072.0,127.0
840,CRDA.L,2020-09-09 15:25:00,6070.0,6070.0,6070.0,6070.0,264.0
841,CRDA.L,2020-09-09 15:23:00,6062.0,6062.0,6062.0,6062.0,36.0
842,CRDA.L,2020-09-09 15:22:00,6064.0,6062.0,6064.0,6062.0,57.0
843,CRDA.L,2020-09-09 15:21:00,6062.0,6062.0,6062.0,6062.0,228.0
844,CRDA.L,2020-09-09 15:20:00,6064.0,6064.0,6064.0,6064.0,379.0
845,CRDA.L,2020-09-09 15:19:00,6062.0,6070.0,6070.0,6062.0,388.0
846,CRDA.L,2020-09-09 15:18:00,6069.22998046875,6069.22998046875,6069.22998046875,6069.22998046875,20.0
847,CRDA.L,2020-09-09 15:17:00,6070.0,6072.0,6072.0,6068.0,325.0
848,CRDA.L,2020-09-09 15:16:00,6072.0,6074.0,6074.0,6072.0,247.0
849,CRDA.L,2020-09-09 15:15:00,6072.0,6074.0,6076.0,6072.0,907.0
850,CRDA.L,2020-09-09 15:14:00,6074.0,6068.0,6074.0,6068.0,67.0
851,CRDA.L,2020-09-09 15:13:00,6068.0,6068.0,6068.0,6068.0,144.0
852,CRDA.L,2020-09-09 15:12:00,6064.0,6064.0,6064.0,6064.0,38.0
853,CRDA.L,2020-09-09 15:11:00,6062.0,6064.0,6064.0,6062.0,432.0
854,CRDA.L,2020-09-09 15:10:00,6066.0,6064.0,6066.0,6062.0,801.0
855,CRDA.L,2020-09-09 15:09:00,6064.0,6068.0,6068.0,6064.0,226.0
856,CRDA.L,2020-09-09 15:08:00,6070.0,6070.0,6074.0,6070.0,644.0
857,CRDA.L,2020-09-09 15:07:00,6068.0,6068.0,6068.0,6066.0,422.0
858,CRDA.L,2020-09-09 15:05:00,6068.0,6068.0,6068.0,6068.0,156.0
859,CRDA.L,2020-09-09 15:04:00,6064.0,6062.0,6064.0,6062.0,395.0
860,CRDA.L,2020-09-09 15:03:00,6058.0,6060.0,6060.0,6058.0,541.0
861,CRDA.L,2020-09-09 15:02:00,6058.72021484375,6058.72021484375,6058.72021484375,6058.72021484375,16.0
862,CRDA.L,2020-09-09 15:01:00,6060.0,6058.0,6060.0,6058.0,187.0
863,CRDA.L,2020-09-09 15:00:00,6054.0,6054.0,6054.0,6054.0,206.0
864,CRDA.L,2020-09-09 14:59:00,6050.0,6054.0,6054.0,6050.0,578.0
865,CRDA.L,2020-09-09 14:58:00,6054.0,6054.0,6054.0,6054.0,355.0
866,CRDA.L,2020-09-09 14:57:00,6054.0,6054.0,6054.0,6054.0,143.0
867,CRDA.L,2020-09-09 14:56:00,6054.0,6056.0,6056.0,6052.0,647.0
868,CRDA.L,2020-09-09 14:55:00,6054.0,6054.0,6054.0,6054.0,24.0
869,CRDA.L,2020-09-09 14:54:00,6052.0,6052.0,6052.0,6052.0,89.0
870,CRDA.L,2020-09-09 14:53:00,6050.0,6050.0,6050.0,6050.0,278.0
871,CRDA.L,2020-09-09 14:52:00,6046.0,6042.0,6046.0,6042.0,380.0
872,CRDA.L,2020-09-09 14:51:00,6040.0,6042.0,6042.0,6040.0,152.0
873,CRDA.L,2020-09-09 14:50:00,6042.0,6044.0,6046.0,6042.0,179.0
874,CRDA.L,2020-09-09 14:49:00,6040.0,6040.0,6040.0,6038.0,293.0
875,CRDA.L,2020-09-09 14:48:00,6042.0,6038.0,6042.0,6038.0,490.0
876,CRDA.L,2020-09-09 14:47:00,6036.0,6036.0,6036.0,6036.0,79.0
877,CRDA.L,2020-09-09 14:46:00,6038.0,6038.0,6038.0,6038.0,59.0
878,CRDA.L,2020-09-09 14:44:00,6036.0,6036.0,6036.0,6032.0,503.0
879,CRDA.L,2020-09-09 14:43:00,6038.0,6038.0,6038.0,6038.0,132.0
880,CRDA.L,2020-09-09 14:42:00,6040.0,6040.0,6040.0,6040.0,57.0
881,CRDA.L,2020-09-09 14:41:00,6040.0,6038.0,6040.0,6038.0,8868.0
882,CRDA.L,2020-09-09 14:40:00,6036.0,6036.0,6036.0,6032.0,399.0
883,CRDA.L,2020-09-09 14:39:00,6034.0,6040.0,6040.0,6034.0,284.0
884,CRDA.L,2020-09-09 14:38:00,6040.0,6046.0,6046.0,6040.0,330.0
885,CRDA.L,2020-09-09 14:37:00,6046.0,6050.0,6050.0,6046.0,392.0
886,CRDA.L,2020-09-09 14:36:00,6050.0,6046.0,6050.0,6046.0,902.0
887,CRDA.L,2020-09-09 14:35:00,6044.0,6040.0,6044.0,6038.0,1031.0
888,CRDA.L,2020-09-09 14:34:00,6038.0,6038.0,6038.0,6038.0,419.0
889,CRDA.L,2020-09-09 14:33:00,6034.0,6032.0,6034.0,6032.0,165.0
890,CRDA.L,2020-09-09 14:32:00,6034.0,6036.0,6036.0,6034.0,344.0
891,CRDA.L,2020-09-09 14:31:00,6034.0,6032.0,6034.0,6032.0,344.0
892,CRDA.L,2020-09-09 14:30:00,6031.27978515625,6028.0,6031.27978515625,6028.0,396.0
893,CRDA.L,2020-09-09 14:29:00,6026.0,6026.0,6026.0,6026.0,172.0
894,CRDA.L,2020-09-09 14:28:00,6024.0,6024.0,6024.0,6024.0,181.0
895,CRDA.L,2020-09-09 14:27:00,6026.0,6026.0,6026.0,6026.0,62.0
896,CRDA.L,2020-09-09 14:25:00,6028.0,6028.0,6028.0,6028.0,68.0
897,CRDA.L,2020-09-09 14:23:00,6025.341796875,6028.0,6028.0,6025.341796875,115.0
