,symbol,date,open,close,high,volume,low
185,RTO.L,2020-09-11 12:50:00,543.0,542.7999877929689,543.0,2755.0,542.7999877929689
186,RTO.L,2020-09-11 12:49:00,543.2000122070311,543.4000244140625,543.4000244140625,2284.0,543.2000122070311
187,RTO.L,2020-09-11 12:47:00,543.0,542.7999877929689,543.0,1833.0,542.7999877929689
188,RTO.L,2020-09-11 12:46:00,542.5999755859375,542.5999755859375,542.5999755859375,840.0,542.5999755859375
189,RTO.L,2020-09-11 12:45:00,542.4000244140625,542.4000244140625,542.4000244140625,49.0,542.4000244140625
190,RTO.L,2020-09-11 12:43:00,542.5999755859375,542.4000244140625,542.5999755859375,660.0,542.4000244140625
191,RTO.L,2020-09-11 12:42:00,542.0,542.4000244140625,542.4000244140625,1306.0,542.0
192,RTO.L,2020-09-11 12:41:00,541.7999877929689,541.7999877929689,541.7999877929689,511.0,541.7999877929689
193,RTO.L,2020-09-11 12:40:00,541.5999755859375,541.5999755859375,541.5999755859375,1257.0,541.5999755859375
194,RTO.L,2020-09-11 12:38:00,541.5999755859375,541.5999755859375,541.5999755859375,624.0,541.5999755859375
195,RTO.L,2020-09-11 12:37:00,541.5999755859375,541.5999755859375,541.5999755859375,75.0,541.5999755859375
196,RTO.L,2020-09-11 12:36:00,541.7999877929689,541.5999755859375,541.7999877929689,303.0,541.5999755859375
197,RTO.L,2020-09-11 12:35:00,541.5999755859375,541.7999877929689,542.2000122070311,3034.0,541.5999755859375
198,RTO.L,2020-09-11 12:34:00,541.2000122070311,541.4000244140625,541.4000244140625,1674.0,541.2000122070311
199,RTO.L,2020-09-11 12:31:00,541.0,541.2000122070311,541.2000122070311,978.0,541.0
200,RTO.L,2020-09-11 12:29:00,541.2000122070311,541.2000122070311,541.2000122070311,5049.0,541.0
201,RTO.L,2020-09-11 12:27:00,541.2000122070311,541.0,541.2000122070311,2793.0,541.0
202,RTO.L,2020-09-11 12:26:00,541.2000122070311,541.2000122070311,541.2000122070311,189.0,541.2000122070311
203,RTO.L,2020-09-11 12:25:00,541.52197265625,541.2000122070311,541.52197265625,1680.0,541.2000122070311
204,RTO.L,2020-09-11 12:24:00,541.4000244140625,541.4000244140625,541.4000244140625,43.0,541.4000244140625
205,RTO.L,2020-09-11 12:23:00,541.5999755859375,541.4000244140625,541.5999755859375,678.0,541.4000244140625
206,RTO.L,2020-09-11 12:22:00,541.7999877929689,541.7999877929689,541.7999877929689,48.0,541.7999877929689
207,RTO.L,2020-09-11 12:21:00,541.5999755859375,541.5999755859375,541.5999755859375,1556.0,541.5999755859375
208,RTO.L,2020-09-11 12:20:00,542.0,542.0,542.0,979.0,542.0
209,RTO.L,2020-09-11 12:19:00,541.7999877929689,541.7999877929689,541.8389892578125,1119.0,541.7999877929689
210,RTO.L,2020-09-11 12:18:00,542.0,542.0,542.2000122070311,1938.0,542.0
211,RTO.L,2020-09-11 12:17:00,542.0,541.7999877929689,542.0,844.0,541.7999877929689
212,RTO.L,2020-09-11 12:16:00,541.7999877929689,542.2000122070311,542.2000122070311,4247.0,541.7999877929689
213,RTO.L,2020-09-11 12:15:00,541.5999755859375,541.5999755859375,541.5999755859375,300.0,541.5999755859375
214,RTO.L,2020-09-11 12:14:00,541.5999755859375,541.5999755859375,541.5999755859375,82.0,541.5999755859375
215,RTO.L,2020-09-11 12:13:00,541.5999755859375,541.7999877929689,541.7999877929689,1435.0,541.5999755859375
216,RTO.L,2020-09-11 12:12:00,542.2000122070311,541.7999877929689,542.2000122070311,363.0,541.7999877929689
217,RTO.L,2020-09-11 12:10:00,542.2000122070311,542.2000122070311,542.2000122070311,157.0,542.2000122070311
218,RTO.L,2020-09-11 12:09:00,542.2000122070311,542.2000122070311,542.2000122070311,136.0,542.2000122070311
219,RTO.L,2020-09-11 12:08:00,542.0,542.2000122070311,542.2000122070311,1794.0,542.0
220,RTO.L,2020-09-11 12:07:00,542.2000122070311,541.9229736328125,542.2000122070311,5152.0,541.7999877929689
221,RTO.L,2020-09-11 12:06:00,542.2000122070311,542.0,542.2000122070311,929.0,542.0
222,RTO.L,2020-09-11 12:05:00,542.7999877929689,542.4000244140625,543.0,4950.0,542.4000244140625
223,RTO.L,2020-09-11 12:04:00,542.7999877929689,542.5999755859375,542.7999877929689,722.0,542.5999755859375
224,RTO.L,2020-09-11 12:02:00,543.4000244140625,543.2000122070311,543.5999755859375,13964.0,543.0
225,RTO.L,2020-09-11 11:59:00,542.5999755859375,542.5999755859375,542.5999755859375,64.0,542.5999755859375
226,RTO.L,2020-09-11 11:56:00,542.7239990234375,542.7239990234375,542.7239990234375,1660.0,542.7239990234375
227,RTO.L,2020-09-11 11:55:00,543.0,543.3259887695311,543.3259887695311,1305.0,543.0
228,RTO.L,2020-09-11 11:54:00,543.4000244140625,543.0,543.4000244140625,3264.0,543.0
229,RTO.L,2020-09-11 11:52:00,543.5999755859375,543.4000244140625,543.5999755859375,2916.0,543.4000244140625
230,RTO.L,2020-09-11 11:50:00,543.5999755859375,543.7999877929689,543.7999877929689,950.0,543.5999755859375
231,RTO.L,2020-09-11 11:49:00,544.0,543.7999877929689,544.0,955.0,543.7999877929689
232,RTO.L,2020-09-11 11:48:00,543.7999877929689,544.2000122070311,544.2000122070311,2071.0,543.7999877929689
233,RTO.L,2020-09-11 11:47:00,544.2000122070311,543.7999877929689,544.2000122070311,1697.0,543.7999877929689
234,RTO.L,2020-09-11 11:45:00,544.4000244140625,544.4000244140625,544.4000244140625,7522.0,544.0
235,RTO.L,2020-09-11 11:44:00,544.2000122070311,544.7999877929689,545.2000122070311,11882.0,544.0
236,RTO.L,2020-09-11 11:43:00,544.0,543.7999877929689,544.0,4547.0,543.7999877929689
237,RTO.L,2020-09-11 11:41:00,543.7999877929689,543.5999755859375,543.7999877929689,23699.0,543.2000122070311
238,RTO.L,2020-09-11 11:40:00,544.2000122070311,544.2000122070311,544.2000122070311,696.0,544.2000122070311
239,RTO.L,2020-09-11 11:39:00,543.7999877929689,544.0,544.0,2183.0,543.7999877929689
240,RTO.L,2020-09-11 11:37:00,543.885986328125,543.885986328125,543.885986328125,108.0,543.885986328125
241,RTO.L,2020-09-11 11:36:00,543.2000122070311,543.5999755859375,543.5999755859375,1230.0,543.2000122070311
242,RTO.L,2020-09-11 11:35:00,543.4000244140625,543.2000122070311,543.4000244140625,8515.0,543.2000122070311
243,RTO.L,2020-09-11 11:34:00,543.2000122070311,543.5999755859375,543.5999755859375,4687.0,543.0
244,RTO.L,2020-09-11 11:33:00,543.0,543.0,543.2000122070311,5741.0,542.7999877929689
245,RTO.L,2020-09-11 11:32:00,542.7999877929689,542.7249755859375,542.7999877929689,1050.0,542.7249755859375
246,RTO.L,2020-09-11 11:31:00,542.7999877929689,542.7999877929689,542.7999877929689,466.0,542.7999877929689
247,RTO.L,2020-09-11 11:29:00,542.5999755859375,542.7999877929689,542.7999877929689,4663.0,542.4000244140625
248,RTO.L,2020-09-11 11:28:00,542.7999877929689,543.0,543.0,9389.0,542.4749755859375
249,RTO.L,2020-09-11 11:26:00,543.0,542.7999877929689,543.0,7786.0,542.7999877929689
250,RTO.L,2020-09-11 11:25:00,543.0,543.0,543.4000244140625,6324.0,542.7999877929689
251,RTO.L,2020-09-11 11:24:00,543.0,543.2000122070311,543.2000122070311,1456.0,543.0
252,RTO.L,2020-09-11 11:23:00,542.5999755859375,542.5999755859375,542.5999755859375,55.0,542.5999755859375
253,RTO.L,2020-09-11 11:22:00,542.926025390625,542.926025390625,542.926025390625,421.0,542.926025390625
254,RTO.L,2020-09-11 11:19:00,542.7999877929689,542.7999877929689,542.7999877929689,642.0,542.7999877929689
