,symbol,date,open,close,high,volume,low
677,CCH.L,2020-09-10 09:37:00,2067.0,2067.0,2068.0,996.0,2067.0
678,CCH.L,2020-09-10 09:36:00,2067.0,2068.0,2068.0,992.0,2067.0
679,CCH.L,2020-09-10 09:33:00,2066.0,2065.0,2066.590087890625,373.0,2065.0
680,CCH.L,2020-09-10 09:32:00,2064.607421875,2064.607421875,2064.607421875,13.0,2064.607421875
681,CCH.L,2020-09-10 09:31:00,2066.0,2066.0,2066.0,606.0,2066.0
682,CCH.L,2020-09-10 09:30:00,2068.0,2068.0,2068.0,428.0,2068.0
683,CCH.L,2020-09-10 09:26:00,2068.0,2067.0,2068.0,418.0,2067.0
684,CCH.L,2020-09-10 09:25:00,2067.0,2067.0,2067.0,25.0,2067.0
685,CCH.L,2020-09-10 09:22:00,2068.0,2068.0,2068.0,150.0,2068.0
686,CCH.L,2020-09-10 09:21:00,2070.0,2070.0,2070.0,191.0,2070.0
687,CCH.L,2020-09-10 09:20:00,2071.0,2072.0,2072.0,320.0,2071.0
688,CCH.L,2020-09-10 09:19:00,2070.0,2070.0,2070.0,1.0,2070.0
689,CCH.L,2020-09-10 09:18:00,2071.0,2072.0,2072.0,391.0,2071.0
690,CCH.L,2020-09-10 09:17:00,2073.0,2072.0,2073.0,270.0,2072.0
691,CCH.L,2020-09-10 09:16:00,2073.0,2074.0,2074.0,600.0,2073.0
692,CCH.L,2020-09-10 09:15:00,2073.0,2074.0,2074.0,750.0,2073.0
693,CCH.L,2020-09-10 09:14:00,2076.0,2075.0,2076.0,641.0,2075.0
694,CCH.L,2020-09-10 09:13:00,2076.0,2077.0,2077.0,1424.0,2076.0
695,CCH.L,2020-09-10 09:12:00,2076.0,2076.0,2076.0,277.0,2076.0
696,CCH.L,2020-09-10 09:11:00,2075.0,2075.0,2075.0,165.0,2075.0
697,CCH.L,2020-09-10 09:09:00,2074.0,2075.0,2075.0,439.0,2074.0
698,CCH.L,2020-09-10 09:08:00,2072.405029296875,2073.0,2073.0,1165.0,2072.0
699,CCH.L,2020-09-10 09:06:00,2073.0,2073.0,2073.0,90.0,2073.0
700,CCH.L,2020-09-10 09:04:00,2072.0,2073.0,2073.0,695.0,2072.0
701,CCH.L,2020-09-10 09:03:00,2070.607421875,2072.0,2072.0,482.0,2070.607421875
702,CCH.L,2020-09-10 09:02:00,2072.0,2073.0,2073.0,346.0,2072.0
703,CCH.L,2020-09-10 09:01:00,2071.0,2071.405029296875,2071.405029296875,140.0,2071.0
704,CCH.L,2020-09-10 09:00:00,2072.0,2072.0,2072.0,2819.0,2070.0
705,CCH.L,2020-09-10 08:59:00,2069.0,2071.0,2071.0,1206.0,2069.0
706,CCH.L,2020-09-10 08:58:00,2068.594970703125,2068.594970703125,2068.594970703125,96.0,2068.594970703125
707,CCH.L,2020-09-10 08:56:00,2067.0,2067.0,2067.0,365.0,2067.0
708,CCH.L,2020-09-10 08:55:00,2062.0,2066.0,2066.0,1802.0,2062.0
709,CCH.L,2020-09-10 08:54:00,2063.0,2061.0,2063.0,993.0,2061.0
710,CCH.L,2020-09-10 08:53:00,2062.0,2063.0,2063.0,666.0,2062.0
711,CCH.L,2020-09-10 08:52:00,2064.0,2064.0,2064.0,230.0,2064.0
712,CCH.L,2020-09-10 08:51:00,2063.0,2064.0,2065.0,2098.0,2062.0
713,CCH.L,2020-09-10 08:50:00,2062.0,2063.0,2063.0,416.0,2062.0
714,CCH.L,2020-09-10 08:47:00,2065.0,2063.0,2065.0,1116.0,2063.0
715,CCH.L,2020-09-10 08:46:00,2064.0,2065.0,2065.0,105.0,2064.0
716,CCH.L,2020-09-10 08:44:00,2064.0,2065.0,2065.0,679.0,2063.0
717,CCH.L,2020-09-10 08:43:00,2065.0,2065.0,2065.0,390.0,2065.0
718,CCH.L,2020-09-10 08:41:00,2068.0,2068.0,2068.0,100.0,2068.0
719,CCH.L,2020-09-10 08:40:00,2067.0,2067.0,2067.0,54.0,2067.0
720,CCH.L,2020-09-10 08:39:00,2068.0,2070.0,2070.0,976.0,2068.0
721,CCH.L,2020-09-10 08:36:00,2070.0,2070.0,2072.0,1141.0,2070.0
722,CCH.L,2020-09-10 08:35:00,2067.0,2067.0,2067.0,253.0,2067.0
723,CCH.L,2020-09-10 08:34:00,2068.0,2067.0,2068.0,205.0,2067.0
724,CCH.L,2020-09-10 08:33:00,2071.0,2070.0,2071.0,530.0,2070.0
725,CCH.L,2020-09-10 08:32:00,2071.0,2075.0,2075.0,1624.0,2071.0
726,CCH.L,2020-09-10 08:31:00,2070.0,2071.0,2071.0,640.0,2070.0
727,CCH.L,2020-09-10 08:29:00,2070.0,2070.0,2070.0,438.0,2069.0
728,CCH.L,2020-09-10 08:28:00,2069.0,2069.0,2070.0,1278.0,2069.0
729,CCH.L,2020-09-10 08:27:00,2070.0,2071.0,2071.0,815.0,2070.0
730,CCH.L,2020-09-10 08:26:00,2072.0,2071.0,2072.0,592.0,2071.0
731,CCH.L,2020-09-10 08:25:00,2075.0,2074.0,2075.0,2970.0,2073.0
732,CCH.L,2020-09-10 08:24:00,2072.0,2074.0,2074.0,600.0,2072.0
733,CCH.L,2020-09-10 08:23:00,2072.0,2073.0,2073.60009765625,855.0,2072.0
734,CCH.L,2020-09-10 08:22:00,2072.0,2072.0,2073.0,1468.0,2072.0
735,CCH.L,2020-09-10 08:21:00,2072.0,2073.0,2073.0,735.0,2072.0
736,CCH.L,2020-09-10 08:20:00,2076.0,2076.0,2077.0,623.0,2076.0
737,CCH.L,2020-09-10 08:19:00,2077.60009765625,2078.0,2079.0,94.0,2077.60009765625
738,CCH.L,2020-09-10 08:18:00,2076.0,2078.0,2078.0,1649.0,2076.0
739,CCH.L,2020-09-10 08:17:00,2074.0,2076.0,2076.0,216.0,2074.0
740,CCH.L,2020-09-10 08:16:00,2072.0,2074.0,2074.0,218.0,2072.0
741,CCH.L,2020-09-10 08:15:00,2072.0,2072.09130859375,2074.0,1165.0,2072.0
742,CCH.L,2020-09-10 08:13:00,2079.0,2079.0,2079.0,153.0,2079.0
743,CCH.L,2020-09-10 08:12:00,2075.0,2081.0,2081.0,738.0,2075.0
744,CCH.L,2020-09-10 08:11:00,2072.0,2074.39990234375,2074.39990234375,1123.0,2071.0
745,CCH.L,2020-09-10 08:10:00,2081.0,2077.0,2081.0,582.0,2077.0
746,CCH.L,2020-09-10 08:09:00,2082.0,2079.0,2082.0,235.0,2079.0
747,CCH.L,2020-09-10 08:08:00,2077.0,2078.0,2079.0,845.0,2076.0
748,CCH.L,2020-09-10 08:07:00,2074.0,2073.0,2076.0,627.0,2073.0
749,CCH.L,2020-09-10 08:06:00,2068.0,2072.0,2072.0,1016.0,2068.0
750,CCH.L,2020-09-10 08:05:00,2065.0,2064.0,2068.0,3354.0,2063.0
751,CCH.L,2020-09-10 08:04:00,2064.0,2067.0,2067.0,205.0,2064.0
752,CCH.L,2020-09-10 08:02:00,2058.0,2058.0,2058.0,19.0,2058.0
753,CCH.L,2020-09-10 08:01:00,2058.0,2058.0,2058.0,188.0,2058.0
754,CCH.L,2020-09-10 08:00:00,2063.0,2057.0,2063.0,0.0,2053.0
755,CCH.L,2020-09-09 16:29:00,2077.0,2076.0,2078.0,994.0,2075.0
756,CCH.L,2020-09-09 16:28:00,2078.0,2077.199951171875,2079.0,1312.0,2077.199951171875
757,CCH.L,2020-09-09 16:27:00,2077.0,2077.0,2077.0,494.0,2077.0
758,CCH.L,2020-09-09 16:26:00,2075.0,2076.0,2076.0,137.0,2075.0
759,CCH.L,2020-09-09 16:25:00,2075.0,2075.0,2075.0,930.0,2075.0
760,CCH.L,2020-09-09 16:24:00,2075.0,2074.0,2075.0,30.0,2074.0
761,CCH.L,2020-09-09 16:23:00,2074.0,2074.0,2075.0,141.0,2074.0
762,CCH.L,2020-09-09 16:22:00,2075.0,2075.0,2076.0,338.0,2075.0
763,CCH.L,2020-09-09 16:21:00,2074.0,2074.0,2074.0,519.0,2074.0
764,CCH.L,2020-09-09 16:20:00,2074.0,2074.0,2074.0,452.0,2074.0
765,CCH.L,2020-09-09 16:19:00,2074.0,2074.0,2074.0,254.0,2074.0
766,CCH.L,2020-09-09 16:18:00,2074.0,2074.0,2074.0,142.0,2074.0
767,CCH.L,2020-09-09 16:17:00,2075.0,2073.0,2075.0,1047.0,2073.0
768,CCH.L,2020-09-09 16:16:00,2075.5849609375,2075.199951171875,2075.5849609375,174.0,2075.199951171875
769,CCH.L,2020-09-09 16:15:00,2074.0,2075.0,2076.0,455.0,2074.0
770,CCH.L,2020-09-09 16:14:00,2074.0,2074.0,2074.0,217.0,2074.0
771,CCH.L,2020-09-09 16:13:00,2074.0,2074.0,2074.0,424.0,2074.0
772,CCH.L,2020-09-09 16:12:00,2076.0,2075.0,2077.0,1200.0,2075.0
773,CCH.L,2020-09-09 16:11:00,2075.0,2076.0,2076.0,357.0,2075.0
774,CCH.L,2020-09-09 16:10:00,2074.0,2074.0,2074.0,63.0,2074.0
775,CCH.L,2020-09-09 16:09:00,2076.0,2073.0,2076.0,1069.0,2073.0
776,CCH.L,2020-09-09 16:08:00,2077.0,2077.0,2077.0,32.0,2077.0
777,CCH.L,2020-09-09 16:07:00,2078.0,2078.0,2078.0,235.0,2078.0
778,CCH.L,2020-09-09 16:06:00,2078.0,2078.0,2078.0,269.0,2078.0
779,CCH.L,2020-09-09 16:05:00,2080.0,2079.0,2080.0,599.0,2079.0
780,CCH.L,2020-09-09 16:04:00,2081.0,2081.0,2081.0,101.0,2081.0
781,CCH.L,2020-09-09 16:03:00,2079.0,2080.0,2080.0,307.0,2079.0
782,CCH.L,2020-09-09 16:00:00,2076.0,2078.0,2078.0,285.0,2076.0
783,CCH.L,2020-09-09 15:59:00,2073.0,2074.0,2074.0,407.0,2073.0
784,CCH.L,2020-09-09 15:57:00,2071.0,2070.0,2071.0,1346.0,2070.0
785,CCH.L,2020-09-09 15:56:00,2071.0,2072.0,2072.0,744.0,2071.0
786,CCH.L,2020-09-09 15:55:00,2071.0,2071.0,2071.0,227.0,2071.0
787,CCH.L,2020-09-09 15:54:00,2073.0,2072.0,2073.0,524.0,2072.0
788,CCH.L,2020-09-09 15:53:00,2075.0,2075.0,2075.0,331.0,2075.0
789,CCH.L,2020-09-09 15:52:00,2075.0,2075.0,2075.0,216.0,2075.0
790,CCH.L,2020-09-09 15:51:00,2076.0,2074.0,2076.0,735.0,2074.0
791,CCH.L,2020-09-09 15:50:00,2076.0,2077.0,2077.0,733.0,2076.0
792,CCH.L,2020-09-09 15:48:00,2076.012939453125,2075.0,2077.0,1000.0,2075.0
793,CCH.L,2020-09-09 15:47:00,2079.0,2078.0,2079.0,732.0,2078.0
794,CCH.L,2020-09-09 15:46:00,2082.0,2080.0,2082.0,1283.0,2080.0
795,CCH.L,2020-09-09 15:45:00,2078.0,2080.199951171875,2082.0,612.0,2078.0
796,CCH.L,2020-09-09 15:44:00,2078.0,2078.0,2078.0,215.0,2078.0
797,CCH.L,2020-09-09 15:43:00,2079.0,2079.0,2079.0,354.0,2079.0
798,CCH.L,2020-09-09 15:42:00,2080.0,2081.0,2081.0,408.0,2080.0
799,CCH.L,2020-09-09 15:41:00,2081.0,2081.0,2081.199951171875,1259.0,2081.0
800,CCH.L,2020-09-09 15:39:00,2080.0,2080.0,2080.0,255.0,2080.0
801,CCH.L,2020-09-09 15:38:00,2080.0,2080.0,2080.0,1230.0,2080.0
802,CCH.L,2020-09-09 15:36:00,2080.0,2080.0,2080.0,7.0,2080.0
803,CCH.L,2020-09-09 15:35:00,2080.0,2080.0,2080.0,139.0,2080.0
804,CCH.L,2020-09-09 15:34:00,2080.0,2080.0,2080.0,439.0,2079.0
805,CCH.L,2020-09-09 15:33:00,2081.0,2081.0,2081.0,31.0,2081.0
806,CCH.L,2020-09-09 15:31:00,2081.0,2081.0,2081.0,109.0,2081.0
807,CCH.L,2020-09-09 15:30:00,2082.0,2081.0,2082.0,259.0,2081.0
808,CCH.L,2020-09-09 15:29:00,2082.0,2081.0,2082.0,806.0,2081.0
809,CCH.L,2020-09-09 15:28:00,2081.0,2081.0,2081.0,265.0,2081.0
810,CCH.L,2020-09-09 15:27:00,2082.0,2082.0,2082.0,746.0,2082.0
811,CCH.L,2020-09-09 15:25:00,2081.0,2083.0,2083.0,524.0,2081.0
812,CCH.L,2020-09-09 15:24:00,2081.0,2081.0,2081.0,1630.0,2080.177978515625
813,CCH.L,2020-09-09 15:23:00,2080.0,2080.0,2080.0,121.0,2080.0
814,CCH.L,2020-09-09 15:19:00,2079.0,2078.0,2080.0,5623.0,2077.0
815,CCH.L,2020-09-09 15:16:00,2080.0,2079.0,2080.0,476.0,2079.0
816,CCH.L,2020-09-09 15:15:00,2079.0,2080.0,2080.0,1118.0,2079.0
817,CCH.L,2020-09-09 15:14:00,2079.0,2079.0,2079.0,121.0,2079.0
818,CCH.L,2020-09-09 15:12:00,2079.0,2077.0,2079.0,2210.0,2077.0
819,CCH.L,2020-09-09 15:11:00,2078.0,2078.0,2078.0,50.0,2078.0
820,CCH.L,2020-09-09 15:10:00,2079.0,2079.0,2079.0,211.0,2079.0
821,CCH.L,2020-09-09 15:09:00,2079.594970703125,2078.0,2079.594970703125,115.0,2078.0
822,CCH.L,2020-09-09 15:08:00,2081.0,2079.0,2083.0,1527.0,2079.0
823,CCH.L,2020-09-09 15:04:00,2081.0,2080.0,2081.0,272.0,2080.0
824,CCH.L,2020-09-09 15:03:00,2081.0,2081.0,2081.0,265.0,2081.0
825,CCH.L,2020-09-09 15:00:00,2079.0,2080.0,2080.199951171875,1182.0,2079.0
826,CCH.L,2020-09-09 14:59:00,2078.0,2078.0,2078.0,775.0,2077.0
827,CCH.L,2020-09-09 14:58:00,2078.0,2078.0,2078.0,1440.0,2078.0
828,CCH.L,2020-09-09 14:57:00,2077.0,2077.0,2077.0,75.0,2077.0
829,CCH.L,2020-09-09 14:55:00,2076.0,2076.0,2076.0,773.0,2076.0
830,CCH.L,2020-09-09 14:54:00,2077.0,2076.0,2077.0,1175.0,2076.0
831,CCH.L,2020-09-09 14:53:00,2077.0,2077.0,2079.0,1870.0,2077.0
832,CCH.L,2020-09-09 14:52:00,2077.0,2077.0,2077.0,307.0,2077.0
833,CCH.L,2020-09-09 14:50:00,2074.0,2077.0,2077.0,864.0,2074.0
834,CCH.L,2020-09-09 14:48:00,2074.0,2073.0,2074.0,917.0,2073.0
835,CCH.L,2020-09-09 14:47:00,2072.0,2072.0,2072.0,646.0,2072.0
836,CCH.L,2020-09-09 14:46:00,2072.39990234375,2072.39990234375,2072.39990234375,98.0,2072.39990234375
837,CCH.L,2020-09-09 14:45:00,2073.0,2073.0,2073.0,47.0,2073.0
838,CCH.L,2020-09-09 14:44:00,2073.0,2073.0,2073.0,229.0,2073.0
839,CCH.L,2020-09-09 14:43:00,2073.0,2073.0,2073.0,317.0,2073.0
840,CCH.L,2020-09-09 14:42:00,2073.0,2074.0,2074.0,423.0,2073.0
841,CCH.L,2020-09-09 14:41:00,2075.0,2074.0,2075.0,795.0,2074.0
842,CCH.L,2020-09-09 14:40:00,2075.0,2076.0,2080.0,6364.0,2075.0
843,CCH.L,2020-09-09 14:39:00,2075.0,2076.0,2076.0,76.0,2075.0
844,CCH.L,2020-09-09 14:38:00,2075.0,2075.0,2075.0,317.0,2074.0
845,CCH.L,2020-09-09 14:37:00,2074.594970703125,2076.0,2076.0,215.0,2074.594970703125
846,CCH.L,2020-09-09 14:36:00,2074.0,2074.0,2074.0,200.0,2074.0
847,CCH.L,2020-09-09 14:35:00,2072.0,2072.0,2072.0,85.0,2072.0
848,CCH.L,2020-09-09 14:34:00,2072.0,2072.0,2072.0,14.0,2072.0
849,CCH.L,2020-09-09 14:33:00,2071.0,2071.0,2071.0,279.0,2071.0
850,CCH.L,2020-09-09 14:32:00,2074.0,2072.0,2074.0,265.0,2072.0
851,CCH.L,2020-09-09 14:31:00,2072.0,2074.0,2074.0,875.0,2071.0
852,CCH.L,2020-09-09 14:30:00,2072.0,2072.0,2072.0,85.0,2072.0
853,CCH.L,2020-09-09 14:29:00,2073.0,2073.0,2073.0,206.0,2073.0
854,CCH.L,2020-09-09 14:28:00,2072.0,2074.0,2074.0,750.0,2072.0
855,CCH.L,2020-09-09 14:27:00,2072.0,2072.0,2072.0,459.0,2072.0
856,CCH.L,2020-09-09 14:26:00,2073.0,2073.0,2073.0,79.0,2073.0
857,CCH.L,2020-09-09 14:24:00,2074.0,2074.0,2074.0,254.0,2074.0
858,CCH.L,2020-09-09 14:22:00,2074.0,2074.0,2074.0,252.0,2074.0
859,CCH.L,2020-09-09 14:21:00,2073.0,2073.0,2073.0,121.0,2073.0
860,CCH.L,2020-09-09 14:20:00,2072.0,2073.0,2073.0,594.0,2072.0
861,CCH.L,2020-09-09 14:19:00,2072.39990234375,2072.39990234375,2072.39990234375,23.0,2072.39990234375
862,CCH.L,2020-09-09 14:16:00,2072.0,2073.0,2073.0,683.0,2072.0
863,CCH.L,2020-09-09 14:14:00,2073.0,2072.0,2073.0,306.0,2072.0
864,CCH.L,2020-09-09 14:13:00,2072.0,2072.0,2072.0,77.0,2072.0
865,CCH.L,2020-09-09 14:12:00,2072.0,2072.0,2072.0,339.0,2072.0
866,CCH.L,2020-09-09 14:11:00,2071.0,2071.0,2071.0,206.0,2071.0
867,CCH.L,2020-09-09 14:10:00,2070.0,2069.39990234375,2070.0,428.0,2069.39990234375
868,CCH.L,2020-09-09 14:08:00,2069.0,2069.0,2069.0,111.0,2069.0
869,CCH.L,2020-09-09 14:07:00,2069.0,2069.0,2069.0,41.0,2069.0
870,CCH.L,2020-09-09 14:06:00,2069.0,2067.0,2069.0,2556.0,2066.0
871,CCH.L,2020-09-09 14:05:00,2068.0,2069.0,2069.0,400.0,2068.0
872,CCH.L,2020-09-09 14:04:00,2067.0,2067.0,2067.0,911.0,2067.0
873,CCH.L,2020-09-09 14:03:00,2066.0,2067.0,2067.0,989.0,2066.0
874,CCH.L,2020-09-09 14:02:00,2067.0,2067.0,2067.0,316.0,2067.0
875,CCH.L,2020-09-09 14:01:00,2066.0,2066.0,2066.0,150.0,2066.0
876,CCH.L,2020-09-09 14:00:00,2066.0,2066.0,2066.0,469.0,2066.0
877,CCH.L,2020-09-09 13:59:00,2066.0,2066.0,2066.0,174.0,2066.0
878,CCH.L,2020-09-09 13:57:00,2067.0,2067.0,2067.0,256.0,2067.0
879,CCH.L,2020-09-09 13:56:00,2067.0,2067.0,2067.0,172.0,2067.0
880,CCH.L,2020-09-09 13:55:00,2065.0,2065.0,2065.0,8.0,2065.0
881,CCH.L,2020-09-09 13:54:00,2068.0,2066.0,2068.0,2366.0,2066.0
882,CCH.L,2020-09-09 13:53:00,2068.0,2068.0,2068.0,1318.0,2068.0
883,CCH.L,2020-09-09 13:52:00,2069.0,2069.0,2069.0,150.0,2069.0
884,CCH.L,2020-09-09 13:50:00,2069.0,2069.0,2069.0,92.0,2069.0
885,CCH.L,2020-09-09 13:49:00,2068.0,2068.0,2068.0,377.0,2068.0
886,CCH.L,2020-09-09 13:46:00,2070.0,2070.0,2070.0,238.0,2070.0
887,CCH.L,2020-09-09 13:43:00,2066.0,2070.0,2071.0,6094.0,2066.0
888,CCH.L,2020-09-09 13:41:00,2065.0,2066.0,2066.0,229.0,2065.0
889,CCH.L,2020-09-09 13:37:00,2065.0,2066.0,2066.0,82.0,2065.0
890,CCH.L,2020-09-09 13:36:00,2064.0,2064.0,2064.0,84.0,2064.0
891,CCH.L,2020-09-09 13:35:00,2064.60009765625,2066.0,2066.0,312.0,2064.60009765625
892,CCH.L,2020-09-09 13:34:00,2064.0,2063.39990234375,2064.0,317.0,2063.39990234375
893,CCH.L,2020-09-09 13:32:00,2064.0,2064.0,2064.0,78.0,2064.0
894,CCH.L,2020-09-09 13:31:00,2065.0,2065.0,2065.0,1.0,2065.0
895,CCH.L,2020-09-09 13:30:00,2067.0,2067.0,2067.0,183.0,2067.0
896,CCH.L,2020-09-09 13:29:00,2068.0,2068.0,2068.0,431.0,2068.0
897,CCH.L,2020-09-09 13:28:00,2068.0,2068.0,2068.0,1.0,2068.0
898,CCH.L,2020-09-09 13:27:00,2068.0,2069.0,2069.0,562.0,2068.0
899,CCH.L,2020-09-09 13:24:00,2067.0,2067.0,2067.0,243.0,2067.0
900,CCH.L,2020-09-09 13:22:00,2067.0,2067.0,2067.0,70.0,2067.0
901,CCH.L,2020-09-09 13:19:00,2067.0,2067.0,2067.0,367.0,2067.0
902,CCH.L,2020-09-09 13:18:00,2068.0,2068.0,2068.0,211.0,2068.0
903,CCH.L,2020-09-09 13:16:00,2069.0,2069.0,2069.0,62.0,2069.0
904,CCH.L,2020-09-09 13:15:00,2071.0,2071.0,2071.0,60.0,2071.0
905,CCH.L,2020-09-09 13:14:00,2070.0,2070.0,2070.0,69.0,2070.0
906,CCH.L,2020-09-09 13:13:00,2071.0,2070.0,2071.0,427.0,2070.0
907,CCH.L,2020-09-09 13:12:00,2070.199951171875,2070.0,2070.199951171875,7.0,2070.0
908,CCH.L,2020-09-09 13:09:00,2072.0,2071.0,2073.0,2025.0,2071.0
909,CCH.L,2020-09-09 13:07:00,2072.0,2072.0,2072.0,230.0,2072.0
910,CCH.L,2020-09-09 13:06:00,2072.0,2072.0,2072.0,416.0,2072.0
911,CCH.L,2020-09-09 13:05:00,2072.0,2072.0,2072.0,1.0,2072.0
912,CCH.L,2020-09-09 13:04:00,2076.0,2073.0,2076.0,1250.0,2073.0
913,CCH.L,2020-09-09 13:03:00,2076.0,2076.0,2076.0,471.0,2075.199951171875
914,CCH.L,2020-09-09 13:01:00,2074.0,2075.0,2075.0,361.0,2074.0
915,CCH.L,2020-09-09 12:59:00,2070.76171875,2072.0,2074.0,497.0,2070.76171875
916,CCH.L,2020-09-09 12:57:00,2072.199951171875,2073.0,2073.0,158.0,2072.199951171875
917,CCH.L,2020-09-09 12:56:00,2073.0,2073.0,2073.0,89.0,2073.0
918,CCH.L,2020-09-09 12:52:00,2074.0,2074.0,2074.0,174.0,2074.0
919,CCH.L,2020-09-09 12:51:00,2074.0,2074.0,2074.0,87.0,2074.0
920,CCH.L,2020-09-09 12:50:00,2073.0,2074.0,2074.0,652.0,2073.0
921,CCH.L,2020-09-09 12:49:00,2072.0,2073.0,2073.0,454.0,2072.0
922,CCH.L,2020-09-09 12:47:00,2072.0,2072.09130859375,2072.09130859375,647.0,2072.0
923,CCH.L,2020-09-09 12:45:00,2073.0,2073.0,2073.0,306.0,2073.0
924,CCH.L,2020-09-09 12:44:00,2072.0,2070.0,2072.0,10.0,2070.0
925,CCH.L,2020-09-09 12:42:00,2070.0,2071.0,2071.0,161.0,2070.0
926,CCH.L,2020-09-09 12:41:00,2070.0,2070.0,2070.0,138.0,2070.0
927,CCH.L,2020-09-09 12:40:00,2071.0,2071.0,2071.0,744.0,2071.0
928,CCH.L,2020-09-09 12:39:00,2072.0,2072.0,2072.0,67.0,2072.0
929,CCH.L,2020-09-09 12:37:00,2071.0,2071.0,2071.0,86.0,2071.0
930,CCH.L,2020-09-09 12:35:00,2071.0,2071.0,2071.0,26.0,2071.0
931,CCH.L,2020-09-09 12:34:00,2070.0,2070.0,2070.0,120.0,2070.0
932,CCH.L,2020-09-09 12:33:00,2068.0,2069.0,2069.0,658.0,2068.0
933,CCH.L,2020-09-09 12:31:00,2069.0,2065.0,2069.0,925.0,2065.0
934,CCH.L,2020-09-09 12:30:00,2071.0,2070.0,2071.0,804.0,2070.0
935,CCH.L,2020-09-09 12:29:00,2070.205078125,2072.0,2072.0,734.0,2070.205078125
936,CCH.L,2020-09-09 12:27:00,2070.0,2070.0,2070.0,109.0,2070.0
937,CCH.L,2020-09-09 12:25:00,2067.0,2069.0,2069.0,417.0,2067.0
938,CCH.L,2020-09-09 12:21:00,2068.0,2068.0,2068.0,253.0,2068.0
939,CCH.L,2020-09-09 12:18:00,2064.800048828125,2067.0,2067.0,511.0,2064.800048828125
940,CCH.L,2020-09-09 12:17:00,2064.0,2064.0,2064.0,14.0,2064.0
941,CCH.L,2020-09-09 12:15:00,2063.0,2063.0,2063.0,160.0,2063.0
942,CCH.L,2020-09-09 12:14:00,2063.0,2063.0,2063.0,697.0,2063.0
943,CCH.L,2020-09-09 12:12:00,2063.0,2065.0,2065.0,1527.0,2062.0
944,CCH.L,2020-09-09 12:11:00,2063.0,2063.0,2063.0,280.0,2063.0
945,CCH.L,2020-09-09 12:07:00,2061.0,2062.0,2062.0,261.0,2061.0
946,CCH.L,2020-09-09 12:05:00,2063.0,2063.0,2063.0,1.0,2063.0
947,CCH.L,2020-09-09 12:04:00,2065.0,2065.0,2065.0,185.0,2065.0
948,CCH.L,2020-09-09 12:03:00,2067.0,2067.0,2067.0,285.0,2067.0
949,CCH.L,2020-09-09 12:02:00,2066.0,2067.0,2067.0,713.0,2066.0
950,CCH.L,2020-09-09 11:57:00,2066.800048828125,2066.800048828125,2066.800048828125,92.0,2066.800048828125
951,CCH.L,2020-09-09 11:56:00,2066.0,2067.0,2067.0,365.0,2066.0
952,CCH.L,2020-09-09 11:55:00,2065.0,2066.0,2066.0,1053.0,2064.73974609375
953,CCH.L,2020-09-09 11:54:00,2064.0,2064.0,2064.0,110.0,2064.0
954,CCH.L,2020-09-09 11:52:00,2065.0,2062.0,2065.0,503.0,2062.0
955,CCH.L,2020-09-09 11:51:00,2067.0,2067.0,2067.0,515.0,2066.205078125
956,CCH.L,2020-09-09 11:50:00,2067.0,2067.0,2067.0,120.0,2067.0
957,CCH.L,2020-09-09 11:49:00,2065.0,2066.0,2066.0,787.0,2065.0
958,CCH.L,2020-09-09 11:48:00,2065.0,2066.0,2066.0,497.0,2065.0
959,CCH.L,2020-09-09 11:43:00,2065.405029296875,2065.405029296875,2065.405029296875,3.0,2065.405029296875
960,CCH.L,2020-09-09 11:42:00,2066.48486328125,2066.48486328125,2066.48486328125,132.0,2066.48486328125
961,CCH.L,2020-09-09 11:40:00,2067.0,2066.0,2067.0,182.0,2066.0
962,CCH.L,2020-09-09 11:38:00,2068.0,2068.0,2068.0,342.0,2068.0
963,CCH.L,2020-09-09 11:37:00,2067.39990234375,2067.39990234375,2067.39990234375,20.0,2067.39990234375
964,CCH.L,2020-09-09 11:36:00,2067.0,2068.0,2068.0,698.0,2067.0
965,CCH.L,2020-09-09 11:32:00,2067.39990234375,2067.39990234375,2067.39990234375,125.0,2067.39990234375
966,CCH.L,2020-09-09 11:30:00,2068.0,2068.0,2068.0,300.0,2068.0
967,CCH.L,2020-09-09 11:29:00,2067.0,2067.0,2067.0,634.0,2067.0
968,CCH.L,2020-09-09 11:27:00,2067.0,2067.0,2067.0,300.0,2067.0
969,CCH.L,2020-09-09 11:26:00,2065.0,2067.0,2067.0,1235.0,2064.0
970,CCH.L,2020-09-09 11:25:00,2064.0,2064.0,2064.0,312.0,2064.0
971,CCH.L,2020-09-09 11:21:00,2065.0,2064.0,2065.0,369.0,2064.0
972,CCH.L,2020-09-09 11:20:00,2066.0,2066.0,2066.0,422.0,2065.0
973,CCH.L,2020-09-09 11:16:00,2067.0,2067.0,2067.0,72.0,2067.0
974,CCH.L,2020-09-09 11:15:00,2068.0,2068.0,2068.0,162.0,2068.0
975,CCH.L,2020-09-09 11:14:00,2069.0,2068.0,2069.0,291.0,2068.0
976,CCH.L,2020-09-09 11:13:00,2067.0,2068.0,2068.0,382.0,2067.0
977,CCH.L,2020-09-09 11:12:00,2068.0,2068.0,2068.0,99.0,2068.0
978,CCH.L,2020-09-09 11:11:00,2069.0,2069.0,2069.0,809.0,2068.0
979,CCH.L,2020-09-09 11:10:00,2070.0,2070.0,2070.0,71.0,2070.0
980,CCH.L,2020-09-09 11:09:00,2069.0,2070.0,2070.0,180.0,2069.0
