,Time Stamp,Strategy,Position,Stop Loss,Take Profit,Outcome,Points Gained/Lost
23,2020-09-14 14:04:00,ichimoku200,-1,88.32916859218052,88.07124573843821,Success,1
24,2020-09-14 14:04:00,macdRSI,-1,88.32916859218052,88.07124573843821,Success,1
25,2020-09-14 14:06:00,ichimoku200,-1,88.2591688973563,87.97624451773507,Success,1
26,2020-09-14 14:06:00,macdRSI,-1,88.2591688973563,87.97624451773507,Success,1
27,2020-09-14 14:07:00,ichimoku200,-1,88.21666772024972,87.94999613080704,Success,1
28,2020-09-14 14:07:00,macdRSI,-1,88.21666772024972,87.94999613080704,Success,1
29,2020-09-14 14:08:00,ichimoku200,-1,88.23033469063895,87.94949613298687,Success,1
30,2020-09-14 14:08:00,macdRSI,-1,88.23033469063895,87.94949613298687,Success,1
31,2020-09-14 14:09:00,ichimoku200,-1,88.28033828735352,88.00449562072754,Success,1
32,2020-09-14 14:09:00,macdRSI,-1,88.28033828735352,88.00449562072754,Success,1
33,2020-09-14 14:11:00,ichimoku200,-1,88.19877243041992,87.95683860778809,Success,1
34,2020-09-14 14:11:00,macdRSI,-1,88.19877243041992,87.95683860778809,Success,1
35,2020-09-14 14:12:00,ichimoku200,-1,88.21808188302177,87.91287885393416,Success,1
36,2020-09-14 14:12:00,macdRSI,-1,88.21808188302177,87.91287885393416,Success,1
37,2020-09-14 14:13:00,ichimoku200,-1,88.14308275495256,87.7803786141532,Fail,-1
38,2020-09-14 14:13:00,macdRSI,-1,88.14308275495256,87.7803786141532,Fail,-1
39,2020-09-14 14:14:00,ichimoku200,-1,88.08807972499302,87.75787980215891,Fail,-1
40,2020-09-14 14:14:00,macdRSI,-1,88.08807972499302,87.75787980215891,Fail,-1
41,2020-09-14 14:15:00,ichimoku200,-1,88.09486770629883,87.84270286560059,Fail,-1
42,2020-09-14 14:15:00,macdRSI,-1,88.09486770629883,87.84270286560059,Fail,-1
43,2020-09-14 14:16:00,ichimoku200,-1,88.11486434936523,87.85270500183105,Fail,-1
44,2020-09-14 14:16:00,macdRSI,-1,88.11486434936523,87.85270500183105,Fail,-1
45,2020-09-14 14:18:00,ichimoku200,-1,88.12165015084403,87.85252080644882,Fail,-1
46,2020-09-14 14:18:00,macdRSI,-1,88.12165015084403,87.85252080644882,Fail,-1
47,2020-09-14 14:19:00,ichimoku200,-1,88.1730788094657,87.9078813280378,Fail,-1
48,2020-09-14 14:20:00,ichimoku200,-1,88.26486369541712,87.96770232064384,Fail,-1
49,2020-09-14 14:21:00,ichimoku200,-1,88.37486485072544,87.99520547049386,Fail,-1
50,2020-09-14 14:22:00,ichimoku200,-1,88.55307279314312,88.08538791111538,Fail,-1
51,2020-09-14 14:23:00,ichimoku200,-1,88.6880694798061,88.23789242335728,Fail,-1
52,2020-09-14 14:24:00,ichimoku200,-1,88.6859267098563,88.33110291617257,Fail,-1
53,2020-09-14 14:30:00,ichimoku200,1,88.59987967354911,88.95017896379744,Success,1
54,2020-09-14 14:31:00,ichimoku200,1,88.6277356828962,89.0333949497768,Fail,-1
55,2020-09-14 14:33:00,ichimoku200,1,88.71009390694755,89.06285749162943,Fail,-1
56,2020-09-14 14:34:00,ichimoku200,1,88.65201786586216,89.04697091238839,Fail,-1
57,2020-09-14 14:35:00,ichimoku200,1,88.68845040457589,88.98232759748188,Fail,-1
58,2020-09-14 14:38:00,ichimoku200,1,88.70058386666435,88.91412053789409,Success,1
59,2020-09-14 14:39:00,ichimoku200,1,88.7100007193429,88.99999754769462,Fail,-1
60,2020-09-14 14:39:00,macdRSI,1,88.7100007193429,88.99999754769462,Fail,-1
61,2020-09-14 14:40:00,ichimoku200,1,88.79428264072962,89.05857222420829,Fail,-1
62,2020-09-14 14:40:00,macdRSI,1,88.79428264072962,89.05857222420829,Fail,-1
63,2020-09-14 14:42:00,ichimoku200,1,88.721926007952,88.9621091570173,Success,1
64,2020-09-14 14:42:00,macdRSI,1,88.721926007952,88.9621091570173,Success,1
65,2020-09-14 14:43:00,ichimoku200,1,88.72728783743722,89.05157007489883,Fail,-1
66,2020-09-14 14:43:00,macdRSI,1,88.72728783743722,89.05157007489883,Fail,-1
67,2020-09-14 14:44:00,ichimoku200,1,88.83493368966239,89.07549558367045,Fail,-1
68,2020-09-14 14:45:00,ichimoku200,1,88.79779488699776,89.10081209455221,Fail,-1
69,2020-09-14 14:46:00,ichimoku200,1,88.71351024082729,88.99974196297781,Fail,-1
70,2020-09-14 14:48:00,ichimoku200,1,88.7620746067592,88.99687985011509,Fail,-1
71,2020-09-14 14:50:00,ichimoku200,1,88.77216230119976,88.98675700596401,Fail,-1
72,2020-09-14 14:51:00,ichimoku200,1,88.782164982387,88.99675069536482,Fail,-1
73,2020-09-14 14:52:00,ichimoku200,1,88.77787671770369,88.96818324497768,Fail,-1
74,2020-09-14 14:53:00,ichimoku200,1,88.78001948765345,88.97497122628349,Fail,-1
75,2020-09-14 14:54:00,macdRSI,-1,88.9585473196847,88.67217581612724,Success,1
76,2020-09-14 14:55:00,macdRSI,-1,88.87176840645927,88.51985440935404,Fail,-1
77,2020-09-14 14:56:00,macdRSI,-1,88.74334008353097,88.47499384198868,Fail,-1
78,2020-09-14 15:07:00,ichimoku200,1,88.6632810320173,88.96008409772602,Success,1
79,2020-09-14 15:08:00,ichimoku200,1,88.66042164393835,88.94436509268624,Success,1
80,2020-09-14 15:09:00,ichimoku200,1,88.7264905657087,89.03526415143696,Success,1
81,2020-09-14 15:10:00,ichimoku200,1,88.76863479614258,89.00204277038574,Success,1
82,2020-09-14 15:10:00,macdRSI,1,88.76863479614258,89.00204277038574,Success,1
83,2020-09-14 15:12:00,ichimoku200,1,88.79613658360073,88.99579756600517,Success,1
84,2020-09-14 15:12:00,macdRSI,1,88.79613658360073,88.99579756600517,Success,1
85,2020-09-14 15:13:00,ichimoku200,1,88.81195449829102,89.06921577453613,Success,1
86,2020-09-14 15:13:00,macdRSI,1,88.81195449829102,89.06921577453613,Success,1
87,2020-09-14 15:15:00,ichimoku200,1,88.79742540631977,89.02135685511999,Success,1
88,2020-09-14 15:15:00,macdRSI,1,88.79742540631977,89.02135685511999,Success,1
89,2020-09-14 15:16:00,ichimoku200,1,88.78843797956196,89.01135090419224,Success,1
90,2020-09-14 15:16:00,macdRSI,1,88.78843797956196,89.01135090419224,Success,1
91,2020-09-14 15:17:00,ichimoku200,1,88.81350544520788,89.0547433580671,Success,1
92,2020-09-14 15:17:00,macdRSI,1,88.81350544520788,89.0547433580671,Success,1
93,2020-09-14 15:18:00,ichimoku200,1,88.87350845336914,89.21223640441895,Fail,-1
94,2020-09-14 15:18:00,macdRSI,1,88.87350845336914,89.21223640441895,Fail,-1
95,2020-09-14 15:19:00,ichimoku200,1,88.98315157209123,89.21777752467564,Fail,-1
96,2020-09-14 15:19:00,macdRSI,1,88.98315157209123,89.21777752467564,Fail,-1
97,2020-09-14 15:20:00,ichimoku200,1,88.9349316188267,89.21259662083217,Fail,-1
98,2020-09-14 15:20:00,macdRSI,1,88.9349316188267,89.21259662083217,Fail,-1
99,2020-09-14 15:21:00,ichimoku200,1,88.88314819335938,89.15777206420898,Fail,-1
100,2020-09-14 15:21:00,macdRSI,1,88.88314819335938,89.15777206420898,Fail,-1
101,2020-09-14 15:22:00,ichimoku200,1,88.77708108084542,89.14437975202291,Success,1
102,2020-09-14 15:22:00,macdRSI,1,88.77708108084542,89.14437975202291,Success,1
103,2020-09-14 15:23:00,ichimoku200,1,88.7388665335519,89.0316995893206,Success,1
104,2020-09-14 15:23:00,macdRSI,1,88.7388665335519,89.0316995893206,Success,1
105,2020-09-14 15:24:00,ichimoku200,1,88.74743216378349,89.01884351457869,Success,1
106,2020-09-14 15:24:00,macdRSI,1,88.74743216378349,89.01884351457869,Success,1
107,2020-09-14 15:26:00,ichimoku200,1,88.79314913068502,89.08527782985142,Success,1
108,2020-09-14 15:28:00,ichimoku200,1,88.8768446786063,89.15973145621163,Success,1
109,2020-09-14 15:29:00,ichimoku200,1,88.88648986816406,89.1602668762207,Success,1
110,2020-09-14 15:30:00,ichimoku200,1,88.9267681666783,89.19984027317592,Fail,-1
111,2020-09-14 15:30:00,macdRSI,1,88.9267681666783,89.19984027317592,Fail,-1
112,2020-09-14 15:31:00,ichimoku200,1,88.94391305106026,89.20913042340959,Fail,-1
113,2020-09-14 15:31:00,macdRSI,1,88.94391305106026,89.20913042340959,Fail,-1
114,2020-09-14 15:32:00,ichimoku200,1,88.9064118521554,89.21537535531179,Success,1
115,2020-09-14 15:34:00,ichimoku200,1,88.90820149012974,89.13519532339913,Success,1
116,2020-09-14 15:35:00,ichimoku200,1,88.8474840436663,89.11877332414898,Success,1
117,2020-09-14 15:37:00,ichimoku200,1,88.95498384748188,89.17251995631626,Success,1
118,2020-09-14 15:38:00,ichimoku200,1,88.96998868669779,89.30002185276577,Success,1
119,2020-09-14 15:39:00,ichimoku200,1,89.04855455671041,89.30216435023716,Success,1
120,2020-09-14 15:40:00,ichimoku200,1,89.10355813162667,89.31466020856584,Success,1
121,2020-09-14 15:40:00,macdRSI,1,89.10355813162667,89.31466020856584,Success,1
122,2020-09-14 15:41:00,ichimoku200,1,89.10464368547709,89.33303615025112,Fail,-1
123,2020-09-14 15:41:00,macdRSI,1,89.10464368547709,89.33303615025112,Fail,-1
124,2020-09-14 15:43:00,ichimoku200,1,89.15642656598774,89.43535450526646,Fail,-1
125,2020-09-14 15:43:00,macdRSI,1,89.15642656598774,89.43535450526646,Fail,-1
126,2020-09-14 15:45:00,ichimoku200,1,89.20429011753626,89.48356573922294,Fail,-1
127,2020-09-14 15:45:00,macdRSI,1,89.20429011753626,89.48356573922294,Fail,-1
128,2020-09-14 15:47:00,ichimoku200,1,88.90285437447685,89.30571065630232,Pending,0
129,2020-09-14 15:47:00,macdRSI,1,88.90285437447685,89.30571065630232,Pending,0
130,2020-09-14 15:48:00,ichimoku200,1,88.86642674037388,89.24035699026925,Pending,0
131,2020-09-14 15:48:00,macdRSI,1,88.86642674037388,89.24035699026925,Pending,0
132,2020-09-14 15:49:00,ichimoku200,1,88.81714030674526,89.3692831311907,Pending,0
133,2020-09-14 15:49:00,macdRSI,1,88.81714030674526,89.3692831311907,Pending,0
134,2020-09-14 15:51:00,ichimoku200,1,88.84321866716654,89.29517337254116,Pending,0
135,2020-09-14 15:51:00,macdRSI,1,88.84321866716655,89.29517337254116,Pending,0
136,2020-09-14 15:53:00,ichimoku200,1,88.8467903137207,89.26981925964355,Pending,0
