,symbol,date,close,volume,low,high,open
50,CSGP,2020-09-14 14:48:00,812.4099731445312,1731.0,812.3599853515625,812.9249877929688,812.8900146484375
51,CSGP,2020-09-14 14:47:00,812.1799926757812,775.0,812.1799926757812,812.1799926757812,812.1799926757812
52,CSGP,2020-09-14 14:46:00,811.8599853515625,743.0,811.8599853515625,812.3599853515625,812.3599853515625
53,CSGP,2020-09-14 14:44:00,812.7150268554688,787.0,812.7150268554688,813.114990234375,813.114990234375
54,CSGP,2020-09-14 14:43:00,812.6099853515625,492.0,812.6099853515625,812.8499755859375,812.7999877929688
55,CSGP,2020-09-14 14:42:00,812.9400024414062,548.0,812.6099853515625,812.9400024414062,812.760009765625
56,CSGP,2020-09-14 14:41:00,812.8099975585938,200.0,812.780029296875,812.8099975585938,812.780029296875
57,CSGP,2020-09-14 14:39:00,812.4600219726562,626.0,812.219970703125,812.4600219726562,812.219970703125
58,CSGP,2020-09-14 14:34:00,812.9199829101562,512.0,812.9199829101562,812.9199829101562,812.9199829101562
59,CSGP,2020-09-14 14:33:00,813.0250244140625,211.0,813.0250244140625,813.0250244140625,813.0250244140625
60,CSGP,2020-09-14 14:32:00,813.3350219726562,576.0,813.3350219726562,813.5050048828125,813.5050048828125
61,CSGP,2020-09-14 14:31:00,812.530029296875,1056.0,812.1799926757812,812.530029296875,812.4500122070312
62,CSGP,2020-09-14 14:30:00,812.4650268554688,616.0,812.4650268554688,812.4650268554688,812.4650268554688
63,CSGP,2020-09-14 14:29:00,812.75,422.0,812.5,812.75,812.5
64,CSGP,2020-09-14 14:25:00,813.75,631.0,813.75,813.75,813.75
65,CSGP,2020-09-14 14:23:00,814.219970703125,1058.0,813.77001953125,814.219970703125,813.77001953125
66,CSGP,2020-09-14 14:22:00,813.3574829101562,388.0,813.3574829101562,813.530029296875,813.4600219726562
67,CSGP,2020-09-14 14:20:00,813.0800170898438,772.0,813.0800170898438,813.9450073242188,813.9450073242188
68,CSGP,2020-09-14 14:19:00,813.7000122070312,896.0,813.7000122070312,814.2000122070312,813.9099731445312
69,CSGP,2020-09-14 14:11:00,814.7249755859375,1111.0,814.7249755859375,814.7249755859375,814.7249755859375
70,CSGP,2020-09-14 14:10:00,815.3099975585938,364.0,814.9849853515625,815.3099975585938,814.9849853515625
71,CSGP,2020-09-14 14:09:00,815.4400024414062,118.0,815.4400024414062,815.4400024414062,815.4400024414062
72,CSGP,2020-09-14 14:07:00,815.5750122070312,486.0,815.25,815.60498046875,815.60498046875
73,CSGP,2020-09-14 14:06:00,815.719970703125,473.0,815.02001953125,815.719970703125,815.02001953125
74,CSGP,2020-09-14 14:05:00,814.47998046875,176.0,814.47998046875,814.47998046875,814.47998046875
75,CSGP,2020-09-14 14:02:00,814.2650146484375,561.0,813.8400268554688,814.2999877929688,813.8400268554688
76,CSGP,2020-09-14 14:01:00,814.0,668.0,814.0,814.3300170898438,814.3300170898438
77,CSGP,2020-09-14 14:00:00,814.9600219726562,2393.0,814.2050170898438,815.030029296875,814.6199951171875
78,CSGP,2020-09-14 13:59:00,815.0001220703125,361.0,815.0001220703125,815.0001220703125,815.0001220703125
79,CSGP,2020-09-14 13:58:00,815.2000122070312,280.0,815.2000122070312,815.2000122070312,815.2000122070312
80,CSGP,2020-09-14 13:55:00,815.8699951171875,649.0,815.8699951171875,816.1599731445312,816.1599731445312
81,CSGP,2020-09-14 13:51:00,816.0150146484375,388.0,816.0150146484375,816.0150146484375,816.0150146484375
82,CSGP,2020-09-14 13:49:00,816.22998046875,242.0,815.9400024414062,816.22998046875,815.9400024414062
83,CSGP,2020-09-14 13:47:00,815.3400268554688,536.0,815.0050048828125,815.3400268554688,815.0050048828125
84,CSGP,2020-09-14 13:46:00,814.989990234375,201.0,814.989990234375,814.989990234375,814.989990234375
85,CSGP,2020-09-14 13:45:00,814.8250122070312,871.0,814.0599975585938,815.3099975585938,814.0599975585938
86,CSGP,2020-09-14 13:44:00,813.77001953125,100.0,813.77001953125,813.77001953125,813.77001953125
87,CSGP,2020-09-14 13:41:00,814.1099853515625,481.0,814.1099853515625,814.1099853515625,814.1099853515625
88,CSGP,2020-09-14 13:39:00,814.010009765625,621.0,813.510009765625,814.010009765625,813.510009765625
89,CSGP,2020-09-14 13:38:00,813.4550170898438,895.0,813.3300170898438,813.625,813.6199951171875
90,CSGP,2020-09-14 13:37:00,813.8300170898438,756.0,813.7999877929688,814.1199951171875,813.9000244140625
91,CSGP,2020-09-14 13:36:00,814.0700073242188,328.0,814.0700073242188,814.0700073242188,814.0700073242188
92,CSGP,2020-09-14 13:35:00,814.010009765625,100.0,814.010009765625,814.010009765625,814.010009765625
93,CSGP,2020-09-14 13:34:00,814.5,503.0,813.9349975585938,814.5,813.9349975585938
94,CSGP,2020-09-14 13:32:00,814.3499755859375,1216.0,813.5700073242188,814.3499755859375,813.7999877929688
95,CSGP,2020-09-14 13:31:00,814.4149780273438,503.0,814.4149780273438,814.4149780273438,814.4149780273438
96,CSGP,2020-09-14 13:29:00,814.2999877929688,100.0,814.2999877929688,814.2999877929688,814.2999877929688
97,CSGP,2020-09-14 13:28:00,814.5,412.0,814.5,814.5,814.5
98,CSGP,2020-09-14 13:27:00,814.0087280273438,966.0,813.7000122070312,814.0087280273438,813.7000122070312
99,CSGP,2020-09-14 13:26:00,814.219970703125,653.0,813.77001953125,814.219970703125,813.9749755859375
100,CSGP,2020-09-14 13:25:00,813.469970703125,682.0,813.469970703125,814.0499877929688,814.0499877929688
101,CSGP,2020-09-14 13:23:00,813.3900146484375,673.0,813.3900146484375,813.3900146484375,813.3900146484375
102,CSGP,2020-09-14 13:22:00,813.6099853515625,543.0,813.1199951171875,813.7899780273438,813.7899780273438
103,CSGP,2020-09-14 13:21:00,813.77001953125,1121.0,813.3693237304688,813.844970703125,813.6199951171875
104,CSGP,2020-09-14 13:19:00,814.5,1095.0,814.3200073242188,814.7999877929688,814.3200073242188
105,CSGP,2020-09-14 13:17:00,814.8250122070312,118.0,814.8250122070312,814.8250122070312,814.8250122070312
106,CSGP,2020-09-14 13:16:00,814.7949829101562,426.0,814.7949829101562,815.6599731445312,815.6599731445312
107,CSGP,2020-09-14 13:11:00,815.4949951171875,729.0,815.4949951171875,815.6699829101562,815.6699829101562
108,CSGP,2020-09-14 13:10:00,815.510009765625,977.0,815.510009765625,816.0999755859375,815.719970703125
109,CSGP,2020-09-14 13:08:00,816.219970703125,392.0,816.219970703125,816.219970703125,816.219970703125
110,CSGP,2020-09-14 13:07:00,816.6300048828125,2546.0,815.0,816.6300048828125,815.2899780273438
111,CSGP,2020-09-14 13:06:00,815.280029296875,1657.0,814.02001953125,815.280029296875,814.02001953125
112,CSGP,2020-09-14 13:04:00,814.5250244140625,334.0,814.5250244140625,814.5250244140625,814.5250244140625
113,CSGP,2020-09-14 13:02:00,814.3300170898438,714.0,814.3300170898438,814.739990234375,814.739990234375
114,CSGP,2020-09-14 13:00:00,814.6599731445312,136.0,814.6599731445312,814.6599731445312,814.6599731445312
115,CSGP,2020-09-14 12:59:00,814.6199951171875,1318.0,813.9000244140625,814.6199951171875,813.9000244140625
116,CSGP,2020-09-14 12:58:00,813.969970703125,879.0,813.594970703125,814.0900268554688,813.594970703125
117,CSGP,2020-09-14 12:54:00,813.9349975585938,1475.0,813.9349975585938,814.8300170898438,814.8300170898438
118,CSGP,2020-09-14 12:53:00,814.8499755859375,126.0,814.8499755859375,814.8499755859375,814.8499755859375
119,CSGP,2020-09-14 12:49:00,814.6799926757812,915.0,814.6799926757812,814.6799926757812,814.6799926757812
120,CSGP,2020-09-14 12:48:00,814.6900024414062,202.0,814.6900024414062,814.6900024414062,814.6900024414062
121,CSGP,2020-09-14 12:46:00,814.7449951171875,359.0,814.7449951171875,814.7449951171875,814.7449951171875
122,CSGP,2020-09-14 12:45:00,815.4500122070312,201.0,815.4500122070312,815.4500122070312,815.4500122070312
123,CSGP,2020-09-14 12:43:00,814.7999877929688,116.0,814.7999877929688,814.7999877929688,814.7999877929688
124,CSGP,2020-09-14 12:40:00,815.0499877929688,218.0,815.0499877929688,815.0499877929688,815.0499877929688
125,CSGP,2020-09-14 12:38:00,815.1300048828125,203.0,815.1300048828125,815.1300048828125,815.1300048828125
126,CSGP,2020-09-14 12:36:00,815.5599975585938,108.0,815.5599975585938,815.5599975585938,815.5599975585938
127,CSGP,2020-09-14 12:32:00,815.5650024414062,1148.0,815.4299926757812,815.8400268554688,815.8400268554688
128,CSGP,2020-09-14 12:31:00,815.8300170898438,2103.0,814.7000122070312,815.8300170898438,815.3099975585938
129,CSGP,2020-09-14 12:30:00,816.1500244140625,1915.0,815.4600219726562,816.1500244140625,815.4600219726562
130,CSGP,2020-09-14 12:29:00,814.3599853515625,375.0,814.3599853515625,815.0999755859375,815.0999755859375
131,CSGP,2020-09-14 12:28:00,814.7050170898438,506.0,814.7050170898438,814.8049926757812,814.8049926757812
132,CSGP,2020-09-14 12:27:00,815.219970703125,1053.0,814.7899780273438,815.219970703125,815.030029296875
133,CSGP,2020-09-14 12:25:00,814.780029296875,812.0,814.780029296875,814.8699951171875,814.8699951171875
134,CSGP,2020-09-14 12:24:00,814.5150146484375,790.0,814.2750244140625,814.5150146484375,814.4099731445312
135,CSGP,2020-09-14 12:22:00,814.5900268554688,114.0,814.5900268554688,814.5900268554688,814.5900268554688
136,CSGP,2020-09-14 12:20:00,814.8800048828125,130.0,814.8800048828125,814.8800048828125,814.8800048828125
137,CSGP,2020-09-14 12:13:00,815.260009765625,654.0,814.6199951171875,815.260009765625,814.6599731445312
138,CSGP,2020-09-14 12:12:00,814.2349853515625,661.0,814.2349853515625,814.239990234375,814.239990234375
139,CSGP,2020-09-14 12:08:00,814.9199829101562,1021.0,813.9400024414062,814.9199829101562,814.7999877929688
140,CSGP,2020-09-14 12:07:00,813.969970703125,392.0,813.530029296875,813.969970703125,813.530029296875
141,CSGP,2020-09-14 12:04:00,813.9000244140625,434.0,813.760009765625,813.9000244140625,813.760009765625
142,CSGP,2020-09-14 12:03:00,813.1900024414062,146.0,813.1900024414062,813.1900024414062,813.1900024414062
143,CSGP,2020-09-14 12:01:00,813.6699829101562,232.0,813.6699829101562,813.6699829101562,813.6699829101562
144,CSGP,2020-09-14 11:59:00,812.9650268554688,685.0,812.9650268554688,812.9650268554688,812.9650268554688
145,CSGP,2020-09-14 11:57:00,813.14501953125,606.0,813.1400146484375,813.1900024414062,813.1900024414062
146,CSGP,2020-09-14 11:55:00,813.1500244140625,162.0,813.1500244140625,813.1500244140625,813.1500244140625
147,CSGP,2020-09-14 11:52:00,812.0399780273438,1536.0,810.9500122070312,812.72998046875,810.9500122070312
148,CSGP,2020-09-14 11:51:00,810.4500122070312,1330.0,810.1099853515625,810.8800048828125,810.6199951171875
149,CSGP,2020-09-14 11:50:00,810.6199951171875,595.0,810.6199951171875,810.97998046875,810.97998046875
150,CSGP,2020-09-14 11:49:00,810.7000122070312,383.0,810.7000122070312,810.7000122070312,810.7000122070312
151,CSGP,2020-09-14 11:47:00,812.0599975585938,189.0,812.0599975585938,812.0599975585938,812.0599975585938
152,CSGP,2020-09-14 11:45:00,812.7349853515625,258.0,812.7349853515625,812.7349853515625,812.7349853515625
153,CSGP,2020-09-14 11:44:00,813.22998046875,512.0,813.22998046875,813.760009765625,813.6400146484375
154,CSGP,2020-09-14 11:43:00,813.27001953125,250.0,813.27001953125,813.27001953125,813.27001953125
155,CSGP,2020-09-14 11:39:00,812.9149780273438,1822.0,812.719970703125,812.9149780273438,812.7249755859375
156,CSGP,2020-09-14 11:38:00,812.1400146484375,110.0,812.1400146484375,812.1400146484375,812.1400146484375
157,CSGP,2020-09-14 11:37:00,812.6199951171875,274.0,812.6199951171875,812.6199951171875,812.6199951171875
158,CSGP,2020-09-14 11:36:00,813.739990234375,300.0,813.739990234375,813.739990234375,813.739990234375
159,CSGP,2020-09-14 11:35:00,814.27001953125,317.0,814.27001953125,814.3499755859375,814.3499755859375
160,CSGP,2020-09-14 11:33:00,814.9500122070312,1433.0,814.9500122070312,815.02001953125,815.02001953125
161,CSGP,2020-09-14 11:28:00,816.2899780273438,1009.0,816.0499877929688,816.2899780273438,816.0499877929688
162,CSGP,2020-09-14 11:26:00,815.6749877929688,332.0,815.6749877929688,815.6749877929688,815.6749877929688
163,CSGP,2020-09-14 11:25:00,815.6749877929688,317.0,815.6599731445312,815.6749877929688,815.6599731445312
164,CSGP,2020-09-14 11:23:00,815.9199829101562,1048.0,815.4500122070312,815.9199829101562,815.4500122070312
165,CSGP,2020-09-14 11:22:00,815.3699951171875,614.0,815.1799926757812,815.6300048828125,815.3599853515625
166,CSGP,2020-09-14 11:21:00,815.2899780273438,1858.0,815.1099853515625,815.2899780273438,815.1099853515625
167,CSGP,2020-09-14 11:20:00,815.9349975585938,1527.0,815.4199829101562,815.9349975585938,815.9349975585938
168,CSGP,2020-09-14 11:19:00,815.9299926757812,359.0,815.9299926757812,815.9299926757812,815.9299926757812
169,CSGP,2020-09-14 11:18:00,817.25,561.0,816.5499877929688,817.25,816.5499877929688
170,CSGP,2020-09-14 11:16:00,815.2999877929688,284.0,815.2999877929688,815.2999877929688,815.2999877929688
171,CSGP,2020-09-14 11:15:00,816.52001953125,1077.0,816.52001953125,816.52001953125,816.52001953125
172,CSGP,2020-09-14 11:14:00,815.0499877929688,538.0,815.0499877929688,815.1099853515625,815.1099853515625
173,CSGP,2020-09-14 11:12:00,814.219970703125,1143.0,814.219970703125,814.9400024414062,814.9400024414062
174,CSGP,2020-09-14 11:11:00,815.2849731445312,410.0,814.0399780273438,815.2849731445312,814.0499877929688
175,CSGP,2020-09-14 11:10:00,815.469970703125,371.0,815.094970703125,815.469970703125,815.094970703125
176,CSGP,2020-09-14 11:09:00,815.0900268554688,200.0,815.0900268554688,815.0900268554688,815.0900268554688
177,CSGP,2020-09-14 11:08:00,815.280029296875,144.0,815.280029296875,815.280029296875,815.280029296875
178,CSGP,2020-09-14 11:07:00,814.4400024414062,440.0,814.4400024414062,815.3800048828125,815.3800048828125
179,CSGP,2020-09-14 11:06:00,815.8699951171875,1290.0,815.3400268554688,816.2999877929688,815.3400268554688
180,CSGP,2020-09-14 11:03:00,813.8699951171875,606.0,813.8699951171875,814.5800170898438,814.5800170898438
181,CSGP,2020-09-14 11:00:00,815.1099853515625,1979.0,815.1099853515625,816.3049926757812,816.3049926757812
182,CSGP,2020-09-14 10:59:00,816.6300048828125,351.0,816.6300048828125,816.6300048828125,816.6300048828125
183,CSGP,2020-09-14 10:56:00,816.0,791.0,816.0,816.0,816.0
184,CSGP,2020-09-14 10:55:00,815.989990234375,776.0,815.6500244140625,816.1099853515625,815.6599731445312
185,CSGP,2020-09-14 10:54:00,815.6400146484375,2715.0,814.4600219726562,815.8300170898438,815.0900268554688
186,CSGP,2020-09-14 10:53:00,814.4600219726562,290.0,814.4600219726562,814.4600219726562,814.4600219726562
187,CSGP,2020-09-14 10:52:00,814.6500244140625,476.0,814.6500244140625,814.6500244140625,814.6500244140625
188,CSGP,2020-09-14 10:50:00,814.9849853515625,521.0,814.4500122070312,814.9849853515625,814.4500122070312
189,CSGP,2020-09-14 10:49:00,815.3900146484375,1433.0,814.4400024414062,815.3900146484375,814.4400024414062
190,CSGP,2020-09-14 10:48:00,814.0050048828125,385.0,814.0050048828125,814.0050048828125,814.0050048828125
191,CSGP,2020-09-14 10:47:00,814.4299926757812,693.0,813.64501953125,814.4299926757812,813.64501953125
192,CSGP,2020-09-14 10:46:00,814.0900268554688,609.0,814.0900268554688,814.0900268554688,814.0900268554688
193,CSGP,2020-09-14 10:45:00,814.5599975585938,447.0,814.5599975585938,814.5599975585938,814.5599975585938
194,CSGP,2020-09-14 10:44:00,813.8800048828125,417.0,813.8800048828125,814.280029296875,814.280029296875
195,CSGP,2020-09-14 10:43:00,813.47998046875,1083.0,813.0700073242188,813.489990234375,813.0700073242188
196,CSGP,2020-09-14 10:42:00,812.7476806640625,1622.0,812.7476806640625,812.7476806640625,812.7476806640625
197,CSGP,2020-09-14 10:41:00,812.72998046875,1331.0,811.5700073242188,812.72998046875,811.6699829101562
198,CSGP,2020-09-14 10:40:00,811.8599853515625,488.0,811.8599853515625,811.8599853515625,811.8599853515625
199,CSGP,2020-09-14 10:36:00,813.0499877929688,1277.0,813.0499877929688,813.0499877929688,813.0499877929688
200,CSGP,2020-09-14 10:35:00,812.8800048828125,1656.0,811.0,812.8800048828125,811.0
201,CSGP,2020-09-14 10:30:00,811.2100219726562,1277.0,811.2100219726562,811.260009765625,811.260009765625
202,CSGP,2020-09-14 10:29:00,811.5800170898438,801.0,811.5800170898438,811.5800170898438,811.5800170898438
203,CSGP,2020-09-14 10:26:00,811.0499877929688,1336.0,809.4600219726562,811.0499877929688,809.75
204,CSGP,2020-09-14 10:25:00,809.4000244140625,234.0,809.4000244140625,809.4000244140625,809.4000244140625
205,CSGP,2020-09-14 10:23:00,810.280029296875,652.0,809.3699951171875,810.280029296875,810.2100219726562
206,CSGP,2020-09-14 10:21:00,811.8900146484375,527.0,811.27001953125,811.8900146484375,811.27001953125
207,CSGP,2020-09-14 10:20:00,810.5,820.0,810.5,811.989990234375,811.989990234375
208,CSGP,2020-09-14 10:15:00,809.655029296875,1318.0,809.655029296875,809.655029296875,809.655029296875
209,CSGP,2020-09-14 10:14:00,809.5250244140625,897.0,809.5250244140625,809.719970703125,809.5850219726562
210,CSGP,2020-09-14 10:12:00,810.0,750.0,809.7650146484375,810.0,809.77001953125
211,CSGP,2020-09-14 10:10:00,809.6099853515625,1369.0,808.760009765625,809.6099853515625,808.760009765625
212,CSGP,2020-09-14 10:08:00,808.8900146484375,668.0,807.9238891601562,808.89501953125,808.469970703125
213,CSGP,2020-09-14 10:07:00,809.2449951171875,212.0,809.2449951171875,809.2449951171875,809.2449951171875
214,CSGP,2020-09-14 10:06:00,809.4199829101562,739.0,808.4099731445312,809.4199829101562,808.4099731445312
215,CSGP,2020-09-14 10:04:00,808.1300048828125,500.0,808.1300048828125,808.1300048828125,808.1300048828125
216,CSGP,2020-09-14 10:03:00,807.7650146484375,120.0,807.7650146484375,807.7650146484375,807.7650146484375
217,CSGP,2020-09-14 10:01:00,807.2650146484375,380.0,806.22998046875,807.2650146484375,806.22998046875
218,CSGP,2020-09-14 10:00:00,806.780029296875,404.0,806.780029296875,807.5999755859375,807.0499877929688
219,CSGP,2020-09-14 09:59:00,806.1300048828125,1408.0,806.1300048828125,807.8200073242188,807.8200073242188
220,CSGP,2020-09-14 09:58:00,808.0,101.0,808.0,808.0,808.0
221,CSGP,2020-09-14 09:55:00,807.0900268554688,1047.0,806.0,807.5399780273438,806.0
222,CSGP,2020-09-14 09:50:00,806.3150024414062,1608.0,806.3150024414062,809.030029296875,806.875
223,CSGP,2020-09-14 09:49:00,807.0499877929688,1969.0,805.219970703125,808.9099731445312,806.8499755859375
224,CSGP,2020-09-14 09:40:00,800.5,793.0,800.5,800.5,800.5
225,CSGP,2020-09-14 09:39:00,796.22998046875,1871.0,795.4199829101562,796.22998046875,795.6300048828125
226,CSGP,2020-09-14 09:33:00,798.3699951171875,390.0,798.3699951171875,798.3699951171875,798.3699951171875
227,CSGP,2020-09-14 09:30:00,794.22998046875,0.0,794.22998046875,794.22998046875,794.22998046875
228,CSGP,2020-09-11 15:59:00,785.9199829101562,2132.0,785.3900146484375,786.52001953125,786.02001953125
229,CSGP,2020-09-11 15:58:00,786.0599975585938,2394.0,785.5599975585938,786.5499877929688,785.5599975585938
230,CSGP,2020-09-11 15:57:00,785.9400024414062,2376.0,785.9400024414062,787.5,786.6199951171875
231,CSGP,2020-09-11 15:56:00,787.4500122070312,668.0,786.7100219726562,787.4500122070312,786.7100219726562
232,CSGP,2020-09-11 15:55:00,786.280029296875,1979.0,785.989990234375,787.0999755859375,787.0999755859375
233,CSGP,2020-09-11 15:54:00,785.97998046875,276.0,785.97998046875,785.97998046875,785.97998046875
234,CSGP,2020-09-11 15:53:00,786.2899780273438,2103.0,785.9000244140625,786.9000244140625,786.3900146484375
235,CSGP,2020-09-11 15:52:00,785.97998046875,625.0,785.97998046875,786.6500244140625,786.6500244140625
236,CSGP,2020-09-11 15:51:00,786.6400146484375,766.0,785.780029296875,786.8599853515625,786.8599853515625
237,CSGP,2020-09-11 15:50:00,786.4249877929688,1167.0,785.3800048828125,788.510009765625,788.510009765625
238,CSGP,2020-09-11 15:49:00,789.4400024414062,1074.0,789.4400024414062,790.3699951171875,790.3699951171875
239,CSGP,2020-09-11 15:48:00,789.6699829101562,454.0,789.469970703125,789.6699829101562,789.5800170898438
240,CSGP,2020-09-11 15:47:00,787.844970703125,1250.0,787.844970703125,788.8499755859375,788.760009765625
241,CSGP,2020-09-11 15:46:00,788.3400268554688,1773.0,787.8499755859375,788.7999877929688,788.7999877929688
242,CSGP,2020-09-11 15:45:00,788.10498046875,547.0,788.10498046875,788.9600219726562,788.2999877929688
243,CSGP,2020-09-11 15:44:00,788.1649780273438,347.0,788.1649780273438,789.02001953125,789.02001953125
244,CSGP,2020-09-11 15:43:00,787.6900024414062,794.0,786.75,787.6900024414062,786.75
245,CSGP,2020-09-11 15:42:00,786.5599975585938,1119.0,786.5599975585938,787.9749755859375,787.9749755859375
246,CSGP,2020-09-11 15:38:00,786.9199829101562,972.0,786.9199829101562,787.5800170898438,787.5800170898438
247,CSGP,2020-09-11 15:37:00,787.4400024414062,410.0,787.4400024414062,788.1900024414062,788.1900024414062
248,CSGP,2020-09-11 15:35:00,789.0650024414062,789.0,789.0650024414062,789.0650024414062,789.0650024414062
249,CSGP,2020-09-11 15:34:00,789.25,820.0,788.9500122070312,789.25,789.0399780273438
250,CSGP,2020-09-11 15:33:00,788.5399780273438,525.0,788.5399780273438,788.6574096679688,788.6574096679688
251,CSGP,2020-09-11 15:30:00,789.02001953125,484.0,788.8300170898438,789.02001953125,788.8300170898438
252,CSGP,2020-09-11 15:29:00,788.260009765625,694.0,788.260009765625,788.739990234375,788.739990234375
253,CSGP,2020-09-11 15:28:00,789.22998046875,280.0,789.22998046875,789.22998046875,789.22998046875
254,CSGP,2020-09-11 15:26:00,789.094970703125,547.0,788.2550048828125,789.094970703125,788.2550048828125
255,CSGP,2020-09-11 15:25:00,788.2999877929688,105.0,788.2999877929688,788.2999877929688,788.2999877929688
