,Time Stamp,Strategy,Position,Stop Loss,Take Profit,Outcome,Points Gained/Lost
39,2020-09-14 15:16:00,ichimoku200,1,1039.1342686244416,1044.486158098493,Fail,-1
40,2020-09-14 15:16:00,macdRSI,1,1039.1342686244416,1044.486158098493,Fail,-1
41,2020-09-14 15:18:00,ichimoku200,1,1039.5442330496653,1045.0336260114398,Fail,-1
42,2020-09-14 15:18:00,macdRSI,1,1039.5442330496653,1045.0336260114398,Fail,-1
43,2020-09-14 15:20:00,ichimoku200,1,1040.6006469726565,1046.373992919922,Fail,-1
44,2020-09-14 15:20:00,macdRSI,1,1040.6006469726565,1046.373992919922,Fail,-1
45,2020-09-14 15:22:00,ichimoku200,1,1037.1207101004463,1042.708949497768,Success,1
46,2020-09-14 15:22:00,macdRSI,1,1037.1207101004463,1042.708949497768,Success,1
47,2020-09-14 15:23:00,ichimoku200,1,1037.2324916294642,1042.3012869698662,Success,1
48,2020-09-14 15:23:00,macdRSI,1,1037.2324916294642,1042.3012869698662,Success,1
49,2020-09-14 15:24:00,ichimoku200,1,1035.7675083705356,1042.9182564871653,Fail,-1
50,2020-09-14 15:24:00,macdRSI,1,1035.7675083705356,1042.9182564871653,Fail,-1
51,2020-09-14 15:25:00,ichimoku200,1,1036.1936645507812,1041.4095764160156,Success,1
52,2020-09-14 15:25:00,macdRSI,1,1036.1936645507812,1041.4095764160156,Success,1
53,2020-09-14 15:27:00,ichimoku200,1,1037.9843837193075,1043.461962018694,Fail,-1
54,2020-09-14 15:27:00,macdRSI,1,1037.9843837193075,1043.461962018694,Fail,-1
55,2020-09-14 15:32:00,ichimoku200,1,1034.8700474330358,1044.2049386160716,Pending,0
56,2020-09-14 15:32:00,macdRSI,1,1034.8700474330358,1044.2049386160716,Pending,0
57,2020-09-14 15:33:00,ichimoku200,1,1036.047223772321,1041.3542742047991,Success,1
58,2020-09-14 15:33:00,macdRSI,1,1036.047223772321,1041.3542742047991,Success,1
59,2020-09-14 15:34:00,ichimoku200,1,1037.392578125,1041.5362548828123,Fail,-1
60,2020-09-14 15:34:00,macdRSI,1,1037.392578125,1041.5362548828123,Fail,-1
61,2020-09-14 15:35:00,ichimoku200,1,1037.4811139787946,1042.468270438058,Fail,-1
62,2020-09-14 15:36:00,ichimoku200,1,1037.0853533063614,1041.1093357631134,Success,1
63,2020-09-14 15:37:00,ichimoku200,1,1035.7668457031252,1042.0200805664065,Success,1
64,2020-09-14 15:38:00,ichimoku200,1,1037.7564348493304,1043.0053013392856,Fail,-1
65,2020-09-14 15:40:00,ichimoku200,1,1039.5657610212054,1043.4763706752228,Fail,-1
66,2020-09-14 15:45:00,ichimoku200,1,1040.2957589285716,1043.706447056362,Fail,-1
67,2020-09-14 15:46:00,ichimoku200,1,1039.7578648158478,1043.0032174246658,Fail,-1
68,2020-09-14 15:47:00,ichimoku200,1,1038.1207101004463,1042.238978794643,Fail,-1
69,2020-09-14 15:49:00,ichimoku200,1,1039.3168334960935,1043.527374267578,Fail,-1
70,2020-09-14 15:49:00,macdRSI,1,1039.3168334960935,1043.527374267578,Fail,-1
71,2020-09-14 15:50:00,macdRSI,1,1037.780770438058,1043.603990827288,Fail,-1
72,2020-09-14 15:51:00,macdRSI,1,1037.7393275669642,1042.6760428292414,Fail,-1
73,2020-09-14 15:52:00,macdRSI,1,1035.761483328683,1039.857897077288,Success,1
74,2020-09-14 15:53:00,macdRSI,1,1035.6585518973213,1040.7621721540177,Fail,-1
75,2020-09-14 15:54:00,macdRSI,1,1035.2864903041295,1042.4853036063057,Fail,-1
