,symbol,date,low,close,volume,open,high
898,SMIN.L,2020-09-09 13:03:00,1414.5,1414.5,200.0,1414.5,1414.5
899,SMIN.L,2020-09-09 13:02:00,1414.5,1415.0,653.0,1415.5,1415.5
900,SMIN.L,2020-09-09 13:01:00,1413.5,1414.5,950.0,1413.5,1414.5
901,SMIN.L,2020-09-09 13:00:00,1413.5,1413.5,126.0,1413.5,1413.5
902,SMIN.L,2020-09-09 12:58:00,1413.0,1413.0,200.0,1413.0,1413.0
903,SMIN.L,2020-09-09 12:57:00,1413.0,1413.0,532.0,1413.5,1413.5
904,SMIN.L,2020-09-09 12:54:00,1411.5,1412.5,344.0,1411.5,1412.5
905,SMIN.L,2020-09-09 12:53:00,1411.0,1411.0,298.0,1411.5,1411.5
906,SMIN.L,2020-09-09 12:52:00,1412.0,1412.0,9.0,1412.0,1412.0
907,SMIN.L,2020-09-09 12:50:00,1410.0,1411.5,86.0,1410.0,1411.5
908,SMIN.L,2020-09-09 12:49:00,1409.5,1409.5,51.0,1409.5,1409.5
909,SMIN.L,2020-09-09 12:48:00,1409.0,1409.0,177.0,1409.0,1409.0
910,SMIN.L,2020-09-09 12:46:00,1410.5,1410.5,123.0,1410.5,1410.5
911,SMIN.L,2020-09-09 12:45:00,1410.5,1410.5,324.0,1410.5,1411.5
912,SMIN.L,2020-09-09 12:44:00,1410.0,1410.0,269.0,1410.0,1410.0
913,SMIN.L,2020-09-09 12:43:00,1409.0,1409.5,316.0,1409.0,1409.5
914,SMIN.L,2020-09-09 12:41:00,1406.0,1407.0,482.0,1406.0,1407.0
915,SMIN.L,2020-09-09 12:39:00,1408.5,1408.5,416.0,1409.0,1409.0
916,SMIN.L,2020-09-09 12:38:00,1410.0,1410.0,196.0,1410.0,1410.0
917,SMIN.L,2020-09-09 12:37:00,1409.5,1409.5,736.0,1409.5,1409.5
918,SMIN.L,2020-09-09 12:36:00,1409.5,1409.5,10.0,1409.5,1409.5
919,SMIN.L,2020-09-09 12:34:00,1407.5,1408.0,468.0,1407.5,1408.0
920,SMIN.L,2020-09-09 12:31:00,1407.0,1407.0,289.0,1407.0,1407.0
921,SMIN.L,2020-09-09 12:29:00,1407.0,1407.5,789.0,1407.5,1407.5
922,SMIN.L,2020-09-09 12:26:00,1408.0,1408.0,404.0,1408.0,1408.0
923,SMIN.L,2020-09-09 12:25:00,1407.0,1407.5,291.0,1407.0,1407.5
924,SMIN.L,2020-09-09 12:22:00,1406.6800537109375,1406.6800537109375,261.0,1407.0,1407.0
925,SMIN.L,2020-09-09 12:21:00,1408.0,1408.0,95.0,1408.0,1408.0
926,SMIN.L,2020-09-09 12:20:00,1407.0,1407.0,55.0,1407.0,1407.0
927,SMIN.L,2020-09-09 12:18:00,1404.5013427734375,1406.5,872.0,1404.5013427734375,1406.5
928,SMIN.L,2020-09-09 12:16:00,1405.5,1405.5,9.0,1405.5,1405.5
929,SMIN.L,2020-09-09 12:14:00,1404.5,1404.5,1108.0,1405.5,1405.5
930,SMIN.L,2020-09-09 12:09:00,1405.0,1405.0,53.0,1405.0,1405.0
931,SMIN.L,2020-09-09 12:07:00,1404.0,1404.0,25.0,1404.0,1404.0
932,SMIN.L,2020-09-09 12:06:00,1404.5,1404.5,277.0,1404.5,1404.5
933,SMIN.L,2020-09-09 12:05:00,1405.0,1405.0,234.0,1405.5,1405.5
934,SMIN.L,2020-09-09 12:04:00,1407.0,1407.0,685.0,1407.5,1407.5
935,SMIN.L,2020-09-09 12:03:00,1408.5,1408.5,578.0,1409.5,1409.5
936,SMIN.L,2020-09-09 12:02:00,1405.5,1409.5,981.0,1405.5,1409.5
937,SMIN.L,2020-09-09 11:59:00,1409.0,1409.5,246.0,1409.0,1409.5
938,SMIN.L,2020-09-09 11:58:00,1408.5,1408.5,339.0,1408.5,1408.5
939,SMIN.L,2020-09-09 11:57:00,1408.5,1408.5,13.0,1408.5,1408.5
940,SMIN.L,2020-09-09 11:56:00,1407.5,1407.5,26.0,1407.5,1407.5
941,SMIN.L,2020-09-09 11:55:00,1407.0,1407.0,58.0,1407.0,1407.0
942,SMIN.L,2020-09-09 11:54:00,1407.0,1407.0,160.0,1407.0,1407.0
943,SMIN.L,2020-09-09 11:52:00,1406.5,1407.0,1082.0,1407.5,1407.5
944,SMIN.L,2020-09-09 11:51:00,1407.5,1408.0,501.0,1408.0,1408.0
945,SMIN.L,2020-09-09 11:49:00,1407.5,1407.5,550.0,1408.5,1408.5
946,SMIN.L,2020-09-09 11:48:00,1409.0,1409.0,162.0,1409.0,1409.0
947,SMIN.L,2020-09-09 11:46:00,1409.5,1409.5,136.0,1409.5,1409.5
948,SMIN.L,2020-09-09 11:45:00,1409.5,1409.5,284.0,1410.5,1410.5
949,SMIN.L,2020-09-09 11:44:00,1409.5,1409.5,200.0,1409.5,1409.5
950,SMIN.L,2020-09-09 11:39:00,1409.0,1409.0,287.0,1410.0,1410.0
951,SMIN.L,2020-09-09 11:36:00,1409.0,1409.0,276.0,1409.0,1409.0
952,SMIN.L,2020-09-09 11:35:00,1409.0,1409.5,495.0,1409.0,1409.5
953,SMIN.L,2020-09-09 11:34:00,1409.0,1409.5,340.0,1409.0,1409.5
954,SMIN.L,2020-09-09 11:33:00,1408.5,1408.5,380.0,1408.5,1408.5
955,SMIN.L,2020-09-09 11:32:00,1409.0,1409.0,391.0,1409.0,1409.0
956,SMIN.L,2020-09-09 11:31:00,1409.5,1409.5,105.0,1409.5,1409.5
957,SMIN.L,2020-09-09 11:30:00,1410.0,1410.0,248.0,1410.0,1410.0
958,SMIN.L,2020-09-09 11:28:00,1409.5,1409.5,251.0,1409.5,1409.5
959,SMIN.L,2020-09-09 11:27:00,1409.5,1409.5,44.0,1409.5,1409.5
960,SMIN.L,2020-09-09 11:25:00,1409.0,1409.24755859375,680.0,1409.0,1409.24755859375
961,SMIN.L,2020-09-09 11:24:00,1409.0,1409.5,156.0,1409.0,1409.5
962,SMIN.L,2020-09-09 11:23:00,1409.0,1409.0,269.0,1409.0,1409.0
963,SMIN.L,2020-09-09 11:21:00,1408.0,1408.5,202.0,1408.5,1408.5
964,SMIN.L,2020-09-09 11:20:00,1409.0,1409.0,245.0,1409.5,1409.5
965,SMIN.L,2020-09-09 11:18:00,1409.5,1409.5,110.0,1409.5,1409.5
966,SMIN.L,2020-09-09 11:16:00,1409.0,1409.0,192.0,1409.0,1409.0
967,SMIN.L,2020-09-09 11:15:00,1408.0,1409.0,1347.0,1408.5,1409.0
968,SMIN.L,2020-09-09 11:13:00,1409.5,1409.5,607.0,1410.0,1410.0
969,SMIN.L,2020-09-09 11:12:00,1410.0,1410.0,594.0,1410.0,1410.0
970,SMIN.L,2020-09-09 11:11:00,1410.5,1410.5,348.0,1410.5,1410.5
971,SMIN.L,2020-09-09 11:09:00,1410.0,1410.0,323.0,1410.5,1410.74755859375
972,SMIN.L,2020-09-09 11:08:00,1410.0,1410.0,81.0,1410.0,1410.0
973,SMIN.L,2020-09-09 11:07:00,1410.5,1410.5,965.0,1411.0,1411.0
974,SMIN.L,2020-09-09 11:06:00,1410.0,1410.0,6.0,1410.0,1410.0
975,SMIN.L,2020-09-09 11:05:00,1410.5,1410.5,481.0,1411.0,1411.0
976,SMIN.L,2020-09-09 11:04:00,1411.5,1411.5,608.0,1412.5,1412.5
977,SMIN.L,2020-09-09 11:03:00,1413.0,1413.0,66.0,1413.0,1413.0
978,SMIN.L,2020-09-09 11:02:00,1413.5,1413.5,137.0,1413.5,1413.5
979,SMIN.L,2020-09-09 11:01:00,1413.5,1413.5,620.0,1414.0,1414.0
980,SMIN.L,2020-09-09 11:00:00,1415.0,1415.0,566.0,1415.0,1415.0
981,SMIN.L,2020-09-09 10:59:00,1413.5,1414.0,194.0,1413.5,1414.0
982,SMIN.L,2020-09-09 10:57:00,1413.5,1413.5,703.0,1413.5,1414.0
983,SMIN.L,2020-09-09 10:56:00,1412.5,1412.5,635.0,1413.0,1413.0
984,SMIN.L,2020-09-09 10:54:00,1412.0,1412.0,156.0,1412.0,1412.0
985,SMIN.L,2020-09-09 10:53:00,1413.0,1413.0,484.0,1413.5,1413.5
986,SMIN.L,2020-09-09 10:50:00,1415.0,1415.0,353.0,1415.0,1415.0
987,SMIN.L,2020-09-09 10:45:00,1414.5,1414.5,32.0,1414.5,1414.5
988,SMIN.L,2020-09-09 10:41:00,1413.0,1413.0,416.0,1413.5,1413.5
989,SMIN.L,2020-09-09 10:40:00,1413.5,1413.5,578.0,1414.5,1414.5
990,SMIN.L,2020-09-09 10:39:00,1414.5,1414.5,516.0,1415.5,1415.5
991,SMIN.L,2020-09-09 10:38:00,1415.0,1415.5,278.0,1415.0,1415.5
992,SMIN.L,2020-09-09 10:37:00,1415.0,1415.0,344.0,1415.0,1415.0
993,SMIN.L,2020-09-09 10:35:00,1414.0,1414.5,225.0,1414.0,1414.5
994,SMIN.L,2020-09-09 10:34:00,1413.5,1413.5,290.0,1413.5,1413.5
995,SMIN.L,2020-09-09 10:32:00,1413.0,1413.0,353.0,1413.5,1413.5
996,SMIN.L,2020-09-09 10:31:00,1413.77001953125,1414.0,474.0,1414.0,1414.0
997,SMIN.L,2020-09-09 10:30:00,1414.0,1414.0,881.0,1415.0,1415.0
998,SMIN.L,2020-09-09 10:29:00,1414.5,1414.5,701.0,1415.0,1415.0
999,SMIN.L,2020-09-09 10:28:00,1414.0,1414.0,529.0,1414.5,1414.5
1000,SMIN.L,2020-09-09 10:27:00,1414.5,1414.77001953125,226.0,1414.5,1414.77001953125
1001,SMIN.L,2020-09-09 10:26:00,1415.0,1415.0,392.0,1415.0,1415.0
1002,SMIN.L,2020-09-09 10:25:00,1415.5,1415.5,928.0,1416.0,1416.0
1003,SMIN.L,2020-09-09 10:24:00,1414.5,1415.5,661.0,1415.0,1415.5
1004,SMIN.L,2020-09-09 10:23:00,1414.0,1414.0,318.0,1414.0,1414.0
1005,SMIN.L,2020-09-09 10:21:00,1414.0,1414.5,1065.0,1414.5,1414.5
1006,SMIN.L,2020-09-09 10:20:00,1414.5,1415.0,85.0,1414.5,1415.0
1007,SMIN.L,2020-09-09 10:19:00,1413.5,1414.5,700.0,1413.5,1414.5
1008,SMIN.L,2020-09-09 10:18:00,1413.0,1413.0,1407.0,1413.3175048828125,1413.5
1009,SMIN.L,2020-09-09 10:17:00,1412.5,1412.5,204.0,1412.5,1412.5
1010,SMIN.L,2020-09-09 10:16:00,1414.0,1414.0,541.0,1414.0,1414.0
1011,SMIN.L,2020-09-09 10:15:00,1415.0,1415.0,196.0,1415.0,1415.0
1012,SMIN.L,2020-09-09 10:12:00,1411.0,1412.0,435.0,1411.0,1412.0
1013,SMIN.L,2020-09-09 10:11:00,1410.5,1410.5,425.0,1411.0,1411.0
1014,SMIN.L,2020-09-09 10:09:00,1411.0,1411.0,150.0,1411.0,1411.0
1015,SMIN.L,2020-09-09 10:05:00,1412.0,1412.0,143.0,1412.0,1412.0
1016,SMIN.L,2020-09-09 10:03:00,1411.0,1411.0,98.0,1411.0,1411.0
1017,SMIN.L,2020-09-09 10:02:00,1411.5,1411.5,506.0,1412.0,1412.0
1018,SMIN.L,2020-09-09 10:00:00,1411.5,1411.5,91.0,1411.5,1411.5
1019,SMIN.L,2020-09-09 09:59:00,1412.0,1412.0,257.0,1412.0,1412.0
1020,SMIN.L,2020-09-09 09:58:00,1412.0,1412.0,475.0,1413.0,1413.0
1021,SMIN.L,2020-09-09 09:57:00,1413.5,1413.5,301.0,1413.5,1413.5
1022,SMIN.L,2020-09-09 09:56:00,1414.5,1414.5,537.0,1415.0,1415.5
1023,SMIN.L,2020-09-09 09:53:00,1414.0,1414.0,90.0,1414.0,1414.0
1024,SMIN.L,2020-09-09 09:52:00,1414.5,1414.72998046875,1209.0,1415.0,1415.5
1025,SMIN.L,2020-09-09 09:51:00,1413.5,1416.0,1494.0,1413.5,1416.0
1026,SMIN.L,2020-09-09 09:50:00,1413.5,1415.3199462890625,627.0,1413.5,1415.3199462890625
1027,SMIN.L,2020-09-09 09:49:00,1412.5,1412.5,381.0,1413.5,1413.5
1028,SMIN.L,2020-09-09 09:48:00,1412.0,1412.0,427.0,1413.0,1413.0
1029,SMIN.L,2020-09-09 09:46:00,1412.5,1412.5,290.0,1412.5,1412.5
1030,SMIN.L,2020-09-09 09:45:00,1412.5,1413.0,1081.0,1412.5,1413.0
1031,SMIN.L,2020-09-09 09:44:00,1411.5,1411.5,292.0,1411.5,1411.5
1032,SMIN.L,2020-09-09 09:43:00,1413.0,1413.0,36.0,1413.0,1413.0
1033,SMIN.L,2020-09-09 09:40:00,1414.0,1414.0,285.0,1414.5,1414.5
1034,SMIN.L,2020-09-09 09:38:00,1415.5,1415.5,145.0,1415.5,1415.5
1035,SMIN.L,2020-09-09 09:37:00,1416.0,1416.0,190.0,1416.0,1416.0
1036,SMIN.L,2020-09-09 09:35:00,1416.5,1416.5,662.0,1417.5,1417.5
1037,SMIN.L,2020-09-09 09:33:00,1416.0,1416.0,148.0,1416.0,1416.0
1038,SMIN.L,2020-09-09 09:31:00,1416.5,1417.0,434.0,1417.5,1417.5
1039,SMIN.L,2020-09-09 09:30:00,1418.5,1418.5,478.0,1418.5,1419.5
1040,SMIN.L,2020-09-09 09:29:00,1417.0,1418.0,664.0,1417.0,1418.0
1041,SMIN.L,2020-09-09 09:28:00,1416.5,1416.5,208.0,1416.5,1416.5
1042,SMIN.L,2020-09-09 09:26:00,1416.5,1416.5,229.0,1417.5,1417.5
1043,SMIN.L,2020-09-09 09:25:00,1417.5,1417.5,100.0,1417.5,1417.5
1044,SMIN.L,2020-09-09 09:24:00,1418.5,1418.5,245.0,1419.0,1419.0
1045,SMIN.L,2020-09-09 09:23:00,1419.5,1419.5,862.0,1420.0,1420.5
1046,SMIN.L,2020-09-09 09:22:00,1419.5,1419.5,408.0,1419.5,1419.5
1047,SMIN.L,2020-09-09 09:20:00,1419.0,1419.0,555.0,1419.0,1419.5
1048,SMIN.L,2020-09-09 09:19:00,1418.0,1418.0,296.0,1418.0,1418.0
1049,SMIN.L,2020-09-09 09:18:00,1418.5,1418.5,286.0,1418.5,1418.5
1050,SMIN.L,2020-09-09 09:17:00,1419.0,1419.0,298.0,1419.0,1419.0
1051,SMIN.L,2020-09-09 09:16:00,1419.5,1419.5,46.0,1419.5,1419.5
1052,SMIN.L,2020-09-09 09:15:00,1419.0,1419.0,141.0,1419.5,1419.5
1053,SMIN.L,2020-09-09 09:12:00,1419.0,1419.5,507.0,1419.0,1419.5
1054,SMIN.L,2020-09-09 09:11:00,1419.5,1419.5,108.0,1420.0,1420.0
1055,SMIN.L,2020-09-09 09:10:00,1419.5,1421.0,673.0,1419.5,1421.0
1056,SMIN.L,2020-09-09 09:09:00,1418.5,1419.0,379.0,1418.5,1419.5
1057,SMIN.L,2020-09-09 09:08:00,1418.0,1418.5,1774.0,1419.0,1419.5
1058,SMIN.L,2020-09-09 09:07:00,1419.5,1419.5,676.0,1421.0,1421.0
1059,SMIN.L,2020-09-09 09:04:00,1418.0,1418.0,5.0,1418.0,1418.0
1060,SMIN.L,2020-09-09 09:03:00,1418.0,1419.0,806.0,1419.0,1419.5
1061,SMIN.L,2020-09-09 09:02:00,1417.5,1418.5,303.0,1417.5,1418.5
1062,SMIN.L,2020-09-09 09:01:00,1415.5,1417.0,525.0,1416.0,1417.0
1063,SMIN.L,2020-09-09 09:00:00,1414.5,1414.5,620.0,1414.5,1415.5
1064,SMIN.L,2020-09-09 08:58:00,1414.77001953125,1414.77001953125,117.0,1414.77001953125,1414.77001953125
1065,SMIN.L,2020-09-09 08:56:00,1417.5,1417.5,200.0,1417.5,1417.5
1066,SMIN.L,2020-09-09 08:54:00,1417.0,1417.0,139.0,1417.0,1417.0
1067,SMIN.L,2020-09-09 08:53:00,1417.5,1417.5,606.0,1417.5,1418.0
1068,SMIN.L,2020-09-09 08:52:00,1416.5,1416.5,529.0,1418.5,1418.5
1069,SMIN.L,2020-09-09 08:49:00,1417.5,1417.5,61.0,1417.5,1417.5
1070,SMIN.L,2020-09-09 08:48:00,1416.0,1416.0,251.0,1417.5,1417.5
1071,SMIN.L,2020-09-09 08:46:00,1417.5,1417.5,568.0,1420.0,1420.0
1072,SMIN.L,2020-09-09 08:45:00,1421.0,1421.0,3979.0,1423.0,1423.0
1073,SMIN.L,2020-09-09 08:44:00,1422.5,1423.5,38.0,1422.5,1423.5
1074,SMIN.L,2020-09-09 08:43:00,1420.5,1422.0,2009.0,1422.0,1422.0
1075,SMIN.L,2020-09-09 08:42:00,1421.5,1422.0,4020.0,1425.0,1425.0
1076,SMIN.L,2020-09-09 08:41:00,1424.864990234375,1424.864990234375,1300.0,1424.864990234375,1424.864990234375
1077,SMIN.L,2020-09-09 08:40:00,1423.0,1424.5,235.0,1423.0,1424.5
1078,SMIN.L,2020-09-09 08:39:00,1421.0,1422.5,1684.0,1422.0,1422.5
1079,SMIN.L,2020-09-09 08:36:00,1418.0,1418.0,1365.0,1418.0,1419.0
1080,SMIN.L,2020-09-09 08:35:00,1418.4561767578125,1418.4561767578125,574.0,1421.0,1421.0
1081,SMIN.L,2020-09-09 08:34:00,1418.0,1418.0,910.0,1419.0,1420.0
1082,SMIN.L,2020-09-09 08:33:00,1417.5,1418.5,3061.0,1418.5,1420.0
1083,SMIN.L,2020-09-09 08:32:00,1417.0,1418.0,200.0,1417.0,1418.0
1084,SMIN.L,2020-09-09 08:31:00,1416.0,1417.0,569.0,1416.0,1417.0
1085,SMIN.L,2020-09-09 08:30:00,1415.5,1415.5,108.0,1415.5,1415.5
1086,SMIN.L,2020-09-09 08:29:00,1411.5,1411.5,138.0,1412.0,1412.0
1087,SMIN.L,2020-09-09 08:25:00,1411.864990234375,1411.864990234375,240.0,1413.0,1413.0
1088,SMIN.L,2020-09-09 08:24:00,1413.0,1414.0,2807.0,1416.0,1417.0
1089,SMIN.L,2020-09-09 08:23:00,1414.5,1414.5,417.0,1414.5,1416.0
1090,SMIN.L,2020-09-09 08:22:00,1415.0,1415.0,388.0,1415.0,1416.5
1091,SMIN.L,2020-09-09 08:21:00,1413.5,1413.5,7.0,1413.5,1413.5
1092,SMIN.L,2020-09-09 08:20:00,1408.0,1408.5,909.0,1409.0,1409.0
1093,SMIN.L,2020-09-09 08:18:00,1410.5,1410.5,94.0,1412.0,1412.0
1094,SMIN.L,2020-09-09 08:17:00,1413.5,1413.5,113.0,1413.5,1413.5
1095,SMIN.L,2020-09-09 08:16:00,1413.5,1414.0,2323.0,1418.0,1418.0
1096,SMIN.L,2020-09-09 08:14:00,1419.5,1420.0,13.0,1419.5,1420.0
1097,SMIN.L,2020-09-09 08:12:00,1413.5,1413.5,110.0,1413.5,1413.5
1098,SMIN.L,2020-09-09 08:10:00,1409.5,1410.5,400.0,1409.5,1410.5
1099,SMIN.L,2020-09-09 08:09:00,1410.0,1410.0,400.0,1410.0,1410.0
1100,SMIN.L,2020-09-09 08:08:00,1411.0,1411.0,623.0,1413.0,1413.0
1101,SMIN.L,2020-09-09 08:07:00,1413.5,1413.5,378.0,1414.0,1414.0
1102,SMIN.L,2020-09-09 08:06:00,1416.5,1416.5,200.0,1416.5,1416.5
1103,SMIN.L,2020-09-09 08:05:00,1414.0,1415.5,1581.0,1414.5,1418.5
1104,SMIN.L,2020-09-09 08:04:00,1409.5,1409.5,421.0,1411.0,1411.0
1105,SMIN.L,2020-09-09 08:03:00,1414.5,1414.5,919.0,1416.5,1416.5
1106,SMIN.L,2020-09-09 08:02:00,1409.0,1414.6700439453125,800.0,1409.0,1414.6700439453125
1107,SMIN.L,2020-09-09 08:00:00,1403.5,1404.5,0.0,1407.0,1407.0
1108,SMIN.L,2020-09-08 16:29:00,1409.0,1409.0,5195.0,1409.0,1410.5
1109,SMIN.L,2020-09-08 16:28:00,1409.5,1410.0,2383.0,1410.0,1410.0
1110,SMIN.L,2020-09-08 16:27:00,1410.0,1410.0,701.0,1410.0,1410.0
1111,SMIN.L,2020-09-08 16:26:00,1409.5,1410.0,6374.0,1409.5,1410.5
1112,SMIN.L,2020-09-08 16:25:00,1408.5,1409.0,3933.0,1409.0,1409.0
1113,SMIN.L,2020-09-08 16:24:00,1408.5,1408.5,564.0,1409.0,1409.0
1114,SMIN.L,2020-09-08 16:23:00,1409.0,1409.0,758.0,1409.0,1409.0
1115,SMIN.L,2020-09-08 16:22:00,1408.5,1409.0,1953.0,1408.5,1409.0
1116,SMIN.L,2020-09-08 16:21:00,1408.5,1409.0,222.0,1408.5,1409.0
1117,SMIN.L,2020-09-08 16:20:00,1408.5,1408.5,3837.0,1409.0,1409.0
1118,SMIN.L,2020-09-08 16:19:00,1409.0,1409.0,927.0,1409.5,1409.5
1119,SMIN.L,2020-09-08 16:18:00,1408.5,1409.5,4739.0,1408.5,1410.0
1120,SMIN.L,2020-09-08 16:17:00,1408.5,1408.5,2440.0,1409.0,1409.0
1121,SMIN.L,2020-09-08 16:16:00,1408.5,1409.25,4608.0,1408.5,1409.25
1122,SMIN.L,2020-09-08 16:15:00,1409.0,1409.0,2449.0,1409.5,1409.5
1123,SMIN.L,2020-09-08 16:14:00,1409.5,1409.5,2827.0,1409.5,1410.0
1124,SMIN.L,2020-09-08 16:13:00,1409.5,1409.5,17709.0,1410.0,1410.0
1125,SMIN.L,2020-09-08 16:12:00,1409.5,1409.5,760.0,1409.5,1409.5
1126,SMIN.L,2020-09-08 16:11:00,1409.5,1409.5,3214.0,1409.5,1410.0
1127,SMIN.L,2020-09-08 16:10:00,1409.0,1409.5,6983.0,1409.5,1410.0
1128,SMIN.L,2020-09-08 16:09:00,1409.0,1409.5,15502.0,1410.5,1410.5
1129,SMIN.L,2020-09-08 16:07:00,1409.5,1409.5,446.0,1409.5,1409.5
1130,SMIN.L,2020-09-08 16:06:00,1409.5,1410.0,646.0,1409.5,1410.0
1131,SMIN.L,2020-09-08 16:05:00,1409.5,1410.5,1237.0,1409.5,1410.5
1132,SMIN.L,2020-09-08 16:04:00,1410.0,1410.0,1282.0,1410.5,1410.5
1133,SMIN.L,2020-09-08 16:03:00,1411.0,1411.0,671.0,1411.5,1411.5
1134,SMIN.L,2020-09-08 16:02:00,1410.5,1410.5,25.0,1410.5,1410.5
1135,SMIN.L,2020-09-08 16:01:00,1407.5,1409.5,406.0,1407.5,1409.5
1136,SMIN.L,2020-09-08 16:00:00,1406.5,1407.5,673.0,1407.5,1407.5
1137,SMIN.L,2020-09-08 15:59:00,1408.5,1408.5,112.0,1408.5,1408.5
1138,SMIN.L,2020-09-08 15:58:00,1409.0,1409.0,333.0,1409.0,1409.5
1139,SMIN.L,2020-09-08 15:57:00,1408.0,1408.5,204.0,1408.0,1408.5
1140,SMIN.L,2020-09-08 15:56:00,1408.5,1408.5,28.0,1408.5,1408.5
1141,SMIN.L,2020-09-08 15:55:00,1407.0,1407.0,133.0,1407.0,1407.0
1142,SMIN.L,2020-09-08 15:54:00,1407.5,1407.5,1038.0,1408.0,1408.5
1143,SMIN.L,2020-09-08 15:53:00,1408.5,1408.5,224.0,1409.0,1409.0
1144,SMIN.L,2020-09-08 15:52:00,1405.5,1406.0,496.0,1405.5,1406.5
1145,SMIN.L,2020-09-08 15:49:00,1404.5,1404.5,32.0,1405.5,1405.5
1146,SMIN.L,2020-09-08 15:48:00,1406.0,1406.0,258.0,1406.0,1406.0
1147,SMIN.L,2020-09-08 15:47:00,1406.5460205078125,1407.5,1044.0,1406.5460205078125,1407.5
1148,SMIN.L,2020-09-08 15:45:00,1407.5,1407.5,6.0,1407.5,1407.5
1149,SMIN.L,2020-09-08 15:44:00,1407.5,1408.0,473.0,1407.8787841796875,1408.0
1150,SMIN.L,2020-09-08 15:42:00,1408.5,1408.5,200.0,1408.5,1408.5
1151,SMIN.L,2020-09-08 15:41:00,1408.5,1409.0,343.0,1409.5,1409.5
1152,SMIN.L,2020-09-08 15:40:00,1411.0,1411.0,387.0,1411.0,1411.0
1153,SMIN.L,2020-09-08 15:39:00,1410.0,1411.0,795.0,1410.0,1411.0
1154,SMIN.L,2020-09-08 15:38:00,1409.0,1409.5,610.0,1409.0,1409.5
1155,SMIN.L,2020-09-08 15:37:00,1408.5,1408.5,167.0,1408.5,1408.5
1156,SMIN.L,2020-09-08 15:36:00,1409.0,1409.0,32.0,1409.0013427734375,1409.0013427734375
1157,SMIN.L,2020-09-08 15:35:00,1410.0,1410.0,73.0,1410.0,1410.0
1158,SMIN.L,2020-09-08 15:34:00,1408.5,1409.5,555.0,1409.0,1409.5
1159,SMIN.L,2020-09-08 15:32:00,1410.0,1410.5,208.0,1410.0,1410.5
1160,SMIN.L,2020-09-08 15:31:00,1409.8199462890625,1409.8199462890625,85.0,1409.8199462890625,1409.8199462890625
1161,SMIN.L,2020-09-08 15:30:00,1408.0,1408.0,100.0,1408.0,1408.0
1162,SMIN.L,2020-09-08 15:29:00,1407.9088134765625,1409.5,1389.0,1407.9088134765625,1409.5
1163,SMIN.L,2020-09-08 15:27:00,1409.0,1409.0,486.0,1410.5,1410.5
1164,SMIN.L,2020-09-08 15:26:00,1410.5,1410.5,200.0,1410.5,1410.5
1165,SMIN.L,2020-09-08 15:25:00,1409.5,1410.8199462890625,741.0,1410.0,1410.8199462890625
1166,SMIN.L,2020-09-08 15:24:00,1409.5,1410.0,1412.0,1409.5,1410.5
1167,SMIN.L,2020-09-08 15:23:00,1407.0,1408.0,61.0,1407.0,1408.0
1168,SMIN.L,2020-09-08 15:22:00,1405.5,1406.5,311.0,1405.5,1406.5
1169,SMIN.L,2020-09-08 15:21:00,1405.0,1405.0,319.0,1405.0,1405.0
1170,SMIN.L,2020-09-08 15:20:00,1406.0,1406.0,4.0,1406.0,1406.0
1171,SMIN.L,2020-09-08 15:19:00,1406.5,1406.5,26.0,1406.5,1406.5
1172,SMIN.L,2020-09-08 15:18:00,1407.0,1407.0,1.0,1407.0,1407.0
1173,SMIN.L,2020-09-08 15:17:00,1406.0,1407.0,300.0,1406.0,1407.0
1174,SMIN.L,2020-09-08 15:16:00,1404.0,1405.0,1013.0,1404.5,1405.0
1175,SMIN.L,2020-09-08 15:15:00,1405.0,1405.0,325.0,1405.5,1405.5
1176,SMIN.L,2020-09-08 15:14:00,1405.0,1405.5,978.0,1405.0,1405.5
1177,SMIN.L,2020-09-08 15:13:00,1405.0,1405.5,544.0,1405.0,1405.5
1178,SMIN.L,2020-09-08 15:12:00,1404.0,1404.0,449.0,1405.0,1405.0
1179,SMIN.L,2020-09-08 15:11:00,1404.0,1406.0,1498.0,1404.0,1406.0
1180,SMIN.L,2020-09-08 15:10:00,1403.5,1403.5,1646.0,1404.0,1405.0
1181,SMIN.L,2020-09-08 15:09:00,1403.5,1403.5,99.0,1403.5,1403.5
1182,SMIN.L,2020-09-08 15:08:00,1403.0,1404.0,329.0,1403.0,1404.0
1183,SMIN.L,2020-09-08 15:07:00,1400.5,1402.0,501.0,1400.5,1402.0
1184,SMIN.L,2020-09-08 15:06:00,1400.0,1400.0,94286.0,1400.0,1400.0
1185,SMIN.L,2020-09-08 15:05:00,1401.0,1401.0,0.0,1401.0,1401.0
1186,SMIN.L,2020-09-08 15:04:00,1402.0,1402.0,4.0,1402.0,1402.0
1187,SMIN.L,2020-09-08 15:02:00,1402.8175048828125,1402.8175048828125,227.0,1403.0,1403.0
1188,SMIN.L,2020-09-08 15:01:00,1403.5,1404.0,60.0,1403.5,1404.0
1189,SMIN.L,2020-09-08 15:00:00,1403.5,1404.0,214.0,1403.5,1404.0
1190,SMIN.L,2020-09-08 14:59:00,1404.5,1405.0,459.0,1404.5,1405.0
1191,SMIN.L,2020-09-08 14:58:00,1404.0,1405.5,464.0,1405.5,1405.5
1192,SMIN.L,2020-09-08 14:57:00,1404.0,1404.0,108.0,1404.0,1404.0
