,symbol,date,volume,open,high,low,close
1214,KLAC,2020-09-09 15:05:00,1430.0,175.19000244140625,175.2949981689453,175.1750030517578,175.2949981689453
1215,KLAC,2020-09-09 15:04:00,2847.0,175.30999755859375,175.30999755859375,175.1699981689453,175.1699981689453
1216,KLAC,2020-09-09 15:03:00,4437.0,175.2949981689453,175.33999633789062,175.1999969482422,175.2949981689453
1217,KLAC,2020-09-09 15:02:00,1259.0,175.2050018310547,175.2050018310547,175.17999267578125,175.17999267578125
1218,KLAC,2020-09-09 15:01:00,3827.0,175.17999267578125,175.34500122070312,175.13499450683594,175.2100067138672
1219,KLAC,2020-09-09 15:00:00,2844.0,174.9199981689453,175.16000366210938,174.9199981689453,175.14999389648438
1220,KLAC,2020-09-09 14:59:00,3066.0,175.14999389648438,175.14999389648438,174.89999389648438,174.89999389648438
1221,KLAC,2020-09-09 14:58:00,1891.0,175.17999267578125,175.19000244140625,175.1300048828125,175.1649932861328
1222,KLAC,2020-09-09 14:57:00,1344.0,175.1199951171875,175.19500732421875,175.1199951171875,175.1300048828125
1223,KLAC,2020-09-09 14:56:00,2491.0,175.19000244140625,175.19000244140625,175.11000061035156,175.11000061035156
1224,KLAC,2020-09-09 14:55:00,935.0,175.16000366210938,175.16749572753906,175.16000366210938,175.16749572753906
1225,KLAC,2020-09-09 14:54:00,1833.0,175.0500030517578,175.14999389648438,175.0500030517578,175.13499450683594
1226,KLAC,2020-09-09 14:53:00,3019.0,174.94000244140625,175.00999450683594,174.88999938964844,174.88999938964844
1227,KLAC,2020-09-09 14:51:00,1669.0,174.9199981689453,175.00999450683594,174.9199981689453,174.99000549316406
1228,KLAC,2020-09-09 14:50:00,2465.0,175.13999938964844,175.14999389648438,174.89500427246094,175.00999450683594
1229,KLAC,2020-09-09 14:49:00,2136.0,175.1300048828125,175.18499755859375,175.07000732421875,175.11000061035156
1230,KLAC,2020-09-09 14:48:00,1738.0,175.0050048828125,175.02999877929688,175.0,175.02999877929688
1231,KLAC,2020-09-09 14:47:00,3962.0,174.97999572753906,175.00999450683594,174.94500732421875,174.94500732421875
1232,KLAC,2020-09-09 14:46:00,3418.0,175.11000061035156,175.13999938964844,174.99000549316406,175.03500366210938
1233,KLAC,2020-09-09 14:45:00,1792.0,175.10499572753906,175.1649932861328,175.05999755859375,175.1649932861328
1234,KLAC,2020-09-09 14:44:00,1574.0,175.1199951171875,175.1300048828125,175.08999633789062,175.11000061035156
1235,KLAC,2020-09-09 14:43:00,1257.0,175.1699981689453,175.1699981689453,175.1300048828125,175.16000366210938
1236,KLAC,2020-09-09 14:42:00,2082.0,175.22000122070312,175.25999450683594,175.10450744628906,175.15499877929688
1237,KLAC,2020-09-09 14:41:00,2404.0,175.3175048828125,175.36000061035156,175.2100067138672,175.2100067138672
1238,KLAC,2020-09-09 14:40:00,2214.0,175.3343048095703,175.3343048095703,175.1407012939453,175.27999877929688
1239,KLAC,2020-09-09 14:39:00,719.0,175.22000122070312,175.22000122070312,175.19000244140625,175.19000244140625
1240,KLAC,2020-09-09 14:38:00,1006.0,175.25,175.25,175.22000122070312,175.22000122070312
1241,KLAC,2020-09-09 14:37:00,1776.0,175.36000061035156,175.36000061035156,175.19500732421875,175.19500732421875
1242,KLAC,2020-09-09 14:36:00,1844.0,175.3000030517578,175.35499572753906,175.3000030517578,175.35499572753906
1243,KLAC,2020-09-09 14:35:00,1848.0,175.18499755859375,175.2550048828125,175.14999389648438,175.2550048828125
1244,KLAC,2020-09-09 14:34:00,925.0,175.2100067138672,175.26499938964844,175.2100067138672,175.22999572753906
1245,KLAC,2020-09-09 14:33:00,1840.0,175.1199951171875,175.23500061035156,175.02000427246094,175.23500061035156
1246,KLAC,2020-09-09 14:32:00,3222.0,175.10000610351562,175.10000610351562,174.92999267578125,175.0500030517578
1247,KLAC,2020-09-09 14:31:00,4029.0,175.22300720214844,175.22300720214844,175.0800018310547,175.0800018310547
1248,KLAC,2020-09-09 14:30:00,2860.0,174.5500030517578,175.08999633789062,174.5500030517578,175.08999633789062
1249,KLAC,2020-09-09 14:29:00,3080.0,174.5,174.52000427246094,174.5,174.50999450683594
1250,KLAC,2020-09-09 14:28:00,3398.0,174.47000122070312,174.49000549316406,174.4600067138672,174.49000549316406
1251,KLAC,2020-09-09 14:27:00,2289.0,174.72000122070312,174.72000122070312,174.41000366210938,174.41000366210938
1252,KLAC,2020-09-09 14:26:00,3200.0,174.8000030517578,174.8000030517578,174.5800018310547,174.64999389648438
1253,KLAC,2020-09-09 14:25:00,4686.0,174.72999572753906,174.88999938964844,174.72999572753906,174.86410522460938
1254,KLAC,2020-09-09 14:24:00,2910.0,174.74000549316406,174.74000549316406,174.63999938964844,174.73500061035156
1255,KLAC,2020-09-09 14:23:00,2250.0,174.97000122070312,174.97000122070312,174.82000732421875,174.82000732421875
1256,KLAC,2020-09-09 14:22:00,756.0,175.05999755859375,175.05999755859375,175.05999755859375,175.05999755859375
1257,KLAC,2020-09-09 14:21:00,5003.0,175.10400390625,175.16000366210938,175.0800018310547,175.16000366210938
1258,KLAC,2020-09-09 14:20:00,2672.0,175.33999633789062,175.33999633789062,175.0399932861328,175.0572052001953
1259,KLAC,2020-09-09 14:19:00,2160.0,175.38999938964844,175.4499969482422,175.36500549316406,175.36500549316406
1260,KLAC,2020-09-09 14:18:00,2523.0,175.55999755859375,175.55999755859375,175.4250030517578,175.4250030517578
1261,KLAC,2020-09-09 14:17:00,408.0,175.5500030517578,175.5500030517578,175.5500030517578,175.5500030517578
1262,KLAC,2020-09-09 14:16:00,3725.0,175.49000549316406,175.49000549316406,175.41000366210938,175.41000366210938
1263,KLAC,2020-09-09 14:15:00,1827.0,175.3699951171875,175.5800018310547,175.3699951171875,175.5800018310547
1264,KLAC,2020-09-09 14:14:00,1161.0,175.36500549316406,175.36500549316406,175.30999755859375,175.35000610351562
1265,KLAC,2020-09-09 14:13:00,381.0,175.3800048828125,175.3800048828125,175.3800048828125,175.3800048828125
1266,KLAC,2020-09-09 14:12:00,2610.0,175.3070068359375,175.5500030517578,175.22999572753906,175.5500030517578
1267,KLAC,2020-09-09 14:11:00,2038.0,175.22000122070312,175.27999877929688,175.14999389648438,175.27999877929688
1268,KLAC,2020-09-09 14:10:00,4491.0,175.2030029296875,175.27999877929688,175.1999969482422,175.1999969482422
1269,KLAC,2020-09-09 14:09:00,3611.0,175.45379638671875,175.50999450683594,175.17999267578125,175.25
1270,KLAC,2020-09-09 14:07:00,2725.0,175.35000610351562,175.50999450683594,175.33999633789062,175.4199981689453
1271,KLAC,2020-09-09 14:06:00,3919.0,175.33999633789062,175.38999938964844,175.27000427246094,175.36000061035156
1272,KLAC,2020-09-09 14:05:00,1001.0,175.22999572753906,175.24000549316406,175.22999572753906,175.24000549316406
1273,KLAC,2020-09-09 14:04:00,8478.0,175.38499450683594,175.39999389648438,175.0850067138672,175.16000366210938
1274,KLAC,2020-09-09 14:03:00,2504.0,175.44500732421875,175.49000549316406,175.2899932861328,175.2899932861328
1275,KLAC,2020-09-09 14:02:00,1350.0,175.4499969482422,175.4600067138672,175.4199981689453,175.4199981689453
1276,KLAC,2020-09-09 14:01:00,885.0,175.52999877929688,175.52999877929688,175.49000549316406,175.50999450683594
1277,KLAC,2020-09-09 14:00:00,1764.0,175.4499969482422,175.4499969482422,175.36000061035156,175.41000366210938
1278,KLAC,2020-09-09 13:59:00,2835.0,175.6199951171875,175.6199951171875,175.33999633789062,175.33999633789062
1279,KLAC,2020-09-09 13:58:00,2774.0,175.8800048828125,175.8800048828125,175.6999969482422,175.71499633789062
1280,KLAC,2020-09-09 13:57:00,5257.0,176.06419372558594,176.06419372558594,175.6999969482422,175.6999969482422
1281,KLAC,2020-09-09 13:56:00,1735.0,176.02999877929688,176.11000061035156,176.00999450683594,176.11000061035156
1282,KLAC,2020-09-09 13:55:00,2604.0,176.07000732421875,176.07000732421875,176.0399932861328,176.05999755859375
1283,KLAC,2020-09-09 13:54:00,5436.0,176.00999450683594,176.11000061035156,175.92999267578125,176.0500030517578
1284,KLAC,2020-09-09 13:53:00,1279.0,176.09500122070312,176.09500122070312,176.0399932861328,176.0399932861328
1285,KLAC,2020-09-09 13:52:00,3270.0,176.1999969482422,176.27000427246094,176.1199951171875,176.1199951171875
1286,KLAC,2020-09-09 13:51:00,6901.0,176.2899932861328,176.3300018310547,176.08999633789062,176.16000366210938
1287,KLAC,2020-09-09 13:50:00,5998.0,176.3300018310547,176.41000366210938,176.25,176.27999877929688
1288,KLAC,2020-09-09 13:49:00,2692.0,176.27000427246094,176.35000610351562,176.27000427246094,176.33999633789062
1289,KLAC,2020-09-09 13:48:00,3467.0,176.27000427246094,176.27000427246094,176.13999938964844,176.1999969482422
1290,KLAC,2020-09-09 13:47:00,1152.0,176.35000610351562,176.35000610351562,176.2050018310547,176.27000427246094
1291,KLAC,2020-09-09 13:46:00,4879.0,176.2899932861328,176.5399932861328,176.2899932861328,176.3800048828125
1292,KLAC,2020-09-09 13:45:00,2626.0,176.25999450683594,176.3000030517578,176.17999267578125,176.3000030517578
1293,KLAC,2020-09-09 13:44:00,1891.0,176.27999877929688,176.3300018310547,176.27000427246094,176.27000427246094
1294,KLAC,2020-09-09 13:43:00,2918.0,176.30999755859375,176.34500122070312,176.25999450683594,176.30999755859375
1295,KLAC,2020-09-09 13:42:00,1553.0,176.33999633789062,176.35499572753906,176.2899932861328,176.30999755859375
1296,KLAC,2020-09-09 13:41:00,3198.0,176.47999572753906,176.47999572753906,176.30999755859375,176.30999755859375
1297,KLAC,2020-09-09 13:40:00,1985.0,176.55999755859375,176.55999755859375,176.4499969482422,176.4499969482422
1298,KLAC,2020-09-09 13:39:00,1364.0,176.6699981689453,176.6699981689453,176.61500549316406,176.61500549316406
1299,KLAC,2020-09-09 13:38:00,3292.0,176.81500244140625,176.81500244140625,176.64999389648438,176.66160583496094
1300,KLAC,2020-09-09 13:37:00,1798.0,176.88999938964844,176.88999938964844,176.85719299316406,176.88999938964844
1301,KLAC,2020-09-09 13:36:00,3564.0,176.82000732421875,176.86500549316406,176.77999877929688,176.86500549316406
1302,KLAC,2020-09-09 13:35:00,1967.0,176.7550048828125,176.86500549316406,176.7550048828125,176.86500549316406
1303,KLAC,2020-09-09 13:34:00,1397.0,176.69500732421875,176.69500732421875,176.69500732421875,176.69500732421875
1304,KLAC,2020-09-09 13:33:00,3585.0,176.67999267578125,176.7050018310547,176.55999755859375,176.7050018310547
1305,KLAC,2020-09-09 13:32:00,1754.0,176.63999938964844,176.72630310058594,176.61000061035156,176.69500732421875
1306,KLAC,2020-09-09 13:31:00,3222.0,176.46499633789062,176.5500030517578,176.42999267578125,176.5500030517578
1307,KLAC,2020-09-09 13:30:00,2192.0,176.53500366210938,176.5500030517578,176.4600067138672,176.4600067138672
1308,KLAC,2020-09-09 13:29:00,3547.0,176.66000366210938,176.6699981689453,176.5,176.5
1309,KLAC,2020-09-09 13:28:00,1761.0,176.75,176.75,176.625,176.69000244140625
1310,KLAC,2020-09-09 13:27:00,5349.0,176.82000732421875,176.89999389648438,176.6300048828125,176.69000244140625
1311,KLAC,2020-09-09 13:26:00,1142.0,176.6699981689453,176.7550048828125,176.6699981689453,176.7550048828125
1312,KLAC,2020-09-09 13:25:00,7490.0,176.77000427246094,176.77000427246094,176.6699981689453,176.69000244140625
1313,KLAC,2020-09-09 13:24:00,2993.0,176.625,176.82989501953125,176.625,176.77999877929688
1314,KLAC,2020-09-09 13:23:00,286.0,176.69000244140625,176.69000244140625,176.6300048828125,176.6300048828125
1315,KLAC,2020-09-09 13:22:00,3250.0,176.72999572753906,176.72999572753906,176.6300048828125,176.66000366210938
1316,KLAC,2020-09-09 13:21:00,4255.0,176.7100067138672,176.7949981689453,176.6999969482422,176.7949981689453
1317,KLAC,2020-09-09 13:20:00,5433.0,176.76499938964844,176.82000732421875,176.6999969482422,176.75999450683594
1318,KLAC,2020-09-09 13:19:00,3368.0,176.9199981689453,176.94000244140625,176.65499877929688,176.7899932861328
1319,KLAC,2020-09-09 13:18:00,2910.0,176.9149932861328,176.94500732421875,176.8800048828125,176.8800048828125
1320,KLAC,2020-09-09 13:17:00,1682.0,176.94000244140625,176.94000244140625,176.83999633789062,176.88999938964844
1321,KLAC,2020-09-09 13:16:00,3644.0,177.25,177.2899932861328,176.9600067138672,176.9600067138672
1322,KLAC,2020-09-09 13:15:00,2577.0,177.2899932861328,177.2899932861328,177.1699981689453,177.17999267578125
1323,KLAC,2020-09-09 13:14:00,2151.0,177.33999633789062,177.33999633789062,177.22000122070312,177.27999877929688
1324,KLAC,2020-09-09 13:13:00,4174.0,177.41000366210938,177.41000366210938,177.1699981689453,177.32000732421875
1325,KLAC,2020-09-09 13:12:00,4971.0,177.49000549316406,177.49000549316406,177.35000610351562,177.35000610351562
1326,KLAC,2020-09-09 13:11:00,7167.0,177.3300018310547,177.5500030517578,177.32000732421875,177.47999572753906
1327,KLAC,2020-09-09 13:10:00,9839.0,176.86000061035156,177.3699951171875,176.8300018310547,177.30999755859375
1328,KLAC,2020-09-09 13:09:00,5015.0,176.75999450683594,176.89999389648438,176.7100067138672,176.8800048828125
1329,KLAC,2020-09-09 13:08:00,1454.0,176.86000061035156,176.88999938964844,176.80999755859375,176.80999755859375
1330,KLAC,2020-09-09 13:07:00,810.0,176.83999633789062,176.89999389648438,176.8267059326172,176.89999389648438
1331,KLAC,2020-09-09 13:06:00,3939.0,176.74000549316406,176.82000732421875,176.7100067138672,176.7899932861328
1332,KLAC,2020-09-09 13:05:00,2234.0,176.6750030517578,176.75,176.64999389648438,176.75
1333,KLAC,2020-09-09 13:04:00,2342.0,176.6999969482422,176.6999969482422,176.61000061035156,176.64889526367188
1334,KLAC,2020-09-09 13:03:00,2875.0,176.52000427246094,176.72999572753906,176.49000549316406,176.72999572753906
1335,KLAC,2020-09-09 13:02:00,2939.0,176.44000244140625,176.60000610351562,176.44000244140625,176.47999572753906
1336,KLAC,2020-09-09 13:01:00,987.0,176.375,176.5800018310547,176.375,176.5800018310547
1337,KLAC,2020-09-09 13:00:00,1671.0,176.4199981689453,176.42999267578125,176.33999633789062,176.3800048828125
1338,KLAC,2020-09-09 12:59:00,1528.0,176.38999938964844,176.38999938964844,176.27999877929688,176.36000061035156
1339,KLAC,2020-09-09 12:58:00,1163.0,176.25,176.32000732421875,176.25,176.32000732421875
1340,KLAC,2020-09-09 12:57:00,1400.0,176.27000427246094,176.3249969482422,176.22999572753906,176.27000427246094
1341,KLAC,2020-09-09 12:56:00,2402.0,176.4199981689453,176.4199981689453,176.22000122070312,176.25999450683594
1342,KLAC,2020-09-09 12:55:00,1474.0,176.05999755859375,176.38999938964844,176.05999755859375,176.38999938964844
1343,KLAC,2020-09-09 12:54:00,2130.0,175.9499969482422,175.97999572753906,175.9199981689453,175.97999572753906
1344,KLAC,2020-09-09 12:53:00,931.0,175.86000061035156,176.0,175.86000061035156,175.9949951171875
1345,KLAC,2020-09-09 12:52:00,1955.0,175.72500610351562,175.77000427246094,175.67999267578125,175.7550048828125
1346,KLAC,2020-09-09 12:51:00,51249.0,175.6300048828125,175.74000549316406,175.6300048828125,175.69000244140625
1347,KLAC,2020-09-09 12:50:00,855.0,175.6699981689453,175.67999267578125,175.63499450683594,175.63499450683594
1348,KLAC,2020-09-09 12:49:00,2141.0,175.86000061035156,175.86000061035156,175.7899932861328,175.7899932861328
1349,KLAC,2020-09-09 12:48:00,666.0,175.88999938964844,175.88999938964844,175.88999938964844,175.88999938964844
1350,KLAC,2020-09-09 12:47:00,765.0,175.91000366210938,175.91000366210938,175.88999938964844,175.88999938964844
1351,KLAC,2020-09-09 12:46:00,1011.0,175.9199981689453,175.9199981689453,175.91000366210938,175.91000366210938
1352,KLAC,2020-09-09 12:45:00,2439.0,176.07000732421875,176.10499572753906,175.97000122070312,176.01499938964844
1353,KLAC,2020-09-09 12:44:00,861.0,176.2050018310547,176.2050018310547,176.1649932861328,176.1649932861328
1354,KLAC,2020-09-09 12:43:00,2328.0,176.22999572753906,176.22999572753906,176.1300048828125,176.1999969482422
1355,KLAC,2020-09-09 12:42:00,3593.0,176.16000366210938,176.24000549316406,176.13499450683594,176.24000549316406
1356,KLAC,2020-09-09 12:41:00,1107.0,176.3699951171875,176.42999267578125,176.26499938964844,176.2899932861328
1357,KLAC,2020-09-09 12:40:00,5075.0,176.3800048828125,176.57000732421875,176.2949981689453,176.36000061035156
1358,KLAC,2020-09-09 12:39:00,1135.0,176.25,176.41000366210938,176.25,176.41000366210938
1359,KLAC,2020-09-09 12:38:00,1278.0,176.27000427246094,176.27000427246094,176.15499877929688,176.15499877929688
1360,KLAC,2020-09-09 12:37:00,583.0,176.1699981689453,176.2449951171875,176.1699981689453,176.2449951171875
1361,KLAC,2020-09-09 12:36:00,1234.0,176.2899932861328,176.2899932861328,176.17999267578125,176.2100067138672
1362,KLAC,2020-09-09 12:35:00,3331.0,176.05999755859375,176.3300018310547,176.05999755859375,176.3300018310547
1363,KLAC,2020-09-09 12:34:00,3391.0,176.25999450683594,176.25999450683594,176.0,176.05999755859375
1364,KLAC,2020-09-09 12:33:00,1107.0,176.38999938964844,176.38999938964844,176.33999633789062,176.33999633789062
1365,KLAC,2020-09-09 12:32:00,1115.0,176.5050048828125,176.5050048828125,176.44000244140625,176.4600067138672
1366,KLAC,2020-09-09 12:31:00,2720.0,176.52999877929688,176.52999877929688,176.42999267578125,176.47999572753906
1367,KLAC,2020-09-09 12:30:00,3490.0,176.39999389648438,176.50999450683594,176.35000610351562,176.50999450683594
1368,KLAC,2020-09-09 12:29:00,1716.0,176.39999389648438,176.39999389648438,176.31500244140625,176.32749938964844
1369,KLAC,2020-09-09 12:28:00,2769.0,176.39999389648438,176.39999389648438,176.36000061035156,176.39999389648438
1370,KLAC,2020-09-09 12:27:00,3781.0,176.47999572753906,176.52999877929688,176.41000366210938,176.4199981689453
1371,KLAC,2020-09-09 12:26:00,665.0,176.4600067138672,176.52999877929688,176.4600067138672,176.52999877929688
1372,KLAC,2020-09-09 12:25:00,5852.0,176.5,176.50750732421875,176.33999633789062,176.4199981689453
1373,KLAC,2020-09-09 12:24:00,3855.0,176.5500030517578,176.5500030517578,176.4499969482422,176.47000122070312
1374,KLAC,2020-09-09 12:23:00,6036.0,176.4600067138672,176.5500030517578,176.38999938964844,176.5500030517578
1375,KLAC,2020-09-09 12:22:00,5013.0,176.13600158691406,176.47239685058594,176.13600158691406,176.47239685058594
1376,KLAC,2020-09-09 12:21:00,15229.0,175.80999755859375,176.15499877929688,175.7899932861328,176.14999389648438
1377,KLAC,2020-09-09 12:20:00,3501.0,175.74000549316406,175.86000061035156,175.74000549316406,175.7899932861328
1378,KLAC,2020-09-09 12:19:00,1819.0,175.64999389648438,175.77999877929688,175.64999389648438,175.7449951171875
1379,KLAC,2020-09-09 12:18:00,6405.0,175.5,175.69000244140625,175.5,175.6199951171875
1380,KLAC,2020-09-09 12:17:00,4024.0,175.3300018310547,175.5399932861328,175.3300018310547,175.52499389648438
1381,KLAC,2020-09-09 12:16:00,9465.0,175.39500427246094,175.4499969482422,175.2100067138672,175.3300018310547
1382,KLAC,2020-09-09 12:15:00,2076.0,175.4199981689453,175.48500061035156,175.39500427246094,175.39500427246094
1383,KLAC,2020-09-09 12:14:00,974.0,175.41000366210938,175.42999267578125,175.41000366210938,175.42999267578125
1384,KLAC,2020-09-09 12:13:00,2905.0,175.44000244140625,175.52000427246094,175.3800048828125,175.47500610351562
1385,KLAC,2020-09-09 12:12:00,1235.0,175.3300018310547,175.3699951171875,175.3000030517578,175.3699951171875
1386,KLAC,2020-09-09 12:11:00,6179.0,175.61000061035156,175.6300048828125,175.27000427246094,175.27000427246094
1387,KLAC,2020-09-09 12:10:00,3658.0,175.6699981689453,175.72999572753906,175.6199951171875,175.6199951171875
1388,KLAC,2020-09-09 12:09:00,690.0,175.67999267578125,175.67999267578125,175.64999389648438,175.6699981689453
1389,KLAC,2020-09-09 12:08:00,2363.0,175.7050018310547,175.72999572753906,175.6699981689453,175.72999572753906
1390,KLAC,2020-09-09 12:07:00,2633.0,175.69500732421875,175.6999969482422,175.55999755859375,175.6999969482422
1391,KLAC,2020-09-09 12:06:00,4974.0,175.93499755859375,175.93499755859375,175.67999267578125,175.71200561523438
1392,KLAC,2020-09-09 12:05:00,2117.0,175.8300018310547,175.8300018310547,175.75,175.8300018310547
1393,KLAC,2020-09-09 12:04:00,655.0,175.88999938964844,175.88999938964844,175.88999938964844,175.88999938964844
1394,KLAC,2020-09-09 12:03:00,5979.0,175.83999633789062,176.05999755859375,175.83999633789062,175.8800048828125
1395,KLAC,2020-09-09 12:02:00,2031.0,175.6300048828125,175.77999877929688,175.6300048828125,175.74000549316406
1396,KLAC,2020-09-09 12:01:00,656.0,175.6300048828125,175.66000366210938,175.5399932861328,175.60000610351562
1397,KLAC,2020-09-09 12:00:00,3211.0,175.7100067138672,175.7949981689453,175.6199951171875,175.6300048828125
1398,KLAC,2020-09-09 11:59:00,2950.0,175.4600067138672,175.63999938964844,175.4600067138672,175.63999938964844
1399,KLAC,2020-09-09 11:58:00,2520.0,175.52000427246094,175.5500030517578,175.4499969482422,175.45750427246094
1400,KLAC,2020-09-09 11:57:00,4280.0,175.47000122070312,175.56500244140625,175.47000122070312,175.55999755859375
1401,KLAC,2020-09-09 11:56:00,661.0,175.4499969482422,175.4499969482422,175.4499969482422,175.4499969482422
1402,KLAC,2020-09-09 11:55:00,1440.0,175.57000732421875,175.57000732421875,175.47500610351562,175.49000549316406
1403,KLAC,2020-09-09 11:54:00,2073.0,175.5404052734375,175.5915985107422,175.41000366210938,175.47000122070312
1404,KLAC,2020-09-09 11:53:00,22869.0,175.44000244140625,175.5500030517578,175.27000427246094,175.5500030517578
1405,KLAC,2020-09-09 11:52:00,2638.0,175.50999450683594,175.5449981689453,175.47000122070312,175.47000122070312
1406,KLAC,2020-09-09 11:51:00,19525.0,175.39500427246094,175.5,175.3000030517578,175.5
1407,KLAC,2020-09-09 11:49:00,4478.0,175.2899932861328,175.2899932861328,175.1699981689453,175.2899932861328
1408,KLAC,2020-09-09 11:48:00,1520.0,175.22999572753906,175.32000732421875,175.22999572753906,175.22999572753906
1409,KLAC,2020-09-09 11:47:00,1518.0,175.02999877929688,175.25,175.02999877929688,175.14999389648438
1410,KLAC,2020-09-09 11:46:00,3132.0,174.94500732421875,174.9600067138672,174.8300018310547,174.91000366210938
1411,KLAC,2020-09-09 11:45:00,3892.0,174.75999450683594,174.86000061035156,174.67999267578125,174.86000061035156
1412,KLAC,2020-09-09 11:44:00,3408.0,174.49000549316406,174.61000061035156,174.44000244140625,174.60000610351562
1413,KLAC,2020-09-09 11:43:00,1098.0,174.72999572753906,174.72999572753906,174.5,174.5
1414,KLAC,2020-09-09 11:42:00,1240.0,174.89999389648438,174.90499877929688,174.74000549316406,174.80499267578125
1415,KLAC,2020-09-09 11:41:00,2497.0,174.97999572753906,175.07000732421875,174.8800048828125,174.8800048828125
1416,KLAC,2020-09-09 11:40:00,1307.0,174.85000610351562,174.88999938964844,174.8300018310547,174.88999938964844
1417,KLAC,2020-09-09 11:39:00,1798.0,174.82000732421875,174.83999633789062,174.77000427246094,174.8000030517578
1418,KLAC,2020-09-09 11:38:00,2278.0,174.80999755859375,174.85000610351562,174.72999572753906,174.72999572753906
1419,KLAC,2020-09-09 11:37:00,5664.0,175.0,175.0399932861328,174.80999755859375,174.80999755859375
1420,KLAC,2020-09-09 11:36:00,1862.0,175.19000244140625,175.19000244140625,175.0,175.0
1421,KLAC,2020-09-09 11:35:00,3276.0,175.14999389648438,175.25,175.0,175.25
1422,KLAC,2020-09-09 11:34:00,3757.0,174.97999572753906,175.2899932861328,174.97999572753906,175.0625
1423,KLAC,2020-09-09 11:33:00,5476.0,175.11000061035156,175.19000244140625,174.96749877929688,175.12010192871094
1424,KLAC,2020-09-09 11:32:00,1606.0,175.3300018310547,175.33999633789062,175.0399932861328,175.0399932861328
1425,KLAC,2020-09-09 11:31:00,1935.0,175.5500030517578,175.6300048828125,175.375,175.3874969482422
1426,KLAC,2020-09-09 11:30:00,889.0,175.61000061035156,175.63999938964844,175.61000061035156,175.61000061035156
1427,KLAC,2020-09-09 11:29:00,4087.0,175.38499450683594,175.6199951171875,175.32000732421875,175.61500549316406
1428,KLAC,2020-09-09 11:28:00,17838.0,175.56170654296875,175.64500427246094,175.3249969482422,175.44000244140625
1429,KLAC,2020-09-09 11:27:00,1783.0,175.55999755859375,175.55999755859375,175.50999450683594,175.52999877929688
1430,KLAC,2020-09-09 11:26:00,2671.0,175.4600067138672,175.69000244140625,175.4199981689453,175.6300048828125
1431,KLAC,2020-09-09 11:25:00,1604.0,175.3300018310547,175.39500427246094,175.25,175.3697967529297
1432,KLAC,2020-09-09 11:24:00,5943.0,175.56069946289062,175.56069946289062,175.25999450683594,175.25999450683594
1433,KLAC,2020-09-09 11:23:00,5768.0,175.1199951171875,175.3800048828125,175.1199951171875,175.3800048828125
1434,KLAC,2020-09-09 11:22:00,3099.0,174.97000122070312,175.16189575195312,174.87010192871094,175.16189575195312
1435,KLAC,2020-09-09 11:21:00,329.0,174.92999267578125,175.02000427246094,174.92999267578125,175.02000427246094
1436,KLAC,2020-09-09 11:20:00,2076.0,174.72000122070312,174.77999877929688,174.6300048828125,174.72000122070312
1437,KLAC,2020-09-09 11:19:00,2228.0,174.77499389648438,174.8300018310547,174.63999938964844,174.7664031982422
1438,KLAC,2020-09-09 11:18:00,4052.0,174.61000061035156,174.8300018310547,174.58999633789062,174.75999450683594
1439,KLAC,2020-09-09 11:17:00,8288.0,174.90499877929688,174.90499877929688,174.4149932861328,174.63999938964844
1440,KLAC,2020-09-09 11:16:00,1851.0,174.75,175.0500030517578,174.75,174.92999267578125
1441,KLAC,2020-09-09 11:15:00,3433.0,174.97999572753906,174.97999572753906,174.77999877929688,174.7899932861328
1442,KLAC,2020-09-09 11:14:00,2392.0,174.55999755859375,174.60000610351562,174.48390197753906,174.60000610351562
1443,KLAC,2020-09-09 11:13:00,1629.0,174.5,174.6999969482422,174.5,174.61000061035156
1444,KLAC,2020-09-09 11:12:00,1333.0,174.1750030517578,174.27000427246094,174.1750030517578,174.25999450683594
1445,KLAC,2020-09-09 11:11:00,4805.0,174.19000244140625,174.52000427246094,174.19000244140625,174.32000732421875
1446,KLAC,2020-09-09 11:10:00,6816.0,173.97999572753906,174.41000366210938,173.97999572753906,174.16000366210938
1447,KLAC,2020-09-09 11:09:00,65349.0,174.67999267578125,174.67999267578125,173.88999938964844,173.91000366210938
1448,KLAC,2020-09-09 11:08:00,1389.0,174.8300018310547,174.89999389648438,174.7100067138672,174.7100067138672
1449,KLAC,2020-09-09 11:07:00,3521.0,175.3800048828125,175.3800048828125,175.02000427246094,175.05499267578125
1450,KLAC,2020-09-09 11:06:00,1479.0,175.4499969482422,175.4600067138672,175.27000427246094,175.2899932861328
1451,KLAC,2020-09-09 11:05:00,1388.0,175.5800018310547,175.5800018310547,175.52999877929688,175.52999877929688
1452,KLAC,2020-09-09 11:04:00,3067.0,175.52999877929688,175.7292938232422,175.49000549316406,175.63999938964844
1453,KLAC,2020-09-09 11:03:00,3292.0,175.2899932861328,175.5500030517578,175.2899932861328,175.50999450683594
1454,KLAC,2020-09-09 11:02:00,1941.0,175.2100067138672,175.4199981689453,175.2100067138672,175.4199981689453
1455,KLAC,2020-09-09 11:01:00,1518.0,175.4600067138672,175.5500030517578,175.21499633789062,175.2449951171875
1456,KLAC,2020-09-09 11:00:00,2323.0,175.3300018310547,175.4250030517578,175.22500610351562,175.4250030517578
1457,KLAC,2020-09-09 10:59:00,5140.0,175.1649932861328,175.3699951171875,175.05999755859375,175.19000244140625
